#step,index
0,1.09732
1,1.09732
2,1.09732
3,1.07091
4,1.07091
5,0.179511
6,0.179511
7,0.179511
8,0.179511
9,0.179511
10,0.179511
11,0.179511
12,0.179511
13,0.179511
14,0.179511
15,0.179511
16,0.179511
17,0.179511
18,0.179511
19,0.179511
20,0.179511
21,0.179511
22,0.179511
23,0.179511
24,0.179511
25,0.179511
26,0.179511
27,0.179511
28,0.110037
29,0.110037
30,0.110037
31,0.110037
32,0.110037
33,0.110037
34,0.110037
35,0.110037
36,0.110037
37,0.110037
38,0.110037
39,0.110037
40,0.110037
41,0.110037
42,0.110037
43,0.110037
44,0.10628
45,0.10628
46,0.10628
47,0.10628
48,0.10628
49,0.10628
50,0.10628
51,0.10628
52,0.10628
53,0.10628
54,0.10628
55,0.10628
56,0.0745387
57,0.0588085
58,0.0588085
59,0.0588085
60,0.0588085
61,0.0588085
62,0.0588085
63,0.0588085
64,0.0588085
65,0.0588085
66,0.0588085
67,0.0588085
68,0.0588085
69,0.0588085
70,0.0588085
71,0.0588085
72,0.0588085
73,0.0588085
74,0.0588085
75,0.0588085
76,0.0588085
77,0.0588085
78,0.0588085
79,0.0588085
80,0.0588085
81,0.0588085
82,0.0588085
83,0.0588085
84,0.0588085
85,0.0588085
86,0.0588085
87,0.0588085
88,0.0588085
89,0.0588085
90,0.0588085
91,0.0588085
92,0.0588085
93,0.0588085
94,0.0588085
95,0.0588085
96,0.0588085
97,0.0588085
98,0.0588085
99,0.0588085
100,0.0588085
101,0.0588085
102,0.0588085
103,0.0588085
104,0.0588085
105,0.0588085
106,0.0588085
107,0.0588085
108,0.0588085
109,0.0588085
110,0.0588085
111,0.0588085
112,0.0588085
113,0.0588085
114,0.0588085
115,0.0588085
116,0.0588085
117,0.0588085
118,0.0588085
119,0.0588085
120,0.0588085
121,0.0588085
122,0.0588085
123,0.0588085
124,0.0588085
125,0.0588085
126,0.0588085
127,0.0588085
128,0.0588085
129,0.0588085
130,0.0588085
131,0.0588085
132,0.0588085
133,0.0588085
134,0.0588085
135,0.0588085
136,0.0588085
137,0.0588085
138,0.0588085
139,0.0588085
140,0.0588085
141,0.0588085
142,0.0588085
143,0.0588085
144,0.0588085
145,0.0588085
146,0.0588085
147,0.0588085
148,0.0588085
149,0.0588085
150,0.0588085
151,0.0588085
152,0.0588085
153,0.0588085
154,0.0588085
155,0.0588085
156,0.0588085
157,0.0588085
