#step,index
0,0.680188
1,0.669841
2,0.843141
3,0.843141
4,0.843141
5,0.843141
6,0.843141
7,0.843141
8,0.843141
9,0.843141
10,0.843141
11,0.843141
12,0.843141
13,0.843141
14,0.843141
15,0.843141
16,0.843141
17,0.843141
18,0.687298
19,0.689837
20,0.684885
21,0.684885
22,0.684885
23,0.684885
24,0.684885
25,0.684885
26,0.684885
27,0.684885
28,0.684885
29,0.684885
30,0.684885
31,0.684885
32,0.684885
33,0.684885
34,0.684885
35,0.684885
36,0.684885
37,0.684885
38,0.684885
39,0.684885
40,0.684885
41,0.684885
42,0.684885
43,0.684885
44,0.684885
45,0.684885
46,0.684885
47,0.684885
48,0.684885
49,0.684885
50,0.684885
51,0.684885
52,0.684885
53,0.684885
54,0.684885
55,0.684885
56,0.684885
57,0.684885
58,0.684885
59,0.684885
60,0.684885
61,0.684885
62,0.684885
63,0.684885
64,0.684885
65,0.684885
66,0.684885
67,0.684885
68,0.684885
69,0.684885
70,0.684885
71,0.684885
72,0.684885
73,0.684885
74,0.684885
75,0.684885
76,0.684885
77,0.684885
78,0.684885
79,0.684885
80,0.684885
81,0.684885
82,0.684885
83,0.684885
84,0.684885
85,0.684885
86,0.684885
87,0.684885
88,0.684885
89,0.684885
90,0.684885
91,0.684885
92,0.684885
93,0.684885
94,0.684885
95,0.684885
96,0.684885
97,0.684885
98,0.684885
99,0.684885
100,0.684885
101,0.684885
102,0.684885
103,0.684885
104,0.684885
105,0.684885
106,0.684885
107,0.684885
108,0.684885
109,0.684885
110,0.684885
111,0.684885
112,0.684885
113,0.684885
114,0.684885
115,0.684885
116,0.684885
117,0.684885
118,0.684885
119,0.684885
120,0.684885
121,0.684885
122,0.684885
123,0.684885
124,0.684885
125,0.684885
126,0.684885
127,0.684885
128,0.684885
129,0.684885
130,0.684885
131,0.684885
132,0.684885
133,0.684885
134,0.684885
135,0.684885
136,0.684885
137,0.684885
138,0.684885
139,0.684885
140,0.684885
141,0.684885
142,0.684885
143,0.684885
144,0.684885
145,0.684885
146,0.684885
147,0.684885
148,0.684885
149,0.684885
150,0.684885
151,0.684885
152,0.684885
153,0.684885
154,0.684885
155,0.684885
156,0.684885
157,0.684885
158,0.684885
159,0.684885
160,0.684885
161,0.684885
162,0.684885
163,0.684885
164,0.684885
165,0.684885
166,0.684885
167,0.684885
168,0.684885
169,0.684885
170,0.684885
171,0.684885
172,0.684885
173,0.684885
174,0.684885
175,0.684885
176,0.684885
177,0.684885
178,0.684885
179,0.684885
180,0.684885
181,0.684885
182,0.684885
183,0.684885
184,0.684885
185,0.684885
186,0.684885
187,0.684885
188,0.684885
189,0.684885
190,0.684885
191,0.684885
192,0.684885
193,0.684885
194,0.684885
195,0.684885
196,0.684885
197,0.684885
198,0.684885
199,0.684885
200,0.684885
201,0.684885
202,0.684885
203,0.684885
204,0.684885
205,0.684885
206,0.684885
207,0.684885
208,0.684885
209,0.684885
210,0.684885
211,0.684885
212,0.684885
213,0.684885
214,0.684885
215,0.684885
216,0.684885
217,0.684885
218,0.684885
219,0.684885
220,0.684885
221,0.684885
222,0.684885
223,0.684885
224,0.684885
225,0.684885
226,0.684885
227,0.684885
228,0.684885
229,0.684885
230,0.684885
231,0.684885
232,0.684885
233,0.684885
234,0.684885
235,0.684885
236,0.684885
237,0.684885
238,0.684885
239,0.684885
240,0.684885
241,0.684885
242,0.684885
243,0.684885
244,0.684885
245,0.684885
246,0.684885
247,0.684885
248,0.684885
249,0.684885
250,0.684885
251,0.684885
252,0.684885
253,0.684885
254,0.684885
255,0.684885
256,0.684885
257,0.684885
258,0.684885
259,0.684885
260,0.684885
261,0.684885
262,0.684885
263,0.684885
264,0.684885
265,0.684885
266,0.684885
267,0.684885
268,0.684885
269,0.684885
270,0.684885
271,0.684885
272,0.684885
273,0.684885
274,0.684885
275,0.684885
276,0.684885
277,0.684885
278,0.684885
279,0.684885
280,0.684885
281,0.684885
282,0.684885
283,0.684885
284,0.684885
285,0.684885
286,0.684885
287,0.684885
288,0.684885
289,0.684885
290,0.684885
291,0.684885
292,0.684885
293,0.684885
294,0.684885
295,0.684885
296,0.684885
297,0.684885
298,0.684885
299,0.684885
300,0.684885
301,0.684885
302,0.684885
303,0.684885
304,0.684885
305,0.684885
306,0.684885
307,0.684885
308,0.684885
309,0.684885
310,0.684885
311,0.684885
312,0.684885
313,0.684885
314,0.684885
315,0.684885
316,0.684885
317,0.684885
318,0.684885
319,0.684885
320,0.684885
321,0.684885
322,0.684885
323,0.684885
324,0.684885
325,0.684885
326,0.684885
327,0.684885
328,0.684885
329,0.684885
330,0.684885
331,0.684885
332,0.684885
333,0.684885
334,0.684885
335,0.684885
336,0.684885
337,0.684885
338,0.684885
339,0.684885
340,0.684885
341,0.684885
342,0.684885
343,0.684885
344,0.684885
345,0.684885
346,0.684885
347,0.684885
348,0.684885
349,0.684885
350,0.684885
351,0.684885
352,0.684885
353,0.684885
354,0.684885
355,0.684885
356,0.684885
357,0.684885
358,0.684885
359,0.684885
360,0.684885
361,0.684885
362,0.684885
363,0.684885
364,0.684885
365,0.684885
366,0.684885
367,0.684885
368,0.684885
369,0.684885
370,0.684885
371,0.684885
372,0.684885
373,0.684885
374,0.684885
375,0.684885
376,0.684885
377,0.684885
378,0.684885
379,0.684885
380,0.684885
381,0.684885
382,0.684885
383,0.684885
384,0.684885
385,0.684885
386,0.684885
387,0.684885
388,0.684885
389,0.684885
390,0.684885
391,0.684885
392,0.684885
393,0.888212
394,0.888212
395,0.888212
396,0.888212
397,0.888212
398,0.888212
399,0.888212
400,0.888212
401,0.888212
402,0.888212
403,0.888212
404,0.888212
405,0.888212
406,0.888212
407,0.888212
408,0.888212
409,0.888212
410,0.888212
411,0.888212
412,0.885736
413,0.885736
414,0.885736
415,0.885736
416,0.885736
417,0.873167
418,0.892592
419,0.879769
420,0.879769
421,0.872024
422,0.872024
423,0.872024
424,0.872024
425,0.872024
426,0.872024
427,0.872024
428,0.885101
429,0.885101
430,0.890814
431,0.898686
432,0.898686
433,0.898686
434,0.898686
435,0.898686
436,0.898686
437,0.898686
438,0.898686
439,0.91919
440,0.91919
441,0.91919
442,0.91919
443,0.920015
444,0.920015
445,0.920015
446,0.920015
447,0.920015
448,0.927379
449,0.927379
450,0.927379
451,0.927379
452,0.927379
453,0.927379
454,0.927379
455,0.927379
456,0.927379
457,0.927379
458,0.927379
459,0.927379
460,0.927379
461,0.927379
462,0.927379
463,0.927379
464,0.927379
465,0.927379
466,0.927379
467,0.927379
468,0.927379
469,0.927379
470,0.927379
471,0.927379
472,0.927379
473,0.927379
474,0.927379
475,0.927379
476,0.927379
477,0.927379
478,0.940583
479,0.940583
480,0.940583
481,0.940583
482,0.940583
483,0.940583
484,0.940583
485,0.940583
486,0.940583
487,0.940583
488,0.940583
489,0.940583
490,0.940583
491,0.940583
492,0.940583
493,0.940583
494,0.940583
495,0.940583
496,0.940583
497,0.940583
498,0.940583
499,0.940583
500,0.940583
501,0.940583
502,0.940583
503,0.940583
504,0.940583
505,0.940583
506,0.940583
507,0.940583
508,0.940583
509,0.940583
510,0.940583
511,0.940583
512,0.940583
513,0.940583
514,0.940583
515,0.940583
516,0.940583
517,0.940583
518,0.940583
519,0.940583
520,0.940583
521,0.940583
522,0.940583
523,0.940583
524,0.940583
525,0.940583
526,0.940583
527,0.940583
528,0.940583
529,0.940583
530,0.940583
531,0.940583
532,0.940583
533,0.940583
534,0.940583
535,0.940583
536,0.940583
537,0.940583
538,0.940583
539,0.940583
540,0.940583
541,0.940583
542,0.940583
543,0.940583
544,0.940583
545,0.940583
546,0.940583
547,0.940583
548,0.940583
549,0.940583
550,0.940583
551,0.940583
552,0.940583
553,0.940583
554,0.940583
555,0.940583
556,0.940583
557,0.940583
558,0.940583
559,0.940583
560,0.940583
561,0.940583
562,0.940583
563,0.940583
564,0.940583
565,0.940583
566,0.940583
567,0.940583
568,0.940583
569,0.940583
570,0.940583
571,0.940583
572,0.940583
573,0.940583
574,0.940583
575,0.940583
576,0.940583
577,0.940583
578,0.940583
579,0.940583
580,0.940583
581,0.940583
582,0.940583
583,0.940583
584,0.940583
585,0.940583
586,0.940583
587,0.940583
588,0.940583
589,0.940583
590,0.940583
591,0.940583
592,0.940583
593,0.940583
594,0.940583
595,0.940583
596,0.940583
597,0.940583
598,0.940583
599,0.940583
600,0.940583
601,0.940583
602,0.940583
603,0.940583
604,0.940583
605,0.940583
606,0.940583
607,0.940583
608,0.940583
609,0.940583
610,0.940583
611,0.940583
612,0.940583
613,0.940583
614,0.940583
615,0.940583
616,0.940583
617,0.940583
618,0.940583
619,0.940583
620,0.940583
621,0.940583
622,0.940583
623,0.940583
624,0.940583
625,0.940583
626,0.940583
627,0.940583
628,0.940583
629,0.940583
630,0.940583
631,0.940583
632,0.940583
633,0.940583
634,0.940583
635,0.940583
636,0.940583
637,0.940583
638,0.940583
639,0.940583
640,0.940583
641,0.940583
642,0.940583
643,0.940583
644,0.940583
645,0.940583
646,0.940583
647,0.940583
648,0.940583
649,0.940583
650,0.940583
651,0.940583
652,0.940583
653,0.940583
654,0.940583
655,0.940583
656,0.940583
657,0.940583
658,0.940583
659,0.940583
660,0.940583
661,0.940583
662,0.940583
663,0.940583
664,0.940583
665,0.940583
666,0.940583
667,0.940583
668,0.940583
669,0.940583
670,0.940583
671,0.940583
672,0.940583
673,0.940583
674,0.940583
675,0.940583
676,0.940583
677,0.940583
678,0.940583
679,0.940583
680,0.940583
681,0.940583
682,0.940583
683,0.940583
684,0.940583
685,0.940583
686,0.940583
687,0.940583
688,0.940583
689,0.940583
690,0.940583
691,0.940583
692,0.940583
693,0.940583
694,0.940583
695,0.940583
696,0.940583
697,0.940583
698,0.940583
699,0.940583
700,0.940583
701,0.940583
702,0.940583
703,0.940583
704,0.940583
705,0.940583
706,0.940583
707,0.940583
708,0.940583
709,0.940583
710,0.940583
711,0.940583
712,0.940583
713,0.940583
714,0.940583
715,0.940583
716,0.940583
717,0.940583
718,0.940583
719,0.940583
720,0.940583
721,0.940583
722,0.940583
723,0.940583
724,0.940583
725,0.940583
726,0.940583
727,0.940583
728,0.940583
729,0.940583
730,0.940583
731,0.940583
732,0.940583
733,0.940583
734,0.940583
735,0.940583
736,0.940583
737,0.940583
738,0.940583
739,0.940583
740,0.940583
741,0.940583
742,0.940583
743,0.940583
744,0.940583
745,0.940583
746,0.940583
747,0.940583
748,0.940583
749,0.940583
750,0.940583
751,0.940583
752,0.940583
753,0.940583
754,0.940583
755,0.940583
756,0.940583
757,0.940583
758,0.940583
759,0.940583
760,0.940583
761,0.940583
762,0.940583
763,0.940583
764,0.940583
765,0.940583
766,0.940583
767,0.940583
768,0.940583
769,0.940583
770,0.940583
771,0.940583
772,0.940583
773,0.940583
774,0.940583
775,0.940583
776,0.940583
777,0.940583
