#step,index
0,0.623644
1,0.499644
2,0.489244
3,0.489244
4,0.489244
5,0.489244
6,0.489244
7,0.497778
8,0.497778
9,0.477244
10,0.477244
11,0.477244
12,0.477244
13,0.477244
14,0.444444
15,0.444444
16,0.444444
17,0.444444
18,0.444444
19,0.444444
20,0.444444
21,0.444444
22,0.444444
23,0.444444
24,0.444444
25,0.444444
26,0.444444
27,0.444444
28,0.444444
29,0.444444
30,0.444444
31,0.444444
32,0.444444
33,0.444444
34,0.444444
35,0.444444
36,0.444444
37,0.444444
38,0.444444
39,0.444444
40,0.444444
41,0.444444
42,0.444444
43,0.444444
44,0.444444
45,0.444444
46,0.444444
47,0.444444
48,0.444444
49,0.444444
50,0.444444
51,0.444444
52,0.444444
53,0.444444
54,0.444444
55,0.444444
56,0.444444
57,0.444444
58,0.444444
59,0.444444
60,0.444444
61,0.444444
62,0.444444
63,0.444444
64,0.444444
65,0.444444
66,0.444444
67,0.444444
68,0.444444
69,0.444444
70,0.444444
71,0.444444
72,0.444444
73,0.444444
74,0.444444
75,0.464444
76,0.464444
77,0.464444
78,0.464444
79,0.464444
80,0.464444
81,0.464444
82,0.464444
83,0.464444
84,0.464444
85,0.464444
86,0.464444
87,0.464444
88,0.464444
89,0.464444
90,0.464444
91,0.464444
92,0.464444
93,0.464444
94,0.464444
95,0.464444
96,0.464444
97,0.464444
98,0.464444
99,0.464444
100,0.464444
101,0.464444
102,0.464444
103,0.464444
104,0.464444
105,0.464444
106,0.464444
107,0.464444
108,0.464444
109,0.464444
110,0.464444
111,0.464444
112,0.464444
113,0.464444
114,0.464444
115,0.464444
116,0.464444
117,0.464444
118,0.464444
119,0.464444
120,0.464444
121,0.464444
122,0.464444
123,0.464444
124,0.464444
125,0.464444
126,0.464444
127,0.464444
128,0.464444
129,0.464444
130,0.464444
131,0.464444
132,0.464444
133,0.464444
134,0.464444
135,0.464444
136,0.464444
137,0.464444
138,0.464444
139,0.464444
140,0.464444
141,0.464444
142,0.464444
143,0.464444
144,0.464444
145,0.452978
146,0.452978
147,0.452978
148,0.452978
149,0.452978
150,0.452978
151,0.452978
152,0.452978
153,0.452978
154,0.452978
155,0.452978
156,0.452978
157,0.452978
158,0.452978
159,0.452978
160,0.452978
161,0.452978
162,0.452978
163,0.452978
164,0.452978
165,0.452978
166,0.452978
167,0.452978
168,0.452978
169,0.452978
170,0.452978
171,0.452978
172,0.452978
173,0.452978
174,0.452978
175,0.452978
176,0.452978
177,0.452978
178,0.452978
179,0.452978
180,0.452978
181,0.452978
182,0.452978
183,0.452978
184,0.452978
185,0.452978
186,0.452978
187,0.452978
188,0.452978
189,0.452978
190,0.452978
191,0.452978
192,0.452978
193,0.452978
194,0.452978
195,0.452978
196,0.452978
197,0.452978
198,0.452978
199,0.452978
200,0.452978
201,0.452978
202,0.452978
203,0.452978
204,0.452978
205,0.452978
206,0.452978
207,0.452978
208,0.452978
209,0.452978
210,0.452978
211,0.452978
212,0.452978
213,0.452978
214,0.452978
215,0.452978
216,0.452978
217,0.452978
218,0.452978
219,0.452978
220,0.452978
221,0.452978
222,0.452978
223,0.452978
224,0.452978
225,0.452978
226,0.452978
227,0.452978
228,0.452978
229,0.452978
230,0.452978
231,0.452978
232,0.452978
233,0.452978
234,0.452978
235,0.452978
236,0.452978
237,0.452978
238,0.452978
239,0.452978
240,0.452978
241,0.452978
242,0.452978
243,0.452978
244,0.452978
245,0.452978
246,0.452978
247,0.452978
248,0.452978
249,0.452978
250,0.452978
251,0.452978
252,0.452978
253,0.452978
254,0.452978
255,0.452978
256,0.452978
257,0.452978
258,0.452978
259,0.452978
260,0.452978
261,0.452978
262,0.452978
263,0.452978
264,0.452978
265,0.452978
266,0.452978
267,0.452978
268,0.452978
269,0.452978
270,0.452978
271,0.452978
272,0.452978
273,0.452978
274,0.452978
275,0.452978
276,0.452978
277,0.452978
278,0.452978
279,0.452978
280,0.452978
281,0.452978
282,0.452978
283,0.452978
284,0.452978
285,0.452978
286,0.452978
287,0.452978
288,0.452978
289,0.452978
290,0.452978
291,0.452978
292,0.452978
293,0.452978
294,0.452978
295,0.452978
296,0.452978
297,0.452978
298,0.452978
299,0.452978
300,0.452978
301,0.452978
302,0.452978
303,0.452978
304,0.452978
305,0.452978
306,0.452978
307,0.452978
308,0.452978
309,0.452978
310,0.452978
311,0.452978
312,0.452978
313,0.452978
314,0.452978
315,0.452978
316,0.452978
317,0.452978
318,0.452978
319,0.452978
320,0.452978
321,0.452978
322,0.452978
323,0.452978
324,0.452978
325,0.452978
326,0.452978
327,0.452978
328,0.452978
329,0.452978
330,0.452978
331,0.452978
332,0.452978
333,0.452978
334,0.452978
335,0.452978
336,0.452978
337,0.452978
338,0.452978
339,0.452978
340,0.452978
341,0.452978
342,0.452978
343,0.452978
344,0.452978
345,0.452978
346,0.452978
347,0.452978
348,0.452978
349,0.452978
350,0.452978
351,0.452978
352,0.452978
353,0.452978
354,0.452978
355,0.452978
356,0.452978
357,0.452978
358,0.452978
359,0.452978
360,0.452978
361,0.452978
362,0.452978
363,0.452978
364,0.452978
365,0.452978
366,0.452978
367,0.452978
368,0.452978
369,0.452978
370,0.452978
371,0.452978
372,0.452978
373,0.452978
374,0.452978
375,0.452978
376,0.452978
377,0.452978
378,0.452978
379,0.452978
380,0.452978
381,0.452978
382,0.452978
383,0.452978
384,0.452978
385,0.452978
386,0.452978
387,0.452978
388,0.452978
389,0.452978
390,0.452978
391,0.452978
392,0.452978
393,0.452978
394,0.452978
395,0.452978
396,0.452978
397,0.452978
398,0.452978
399,0.452978
400,0.452978
401,0.452978
402,0.452978
403,0.452978
404,0.452978
405,0.452978
406,0.452978
407,0.452978
408,0.452978
409,0.452978
410,0.452978
411,0.452978
412,0.452978
413,0.452978
414,0.452978
415,0.452978
416,0.452978
417,0.452978
418,0.452978
419,0.452978
420,0.452978
421,0.452978
422,0.452978
423,0.452978
424,0.452978
425,0.452978
426,0.452978
427,0.452978
428,0.452978
429,0.452978
430,0.452978
431,0.452978
432,0.452978
433,0.452978
434,0.452978
435,0.452978
436,0.452978
437,0.452978
438,0.452978
439,0.452978
440,0.452978
441,0.452978
442,0.452978
443,0.456978
444,0.456978
445,0.456978
446,0.456978
447,0.456978
448,0.456978
449,0.456978
450,0.456978
451,0.4488
452,0.4488
453,0.4488
454,0.4488
455,0.4488
456,0.4488
457,0.4488
458,0.4488
459,0.4488
460,0.4488
461,0.4488
462,0.4488
463,0.4488
464,0.4488
465,0.4488
466,0.4488
467,0.4488
468,0.4488
469,0.4488
470,0.4488
471,0.4488
472,0.4488
473,0.4488
474,0.4488
475,0.4488
476,0.4488
477,0.4488
478,0.4488
479,0.4488
480,0.4488
481,0.4488
482,0.456978
483,0.456978
484,0.456978
485,0.456978
486,0.456978
487,0.456978
488,0.456978
489,0.456978
490,0.456978
491,0.456978
492,0.456978
493,0.456978
494,0.456978
495,0.456978
496,0.456978
497,0.456978
498,0.456978
499,0.456978
500,0.456978
501,0.456978
502,0.456978
503,0.456978
504,0.456978
505,0.456978
506,0.456978
507,0.456978
508,0.456978
509,0.456978
510,0.456978
511,0.456978
512,0.456978
513,0.456978
514,0.456978
515,0.456978
516,0.456978
517,0.456978
518,0.456978
519,0.456978
520,0.456978
521,0.456978
522,0.456978
523,0.456978
524,0.456978
525,0.456978
526,0.456978
527,0.456978
528,0.456978
529,0.456978
530,0.456978
531,0.456978
532,0.456978
533,0.456978
534,0.456978
535,0.456978
536,0.456978
537,0.456978
538,0.456978
539,0.456978
540,0.456978
541,0.456978
542,0.456978
543,0.456978
544,0.456978
545,0.456978
546,0.456978
547,0.456978
548,0.456978
549,0.456978
550,0.456978
551,0.456978
552,0.456978
553,0.456978
554,0.456978
555,0.456978
556,0.456978
557,0.456978
558,0.456978
559,0.456978
560,0.456978
561,0.456978
562,0.456978
563,0.456978
564,0.456978
565,0.456978
566,0.456978
567,0.456978
568,0.456978
569,0.456978
570,0.456978
571,0.456978
572,0.456978
573,0.456978
574,0.456978
575,0.456978
576,0.456978
577,0.456978
578,0.456978
579,0.456978
580,0.456978
581,0.456978
582,0.456978
583,0.456978
584,0.456978
585,0.456978
586,0.456978
587,0.456978
588,0.456978
589,0.456978
590,0.456978
591,0.456978
592,0.456978
593,0.456978
594,0.456978
595,0.456978
596,0.456978
597,0.456978
598,0.456978
599,0.456978
600,0.456978
601,0.456978
602,0.456978
603,0.456978
604,0.456978
605,0.456978
606,0.456978
607,0.456978
608,0.456978
609,0.456978
610,0.456978
611,0.456978
612,0.456978
613,0.456978
614,0.456978
615,0.456978
616,0.456978
617,0.456978
618,0.456978
619,0.456978
620,0.456978
621,0.456978
622,0.456978
623,0.456978
624,0.456978
625,0.456978
626,0.456978
627,0.456978
628,0.456978
629,0.456978
630,0.456978
631,0.456978
632,0.456978
633,0.456978
634,0.456978
635,0.456978
636,0.456978
637,0.456978
638,0.456978
639,0.456978
640,0.456978
641,0.456978
642,0.456978
643,0.456978
644,0.456978
645,0.456978
646,0.456978
647,0.456978
648,0.456978
649,0.456978
650,0.456978
651,0.456978
652,0.456978
653,0.456978
654,0.456978
655,0.456978
656,0.456978
657,0.456978
658,0.456978
659,0.456978
660,0.456978
661,0.456978
662,0.456978
663,0.456978
664,0.456978
665,0.456978
666,0.456978
667,0.456978
668,0.456978
669,0.456978
670,0.456978
671,0.456978
672,0.456978
673,0.456978
674,0.456978
675,0.456978
676,0.456978
677,0.456978
678,0.456978
679,0.456978
680,0.456978
681,0.456978
682,0.456978
683,0.456978
684,0.456978
685,0.456978
686,0.456978
687,0.456978
688,0.456978
689,0.456978
690,0.456978
691,0.456978
692,0.456978
693,0.456978
694,0.456978
695,0.456978
696,0.456978
697,0.456978
698,0.456978
699,0.456978
700,0.456978
701,0.456978
702,0.456978
703,0.456978
704,0.456978
705,0.456978
706,0.456978
707,0.456978
708,0.456978
709,0.456978
710,0.456978
711,0.456978
712,0.456978
713,0.456978
714,0.456978
715,0.456978
716,0.456978
717,0.456978
718,0.456978
719,0.456978
