#step,index
0,1.95619
1,2.57679
2,2.57679
3,2.57679
4,2.57679
5,2.57679
6,2.57679
7,2.57679
8,2.57679
9,2.57679
10,2.57679
11,2.5775
12,2.57679
13,2.57679
14,2.57679
15,2.5775
16,2.28962
17,2.28962
18,2.28962
19,2.28962
20,2.28962
21,2.28962
22,2.28962
23,2.28962
24,2.28962
25,2.28962
26,2.28962
27,2.28962
28,2.28962
29,2.28962
30,2.28962
31,2.28962
32,2.28962
33,2.28962
34,2.28962
35,2.28962
36,2.28962
37,2.28962
38,2.28962
39,2.28962
40,2.28962
41,2.42154
42,2.42154
43,2.42154
44,2.42154
45,2.42154
46,2.42154
47,2.42154
48,2.42154
49,2.42154
50,2.42154
51,2.42154
52,2.42154
53,2.42154
54,2.42154
55,2.42154
56,2.42154
57,2.42154
58,2.42154
59,2.42154
60,2.42154
61,2.42154
62,2.42154
63,2.42154
64,2.42154
65,2.42154
66,2.42154
67,2.42154
68,2.42154
69,2.42154
70,2.42154
71,2.42154
72,2.42154
73,2.42154
74,2.42154
75,2.42154
76,2.42154
77,2.42154
78,2.42154
79,2.42154
80,2.72147
81,2.72147
82,2.72147
83,2.72147
84,2.72147
85,2.72147
86,2.72147
87,2.72147
88,2.72147
89,2.72147
90,2.72147
91,2.72147
92,2.72147
93,2.72147
94,2.72147
95,2.72147
96,2.72147
97,2.72147
98,2.72147
99,2.72147
100,2.72147
101,2.72147
102,2.72147
103,2.72147
104,2.72147
105,2.72147
106,2.72147
107,2.72147
108,2.72147
109,2.72147
110,2.72147
111,2.72147
112,2.72147
113,2.72147
114,2.72147
115,2.72147
116,2.72147
117,2.72147
118,2.72147
119,2.72147
120,2.72147
121,2.72147
122,2.72147
123,2.72147
124,2.72147
125,2.72147
126,2.72147
127,2.72147
128,2.72147
129,2.72147
130,2.72147
131,2.72147
132,2.72147
133,2.72147
134,2.72147
135,2.72147
136,2.72147
137,2.72147
138,2.72147
139,2.72147
140,2.72147
141,2.72147
142,2.72147
143,2.72147
144,2.72147
145,2.72147
146,2.72147
147,2.72147
148,2.72147
149,2.72147
150,2.72147
151,2.72147
152,2.72147
153,2.72147
154,2.72147
155,2.72147
156,2.72147
157,2.72147
158,2.72147
159,2.72147
160,2.72147
161,2.72147
162,2.72147
163,2.72147
164,2.72147
165,2.72147
166,2.72147
167,2.72147
168,2.72147
169,2.72147
170,2.72147
171,2.72147
172,2.72147
173,2.72147
174,2.72147
175,2.72147
176,2.72147
177,2.72147
178,2.72147
179,2.72147
180,2.72147
181,2.72147
182,2.72147
183,2.72147
184,2.72147
185,2.72147
186,2.72147
187,2.72147
188,2.72147
189,2.72147
190,2.72147
191,2.72147
192,2.72147
193,2.72147
194,2.72147
195,2.72147
196,2.72147
197,2.72147
198,2.72147
199,2.72147
200,2.72147
201,2.72147
202,2.72147
203,2.72147
204,2.72147
205,2.72147
206,2.72147
207,2.72147
208,2.72147
209,2.72147
210,2.72147
211,2.72147
212,2.72147
213,2.72147
214,2.72147
215,2.72147
216,2.72147
217,2.72147
218,2.72147
219,2.72147
220,2.72147
221,2.72147
222,2.72147
223,2.72147
224,2.72147
225,2.72147
226,2.72147
227,2.72147
228,2.72147
229,2.72147
230,2.72147
231,2.72147
232,2.72147
233,2.72147
234,2.72147
235,2.72147
236,2.72147
237,2.72147
238,2.72147
239,2.72147
240,2.72147
241,2.72147
242,2.72147
243,2.72147
244,2.72147
245,2.72147
246,2.72147
247,2.72147
248,2.72147
249,2.72147
250,2.72147
251,2.72147
252,2.72147
253,2.72147
254,2.72147
255,2.72147
256,2.72147
257,2.72147
258,2.72147
259,2.72147
260,2.72147
261,2.72147
262,2.72147
263,2.72147
264,2.72147
265,2.72147
266,2.72147
267,2.72147
268,2.72147
269,2.72147
270,2.72147
271,2.72147
272,2.72147
273,2.72147
274,2.72147
275,2.72147
276,2.72147
277,2.72147
278,2.72147
279,2.72147
280,2.72147
281,2.72147
282,2.72147
283,2.72147
284,2.72147
285,2.72147
286,2.72147
287,2.72147
288,2.72147
289,2.72147
290,2.72147
291,2.72147
292,2.72147
293,2.72147
294,2.72147
295,2.72147
296,2.72147
297,2.72147
298,2.72147
299,2.72147
300,2.72147
301,2.72147
302,2.72147
303,2.72147
304,2.72147
305,2.72147
306,2.72147
307,2.72147
308,2.72147
309,2.72147
310,2.72147
311,2.72147
312,2.72147
313,2.72147
314,2.72147
315,2.72147
316,2.72147
317,2.72147
318,2.72147
319,2.72147
320,2.72147
321,2.72147
322,2.72147
323,2.72147
324,2.72147
325,2.72147
326,2.72147
327,2.72147
328,2.72147
329,2.72147
330,2.72147
331,2.72147
332,2.72147
333,2.72147
334,2.72147
335,2.72147
336,2.72147
337,2.72147
338,2.72147
339,2.72147
340,2.72147
341,2.72147
342,2.72147
343,2.72147
344,2.72147
345,2.72147
346,2.72147
347,2.72147
348,2.72147
349,2.72147
350,2.72147
351,2.72147
352,2.72147
353,2.72147
354,2.72147
355,2.72147
356,2.72147
357,2.72147
358,2.72147
359,2.72147
360,2.72147
361,2.72147
362,2.72147
363,2.72147
364,2.72147
365,2.72147
366,2.72147
367,2.72147
368,2.72147
369,2.72147
370,2.72147
371,2.72147
372,2.72147
373,2.72147
374,2.72147
375,2.72147
376,2.72147
377,2.72147
378,2.72147
379,2.72147
380,2.72147
381,2.72147
382,2.72147
383,2.72147
384,2.72147
385,2.72147
386,2.72147
387,2.72147
388,2.72147
