#step,index
0,1.78923
1,1.78923
2,1.78923
3,1.78923
4,1.78923
5,1.78923
6,1.78923
7,1.78923
8,1.78923
9,1.78923
10,1.56356
11,1.56356
12,1.56356
13,1.56356
14,1.56356
15,1.56356
16,1.6308
17,1.6308
18,1.5801
19,1.56698
20,1.57301
21,1.57301
22,1.57301
23,1.57301
24,1.57301
25,1.57301
26,1.57301
27,1.57301
28,1.57301
29,1.57301
30,1.57301
31,1.57301
32,1.57301
33,1.57301
34,1.57301
35,1.57301
36,1.57301
37,1.57301
38,1.57301
39,1.57301
40,1.57301
41,1.57301
42,1.57301
43,1.51714
44,1.51714
45,1.51714
46,1.51714
47,1.51714
48,1.51714
49,1.51714
50,1.51714
51,1.51714
52,1.51714
53,1.51714
54,1.51714
55,1.51714
56,1.51714
57,1.51714
58,1.70839
59,1.70839
60,1.70839
61,1.70839
62,1.70839
63,1.70839
64,1.70839
65,1.70839
66,1.70839
67,1.70839
68,1.70839
69,1.70839
70,1.70839
71,1.70839
72,1.70839
73,1.70839
74,1.70839
75,1.70839
76,1.70839
77,1.70839
78,1.70839
79,1.70839
80,1.70839
81,1.70839
82,1.70839
83,1.70839
84,1.70839
85,1.70839
86,1.70839
87,1.70839
88,1.70839
89,1.70839
90,1.70839
91,1.70839
92,1.70839
93,1.70839
94,1.70839
95,1.70839
96,1.70839
97,1.70839
98,1.70839
99,1.70839
100,1.70839
101,1.70839
102,1.70839
103,1.70839
104,1.70839
105,1.70839
106,1.70839
107,1.70839
108,1.70839
109,1.70839
110,1.70839
111,1.70839
112,1.70839
113,1.70839
114,1.70839
115,1.70839
116,1.70839
117,1.70839
118,1.70839
119,1.70839
120,1.70839
121,1.70839
122,1.70839
123,1.70839
124,1.70839
125,1.5494
126,1.5494
127,1.5494
128,1.5494
129,1.5494
130,1.5494
131,1.5494
132,1.5494
133,1.5494
134,1.5494
135,1.5494
136,1.5494
137,1.5494
138,1.5494
139,1.5494
140,1.5494
141,1.22136
142,1.22136
143,1.22136
144,1.20103
145,1.20103
146,1.20103
147,1.20103
148,1.20103
149,1.20103
150,1.20103
151,1.20103
152,1.20103
153,1.20103
154,1.20103
155,1.20103
156,1.20103
157,1.20103
158,1.20103
159,1.20103
160,1.20103
161,1.20103
162,1.20103
163,1.20103
164,1.20103
165,1.20103
166,1.20103
167,1.20103
168,1.20103
169,1.20103
170,1.20103
171,1.20103
172,1.20103
173,1.20103
174,1.20103
175,1.20103
176,1.20103
177,1.20103
178,1.20103
179,1.20103
180,1.20103
181,1.20103
182,1.20103
183,1.20103
184,1.20103
185,1.20103
186,1.20103
187,1.20103
188,1.20103
189,1.20103
190,1.20103
191,1.20103
192,1.20103
193,1.20103
194,1.20103
195,1.20103
196,1.20103
