#step,index
0,0.444842
1,0.444842
2,0.444842
3,0.678575
4,0.678575
5,0.681632
6,0.681632
7,0.681632
8,0.681632
9,0.681632
10,0.681632
11,0.681632
12,0.681632
13,0.681632
14,0.681632
15,0.681632
16,0.681632
17,0.681632
18,0.681632
19,0.681632
20,0.681632
21,0.582453
22,0.582453
23,0.582453
24,0.582453
25,0.582453
26,0.582453
27,0.582453
28,0.582453
29,0.582453
30,0.582453
31,0.582453
32,0.582453
33,0.582453
34,0.582453
35,0.582453
36,0.582453
37,0.582453
38,0.582453
39,0.582453
40,0.582453
41,0.582453
42,0.582453
43,0.582453
44,0.582453
45,0.582453
46,0.582453
47,0.582453
48,0.582453
49,0.582453
50,0.582453
51,0.582453
52,0.582453
53,0.582453
54,0.582453
55,0.582453
56,0.582453
57,0.582453
58,0.582453
59,0.582453
60,0.582453
61,0.582453
62,0.582453
63,0.582453
64,0.582453
65,0.582453
66,0.582453
67,0.582453
68,0.582453
69,0.582453
70,0.582453
71,0.582453
72,0.582453
73,0.582453
74,0.582453
75,0.582453
76,0.582453
77,0.582453
78,0.582453
79,0.582453
80,0.582453
81,0.582453
82,0.582453
83,0.582453
84,0.582453
85,0.582453
86,0.582453
87,0.582453
88,0.582453
89,0.582453
90,0.582453
91,0.582453
92,0.582453
93,0.582453
94,0.582453
95,0.582453
96,0.582453
97,0.582453
98,0.582453
99,0.582453
100,0.582453
101,0.582453
102,0.582453
103,0.582453
104,0.582453
105,0.582453
106,0.582453
107,0.582453
108,0.582453
109,0.582453
110,0.582453
111,0.582453
112,0.582453
113,0.582453
114,0.582453
115,0.582453
116,0.582453
117,0.582453
118,0.582453
119,0.582453
120,0.582453
121,0.582453
122,0.582453
123,0.582453
124,0.582453
125,0.582453
126,0.582453
127,0.582453
128,0.582453
129,0.582453
130,0.582453
131,0.582453
132,0.582453
133,0.582453
134,0.582453
135,0.582453
136,0.582453
137,0.582453
138,0.582453
139,0.582453
140,0.582453
141,0.582453
142,0.582453
143,0.582453
144,0.582453
145,0.582453
146,0.582453
147,0.582453
148,0.582453
149,0.582453
150,0.663726
151,0.663726
152,0.663726
153,0.663726
154,0.663726
155,0.663726
156,0.663726
157,0.663726
158,0.663726
159,0.663726
160,0.663726
161,0.663726
162,0.663726
163,0.663726
164,0.663726
165,0.663726
166,0.663726
167,0.663726
168,0.663726
169,0.663726
170,0.663726
171,0.663726
172,0.663726
173,0.663726
174,0.663726
175,0.663726
176,0.663726
177,0.663726
178,0.663726
179,0.663726
180,0.663726
181,0.663726
182,0.663726
183,0.663726
184,0.663726
185,0.663726
186,0.663726
187,0.663726
188,0.663726
189,0.663726
190,0.663726
191,0.663726
192,0.663726
193,0.663726
194,0.663726
195,0.663726
196,0.663726
197,0.663726
198,0.663726
199,0.663726
200,0.663726
201,0.663726
202,0.663726
203,0.663726
204,0.663726
205,0.663726
206,0.663726
207,0.663726
208,0.663726
209,0.663726
210,0.663726
211,0.663726
212,0.663726
213,0.663726
214,0.663726
215,0.663726
216,0.663726
217,0.663726
218,0.663726
219,0.663726
220,0.663726
221,0.663726
222,0.663726
223,0.663726
224,0.663726
225,0.663726
226,0.663726
227,0.663726
228,0.663726
229,0.663726
230,0.663726
231,0.663726
232,0.663726
233,0.663726
234,0.663726
235,0.663726
236,0.663726
237,0.663726
238,0.663726
239,0.663726
240,0.663726
241,0.663726
242,0.663726
243,0.663726
244,0.663726
245,0.663726
246,0.663726
247,0.663726
248,0.663726
249,0.663726
250,0.663726
251,0.663726
252,0.663726
253,0.663726
254,0.663726
255,0.663726
256,0.663726
257,0.663726
258,0.663726
259,0.663726
260,0.663726
261,0.663726
262,0.663726
263,0.663726
264,0.663726
265,0.663726
266,0.663726
267,0.663726
268,0.663726
269,0.663726
270,0.663726
271,0.663726
272,0.663726
273,0.663726
274,0.663726
275,0.663726
276,0.663726
277,0.663726
278,0.663726
279,0.663726
280,0.663726
281,0.663726
282,0.663726
283,0.663726
284,0.663726
285,0.663726
286,0.663726
287,0.663726
288,0.663726
289,0.663726
290,0.663726
291,0.663726
292,0.663726
293,0.663726
294,0.663726
295,0.663726
296,0.663726
297,0.663726
298,0.663726
299,0.663726
300,0.663726
301,0.663726
302,0.663726
303,0.663726
304,0.663726
305,0.663726
306,0.663726
307,0.663726
308,0.663726
309,0.663726
310,0.663726
311,0.663726
312,0.663726
313,0.663726
314,0.663726
315,0.663726
316,0.663726
317,0.663726
318,0.663726
319,0.663726
320,0.663726
321,0.663726
322,0.663726
323,0.663726
324,0.663726
325,0.663726
326,0.663726
327,0.663726
328,0.663726
329,0.663726
330,0.663726
331,0.663726
332,0.663726
333,0.663726
334,0.663726
335,0.663726
336,0.663726
337,0.663726
338,0.663726
339,0.663726
340,0.663726
341,0.663726
342,0.663726
343,0.663726
344,0.663726
345,0.663726
346,0.663726
347,0.663726
348,0.663726
349,0.663726
350,0.663726
351,0.663726
352,0.712988
353,0.712988
354,0.712988
355,0.712988
356,0.712988
357,0.712988
358,0.712988
359,0.712988
360,0.712988
361,0.712988
362,0.712988
363,0.712988
364,0.712988
365,0.712988
366,0.712988
367,0.712988
368,0.712988
369,0.712988
370,0.712988
371,0.712988
372,0.712988
373,0.712988
374,0.712988
375,0.712988
376,0.712988
377,0.712988
378,0.712988
379,0.712988
380,0.712988
381,0.712988
382,0.712988
383,0.712988
384,0.712988
385,0.712988
386,0.712988
387,0.712988
388,0.712988
389,0.712988
390,0.712988
391,0.712988
392,0.712988
393,0.712988
394,0.712988
395,0.712988
396,0.712988
397,0.712988
398,0.712988
