#step,index
0,0.227499
1,0.227499
2,0.227499
3,0.227499
4,0.227499
5,0.227499
6,0.227499
7,0.227499
8,0.227499
9,0.227499
10,0.227499
11,0.227499
12,0.227499
13,0.227499
14,0.227499
15,0.227499
16,0.227499
17,0.227499
18,0.227499
19,0.227499
20,0.227499
21,0.227499
22,0.227499
23,0.227499
24,0.227499
25,0.227499
26,0.227499
27,0.227499
28,0.227499
29,0.227499
30,0.227499
31,0.227499
32,0.227499
33,0.227499
34,0.227499
35,0.227499
36,0.227499
37,0.227499
38,0.227499
39,0.227499
40,0.227499
41,0.227499
42,0.227499
43,0.227499
44,0.227499
45,0.227499
46,0.227499
47,0.227499
48,0.227499
49,0.227499
50,0.227499
51,0.227499
52,0.227499
53,0.227499
54,0.227499
55,0.227499
56,0.227499
57,0.227499
58,0.227499
59,0.227499
60,0.227499
61,0.227499
62,0.227499
63,0.227499
64,0.227499
65,0.227499
66,0.227499
67,0.227499
68,0.227499
69,0.227499
70,0.227499
71,0.227499
72,0.227499
73,0.227499
74,0.227499
75,0.227499
76,0.227499
77,0.227499
78,0.227499
79,0.227499
80,0.227499
81,0.227499
82,0.227499
83,0.227499
84,0.227499
85,0.227499
86,0.227499
87,0.227499
88,0.227499
89,0.227499
90,0.227499
91,0.227499
92,0.227499
93,0.227499
94,0.227499
95,0.227499
96,0.227499
97,0.227499
98,0.227499
99,0.227499
100,0.227499
101,0.227499
102,0.227499
103,0.227499
104,0.227499
105,0.227499
106,0.227499
107,0.227499
108,0.227499
109,0.227499
110,0.227643
111,0.227643
112,0.227643
113,0.227643
114,0.227643
115,0.227643
116,0.227643
117,0.227643
118,0.227643
119,0.227643
120,0.227643
121,0.227643
122,0.227643
123,0.227643
124,0.227643
125,0.227643
126,0.227643
127,0.227643
128,0.227643
129,0.227643
130,0.227643
131,0.227643
132,0.227643
133,0.227643
134,0.229169
135,0.229169
136,0.229169
137,0.229169
138,0.229169
139,0.229169
140,0.229169
141,0.229169
142,0.229169
143,0.229169
144,0.229169
145,0.229169
146,0.229169
147,0.229169
148,0.229169
149,0.229169
150,0.229169
151,0.229169
152,0.229169
153,0.229169
154,0.229169
155,0.229169
156,0.229169
157,0.229169
158,0.229169
159,0.229169
160,0.229169
161,0.229169
162,0.229169
163,0.229169
164,0.229169
165,0.229169
166,0.229169
167,0.229169
168,0.229169
169,0.229169
170,0.229169
171,0.229169
172,0.229169
173,0.229169
174,0.229169
175,0.229169
176,0.229169
177,0.229169
178,0.229169
179,0.229169
180,0.229169
181,0.229169
182,0.229169
183,0.229169
184,0.229169
185,0.229169
186,0.229169
187,0.229169
188,0.229169
189,0.229169
190,0.229169
191,0.229169
192,0.229169
193,0.229169
194,0.229169
195,0.229169
196,0.229169
197,0.229169
198,0.229169
199,0.229169
200,0.229169
201,0.229169
202,0.229169
203,0.229169
204,0.229169
205,0.229169
206,0.229169
207,0.229169
208,0.229169
209,0.229169
210,0.229169
211,0.229169
212,0.229169
213,0.229169
214,0.229169
215,0.229169
216,0.229169
217,0.229169
218,0.229169
219,0.229169
220,0.229169
221,0.229169
222,0.229169
223,0.231789
224,0.231789
225,0.231789
226,0.231789
227,0.231789
228,0.231789
229,0.231789
230,0.231789
231,0.231789
232,0.231789
233,0.231789
234,0.231789
235,0.231789
236,0.231789
237,0.231789
238,0.231789
239,0.231789
240,0.231789
241,0.231789
242,0.231789
243,0.231789
244,0.231789
245,0.231789
246,0.231789
247,0.231789
248,0.231789
249,0.231789
250,0.231789
251,0.231789
252,0.231789
253,0.231789
254,0.23188
255,0.23188
256,0.23188
257,0.23188
258,0.23188
259,0.23188
260,0.23188
261,0.23188
262,0.23188
263,0.23188
264,0.23188
265,0.23188
266,0.23188
267,0.23188
268,0.23188
269,0.23188
270,0.23188
271,0.23188
272,0.23188
273,0.23188
274,0.23188
275,0.23188
276,0.23188
277,0.23188
278,0.23188
279,0.23188
280,0.23188
281,0.23188
282,0.23188
283,0.23188
284,0.23188
285,0.23188
286,0.23188
287,0.23188
288,0.23188
289,0.23188
290,0.23188
291,0.23188
292,0.23188
293,0.23188
294,0.23188
295,0.23188
296,0.23188
297,0.23188
298,0.23188
299,0.23188
300,0.23188
301,0.23188
302,0.23188
303,0.23188
304,0.23188
305,0.23188
306,0.23188
307,0.23188
308,0.23188
309,0.23188
310,0.23188
311,0.23188
312,0.23188
313,0.23188
314,0.23188
315,0.23188
316,0.23188
317,0.23188
318,0.23188
319,0.23188
320,0.23188
321,0.23188
322,0.234318
323,0.234318
324,0.234318
325,0.234318
326,0.234318
327,0.234318
328,0.234318
329,0.234318
330,0.234318
331,0.234318
332,0.234318
333,0.234318
334,0.234318
335,0.234318
336,0.234318
337,0.234318
338,0.234318
339,0.234318
340,0.234318
341,0.234318
342,0.234318
343,0.234318
344,0.234318
345,0.234318
346,0.234318
347,0.234318
348,0.234318
349,0.234318
350,0.234318
351,0.234318
352,0.234318
353,0.234318
354,0.234318
355,0.234318
356,0.234318
357,0.234318
358,0.234318
359,0.234318
360,0.234318
361,0.234318
362,0.234318
363,0.234318
364,0.234318
365,0.234318
366,0.234318
367,0.234318
368,0.234318
369,0.234318
370,0.234318
371,0.234318
372,0.234318
373,0.234318
374,0.234318
375,0.234318
376,0.234318
377,0.234318
378,0.234318
379,0.234318
380,0.234318
381,0.234318
382,0.234318
383,0.234318
384,0.234318
385,0.234318
386,0.234318
387,0.234318
388,0.234318
389,0.234318
390,0.234318
391,0.234318
392,0.234318
393,0.234318
394,0.234318
395,0.234318
396,0.234318
397,0.234318
398,0.234318
399,0.234318
400,0.234318
401,0.234318
402,0.234318
403,0.234318
404,0.234318
405,0.234318
406,0.234318
407,0.234318
408,0.234318
409,0.234318
410,0.234318
411,0.234318
412,0.234318
413,0.234318
414,0.234318
415,0.234318
416,0.234318
417,0.234318
418,0.234318
419,0.234318
420,0.234318
421,0.234318
422,0.234318
423,0.234318
424,0.234318
425,0.234318
426,0.234318
427,0.234318
428,0.234318
429,0.234318
430,0.234318
431,0.234318
432,0.234318
433,0.234318
434,0.234318
435,0.234318
436,0.234318
437,0.234318
438,0.234318
439,0.234318
440,0.234318
441,0.234318
442,0.234318
443,0.234318
444,0.234318
445,0.234318
446,0.234318
447,0.234318
448,0.234318
449,0.234318
450,0.234318
451,0.234318
452,0.234318
453,0.234318
454,0.234318
455,0.234318
456,0.234318
457,0.234318
458,0.234318
459,0.234318
460,0.234318
461,0.234318
462,0.234318
463,0.234318
464,0.234318
465,0.234318
466,0.234318
467,0.234318
