#step,index
0,2.01671
1,2.13374
2,2.13374
3,2.13374
4,2.13374
5,2.13374
6,2.13374
7,2.13374
8,2.13374
9,2.13374
10,2.13374
11,2.13374
12,2.21516
13,2.21516
14,2.21516
15,2.21516
16,2.21516
17,2.21516
18,2.21516
19,2.21516
20,2.21516
21,2.21516
22,2.21516
23,2.21516
24,2.21516
25,2.21516
26,2.21516
27,2.21516
28,2.21516
29,2.21516
30,1.96642
31,1.96642
32,1.96642
33,1.70207
34,1.70207
35,1.70207
36,1.70207
37,1.70207
38,1.70207
39,1.66889
40,1.66889
41,1.66889
42,1.66889
43,1.66889
44,1.66889
45,1.66889
46,1.66889
47,1.66889
48,1.66889
49,1.66889
50,1.66889
51,1.66889
52,1.66889
53,1.66889
54,1.66889
55,1.66889
56,1.66889
57,1.66889
58,1.66889
59,1.66889
60,1.66889
61,1.66889
62,1.66889
63,1.66889
64,1.66889
65,1.66889
66,1.66889
67,1.66889
68,1.66889
69,1.66889
70,1.66889
71,1.66889
72,1.66889
73,1.66889
74,1.66889
75,1.66889
76,1.66889
77,1.66889
78,1.66889
79,1.66889
80,1.66889
81,1.66889
82,1.66889
83,1.66889
84,1.66889
85,1.66889
86,1.66889
87,1.66889
88,1.66889
89,1.66889
90,1.66889
91,1.66889
92,1.66889
93,1.66889
94,1.66889
95,1.66889
96,1.66889
97,1.66889
98,1.66889
99,1.66889
100,1.66889
101,1.66889
102,1.66889
103,1.66889
104,1.66889
105,1.66889
106,1.66889
107,1.66889
108,1.66889
109,1.66889
110,1.66889
111,1.66889
112,1.66889
113,1.66889
114,1.66889
115,1.66889
116,1.66889
117,1.66889
118,1.66889
119,1.66889
120,1.66889
121,1.66889
122,1.66889
123,1.66889
124,1.66889
125,1.66889
126,1.66889
127,1.66889
128,1.66889
129,1.66889
130,1.66889
131,1.66889
132,1.66889
133,1.66889
134,1.66889
135,1.66889
136,1.66889
137,1.66889
138,1.66889
139,1.66889
140,1.66889
141,1.66889
142,1.66889
143,1.66889
144,1.66889
145,1.66889
146,1.66889
147,1.66889
148,1.66889
149,1.66889
150,1.66889
151,1.66889
152,1.66889
153,1.66889
154,1.66889
155,1.66889
156,1.66889
157,1.66889
158,1.66889
159,1.66889
160,1.66889
161,1.66889
162,1.66889
163,1.66889
164,1.66889
165,1.66889
166,1.66889
167,1.66889
168,1.66889
169,1.66889
170,1.66889
171,1.66889
172,1.66889
173,1.66889
174,1.66889
175,1.66889
176,1.66889
177,1.66889
178,1.66889
179,1.66889
180,1.66889
181,1.66889
182,1.66889
183,1.66889
184,1.66889
185,1.66889
186,1.66889
187,1.66889
188,1.66889
189,1.66889
190,1.66889
191,1.66889
192,1.66889
193,1.66889
194,1.66889
195,1.66889
196,1.66889
197,1.66889
198,1.66889
199,1.66889
200,1.66889
201,1.66889
202,1.66889
203,1.66889
204,1.66889
205,1.66889
206,1.66889
207,1.66889
208,1.66889
209,1.66889
210,1.66889
211,1.66889
212,1.66889
213,1.66889
214,1.66889
215,1.66889
216,1.66889
217,1.66889
218,1.66889
219,1.66889
220,1.66889
221,1.66889
222,1.66889
223,1.66889
224,1.66889
225,1.66889
226,1.66889
227,1.66889
228,1.66889
229,1.66889
230,1.66889
231,1.66889
232,1.66889
233,1.66889
234,1.66889
235,1.66889
236,1.66889
237,1.66889
238,1.66889
239,1.66889
240,1.66889
241,1.66889
242,1.66889
243,1.66889
244,1.66889
245,1.66889
246,1.66889
247,1.66889
248,1.66889
249,1.66889
250,1.66889
251,1.66889
252,1.66889
253,1.66889
254,1.66889
255,1.66889
256,1.66889
257,1.66889
258,1.66889
259,1.66889
260,1.66889
261,1.66889
262,1.66889
263,1.66889
264,1.66889
265,1.66889
266,1.66889
267,1.66889
268,1.66889
269,1.66889
270,1.66889
271,1.66889
272,1.66889
273,1.66889
274,1.66889
275,1.66889
276,1.66889
277,1.66889
278,1.66889
279,1.66889
280,1.66889
281,1.66889
282,1.66889
283,1.66889
284,1.66889
285,1.66889
286,1.66889
287,1.66889
288,1.66889
289,1.66889
290,1.66889
291,1.66889
292,1.66889
293,1.66889
294,1.66889
295,1.66889
296,1.66889
297,1.66889
298,1.66889
299,1.66889
300,1.66889
301,1.66889
302,1.66889
303,1.66889
304,1.66889
305,1.66889
306,1.66889
307,1.66889
308,1.66889
309,1.66889
310,1.66889
311,1.66889
312,1.66889
313,1.66889
314,1.66889
315,1.66889
316,1.66889
317,1.66889
318,1.66889
319,1.66889
320,1.66889
321,1.66889
322,1.66889
323,1.66889
324,1.66889
325,1.66889
326,1.66889
327,1.66889
328,1.66889
329,1.66889
330,1.66889
331,1.66889
332,1.66889
333,1.66889
334,1.66889
335,1.66889
336,1.66889
337,1.66889
338,1.66889
339,1.66889
340,1.66889
341,1.66889
342,1.66889
343,1.66889
344,1.66889
345,1.66889
346,1.66889
347,1.66889
348,1.66889
349,1.66889
350,1.66889
351,1.66889
352,1.66889
353,1.66889
354,1.66889
355,1.66889
356,1.66889
357,1.66889
358,1.66889
359,1.66889
360,1.66889
361,1.66889
362,1.66889
363,1.66889
364,1.66889
365,1.66889
366,1.66889
367,1.66889
368,1.66889
369,1.66889
370,1.66889
371,1.66889
372,1.66889
373,1.66889
374,1.66889
375,1.66889
376,1.66889
377,1.66889
378,1.66889
379,1.66889
380,1.66889
381,1.66889
382,1.66889
383,1.66889
384,1.66889
385,1.66889
386,1.66889
387,1.66889
388,1.66889
389,1.66889
390,1.66889
391,1.66889
392,1.66889
393,1.66889
394,1.66889
395,1.66889
396,1.66889
397,1.66889
398,1.66889
399,1.66889
400,1.66889
401,1.66889
402,1.66889
403,1.66889
404,1.66889
405,1.66889
406,1.66889
407,1.66889
408,1.66889
409,1.66889
410,1.66889
411,1.66889
412,1.66889
413,1.66889
414,1.66889
415,1.66889
416,1.66889
417,1.66889
418,1.66889
419,1.66889
420,1.66889
421,1.66889
422,1.66889
423,1.66889
424,1.66889
425,1.66889
426,1.66889
427,1.66889
428,1.66889
429,1.66889
430,1.66889
431,1.66889
432,1.66889
433,1.66889
434,1.66889
435,1.66889
436,1.66889
437,1.66889
438,1.66889
439,1.66889
440,1.66889
441,1.66889
442,1.66889
443,1.66889
444,1.66889
445,1.66889
446,1.66889
447,1.66889
448,1.66889
449,1.66889
450,1.66889
451,1.66889
452,1.66889
453,1.66889
454,1.66889
455,1.66889
456,1.66889
457,1.66889
458,1.66889
459,1.66889
460,1.66889
461,1.66889
462,1.66889
463,1.66889
464,1.66889
465,1.66889
466,1.66889
467,1.66889
468,1.66889
469,1.66889
470,1.66889
471,1.66889
472,1.66889
473,1.66889
474,1.66889
475,1.66889
476,1.66889
477,1.66889
478,1.66889
479,1.66889
480,1.66889
481,1.66889
482,1.66889
483,1.66889
484,1.66889
485,1.66889
486,1.66889
487,1.66889
488,1.66889
489,1.66889
490,1.66889
491,1.66889
492,1.66889
493,1.66889
494,1.66889
495,1.66889
496,1.66889
497,1.66889
498,1.66889
499,1.66889
500,1.66889
501,1.66889
502,1.66889
503,1.66889
504,1.66889
505,1.66889
506,1.66889
507,1.66889
508,1.66889
509,1.66889
510,1.66889
511,1.66889
512,1.66889
513,1.66889
514,1.66889
515,1.66889
516,1.66889
517,1.66889
518,1.66889
519,1.66889
520,1.66889
521,1.66889
522,1.66889
523,1.66889
524,1.66889
525,1.66889
