0,332.921,0.497509,0.615573,0.503157,0.942569
1,334.968,0.497509,0.615573,0.499708,0.942569
2,335.325,0.497509,0.615573,0.498807,0.942569
3,335.638,0.497509,0.615573,0.499402,0.942569
4,335.772,0.497509,0.615573,0.498074,0.942569
5,337.409,0.497509,0.615573,0.496178,0.942569
6,335.309,0.497509,0.615573,0.499588,0.942569
7,338.198,0.497509,0.615573,0.49451,0.942569
8,335.02,0.497509,0.615573,0.499339,0.942569
9,332.65,0.497509,0.615573,0.504386,0.942569
