#step,index
0,1.42186
1,1.42186
2,1.36647
3,1.36647
4,1.35147
5,1.34313
6,1.34313
7,1.34313
8,1.34313
9,1.34313
10,1.34313
11,1.34313
12,1.34313
13,1.34313
14,1.34313
15,1.34313
16,1.34313
17,1.34313
18,1.34313
19,1.34313
20,1.34313
21,1.34313
22,1.34313
23,1.34313
24,1.34313
25,1.34313
26,1.34313
27,1.34313
28,1.34313
29,1.3295
30,1.32814
31,1.32814
32,1.29368
33,1.2598
34,1.17664
35,1.17664
36,1.17664
37,1.17664
38,1.17664
39,1.17664
40,1.17664
41,1.17664
42,1.17664
43,1.17664
44,1.17664
45,1.17664
46,1.17664
47,1.17664
48,1.17664
49,1.17664
50,1.17664
51,1.17664
52,1.17664
53,1.17664
54,1.17664
55,1.17664
56,1.17664
57,1.17664
58,1.17664
59,1.17664
60,1.17664
61,1.17664
62,1.17664
63,1.17664
64,1.17664
65,1.17664
66,1.17664
67,1.17664
68,1.17664
69,1.17664
70,1.17664
71,1.17664
72,1.17664
73,1.17664
74,1.17664
75,1.17664
76,1.17664
77,1.17664
78,1.17664
79,1.17664
80,1.17664
81,1.17664
82,1.17664
83,1.17664
84,1.17664
85,1.17664
86,1.17664
87,1.17664
88,1.17664
89,1.17664
90,1.17664
91,1.17664
92,1.17664
93,1.17664
94,1.17664
95,1.17664
96,1.17664
97,1.17664
98,1.17664
99,1.17664
100,1.17664
101,1.17664
102,1.17664
103,1.17664
104,1.17664
105,1.17664
106,1.17664
107,1.17664
108,1.17664
109,1.17664
110,1.17664
111,1.17664
112,1.17664
113,1.17664
114,1.17664
115,1.17664
116,1.17664
117,1.17664
118,1.17664
119,1.17664
120,1.17664
121,1.17664
122,1.17664
123,1.17664
124,1.17664
125,1.17664
126,1.17664
127,1.17664
128,1.17664
129,1.17664
130,1.17664
131,1.17664
132,1.17664
133,1.17664
134,1.17664
135,1.17664
136,1.17664
137,1.17664
138,1.17664
139,1.17664
140,1.17664
141,1.17664
142,1.17664
143,1.17664
144,1.17664
145,1.17664
146,1.17664
147,1.17664
148,1.17664
149,1.17664
150,1.17664
151,1.17664
152,1.17664
153,1.17664
154,1.17664
155,1.17664
156,1.17664
157,1.17664
158,1.17664
159,1.17664
160,1.17664
161,1.17664
162,1.17664
163,1.17664
164,1.17664
165,1.17664
166,1.17664
167,1.17664
168,1.17664
169,1.17664
170,1.17664
171,1.17664
172,1.17664
173,1.17664
174,1.17664
175,1.17664
176,1.17664
177,1.17664
178,1.17664
179,1.17664
180,1.17664
181,1.17664
182,1.17664
183,1.17664
184,1.17664
185,1.17664
186,1.17664
187,1.17664
188,1.17664
189,1.17664
190,1.17664
191,1.17664
192,1.17664
193,1.17664
194,1.17664
195,1.17664
196,1.17664
197,1.17664
198,1.17664
199,1.17664
200,1.17664
201,1.17664
202,1.17664
203,1.17664
204,1.17664
205,1.17664
206,1.17664
207,1.17664
208,1.17664
209,1.17664
210,1.17664
211,1.17664
212,1.17664
213,1.17664
214,1.17664
215,1.17664
216,1.17664
217,1.17664
218,1.17664
219,1.17664
220,1.17664
221,1.17664
222,1.17664
223,1.17664
224,1.17664
225,1.17664
226,1.17664
227,1.17664
228,1.17664
229,1.17664
230,1.17664
231,1.17664
232,1.17664
233,1.17664
234,1.17664
235,1.17664
236,1.17664
237,1.17664
238,1.17664
239,1.17664
240,1.17664
241,1.17664
242,1.17664
243,1.17664
244,1.17451
245,1.17451
246,1.17451
247,1.17451
248,1.17451
249,1.17451
250,1.17451
251,1.17451
252,1.17451
253,1.17451
254,1.17451
255,1.17451
256,1.17451
257,1.17451
258,1.17451
259,1.17451
260,1.17451
261,1.17451
262,1.17451
263,1.17451
264,1.17451
265,1.17451
266,1.17451
267,1.17451
268,1.17451
269,1.17451
270,1.17451
271,1.17451
272,1.17451
273,1.17451
274,1.17451
275,1.17451
276,1.17451
277,1.17451
278,1.17451
279,1.17451
280,1.17451
281,1.17451
282,1.17451
283,1.17451
284,1.17451
285,1.17451
286,1.17451
287,1.17451
288,1.17451
289,1.17451
290,1.17451
291,1.17451
292,1.17451
293,1.17451
294,1.17451
295,1.17451
296,1.17451
297,1.17451
298,1.17451
299,1.17451
300,1.17451
301,1.17451
302,1.17451
303,1.17451
304,1.17451
305,1.17451
306,1.17451
307,1.17451
308,1.17451
309,1.17451
310,1.17451
311,1.17451
312,1.17451
313,1.17451
314,1.17451
315,1.17451
316,1.17451
317,1.17451
318,1.17451
319,1.17451
320,1.17451
321,1.17451
322,1.17451
323,1.17451
324,1.17451
325,1.17451
326,1.17451
327,1.17451
328,1.17451
329,1.17451
330,1.17451
331,1.17451
332,1.17451
333,1.17451
334,1.17451
335,1.17451
336,1.17451
337,1.17451
338,1.17451
339,1.17451
340,1.17451
341,1.17451
342,1.17451
343,1.17451
344,1.17451
345,1.17451
346,1.17451
347,1.17451
348,1.17451
349,1.17451
350,1.17451
351,1.17451
352,1.17451
353,1.17451
354,1.17451
355,1.17451
356,1.17451
357,1.17451
358,1.17451
359,1.17451
360,1.17451
361,1.17451
362,1.17451
363,1.17451
364,1.17451
365,1.17451
366,1.17451
367,1.17451
368,1.17451
369,1.17451
370,1.17451
371,1.17451
372,1.17451
373,1.17451
374,1.17451
375,1.17451
376,1.17451
377,1.17451
378,1.17451
379,1.15776
380,1.15776
381,1.15776
382,1.11178
383,1.11178
384,1.11178
385,1.11178
386,1.11178
387,1.11178
388,1.11178
389,1.11178
390,1.11178
391,1.11178
392,1.11178
393,1.11178
394,1.11178
395,1.11178
396,1.11178
397,1.11178
398,1.11178
399,1.11178
400,1.11178
401,1.11178
402,1.11178
403,1.11178
404,1.11178
405,1.11178
406,1.11178
407,1.11178
408,1.11178
409,1.11178
410,1.11178
411,1.11178
412,1.08447
413,1.08275
414,1.07643
415,1.07643
416,1.0728
417,1.0728
418,1.0728
419,1.0728
420,1.0728
421,1.06997
422,1.06997
423,1.06997
424,1.06997
425,1.06997
426,1.06997
427,1.06997
428,1.0525
429,1.04749
430,1.04749
431,1.04557
432,1.02787
433,1.02787
434,1.02787
435,1.02787
436,1.02787
437,1.02787
438,1.02787
439,1.02787
440,1.01733
441,1.01733
442,1.01733
443,1.01733
444,1.01733
445,1.01333
446,1.01333
447,1.00889
448,0.988669
449,0.986439
450,0.986439
451,0.986439
452,0.983853
453,0.974104
454,0.974104
455,0.969325
456,0.967635
457,0.960612
458,0.960291
459,0.955804
460,0.955804
461,0.955258
462,0.943279
463,0.939743
464,0.928449
465,0.928449
466,0.926684
467,0.924035
468,0.918592
469,0.918592
470,0.908304
471,0.908304
472,0.908304
473,0.905886
474,0.905886
475,0.905886
476,0.897855
477,0.897855
478,0.895503
479,0.894273
480,0.891589
481,0.875887
482,0.875887
483,0.871261
484,0.871261
485,0.871261
486,0.871261
487,0.866058
488,0.861309
489,0.857431
490,0.855181
491,0.855181
492,0.853647
493,0.849164
494,0.849164
495,0.847371
496,0.845488
497,0.841962
498,0.841962
499,0.841962
500,0.841962
501,0.841962
502,0.841962
503,0.841962
504,0.84106
505,0.84106
506,0.84106
507,0.84106
508,0.84106
509,0.837453
510,0.837453
511,0.825356
512,0.824604
513,0.824604
514,0.824604
515,0.824604
516,0.824604
517,0.824604
518,0.824604
519,0.824604
520,0.824604
521,0.824604
522,0.824604
523,0.824604
524,0.824604
525,0.824604
526,0.824604
527,0.824604
528,0.824604
529,0.824604
530,0.824604
531,0.824604
532,0.824604
533,0.819109
534,0.817301
535,0.817301
536,0.817301
537,0.817301
538,0.817301
539,0.817301
540,0.817301
541,0.817301
542,0.817301
543,0.817301
544,0.817301
545,0.817301
546,0.817301
547,0.817301
548,0.817301
549,0.817301
550,0.817301
551,0.817301
552,0.817301
553,0.817301
554,0.817301
555,0.817301
556,0.817301
557,0.817301
558,0.816545
559,0.813851
560,0.812974
561,0.812974
562,0.812974
563,0.811024
564,0.811024
565,0.810625
566,0.810376
567,0.810217
568,0.803708
569,0.799953
570,0.793587
571,0.793587
572,0.793587
573,0.793587
574,0.793587
575,0.791598
576,0.791598
577,0.791598
578,0.78819
579,0.787239
580,0.787125
581,0.787125
582,0.786197
583,0.78556
584,0.78556
585,0.78556
586,0.78556
587,0.78556
588,0.78556
589,0.78556
590,0.782823
591,0.782823
592,0.782823
593,0.782286
594,0.779759
595,0.778515
596,0.778515
597,0.778515
598,0.778515
599,0.778515
600,0.772997
601,0.772997
602,0.765577
603,0.765577
604,0.7646
605,0.764404
606,0.764404
607,0.764404
608,0.764404
609,0.764404
610,0.764404
611,0.764404
612,0.764404
613,0.764404
614,0.764404
615,0.764404
616,0.764404
617,0.764404
618,0.761285
619,0.761285
620,0.761285
621,0.761285
622,0.759337
623,0.759337
624,0.759337
625,0.759337
626,0.759337
627,0.759337
628,0.759337
629,0.759337
630,0.759337
