#step,index
0,558.227
1,562.071
2,562.071
3,562.071
4,564.097
5,568.682
6,568.682
7,568.682
8,568.682
9,568.682
10,573.389
11,575.206
12,575.206
13,575.206
14,575.206
15,575.206
16,575.206
17,575.206
18,575.206
19,575.206
20,575.206
21,575.206
22,575.206
23,575.206
24,575.206
25,575.206
26,575.206
27,575.206
28,575.206
29,575.206
30,575.206
31,575.206
32,575.206
33,575.206
34,575.206
35,575.206
36,575.206
37,575.206
38,575.206
39,575.206
40,575.206
41,575.206
42,575.206
43,575.206
44,575.206
45,575.206
46,575.206
47,575.206
48,575.206
49,575.206
50,575.206
51,575.206
52,575.206
53,575.206
54,575.206
55,575.206
56,575.206
57,575.206
58,575.206
59,575.206
60,575.206
61,575.206
62,575.206
63,575.206
64,575.206
65,575.206
66,575.206
67,575.206
68,575.206
69,575.206
70,575.206
71,575.206
72,575.206
73,575.206
74,575.206
75,575.206
76,575.206
77,575.206
78,575.206
79,575.206
80,575.206
81,575.206
82,575.206
83,575.206
84,575.206
85,575.206
86,575.206
87,575.206
88,575.206
89,575.206
90,575.206
91,575.206
92,575.206
93,575.206
94,575.206
95,575.206
96,575.206
97,575.206
98,575.206
99,575.206
100,575.206
101,575.206
102,575.206
103,575.206
104,575.206
105,575.206
106,575.206
107,575.206
108,575.206
109,575.206
110,575.206
111,575.206
112,575.206
113,575.206
114,575.206
115,575.206
116,575.206
117,575.206
118,575.206
119,575.206
120,575.206
121,575.206
122,575.206
123,575.206
124,575.206
125,575.206
126,575.206
127,575.206
128,575.206
129,575.206
130,575.206
131,575.206
132,575.206
133,575.206
134,575.206
135,575.206
136,575.206
137,575.206
138,575.206
139,575.206
140,575.206
141,575.206
142,575.206
143,575.206
144,575.206
145,575.206
146,575.206
147,575.206
148,575.206
149,575.206
150,575.206
151,575.206
152,575.206
153,575.206
154,575.206
155,575.206
156,575.206
157,575.206
158,575.206
159,575.206
160,575.206
161,575.206
162,575.206
163,575.206
164,575.206
165,575.206
166,575.206
167,575.206
168,575.206
169,575.206
170,575.206
171,575.206
172,575.206
173,575.206
174,575.206
175,575.206
176,575.206
177,575.206
178,575.206
179,575.206
180,575.206
181,575.206
182,575.206
183,575.206
184,575.206
185,575.206
186,575.206
187,575.206
188,575.206
189,575.206
190,575.206
191,575.206
192,575.206
193,575.206
194,575.206
195,575.206
196,575.206
197,575.206
198,575.206
199,575.206
200,575.206
201,575.206
202,575.206
203,575.206
204,575.206
205,575.206
206,575.206
207,575.206
208,575.206
209,575.206
210,575.206
211,575.206
212,575.206
213,575.206
214,575.206
215,575.206
216,575.206
217,575.206
218,575.206
219,575.206
220,575.206
221,575.206
222,575.206
223,575.206
224,575.206
225,575.206
226,575.206
227,575.206
228,575.206
229,575.206
230,575.206
231,575.206
232,575.206
233,575.206
234,575.206
235,575.206
236,575.206
237,575.206
238,575.206
239,575.206
240,575.206
241,575.206
242,575.206
243,575.206
244,575.206
245,575.206
246,575.206
247,575.206
248,575.206
249,575.206
250,575.206
251,575.206
252,575.206
253,575.206
254,575.206
255,575.206
256,575.206
257,575.206
258,575.206
259,575.206
260,575.206
261,575.206
262,575.206
263,575.206
264,575.206
265,575.206
266,575.206
267,575.206
268,575.206
269,575.206
270,575.206
271,575.206
272,575.206
273,575.206
274,575.206
275,575.206
276,575.206
277,575.206
278,575.206
279,575.206
280,575.206
281,575.206
282,575.206
283,575.206
284,575.206
285,575.206
286,575.206
287,575.206
288,575.206
289,575.206
290,575.206
291,575.206
292,575.206
293,575.206
294,575.206
295,575.206
296,575.206
297,575.206
298,575.206
299,575.206
300,575.206
301,575.206
302,575.206
303,575.206
304,575.206
305,575.206
306,575.206
307,575.206
308,575.206
309,575.206
310,575.206
311,575.206
312,575.206
313,575.206
314,575.206
315,575.206
316,575.206
317,575.206
318,575.206
319,575.206
320,575.206
321,575.206
322,575.206
323,575.206
324,575.206
325,575.206
326,575.206
327,575.206
328,575.206
329,575.206
330,575.206
331,575.206
332,575.206
333,575.206
