#step,index
0,0.0612029
1,0.0612029
2,0.0462523
3,0.0462523
4,0.0506943
5,0.0506943
6,0.0506943
7,0.0506943
8,0.0506943
9,0.0506943
10,0.0506943
11,0.0506943
12,0.0506943
13,0.0506943
14,0.0506943
15,0.0506943
16,0.0506943
17,0.0506943
18,0.0506943
19,0.0506943
20,0.0506943
21,0.0506943
22,0.0506943
23,0.0506943
24,0.0576912
25,0.0576912
26,0.0576912
27,0.0576912
28,0.0576912
29,0.0576912
30,0.0576912
31,0.0576912
32,0.0576912
33,0.0576912
34,0.0576912
35,0.0576912
36,0.0576912
37,0.0576912
38,0.0576912
39,0.0576912
40,0.0576912
41,0.0576912
42,0.0576912
43,0.0576912
44,0.0576912
45,0.0576912
46,0.0576912
47,0.0576912
48,0.0576912
49,0.0576912
50,0.0576912
51,0.0576912
52,0.0576912
53,0.0576912
54,0.0576912
55,0.0576912
56,0.0576912
57,0.0576912
58,0.0576912
59,0.0576912
60,0.0576912
61,0.0576912
62,0.0576912
63,0.0576912
64,0.0576912
65,0.0717112
66,0.0717112
67,0.0717112
68,0.0717112
69,0.0717112
70,0.0717112
71,0.0717112
72,0.0717112
73,0.0717112
74,0.0717112
75,0.0717112
76,0.0717112
77,0.0717112
78,0.0717112
79,0.0717112
80,0.0717112
81,0.0717112
82,0.0717112
83,0.0717112
84,0.0717112
85,0.0717112
86,0.0717112
87,0.0717112
88,0.0717112
89,0.0717112
90,0.126752
91,0.122104
92,0.122104
93,0.122104
94,0.122104
95,0.122104
96,0.122104
97,0.122104
98,0.122104
99,0.122104
100,0.122104
101,0.122104
102,0.122104
103,0.122104
104,0.122104
105,0.122104
106,0.122104
107,0.122104
108,0.122104
109,0.122104
110,0.122104
111,0.122104
112,0.122104
113,0.122104
114,0.122104
115,0.122104
116,0.122104
117,0.122104
118,0.122104
119,0.122104
120,0.122104
121,0.122104
122,0.122104
123,0.122104
124,0.122104
125,0.122104
126,0.122104
127,0.122104
128,0.122104
129,0.122104
130,0.122104
131,0.122104
132,0.122104
133,0.122104
134,0.122104
135,0.122104
136,0.122104
137,0.122104
138,0.122104
139,0.122104
140,0.122104
141,0.122104
142,0.122104
143,0.122104
144,0.122104
145,0.122104
146,0.122104
147,0.122104
148,0.122104
149,0.122104
150,0.122104
151,0.122104
152,0.122104
153,0.122104
154,0.122104
155,0.122104
156,0.122104
157,0.122104
158,0.122104
159,0.122104
160,0.122104
161,0.122104
162,0.122104
163,0.122104
164,0.122104
165,0.122104
166,0.122104
167,0.122104
168,0.122104
169,0.122104
170,0.122104
171,0.122104
172,0.122104
173,0.122104
174,0.122104
175,0.122104
176,0.122104
177,0.122104
178,0.122104
179,0.122104
180,0.122104
181,0.122104
182,0.122104
183,0.122104
184,0.122104
185,0.122104
186,0.122104
187,0.122104
188,0.122104
189,0.122104
190,0.122104
191,0.122104
192,0.122104
193,0.122104
194,0.122104
195,0.122104
196,0.122104
197,0.122104
198,0.122104
199,0.122104
200,0.122104
201,0.122104
202,0.122104
203,0.122104
204,0.122104
205,0.122104
206,0.122104
207,0.122104
208,0.122104
209,0.122104
210,0.122104
211,0.122104
212,0.122104
213,0.122104
214,0.122104
215,0.122104
216,0.122104
217,0.122104
218,0.122104
219,0.122104
220,0.122104
221,0.122104
222,0.122104
223,0.122104
224,0.122104
225,0.122104
226,0.122104
227,0.122104
228,0.122104
229,0.122104
230,0.122104
231,0.122104
232,0.122104
233,0.122104
234,0.122104
235,0.122104
236,0.122104
237,0.122104
238,0.122104
239,0.122104
240,0.122104
241,0.122104
242,0.122104
243,0.122104
244,0.122104
245,0.122104
246,0.122104
247,0.122104
248,0.122104
249,0.122104
250,0.122104
251,0.122104
252,0.122104
253,0.122104
254,0.122104
255,0.122104
256,0.122104
257,0.122104
258,0.122104
259,0.122104
260,0.122104
261,0.122104
262,0.122104
263,0.122104
264,0.122104
265,0.122104
266,0.122104
267,0.162485
268,0.162485
269,0.162485
270,0.162485
271,0.162485
272,0.162485
273,0.162485
274,0.162485
275,0.162485
276,0.162485
277,0.162485
278,0.162485
279,0.162485
280,0.162485
281,0.162485
282,0.162485
283,0.162485
284,0.162485
285,0.162485
286,0.162485
287,0.162485
288,0.162485
289,0.162485
290,0.162485
291,0.162485
292,0.162485
293,0.162485
294,0.162485
295,0.162485
296,0.162485
297,0.162485
298,0.162485
299,0.162485
300,0.162485
301,0.162485
302,0.162485
303,0.162485
304,0.162485
305,0.162485
306,0.162485
307,0.162485
308,0.162485
309,0.162485
310,0.162485
311,0.162485
312,0.162485
313,0.162485
314,0.162485
315,0.162485
316,0.162485
317,0.162485
318,0.162485
319,0.162485
320,0.162485
321,0.162485
322,0.162485
323,0.162485
324,0.162485
325,0.162485
326,0.162485
327,0.162485
328,0.162485
329,0.162485
330,0.162485
331,0.162485
332,0.162485
333,0.162485
334,0.162485
335,0.162485
336,0.162485
337,0.162485
338,0.162485
339,0.162485
340,0.162485
341,0.162485
342,0.162485
343,0.162485
344,0.162485
345,0.162485
346,0.162485
347,0.162485
348,0.162485
349,0.162485
350,0.162485
351,0.162485
352,0.162485
353,0.162485
354,0.162485
355,0.162485
356,0.162485
357,0.162485
358,0.162485
359,0.162485
360,0.162485
361,0.162485
362,0.162485
363,0.162485
364,0.162485
365,0.162485
366,0.162485
367,0.162485
368,0.162485
369,0.162485
370,0.162485
371,0.162485
372,0.162485
373,0.162485
374,0.162485
375,0.162485
376,0.162485
377,0.162485
378,0.162485
379,0.162485
380,0.162485
381,0.162485
382,0.162485
383,0.162485
384,0.162485
385,0.162485
386,0.162485
387,0.162485
388,0.162485
389,0.162485
390,0.162485
391,0.162485
392,0.162485
393,0.162485
394,0.162485
395,0.162485
396,0.162485
397,0.162485
398,0.162485
399,0.162485
400,0.162485
401,0.162485
402,0.162485
403,0.162485
404,0.162485
405,0.162485
406,0.162485
407,0.162485
408,0.162485
409,0.162485
410,0.162485
411,0.162485
412,0.162485
413,0.162485
414,0.162485
415,0.162485
416,0.162485
417,0.162485
418,0.162485
419,0.162485
420,0.162485
421,0.162485
422,0.162485
423,0.162485
424,0.162485
425,0.162485
426,0.162485
427,0.162485
428,0.162485
429,0.162485
430,0.162485
431,0.162485
432,0.162485
433,0.162485
434,0.162485
435,0.162485
436,0.162485
437,0.162485
438,0.162485
439,0.162485
440,0.162485
441,0.162485
442,0.162485
443,0.162485
444,0.162485
445,0.162485
446,0.162485
447,0.162485
448,0.162485
449,0.162485
450,0.162485
451,0.162485
452,0.162485
453,0.162485
454,0.162485
455,0.162485
456,0.162485
457,0.162485
458,0.162485
459,0.162485
460,0.162485
461,0.162485
462,0.162485
463,0.162485
464,0.162485
465,0.162485
466,0.162485
467,0.162485
468,0.162485
469,0.162485
470,0.162485
471,0.162485
472,0.162485
473,0.162485
474,0.162485
475,0.162485
476,0.162485
477,0.162485
478,0.162485
479,0.162485
480,0.162485
481,0.162485
482,0.162485
483,0.162485
484,0.162485
485,0.162485
486,0.162485
487,0.162485
488,0.162485
489,0.162485
490,0.162485
491,0.162485
492,0.162485
493,0.162485
494,0.162485
495,0.162485
496,0.162485
497,0.162485
498,0.162485
499,0.162485
500,0.162485
501,0.162485
502,0.162485
503,0.162485
504,0.162485
505,0.162485
506,0.162485
507,0.162485
508,0.162485
509,0.162485
510,0.162485
511,0.162485
512,0.162485
513,0.162485
514,0.162485
515,0.162485
516,0.162485
517,0.162485
518,0.162485
519,0.162485
520,0.162485
521,0.162485
522,0.162485
523,0.162485
524,0.162485
525,0.162485
526,0.162485
527,0.162485
528,0.162485
529,0.162485
530,0.162485
531,0.162485
532,0.162485
533,0.162485
534,0.162485
535,0.162485
536,0.162485
537,0.162485
538,0.162485
539,0.162485
540,0.162485
541,0.162485
542,0.162485
543,0.162485
544,0.162485
545,0.162485
546,0.162485
547,0.162485
548,0.162485
549,0.162485
550,0.162485
551,0.162485
552,0.162485
553,0.162485
554,0.162485
555,0.162485
556,0.162485
557,0.162485
558,0.162485
559,0.162485
560,0.162485
561,0.162485
562,0.162485
563,0.162485
564,0.162485
565,0.162485
566,0.162485
567,0.162485
568,0.162485
569,0.162485
570,0.162485
571,0.162485
572,0.162485
573,0.162485
574,0.162485
575,0.162485
576,0.162485
577,0.162485
578,0.162485
579,0.162485
580,0.162485
581,0.162485
582,0.162485
583,0.162485
584,0.162485
585,0.162485
586,0.162485
587,0.162485
588,0.162485
589,0.162485
590,0.162485
591,0.162485
592,0.162485
593,0.162485
594,0.162485
595,0.162485
596,0.162485
597,0.162485
598,0.162485
599,0.162485
600,0.162485
601,0.162485
602,0.162485
603,0.162485
604,0.162485
605,0.162485
606,0.162485
607,0.162485
608,0.162485
609,0.162485
610,0.162485
611,0.162485
612,0.162485
613,0.162485
614,0.162485
615,0.162485
616,0.162485
617,0.162485
618,0.162485
619,0.162485
620,0.162485
621,0.162485
622,0.162485
623,0.162485
624,0.162485
625,0.162485
626,0.162485
627,0.162485
628,0.162485
629,0.162485
630,0.162485
631,0.162485
632,0.162485
633,0.162485
634,0.162485
635,0.162485
636,0.162485
637,0.162485
638,0.162485
639,0.162485
640,0.162485
641,0.162485
642,0.162485
643,0.162485
644,0.162485
645,0.162485
646,0.162485
647,0.162485
648,0.162485
649,0.162485
650,0.162485
651,0.162485
652,0.162485
653,0.162485
654,0.162485
655,0.162485
656,0.162485
657,0.162485
658,0.162485
659,0.162485
660,0.162485
661,0.162485
662,0.162485
663,0.162485
664,0.162485
665,0.162485
666,0.162485
667,0.162485
668,0.162485
669,0.162485
670,0.162485
671,0.162485
672,0.162485
673,0.162485
674,0.162485
675,0.162485
676,0.162485
677,0.162485
678,0.162485
679,0.162485
680,0.162485
681,0.162485
682,0.162485
683,0.162485
684,0.162485
685,0.162485
686,0.162485
687,0.162485
688,0.162485
689,0.162485
690,0.162485
691,0.162485
692,0.162485
693,0.162485
694,0.162485
695,0.162485
696,0.162485
697,0.162485
698,0.162485
699,0.162485
700,0.162485
701,0.162485
702,0.162485
703,0.162485
704,0.162485
705,0.162485
706,0.162485
707,0.162485
708,0.162485
709,0.162485
710,0.162485
711,0.162485
712,0.162485
713,0.162485
714,0.162485
715,0.162485
716,0.162485
717,0.162485
718,0.162485
719,0.162485
720,0.162485
721,0.162485
722,0.162485
723,0.162485
724,0.162485
725,0.162485
726,0.162485
727,0.162485
728,0.162485
729,0.162485
730,0.162485
731,0.162485
732,0.162485
733,0.162485
734,0.162485
735,0.162485
736,0.162485
737,0.162485
738,0.162485
739,0.162485
740,0.162485
741,0.162485
742,0.162485
743,0.162485
744,0.162485
745,0.162485
746,0.162485
747,0.162485
748,0.162485
749,0.162485
750,0.162485
751,0.162485
752,0.162485
753,0.162485
754,0.162485
755,0.162485
756,0.162485
757,0.162485
758,0.162485
759,0.162485
760,0.162485
761,0.162485
762,0.162485
763,0.162485
764,0.162485
765,0.162485
766,0.162485
767,0.162485
768,0.162485
769,0.162485
770,0.162485
771,0.162485
772,0.162485
773,0.162485
774,0.162485
775,0.162485
776,0.162485
777,0.162485
778,0.162485
779,0.162485
780,0.162485
781,0.162485
782,0.162485
783,0.162485
784,0.162485
785,0.162485
786,0.162485
787,0.162485
788,0.162485
789,0.162485
790,0.162485
791,0.162485
792,0.162485
793,0.162485
794,0.162485
795,0.162485
796,0.162485
