#step,index
0,1.96341
1,2.12427
2,2.12427
3,2.83259
4,2.83259
5,2.83259
6,2.83259
7,2.83259
8,2.83259
9,2.83259
10,2.83259
11,2.83259
12,2.83259
13,2.83259
14,2.83259
15,2.44989
16,2.44989
17,2.44989
18,2.44989
19,2.44989
20,2.44989
21,2.44989
22,2.44989
23,2.44989
24,2.44989
25,2.44989
26,2.44989
27,2.44989
28,2.44989
29,2.44989
30,2.44989
31,2.44989
32,2.44989
33,2.44989
34,2.44989
35,2.44989
36,2.44989
37,2.44989
38,2.44989
39,2.44989
40,2.44989
41,2.44989
42,2.44989
43,2.44989
44,2.44989
45,2.44989
46,2.44989
47,2.44989
48,2.44989
49,2.44989
50,2.44989
51,2.44989
52,2.44989
53,2.44989
54,2.44989
55,2.44989
56,2.44989
57,2.44989
58,2.44989
59,2.44989
60,2.44989
61,2.44989
62,2.44989
63,2.44989
64,2.44989
65,2.44989
66,2.44989
67,2.44989
68,2.44989
69,2.44989
70,2.44989
71,2.44989
72,2.44989
73,2.44989
74,2.44989
75,2.44989
76,2.44989
77,2.44989
78,2.44989
79,2.44989
80,2.44989
81,2.44989
82,2.44989
83,2.44989
84,2.75447
85,2.75447
86,2.75447
87,2.75447
88,2.75447
89,2.75447
90,2.75447
91,2.75447
92,2.75447
93,2.75447
94,2.75447
95,2.75447
96,2.14581
97,2.14581
98,2.14581
99,2.14581
100,2.14581
101,2.14581
102,2.14581
103,2.14581
104,2.14581
105,2.14581
106,2.14581
107,2.14581
108,2.14581
109,2.14581
110,2.14581
111,2.14581
112,2.14581
113,2.14581
114,2.14581
115,2.14581
116,2.14581
117,2.14581
118,2.14581
119,2.14581
120,2.14581
121,2.14581
122,2.14581
123,2.14581
124,2.14581
125,2.14581
126,2.14581
127,2.14581
128,2.14581
129,2.14581
130,2.14581
131,2.14581
132,2.14581
133,2.14581
134,2.14581
135,2.14581
136,2.14581
137,2.14581
138,2.14581
139,2.14581
140,2.14581
141,2.14581
142,2.14581
143,2.14581
144,2.14581
145,2.14581
146,2.14581
147,2.14581
148,2.14581
149,2.14581
150,2.14581
151,2.14581
152,2.14581
153,2.14581
154,2.14581
155,2.14581
156,2.14581
157,2.14581
158,2.14581
159,2.14581
160,2.14581
161,2.14581
162,2.14581
163,2.14581
164,2.14581
165,2.14581
166,2.14581
167,2.14581
168,2.14581
169,2.14581
