#step,index
0,0.488842
1,0.488842
2,0.488842
3,0.488842
4,0.488842
5,0.488842
6,0.488842
7,0.499739
8,0.499739
9,0.280503
10,0.280503
11,0.280503
12,0.280503
13,0.48028
14,0.48028
15,0.48028
16,0.48028
17,0.48028
18,0.48028
19,0.48028
20,0.48028
21,0.48028
22,0.48028
23,0.48028
24,0.48028
25,0.48028
26,0.48028
27,0.48028
28,0.48028
29,0.48028
30,0.48028
31,0.48028
32,0.48028
33,0.48028
34,0.48028
35,0.48028
36,0.48028
37,0.48028
38,0.48028
39,0.48028
40,0.48028
41,0.48028
42,0.48028
43,0.48028
44,0.48028
45,0.48028
46,0.497651
47,0.497651
48,0.497651
49,0.497651
50,0.497651
51,0.497651
52,0.497651
53,0.497651
54,0.497651
55,0.497651
56,0.497651
57,0.497651
58,0.497651
59,0.497651
60,0.497651
61,0.497651
62,0.497651
63,0.497651
64,0.444834
65,0.444834
66,0.444834
67,0.444834
68,0.444834
69,0.444834
70,0.444834
71,0.444834
72,0.444834
73,0.444834
74,0.444834
75,0.444834
76,0.444834
77,0.444834
78,0.444834
79,0.444834
80,0.444834
81,0.444834
82,0.444834
83,0.444834
84,0.444834
85,0.444834
86,0.429934
87,0.429934
88,0.429934
89,0.429934
90,0.485469
91,0.485469
92,0.485469
93,0.485469
94,0.438842
95,0.438842
96,0.438842
97,0.438842
98,0.438842
99,0.438842
100,0.438842
101,0.442475
102,0.442475
103,0.442475
104,0.442475
105,0.442475
106,0.454842
107,0.454842
108,0.454842
109,0.454842
110,0.454842
111,0.454842
112,0.454842
113,0.454842
114,0.454842
115,0.454842
116,0.454842
117,0.454842
118,0.454842
119,0.454842
120,0.454842
121,0.454842
122,0.454842
123,0.454842
124,0.454842
125,0.454842
126,0.454842
127,0.454842
128,0.454842
129,0.454842
130,0.454842
131,0.454842
132,0.454842
133,0.454842
134,0.454842
135,0.454842
136,0.454842
137,0.454842
138,0.454842
139,0.454842
140,0.454842
141,0.454842
142,0.454842
143,0.454842
144,0.454842
145,0.454842
146,0.454842
147,0.454842
148,0.454842
149,0.454842
150,0.454842
151,0.454842
152,0.454842
153,0.454842
154,0.454842
155,0.454842
156,0.454842
157,0.454842
158,0.454842
159,0.454842
160,0.454842
161,0.454842
162,0.454842
163,0.454842
164,0.454842
165,0.454842
166,0.454842
167,0.454842
168,0.454842
169,0.454842
170,0.454842
171,0.454842
172,0.454842
173,0.454842
174,0.454842
175,0.454842
176,0.454842
177,0.454842
178,0.454842
179,0.454842
180,0.454842
181,0.454842
182,0.454842
183,0.454842
184,0.454842
185,0.454842
186,0.454842
187,0.454842
188,0.454842
189,0.454842
190,0.454842
191,0.454842
192,0.454842
193,0.454842
194,0.454842
195,0.454842
196,0.454842
197,0.454842
198,0.454842
199,0.454842
200,0.454842
201,0.454842
202,0.454842
203,0.454842
204,0.454842
205,0.454842
206,0.454842
207,0.454842
208,0.454842
209,0.454842
210,0.454842
211,0.454842
212,0.454842
213,0.454842
214,0.454842
215,0.489868
216,0.489868
217,0.489868
218,0.489868
219,0.489868
220,0.489868
221,0.489868
222,0.489868
223,0.49177
224,0.441276
225,0.441276
226,0.441276
227,0.441276
228,0.441276
229,0.441276
230,0.441276
231,0.441276
232,0.441276
233,0.441276
234,0.441276
235,0.441276
236,0.441276
237,0.441276
238,0.441276
239,0.441276
240,0.441276
241,0.441276
242,0.441276
243,0.441276
244,0.441276
245,0.441276
246,0.441276
247,0.441276
248,0.441276
249,0.441276
250,0.441276
251,0.441276
252,0.441276
253,0.441276
254,0.441276
255,0.441276
256,0.441276
257,0.441276
258,0.441276
259,0.441276
260,0.441276
261,0.441276
262,0.441276
263,0.441276
264,0.441276
265,0.441276
266,0.441276
267,0.441276
268,0.441276
269,0.441276
270,0.441276
271,0.441276
272,0.441276
273,0.441276
274,0.441276
275,0.441276
276,0.441276
277,0.441276
278,0.441276
279,0.441276
280,0.441276
281,0.441276
282,0.441276
283,0.441276
284,0.441276
285,0.441276
286,0.441276
287,0.441276
288,0.441276
289,0.441276
290,0.441276
291,0.441276
292,0.441276
293,0.441276
294,0.441276
295,0.441276
296,0.441276
297,0.441276
298,0.441276
299,0.441276
300,0.441276
301,0.441276
302,0.441276
303,0.441276
304,0.441276
305,0.441276
306,0.441276
307,0.441276
308,0.441276
309,0.441276
310,0.441276
311,0.441276
312,0.441276
313,0.441276
314,0.441276
315,0.441276
316,0.441276
317,0.441276
318,0.441276
319,0.441276
320,0.441276
321,0.441276
322,0.441276
323,0.441276
324,0.441276
325,0.441276
326,0.441276
327,0.441276
328,0.441276
329,0.441276
330,0.441276
331,0.441276
332,0.441276
333,0.441276
334,0.441276
335,0.441276
336,0.441276
337,0.441276
338,0.441276
339,0.441276
340,0.441276
341,0.441276
342,0.441276
343,0.441276
344,0.441276
345,0.441276
346,0.441276
347,0.441276
348,0.441276
349,0.441276
350,0.441276
351,0.441276
352,0.441276
353,0.441276
354,0.441276
355,0.441276
356,0.441276
357,0.441276
358,0.441276
359,0.441276
360,0.441276
361,0.441276
362,0.441276
363,0.441276
364,0.441276
365,0.441276
366,0.441276
367,0.441276
368,0.441276
369,0.441276
370,0.441276
371,0.441276
372,0.441276
373,0.441276
374,0.441276
375,0.441276
376,0.441276
377,0.441276
378,0.441276
379,0.441276
380,0.441276
381,0.441276
382,0.441276
383,0.441276
384,0.441276
385,0.441276
386,0.441276
387,0.441276
388,0.441276
389,0.441276
390,0.441276
391,0.441276
392,0.441276
393,0.441276
394,0.441276
395,0.441276
396,0.441276
397,0.441276
398,0.441276
399,0.441276
400,0.441276
401,0.441276
402,0.441276
403,0.441276
404,0.441276
405,0.441276
406,0.441276
407,0.441276
408,0.441276
409,0.441276
410,0.441276
411,0.441276
412,0.441276
413,0.441276
414,0.441276
415,0.441276
416,0.441276
417,0.441276
418,0.441276
419,0.441276
420,0.441276
421,0.441276
422,0.441276
423,0.441276
424,0.441276
425,0.441276
426,0.441276
427,0.441276
428,0.441276
429,0.441276
430,0.441276
431,0.441276
432,0.432541
433,0.436359
434,0.436359
435,0.436359
436,0.376315
437,0.381504
438,0.454842
439,0.440065
440,0.442475
441,0.432541
442,0.432541
443,0.432541
444,0.431244
445,0.449406
446,0.458968
447,0.432541
448,0.432541
449,0.417592
450,0.420421
451,0.436359
452,0.436359
453,0.450518
454,0.45693
455,0.427278
456,0.417592
457,0.417592
458,0.429934
459,0.429934
460,0.469297
461,0.481652
462,0.48028
463,0.460957
464,0.45693
465,0.443661
466,0.443661
467,0.441276
468,0.450518
469,0.445996
470,0.444834
471,0.435099
472,0.432541
473,0.414713
474,0.414713
475,0.414713
476,0.414713
477,0.414713
478,0.414713
479,0.414713
480,0.414713
481,0.414713
482,0.414713
483,0.414713
484,0.414713
485,0.414713
486,0.414713
487,0.447145
488,0.447145
489,0.447145
490,0.447145
491,0.447145
492,0.431244
493,0.431244
494,0.431244
495,0.431244
496,0.431244
497,0.431244
498,0.431244
499,0.431244
500,0.431244
501,0.431244
502,0.431244
503,0.431244
504,0.431244
505,0.431244
506,0.431244
507,0.431244
508,0.431244
509,0.431244
510,0.431244
511,0.431244
512,0.431244
513,0.431244
514,0.431244
515,0.431244
516,0.431244
517,0.431244
518,0.431244
519,0.431244
520,0.431244
521,0.431244
522,0.431244
523,0.431244
524,0.431244
525,0.431244
526,0.429934
527,0.429934
528,0.429934
529,0.429934
530,0.429934
531,0.428612
532,0.429934
533,0.444834
534,0.447145
535,0.447145
536,0.447145
537,0.443661
538,0.443661
539,0.443661
540,0.443661
541,0.443661
542,0.443661
543,0.443661
544,0.443661
545,0.443661
546,0.443661
547,0.443661
548,0.443661
549,0.443661
550,0.443661
551,0.443661
552,0.443661
553,0.443661
554,0.443661
555,0.443661
556,0.443661
557,0.443661
558,0.443661
559,0.443661
560,0.443661
561,0.443661
562,0.443661
563,0.443661
564,0.443661
565,0.443661
566,0.443661
567,0.443661
568,0.443661
569,0.443661
570,0.443661
571,0.443661
572,0.443661
573,0.443661
574,0.443661
575,0.443661
576,0.443661
577,0.443661
578,0.443661
579,0.443661
580,0.443661
581,0.443661
582,0.443661
583,0.443661
584,0.443661
585,0.443661
586,0.443661
587,0.443661
588,0.443661
589,0.443661
590,0.443661
591,0.443661
592,0.443661
593,0.443661
594,0.443661
595,0.443661
596,0.443661
597,0.443661
598,0.443661
599,0.443661
600,0.443661
601,0.443661
602,0.443661
603,0.443661
604,0.443661
605,0.443661
606,0.443661
607,0.443661
608,0.443661
609,0.443661
610,0.443661
611,0.443661
612,0.443661
613,0.443661
614,0.443661
615,0.443661
616,0.443661
617,0.443661
618,0.443661
619,0.443661
620,0.443661
621,0.443661
622,0.443661
623,0.443661
624,0.443661
625,0.443661
626,0.443661
627,0.443661
628,0.443661
629,0.443661
630,0.443661
631,0.443661
632,0.443661
633,0.443661
634,0.443661
635,0.443661
636,0.443661
637,0.443661
638,0.443661
639,0.443661
640,0.443661
641,0.443661
642,0.443661
643,0.443661
644,0.443661
645,0.394797
646,0.391548
647,0.394797
648,0.389905
649,0.389905
650,0.388249
651,0.388249
652,0.388249
653,0.388249
654,0.388249
655,0.388249
656,0.388249
657,0.388249
658,0.388249
659,0.388249
660,0.388249
661,0.388249
662,0.388249
663,0.388249
664,0.388249
665,0.388249
666,0.388249
667,0.388249
668,0.388249
669,0.388249
670,0.388249
671,0.388249
672,0.388249
673,0.388249
674,0.388249
675,0.388249
676,0.4073
677,0.417592
678,0.419013
679,0.419013
680,0.423201
681,0.423201
682,0.423201
683,0.411785
684,0.411785
685,0.411785
686,0.411785
687,0.411785
688,0.411785
689,0.411785
690,0.411785
691,0.411785
692,0.411785
693,0.411785
694,0.411785
695,0.411785
696,0.411785
697,0.411785
698,0.411785
699,0.411785
700,0.411785
701,0.411785
702,0.411785
703,0.411785
704,0.411785
705,0.411785
706,0.411785
707,0.411785
708,0.411785
709,0.411785
710,0.411785
711,0.411785
712,0.411785
713,0.411785
714,0.411785
715,0.411785
716,0.411785
717,0.411785
718,0.411785
719,0.411785
720,0.411785
721,0.411785
722,0.411785
723,0.411785
724,0.411785
725,0.411785
726,0.411785
727,0.411785
728,0.411785
729,0.411785
730,0.411785
731,0.411785
732,0.411785
733,0.411785
734,0.411785
735,0.411785
736,0.411785
737,0.411785
738,0.411785
739,0.411785
740,0.411785
741,0.411785
742,0.411785
743,0.411785
744,0.411785
745,0.411785
746,0.411785
747,0.411785
748,0.411785
749,0.411785
750,0.411785
751,0.411785
752,0.411785
753,0.411785
754,0.411785
755,0.411785
756,0.411785
757,0.411785
758,0.411785
759,0.411785
760,0.411785
761,0.411785
762,0.411785
763,0.411785
764,0.411785
765,0.411785
766,0.411785
767,0.411785
768,0.411785
769,0.411785
770,0.411785
771,0.411785
772,0.411785
773,0.411785
774,0.411785
775,0.411785
776,0.411785
777,0.411785
778,0.411785
779,0.411785
780,0.411785
781,0.411785
782,0.411785
783,0.411785
784,0.411785
785,0.411785
786,0.411785
787,0.411785
788,0.411785
789,0.411785
790,0.411785
791,0.411785
792,0.411785
793,0.411785
794,0.411785
795,0.411785
796,0.411785
797,0.411785
798,0.411785
799,0.411785
800,0.411785
801,0.411785
802,0.411785
803,0.411785
804,0.411785
805,0.411785
806,0.411785
807,0.411785
808,0.411785
809,0.411785
810,0.411785
811,0.411785
812,0.411785
813,0.411785
814,0.411785
815,0.411785
816,0.411785
817,0.411785
818,0.411785
819,0.411785
820,0.405781
821,0.405781
822,0.397997
823,0.397997
824,0.414713
825,0.420421
826,0.420421
827,0.420421
828,0.420421
829,0.4073
830,0.4073
831,0.419013
832,0.420421
833,0.420421
834,0.420421
835,0.420421
836,0.420421
837,0.420421
838,0.420421
839,0.420421
840,0.420421
841,0.420421
842,0.420421
843,0.420421
844,0.417592
845,0.417592
846,0.417592
847,0.417592
848,0.419013
849,0.420421
850,0.420421
851,0.419013
852,0.419013
853,0.419013
854,0.419013
855,0.419013
856,0.419013
857,0.419013
858,0.419013
859,0.419013
860,0.419013
861,0.419013
862,0.419013
863,0.419013
864,0.414713
865,0.414713
866,0.416159
867,0.414713
868,0.414713
869,0.416159
870,0.4073
871,0.4073
872,0.4073
873,0.4073
874,0.4073
875,0.4073
876,0.4073
877,0.416159
878,0.420421
879,0.421817
880,0.423201
881,0.417592
882,0.420421
883,0.427278
884,0.427278
885,0.427278
886,0.423201
887,0.425931
888,0.425931
889,0.429934
890,0.429934
891,0.442475
892,0.431244
893,0.441276
894,0.441276
895,0.435099
896,0.435099
897,0.438842
898,0.438842
899,0.438842
900,0.435099
901,0.435099
902,0.435099
903,0.435099
904,0.435099
905,0.435099
906,0.435099
907,0.435099
908,0.435099
909,0.435099
910,0.442475
911,0.442475
912,0.442475
913,0.442475
914,0.442475
915,0.437607
916,0.437607
917,0.437607
918,0.437607
919,0.437607
920,0.437607
921,0.437607
922,0.437607
923,0.437607
924,0.447145
925,0.448281
926,0.447145
927,0.447145
928,0.447145
929,0.447145
930,0.447145
931,0.442475
932,0.442475
933,0.442475
934,0.442475
935,0.442475
936,0.442475
937,0.442475
938,0.442475
939,0.442475
940,0.442475
941,0.442475
942,0.442475
943,0.442475
944,0.442475
945,0.442475
946,0.448281
947,0.448281
948,0.448281
949,0.448281
950,0.448281
951,0.448281
952,0.447145
953,0.448281
954,0.448281
955,0.448281
956,0.448281
957,0.448281
958,0.451617
959,0.451617
960,0.448281
961,0.448281
962,0.448281
963,0.448281
964,0.448281
965,0.448281
966,0.448281
967,0.445996
968,0.445996
969,0.445996
970,0.445996
971,0.445996
972,0.445996
973,0.442475
974,0.442475
975,0.448281
976,0.448281
977,0.448281
978,0.448281
979,0.448281
980,0.448281
981,0.447145
982,0.447145
983,0.447145
984,0.447145
985,0.447145
986,0.445996
987,0.445996
988,0.445996
989,0.445996
990,0.445996
991,0.445996
992,0.444834
993,0.444834
994,0.444834
995,0.444834
996,0.444834
997,0.444834
998,0.444834
999,0.444834
1000,0.444834
1001,0.444834
1002,0.444834
1003,0.444834
1004,0.444834
1005,0.444834
1006,0.444834
1007,0.447145
1008,0.447145
1009,0.447145
1010,0.447145
1011,0.447145
1012,0.447145
1013,0.447145
1014,0.447145
1015,0.447145
1016,0.448281
1017,0.449406
1018,0.449406
1019,0.449406
1020,0.449406
1021,0.447145
1022,0.447145
1023,0.447145
1024,0.447145
1025,0.448281
1026,0.448281
1027,0.448281
1028,0.447145
1029,0.448281
1030,0.447145
1031,0.447145
1032,0.447145
1033,0.447145
1034,0.447145
1035,0.447145
1036,0.447145
1037,0.447145
1038,0.447145
1039,0.447145
1040,0.447145
1041,0.447145
1042,0.447145
1043,0.447145
1044,0.447145
1045,0.447145
1046,0.447145
1047,0.447145
1048,0.447145
1049,0.447145
1050,0.447145
1051,0.447145
1052,0.447145
1053,0.447145
1054,0.447145
1055,0.447145
1056,0.447145
1057,0.447145
1058,0.447145
1059,0.447145
1060,0.447145
1061,0.447145
1062,0.447145
1063,0.447145
1064,0.447145
1065,0.447145
1066,0.447145
1067,0.447145
1068,0.447145
1069,0.447145
1070,0.447145
1071,0.447145
1072,0.447145
1073,0.447145
1074,0.447145
1075,0.447145
1076,0.447145
1077,0.447145
1078,0.447145
1079,0.447145
1080,0.447145
1081,0.447145
1082,0.447145
1083,0.447145
1084,0.447145
1085,0.447145
1086,0.447145
1087,0.447145
1088,0.447145
1089,0.447145
1090,0.447145
1091,0.447145
1092,0.447145
1093,0.447145
1094,0.447145
1095,0.447145
1096,0.447145
1097,0.447145
1098,0.447145
1099,0.447145
1100,0.447145
1101,0.447145
1102,0.447145
1103,0.447145
1104,0.447145
1105,0.447145
1106,0.447145
1107,0.447145
1108,0.447145
1109,0.447145
1110,0.447145
1111,0.447145
1112,0.447145
1113,0.447145
1114,0.447145
1115,0.447145
1116,0.447145
1117,0.447145
1118,0.447145
1119,0.447145
1120,0.447145
1121,0.447145
1122,0.447145
1123,0.447145
1124,0.447145
1125,0.447145
1126,0.447145
1127,0.447145
1128,0.447145
1129,0.447145
1130,0.447145
1131,0.447145
1132,0.447145
1133,0.447145
1134,0.447145
1135,0.447145
1136,0.447145
1137,0.447145
1138,0.447145
1139,0.447145
1140,0.447145
1141,0.447145
1142,0.447145
1143,0.447145
1144,0.447145
1145,0.447145
1146,0.447145
1147,0.447145
1148,0.447145
1149,0.447145
1150,0.447145
1151,0.447145
1152,0.447145
1153,0.447145
1154,0.447145
1155,0.447145
1156,0.447145
1157,0.447145
1158,0.447145
1159,0.447145
1160,0.447145
1161,0.447145
1162,0.447145
1163,0.447145
1164,0.447145
1165,0.447145
1166,0.447145
1167,0.447145
1168,0.447145
1169,0.447145
1170,0.447145
1171,0.447145
1172,0.447145
1173,0.447145
1174,0.447145
1175,0.447145
1176,0.447145
1177,0.447145
1178,0.447145
1179,0.447145
1180,0.447145
1181,0.447145
1182,0.447145
1183,0.447145
1184,0.447145
1185,0.447145
1186,0.447145
1187,0.447145
1188,0.447145
1189,0.447145
1190,0.447145
1191,0.447145
1192,0.447145
1193,0.447145
1194,0.447145
1195,0.447145
1196,0.447145
1197,0.447145
1198,0.447145
1199,0.447145
