#step,index
0,0.384142
1,0.380145
2,0.380145
3,0.380145
4,0.458526
5,0.364262
6,0.364262
7,0.364262
8,0.364262
9,0.364262
10,0.364262
11,0.17263
12,0.17263
13,0.17263
14,0.17263
15,0.17263
16,0.179587
17,0.179587
18,0.179587
19,0.179587
20,0.179587
21,0.179587
22,0.452847
23,0.452847
24,0.452847
25,0.390417
26,0.339279
27,0.445465
28,0.445465
29,0.445465
30,0.445465
31,0.445465
32,0.445465
33,0.466417
34,0.466417
35,0.466417
36,0.466417
37,0.466417
38,0.466417
39,0.466417
40,0.466417
41,0.466417
42,0.466417
43,0.466417
44,0.466417
45,0.466417
46,0.466417
47,0.466417
48,0.466417
49,0.466417
50,0.466417
51,0.466417
52,0.466417
53,0.466417
54,0.466417
55,0.466417
56,0.466417
57,0.466417
58,0.466417
59,0.466417
60,0.466417
61,0.466417
62,0.466417
63,0.466417
64,0.466417
65,0.466417
66,0.466417
67,0.466417
68,0.466417
69,0.466417
70,0.466417
71,0.466417
72,0.466417
73,0.466417
74,0.466417
75,0.466417
76,0.466417
77,0.466417
78,0.466417
79,0.466417
80,0.466417
81,0.466417
82,0.466417
83,0.466417
84,0.474814
85,0.474814
86,0.474814
87,0.474814
88,0.474814
89,0.474814
90,0.474814
91,0.474814
92,0.474814
93,0.474814
94,0.474814
95,0.474814
96,0.474814
97,0.474814
98,0.474814
99,0.474814
100,0.474814
101,0.474814
102,0.474814
103,0.474814
104,0.474814
105,0.474814
106,0.474814
107,0.474814
108,0.474814
109,0.474814
110,0.474814
111,0.474814
112,0.474814
113,0.474814
114,0.474814
115,0.474814
116,0.474814
117,0.474814
118,0.474814
119,0.474814
120,0.474814
121,0.474814
122,0.474814
123,0.474814
124,0.474814
125,0.474814
126,0.474814
127,0.474814
128,0.474814
129,0.474814
130,0.474814
131,0.474814
132,0.474814
133,0.474814
134,0.474814
135,0.474814
136,0.474814
137,0.474814
138,0.474814
139,0.474814
140,0.474814
141,0.474814
142,0.474814
143,0.474814
144,0.474814
145,0.474814
146,0.474814
147,0.474814
148,0.474814
149,0.474814
150,0.474814
151,0.474814
152,0.474814
153,0.474814
154,0.474814
155,0.474814
156,0.474814
157,0.474814
158,0.474814
159,0.474814
160,0.474814
161,0.474814
162,0.474814
163,0.474814
164,0.474814
165,0.474814
166,0.474814
167,0.474814
168,0.474814
169,0.474814
170,0.474814
171,0.474814
172,0.474814
173,0.474814
174,0.474814
175,0.474814
176,0.474814
177,0.474814
178,0.474814
179,0.474814
