#step,index
0,1.76263
1,1.60276
2,1.60276
3,1.60276
4,1.60276
5,1.60276
6,1.60276
7,1.60276
8,1.96424
9,1.96424
10,1.96424
11,1.96424
12,1.96424
13,1.96424
14,1.96424
15,1.96424
16,1.96424
17,1.96424
18,1.96424
19,1.96424
20,1.96424
21,1.96424
22,1.96424
23,1.96424
24,2.02482
25,2.02482
26,2.02482
27,2.02482
28,2.02482
29,2.02482
30,2.02482
31,2.02482
32,2.02482
33,2.02482
34,2.02482
35,2.02482
36,2.02482
37,2.02482
38,2.02482
39,2.02482
40,2.02482
41,2.02482
42,2.02482
43,2.02482
44,2.02482
45,2.02482
46,2.02482
47,2.02482
48,2.02482
49,2.02482
50,2.02482
51,2.02482
52,2.02482
53,2.02482
54,2.02482
55,2.02482
56,2.02482
57,2.02482
58,2.02482
59,2.02482
60,2.02482
61,2.02482
62,2.02482
63,2.02482
64,2.02482
65,2.02482
66,2.02482
67,2.02482
68,2.02482
69,2.02482
70,2.02482
71,2.02482
72,2.02482
73,2.02482
74,2.02482
75,2.02482
76,2.02482
77,2.02482
78,2.02482
79,2.02482
80,2.02482
81,2.02482
82,2.02482
83,2.02482
84,2.02482
85,2.02482
86,2.02482
87,2.02482
88,2.02482
89,2.02482
90,2.02482
91,2.02482
92,2.02482
93,2.02482
94,2.02482
95,2.02482
96,2.02482
97,2.02482
98,2.02482
99,2.02482
100,2.02482
101,2.02482
102,2.02482
103,2.02482
104,2.02482
105,2.02482
106,2.02482
107,2.02482
108,2.02482
109,2.02482
110,2.02482
111,2.02482
112,2.02482
113,2.02482
114,2.02482
115,2.02482
116,2.02482
117,2.02482
118,2.02482
119,2.02482
120,2.02482
121,2.02482
122,2.02482
123,2.02482
124,2.02482
125,2.02482
126,2.02482
127,2.02482
128,2.02482
129,2.02482
130,2.02482
131,2.02482
132,2.02482
133,2.02482
134,2.02482
135,2.02482
136,2.02482
137,1.52922
138,1.52922
139,1.52922
140,1.52922
141,1.52922
142,1.52922
143,1.52922
144,1.52922
145,1.52922
146,1.52922
147,1.52922
148,1.52922
149,1.52922
150,1.52922
151,1.52922
152,1.52922
153,1.52922
154,1.52922
155,1.52922
156,1.52922
157,1.52922
158,1.52922
159,1.52922
160,1.52922
161,1.52922
162,1.52922
163,1.52922
164,1.52922
165,1.52922
166,1.52922
