#step,index
0,0.659467
1,0.659467
2,0.659467
3,0.659467
4,0.659467
5,0.659467
6,0.659467
7,0.659467
8,0.659467
9,0.659467
10,0.659467
11,0.659467
12,0.659467
13,0.659467
14,0.659467
15,0.659467
16,0.659467
17,0.659467
18,0.659467
19,0.659467
20,0.659467
21,0.659467
22,0.659467
23,0.659467
24,0.659467
25,0.659467
26,0.659467
27,0.659467
28,0.659467
29,0.659467
30,0.659467
31,0.659467
32,0.659467
33,0.659467
34,0.659467
35,0.659467
36,0.659467
37,0.659467
38,0.659467
39,0.659467
40,0.659467
41,0.659467
42,0.659467
43,0.659467
44,0.659467
45,0.659467
46,0.659467
47,0.659467
48,0.659467
49,0.659467
50,0.659467
51,0.659467
52,0.659467
53,0.659467
54,0.659467
55,0.659467
56,0.659467
57,0.659467
58,0.659467
59,0.659467
60,0.659467
61,0.659467
62,0.659467
63,0.659467
64,0.659467
65,0.659467
66,0.659467
67,0.659467
68,0.659467
69,0.659467
70,0.659467
71,0.659467
72,0.659467
73,0.659467
74,0.659467
75,0.659467
76,0.659467
77,0.659467
78,0.659467
79,0.659467
80,0.659467
81,0.659467
82,0.659467
83,0.659467
84,0.659467
85,0.659467
86,0.659467
87,0.659467
88,0.659467
89,0.659467
90,0.659467
91,0.659467
92,0.659467
93,0.659467
94,0.659467
95,0.659467
96,0.659467
97,0.659467
98,0.659467
99,0.659467
100,0.659467
101,0.659467
102,0.659467
103,0.659467
104,0.659467
105,0.659467
106,0.659467
107,0.659467
108,0.659467
109,0.659467
110,0.659467
111,0.659467
112,0.659467
113,0.659467
114,0.659467
115,0.659467
116,0.659467
117,0.659467
118,0.659467
119,0.659467
120,0.659467
121,0.659467
122,0.659467
123,0.659467
124,0.659467
125,0.659467
126,0.659467
127,0.659467
128,0.659467
129,0.659467
130,0.659467
131,0.659467
132,0.659467
133,0.659467
134,0.659467
135,0.659467
136,0.659467
137,0.659467
138,0.659467
139,0.659467
140,0.659467
141,0.659467
142,0.659467
143,0.659467
144,0.659467
145,0.659467
146,0.659467
147,0.659467
148,0.659467
149,0.659467
150,0.659467
151,0.659467
152,0.659467
153,0.659467
154,0.659467
155,0.659467
156,0.659467
157,0.659467
158,0.659467
159,0.659467
160,0.659467
161,0.659467
162,0.659467
163,0.659467
164,0.659467
165,0.659467
166,0.659467
167,0.659467
168,0.659467
169,0.659467
170,0.659467
171,0.659467
172,0.659467
173,0.659467
174,0.659467
175,0.659467
176,0.659467
177,0.659467
178,0.659467
179,0.659467
180,0.659467
181,0.659467
182,0.659467
183,0.659467
184,0.659467
185,0.659467
186,0.659467
187,0.659467
188,0.659467
189,0.659467
190,0.659467
191,0.659467
192,0.659467
193,0.659467
194,0.659467
195,0.659467
196,0.659467
197,0.659467
198,0.659467
199,0.659467
200,0.659467
201,0.659467
202,0.659467
203,0.659467
204,0.659467
205,0.659467
206,0.659467
207,0.659467
208,0.659467
209,0.659467
210,0.659467
211,0.659467
212,0.659467
213,0.659467
214,0.659467
215,0.659467
216,0.659467
217,0.659467
218,0.659467
219,0.659467
220,0.659467
221,0.659467
222,0.659467
223,0.659467
224,0.659467
225,0.659467
226,0.659467
227,0.659467
228,0.659467
229,0.659467
230,0.659467
231,0.659467
232,0.659467
233,0.659467
234,0.659467
235,0.659467
236,0.659467
237,0.659467
238,0.659467
239,0.659467
240,0.659467
241,0.659467
242,0.659467
243,0.659467
244,0.659467
245,0.659467
246,0.659467
247,0.659467
248,0.659467
249,0.659467
250,0.659467
251,0.659467
252,0.659467
253,0.659467
254,0.659467
255,0.659467
256,0.659467
257,0.659467
258,0.659467
259,0.659467
260,0.659467
261,0.659467
262,0.659467
263,0.659467
264,0.659467
265,0.659467
266,0.659467
267,0.659467
268,0.659467
269,0.659467
270,0.659467
271,0.659467
272,0.659467
273,0.659467
274,0.659467
275,0.659467
276,0.659467
277,0.659467
278,0.659467
279,0.659467
280,0.659467
281,0.659467
282,0.659467
283,0.659467
284,0.659467
285,0.659467
286,0.659467
287,0.659467
288,0.659467
289,0.659467
290,0.659467
291,0.659467
292,0.659467
293,0.659467
294,0.659467
295,0.659467
296,0.476178
297,0.476178
298,0.476178
299,0.476178
300,0.476178
301,0.476178
302,0.476178
303,0.476178
304,0.476178
305,0.476178
306,0.476178
307,0.476178
308,0.476178
309,0.476178
310,0.476178
311,0.476178
312,0.476178
313,0.476178
314,0.476178
315,0.476178
316,0.476178
317,0.476178
318,0.476178
319,0.476178
320,0.476178
321,0.476178
322,0.476178
323,0.476178
324,0.476178
325,0.476178
326,0.476178
327,0.476178
328,0.476178
329,0.476178
330,0.476178
331,0.476178
332,0.476178
