#step,index
0,549.798
1,549.798
2,550.691
3,550.691
4,550.691
5,550.691
6,550.691
7,543.779
8,543.779
9,543.779
10,543.779
11,543.779
12,543.779
13,543.779
14,543.779
15,548.138
16,548.138
17,548.138
18,548.138
19,548.138
20,548.138
21,548.138
22,548.138
23,548.138
24,548.138
25,548.138
26,548.138
27,548.138
28,548.138
29,548.138
30,548.138
31,548.138
32,548.138
33,548.138
34,548.138
35,548.138
36,548.138
37,548.138
38,548.138
39,548.138
40,548.138
41,548.138
42,548.138
43,548.138
44,548.138
45,548.138
46,548.138
47,548.138
48,548.138
49,548.138
50,548.138
51,548.138
52,548.138
53,544.144
54,544.144
55,544.144
56,544.144
57,544.144
58,544.144
59,544.144
60,544.144
61,544.144
62,544.144
63,544.144
64,544.144
65,544.144
66,544.144
67,544.144
68,544.144
69,544.144
70,544.144
71,544.144
72,544.144
73,544.144
74,544.144
75,544.144
76,544.144
77,544.144
78,544.144
79,544.144
80,544.144
81,544.144
82,544.144
83,544.144
84,544.144
85,544.144
86,544.144
87,544.144
88,544.144
89,544.144
90,544.144
91,544.144
92,544.144
93,544.144
94,544.144
95,544.144
96,544.144
97,544.144
98,544.144
99,544.144
100,544.144
101,544.144
102,544.144
103,544.144
104,544.144
105,544.144
106,544.144
107,544.144
108,544.144
109,544.144
110,544.144
111,544.144
112,544.144
113,544.144
114,544.144
115,544.144
116,544.144
117,544.144
118,544.144
119,544.144
120,544.144
121,544.144
122,544.144
123,544.144
124,544.144
125,544.144
126,544.144
127,544.144
128,544.144
129,544.144
130,544.144
131,544.144
132,544.144
133,544.144
134,544.144
135,544.144
136,544.144
137,544.144
138,544.144
139,544.144
140,544.144
141,544.144
142,544.144
143,544.144
144,544.144
145,544.144
146,544.144
147,544.144
148,544.144
149,544.144
150,544.144
151,544.144
152,544.144
153,544.144
154,544.144
155,544.144
156,544.144
157,544.144
158,544.144
159,544.144
160,544.144
161,544.144
162,544.144
163,544.144
164,544.144
165,544.144
166,544.144
167,544.144
168,544.144
169,544.144
170,544.144
171,544.144
172,544.144
173,544.144
174,544.144
175,544.144
176,544.144
177,544.144
