#step,index
0,34.9666
1,35.0875
2,35.16
3,35.0875
4,35.0875
5,35.0875
6,35.0875
7,35.0875
8,35.0875
9,35.0875
10,35.0875
11,35.0875
12,35.0875
13,35.0875
14,35.0875
15,35.0875
16,35.0875
17,35.0875
18,35.0875
19,35.0875
20,35.0875
21,35.0875
22,35.0875
23,35.0875
24,35.0875
25,35.0875
26,35.0875
27,35.0875
28,35.0875
29,35.0875
30,35.0875
31,35.0875
32,35.0875
33,35.0875
34,35.0875
35,35.0875
36,35.0875
37,35.0875
38,35.0875
39,35.0875
40,35.0875
41,35.0875
42,35.0875
43,35.0875
44,35.0875
45,35.0875
46,35.0875
47,35.0875
48,35.0875
49,35.0875
50,34.8935
51,34.8935
52,34.8935
53,34.8935
54,34.8935
55,34.8935
56,34.8935
57,34.8935
58,34.8935
59,34.8935
60,34.8935
61,34.8935
62,34.8935
63,34.8935
64,34.8935
65,34.8935
66,34.8935
67,34.8935
68,34.8935
69,34.8935
70,34.8935
71,34.8935
72,34.8935
73,34.8935
74,34.8935
75,34.8935
76,34.8935
77,34.8935
78,34.8935
79,34.8935
80,34.8935
81,34.8935
82,34.8935
83,34.8935
84,34.8935
85,34.8935
86,34.8935
87,34.8935
88,34.8935
89,34.8935
90,34.8935
91,34.8935
92,34.8935
93,34.8935
94,34.8935
95,34.8935
96,34.8935
97,34.8935
98,34.8935
99,34.8935
100,34.8935
101,34.8935
102,34.8935
103,34.8935
104,34.8935
105,34.8935
106,34.8935
107,34.8935
108,34.8935
109,34.8935
110,34.8935
111,34.8935
112,34.8935
113,34.8935
114,34.8935
115,34.8935
116,34.8935
117,34.8935
118,34.8935
119,34.8935
120,34.8935
121,34.8935
122,34.8935
123,34.8935
124,34.8935
125,34.8935
126,34.8935
127,34.8935
128,34.8935
129,34.8935
130,34.8935
131,34.8935
132,34.8935
133,34.8935
134,34.8935
135,34.8935
136,34.8935
137,34.8935
138,34.8935
139,34.8935
140,34.8935
141,34.8935
142,34.8935
143,34.8935
144,34.8935
145,34.8935
146,34.8935
147,34.8935
148,34.8935
149,34.8935
150,34.8935
151,34.8935
152,34.8935
153,34.8935
154,34.8935
155,34.8935
156,34.8935
157,34.8935
158,34.8935
159,34.8935
160,34.8935
161,34.8935
162,34.8935
163,34.8935
164,34.8935
165,34.8935
166,34.8935
167,34.8935
168,34.8935
169,34.8935
170,34.8935
171,34.8935
172,34.8935
173,34.8935
174,34.8935
175,34.8935
176,34.8935
177,34.8935
178,34.8935
179,34.8935
180,34.8935
181,34.8935
182,34.8935
183,34.8935
184,34.8935
185,34.8935
186,34.8935
187,34.8935
188,34.8935
189,34.8935
190,34.8935
191,34.8935
192,34.8935
193,34.8935
194,34.8935
195,34.8935
196,34.8935
197,34.8935
198,34.8935
199,34.8935
200,34.8935
201,34.8935
202,34.8935
203,34.8935
204,34.8935
205,34.8935
206,34.8935
207,34.8935
208,34.8935
209,34.8935
210,34.8935
211,34.8935
212,34.8935
213,34.8935
214,34.8935
215,34.8935
216,34.8935
217,34.8935
218,34.8935
219,34.8935
220,34.8935
221,34.8935
222,34.8935
223,34.8935
224,34.8935
225,34.8935
226,34.8935
227,34.8935
228,34.8935
229,34.8935
230,34.8935
231,34.8935
232,34.8935
233,34.8935
234,34.8935
235,34.8935
236,34.8935
237,34.8935
238,34.8935
239,34.8935
240,34.8935
241,34.8935
242,34.8935
243,34.8935
244,34.8935
245,34.8935
246,34.8935
247,34.8935
248,34.8935
249,34.8935
250,34.8935
251,34.8935
252,34.8935
253,34.8935
254,34.8935
255,34.8935
256,34.8935
257,34.8935
258,34.8935
259,34.8935
260,34.8935
261,34.8935
262,34.8935
263,34.8935
264,34.8935
265,34.8935
266,34.8935
267,34.8935
268,34.8935
269,34.8935
270,34.8935
271,34.8935
272,34.8935
273,34.8935
274,34.8935
275,34.8935
276,34.8935
277,34.8935
278,34.8935
279,34.8935
280,34.8935
281,34.8935
282,34.8935
283,34.8935
284,34.8935
285,34.8935
286,34.8935
287,34.8935
288,34.8935
289,34.8935
290,34.8935
291,34.8935
292,34.8935
293,34.8935
294,34.8935
295,34.8935
296,34.8935
297,34.8935
298,34.8935
299,34.8935
300,34.8935
301,34.8935
302,34.8935
303,34.8935
304,34.8935
305,34.8935
306,34.8935
307,34.8935
308,34.8935
309,34.8935
310,34.8935
311,34.8935
312,34.8935
313,34.8935
314,34.8935
315,34.8935
316,34.8935
317,34.8935
318,34.8935
319,34.8935
320,34.8935
321,34.8935
322,34.8935
323,34.8935
324,34.8935
325,34.8935
326,34.8935
327,34.8935
328,34.8935
329,34.8935
330,34.8935
331,34.8935
332,34.8935
333,34.8935
334,34.8935
335,34.8935
336,34.8935
337,34.8935
338,34.8935
339,34.8935
340,34.8935
341,34.8935
342,34.8935
343,34.8935
344,34.8935
345,34.8935
346,34.8935
347,34.8935
348,34.8935
349,34.8935
350,34.8935
351,34.8935
352,34.8935
353,34.8935
354,34.8935
355,34.8935
356,34.8935
357,34.8935
358,34.8935
359,34.8935
360,34.8935
361,34.8935
362,34.8935
363,34.8935
364,34.8935
365,34.8935
366,34.8935
367,34.8935
368,34.8935
369,34.8935
370,34.8935
371,34.8935
372,34.8935
373,34.8935
374,34.8935
375,34.8935
376,34.8935
377,34.8935
378,34.8935
379,34.8935
380,34.8935
381,34.8935
382,34.8935
383,34.8935
384,34.8935
385,34.8935
386,34.8935
387,34.8935
388,34.8935
389,34.8935
390,34.8935
391,34.8935
392,34.8935
393,34.8935
394,34.8935
395,34.8935
396,34.8935
397,34.8935
398,34.8935
399,34.8935
400,34.8935
401,34.8935
402,34.8935
403,34.8935
404,34.8935
405,34.8935
406,34.8935
407,34.8935
408,34.8935
409,34.8935
410,34.8935
411,34.8935
412,34.8935
413,34.8935
414,34.8935
415,34.8935
416,34.8935
417,34.8935
418,34.8935
419,34.8935
420,34.8935
421,34.8935
422,34.8935
423,34.8935
424,34.8935
425,34.8935
426,34.8935
427,34.8935
428,34.8935
429,34.8935
430,34.8935
431,34.8935
432,34.8935
433,34.8935
434,34.8935
435,34.8935
436,34.8935
437,34.8935
438,35.7522
439,35.7522
440,35.7522
441,35.7522
442,35.7522
443,35.7522
444,35.7522
445,35.7522
446,35.7522
447,35.7522
448,35.7522
449,35.7522
450,35.7522
451,35.7522
452,35.7522
453,35.7522
454,35.7522
455,35.7522
456,35.7522
457,35.7522
458,35.7522
459,36.2208
460,36.2208
461,36.2208
462,36.2208
463,36.2208
464,36.2208
465,36.2208
466,36.2208
467,36.2208
