#step,index
0,0.212274
1,0.212274
2,0.124324
3,0.124324
4,0.124324
5,0.124324
6,0.486073
7,0.486073
8,0.486073
9,0.486073
10,0.152076
11,0.152076
12,0.159831
13,0.115856
14,0.115856
15,0.115856
16,0.115856
17,0.115856
18,0.115856
19,0.115856
20,0.115856
21,0.115856
22,0.115856
23,0.115856
24,0.115856
25,0.115856
26,0.115856
27,0.115856
28,0.115856
29,0.115856
30,0.521732
31,0.140037
32,0.140037
33,0.140037
34,0.0775431
35,0.0775431
36,0.0775431
37,0.122692
38,0.122692
39,0.122692
40,0.122692
41,0.122692
42,0.122692
43,0.122692
44,0.122692
45,0.122692
46,0.122692
47,0.122692
48,0.122692
49,0.122692
50,0.122692
51,0.122692
52,0.122692
53,0.122692
54,0.122692
55,0.122692
56,0.122692
57,0.122692
58,0.122692
59,0.122692
60,0.122692
61,0.122692
62,0.122692
63,0.122692
64,0.122692
65,0.122692
66,0.122692
67,0.122692
68,0.122692
69,0.122692
70,0.122692
71,0.122692
72,0.122692
73,0.122692
74,0.122692
75,0.122692
76,0.122692
77,0.122692
78,0.122692
79,0.122692
80,0.122692
81,0.122692
82,0.122692
83,0.122692
84,0.122692
85,0.122692
86,0.122692
87,0.122692
88,0.122692
89,0.122692
90,0.122692
91,0.122692
92,0.122692
93,0.122692
94,0.122692
95,0.122692
96,0.122692
97,0.122692
98,0.122692
99,0.122692
100,0.122692
101,0.122692
102,0.122692
103,0.122692
104,0.122692
105,0.122692
106,0.122692
107,0.122692
108,0.122692
109,0.122692
110,0.122692
111,0.122692
112,0.122692
113,0.122692
114,0.122692
115,0.122692
116,0.122692
117,0.122692
118,0.122692
119,0.122692
120,0.122692
121,0.122692
122,0.122692
123,0.122692
124,0.122692
125,0.122692
126,0.122692
127,0.122692
128,0.122692
129,0.122692
130,0.122692
131,0.122692
132,0.122692
133,0.122692
134,0.122692
135,0.122692
136,0.122692
137,0.122692
138,0.122692
139,0.122692
140,0.122692
141,0.122692
142,0.122692
143,0.122692
144,0.122692
145,0.122692
146,0.122692
147,0.122692
148,0.122692
149,0.122692
150,0.122692
151,0.122692
152,0.122692
153,0.122692
154,0.122692
155,0.122692
156,0.122692
157,0.122692
158,0.122692
159,0.122692
