#step,index
0,0.0767749
1,0.0895114
2,0.0895114
3,0.0873994
4,0.0873994
5,0.0873994
6,0.0873994
7,0.0873994
8,0.0873994
9,0.0873994
10,0.0873994
11,0.100195
12,0.100195
13,0.113485
14,0.113485
15,0.113485
16,0.113485
17,0.113485
18,0.113485
19,0.113485
20,0.113485
21,0.113485
22,0.113485
23,0.113485
24,0.113485
25,0.113485
26,0.113485
27,0.113485
28,0.113485
29,0.113485
30,0.113485
31,0.113485
32,0.113485
33,0.113485
34,0.113485
35,0.113485
36,0.113485
37,0.113485
38,0.113485
39,0.113485
40,0.113485
41,0.113485
42,0.113485
43,0.113485
44,0.113485
45,0.113485
46,0.113485
47,0.113485
48,0.113485
49,0.113485
50,0.113485
51,0.113485
52,0.113485
53,0.113485
54,0.113485
55,0.113485
56,0.113485
57,0.113485
58,0.113485
59,0.113485
60,0.113485
61,0.113485
62,0.113485
63,0.113485
64,0.113485
65,0.113485
66,0.113485
67,0.113485
68,0.113485
69,0.113485
70,0.113485
71,0.113485
72,0.113485
73,0.113485
74,0.113485
75,0.113485
76,0.113485
77,0.113485
78,0.113485
79,0.113485
80,0.113485
81,0.113485
82,0.113485
83,0.113485
84,0.113485
85,0.113485
86,0.113485
87,0.113485
88,0.113485
89,0.113485
90,0.113485
91,0.113485
92,0.113485
93,0.113485
94,0.113485
95,0.113485
96,0.113485
97,0.113485
98,0.113485
99,0.113485
100,0.113485
101,0.113485
102,0.113485
103,0.113485
104,0.113485
105,0.113485
106,0.113485
107,0.113485
108,0.113485
109,0.113485
110,0.113485
111,0.113485
112,0.113485
113,0.113485
114,0.113485
115,0.113485
116,0.113485
117,0.113485
118,0.113485
119,0.113485
120,0.113485
121,0.113485
122,0.113485
123,0.113485
124,0.113485
125,0.113485
126,0.113485
127,0.0913774
128,0.0913774
129,0.0913774
130,0.0913774
131,0.0913774
132,0.0913774
133,0.0913774
134,0.0913774
135,0.0913774
136,0.0913774
137,0.0913774
138,0.0913774
139,0.0913774
140,0.0913774
141,0.0913774
142,0.0913774
143,0.0913774
144,0.0913774
145,0.0913774
146,0.0913774
147,0.0913774
148,0.0913774
149,0.0913774
150,0.0913774
151,0.0913774
152,0.0913774
153,0.0913774
154,0.0913774
155,0.0913774
156,0.0913774
157,0.0913774
158,0.0913774
159,0.0913774
160,0.0913774
161,0.0913774
