#step,index
0,51.8018
1,59.6455
2,59.6455
3,61.2593
4,61.2593
5,60.3495
6,61.0791
7,61.0791
8,61.0791
9,61.0791
10,61.0791
11,61.0791
12,61.0791
13,61.0791
14,61.0791
15,61.0791
16,61.0791
17,61.0791
18,61.0791
19,61.0791
20,61.0791
21,61.0791
22,61.0791
23,61.0791
24,61.0791
25,61.0791
26,61.0791
27,61.0791
28,61.0791
29,61.0791
30,61.0791
31,61.0791
32,61.0791
33,65.3683
34,65.3683
35,65.3683
36,65.3683
37,65.3683
38,65.3683
39,65.3683
40,65.3683
41,65.3683
42,65.3683
43,65.3683
44,65.3683
45,65.3683
46,65.3683
47,65.3683
48,65.3683
49,65.3683
50,65.3683
51,65.3683
52,65.3683
53,65.3683
54,65.3683
55,65.3683
56,65.3683
57,65.3683
58,65.3683
59,65.3683
60,65.3683
61,65.3683
62,65.3683
63,65.3683
64,65.3683
65,65.3683
66,65.3683
67,65.3683
68,65.3683
69,65.3683
70,65.3683
71,65.3683
72,65.3683
73,65.3683
74,65.3683
75,65.3683
76,65.3683
77,65.3683
78,65.3683
79,65.3683
80,65.3683
81,65.3683
82,65.3683
83,65.3683
84,65.3683
85,65.3683
86,65.3683
87,65.3683
88,65.3683
89,65.3683
90,65.3683
91,65.3683
92,65.3683
93,65.3683
94,65.3683
95,65.3683
96,65.3683
97,65.3683
98,65.3683
99,65.3683
100,65.3683
101,65.3683
102,65.3683
103,65.3683
104,65.3683
105,65.3683
106,65.3683
107,65.3683
108,65.3683
109,65.3683
110,65.3683
111,65.3683
112,65.3683
113,65.3683
114,65.3683
115,65.3683
116,65.3683
117,65.3683
118,65.3683
119,65.3683
120,65.3683
121,65.3683
122,65.3683
123,65.3683
124,65.3683
125,65.3683
126,65.3683
127,65.3683
128,65.3683
129,65.3683
130,65.3683
131,65.3683
132,65.3683
133,65.3683
134,65.3683
135,65.3683
136,65.3683
137,65.3683
138,65.3683
139,65.3683
140,65.3683
141,65.3683
142,65.3683
143,65.3683
144,65.3683
145,65.3683
146,65.3683
147,65.3683
148,65.3683
149,65.3683
150,65.3683
151,65.3683
152,65.3683
153,65.3683
154,65.3683
155,65.3683
156,65.3683
157,65.3683
158,65.3683
159,65.3683
160,65.3683
161,65.3683
162,65.3683
163,65.3683
164,65.3683
165,65.3683
166,65.3683
167,65.3683
168,65.3683
169,65.3683
170,65.3683
171,65.3683
172,65.3683
173,65.3683
174,65.3683
175,65.3683
176,65.3683
177,65.3683
178,65.3683
179,65.3683
180,65.3683
181,65.3683
182,65.3683
183,65.3683
184,65.3683
185,65.3683
186,65.3683
187,65.3683
188,65.3683
189,65.3683
190,65.3683
191,65.3683
192,65.3683
193,65.3683
194,65.3683
195,65.3683
196,65.3683
197,65.3683
198,65.3683
199,65.3683
200,65.3683
201,65.3683
202,65.3683
203,65.3683
204,65.3683
205,65.3683
206,65.3683
207,65.3683
208,65.3683
209,50.0284
210,50.0284
211,50.0284
212,50.0284
213,50.0284
214,50.0284
215,50.0284
216,50.0284
217,50.0284
218,50.0284
219,50.0284
220,50.0284
221,54.7065
222,45.9922
223,45.9922
224,45.9922
225,45.9922
226,45.9922
227,45.9922
228,45.9922
229,45.9922
230,45.9922
231,45.9922
232,45.9922
233,45.9922
234,45.9922
235,45.9922
236,45.9922
237,45.9922
238,45.9922
239,45.9922
240,45.9922
241,45.9922
242,45.9922
243,45.9922
244,45.9922
245,45.9922
246,45.9922
247,45.9922
248,45.9922
249,45.9922
250,45.9922
251,45.9922
252,45.9922
253,45.9922
254,45.9922
255,45.9922
256,45.9922
257,45.9922
258,45.9922
259,45.9922
260,45.9922
261,45.9922
262,45.9922
263,45.9922
264,45.9922
