#step,index
0,1.8537
1,2.35942
2,2.31681
3,2.31681
4,2.31681
5,2.31681
6,2.31681
7,2.31681
8,2.31681
9,2.31681
10,2.31681
11,2.31681
12,2.31681
13,2.31681
14,2.31681
15,2.31681
16,2.31681
17,2.31681
18,2.31681
19,2.31681
20,2.31681
21,2.31681
22,2.31681
23,2.50148
24,2.50148
25,2.50148
26,2.50148
27,2.50148
28,2.50148
29,2.50148
30,2.50148
31,2.50148
32,2.50148
33,2.50148
34,2.50148
35,2.50148
36,2.50148
37,2.50148
38,2.50148
39,2.50148
40,2.50148
41,2.50148
42,2.50148
43,2.50148
44,2.50148
45,2.50148
46,2.50148
47,2.50148
48,2.50148
49,2.50148
50,2.50148
51,2.50148
52,2.50148
53,2.50148
54,1.96216
55,1.96216
56,1.96216
57,1.96216
58,1.96216
59,1.96216
60,1.96216
61,1.96216
62,1.96216
63,1.96216
64,1.96216
65,1.96216
66,1.96216
67,1.96216
68,1.96216
69,1.98146
70,1.98146
71,1.98146
72,1.98146
73,1.98146
74,1.98146
75,1.98146
76,1.98146
77,1.98146
78,1.98146
79,1.98146
80,1.98146
81,1.98146
82,1.98146
83,1.98146
84,1.98146
85,1.98146
86,1.98146
87,1.98146
88,1.98146
89,1.98146
90,1.98146
91,1.98146
92,1.98146
93,1.98146
94,1.98146
95,1.98146
96,1.98146
97,1.98146
98,1.98146
99,1.98146
100,1.98146
101,1.98146
102,1.98146
103,1.98146
104,1.98146
105,1.98146
106,1.98146
107,1.98146
108,1.98146
109,1.98146
110,1.98146
111,1.98146
112,1.98146
113,1.98146
114,1.98146
115,1.98146
116,1.98146
117,1.98146
118,1.98146
119,1.98146
120,1.98146
121,1.98146
122,1.98146
123,1.98146
124,1.98146
125,1.98146
126,1.98146
127,1.98146
128,1.98146
129,1.98146
130,1.98146
131,1.98146
132,1.98146
133,1.98146
134,1.98146
135,1.98146
136,1.98146
137,1.98146
138,1.98146
139,1.98146
140,1.98146
141,1.98146
142,1.98146
143,1.98146
144,1.98146
145,1.98146
146,1.98146
147,1.98146
148,1.98146
149,1.98146
150,1.98146
151,1.98146
152,1.98146
153,1.98146
154,1.98146
155,1.98146
156,1.98146
157,1.98146
158,1.98146
159,1.98146
160,1.98146
161,1.98146
162,1.98146
163,1.98146
164,1.98146
165,1.98146
166,1.98146
167,1.98146
168,1.98146
169,1.98146
170,1.98146
171,1.98146
172,1.98146
173,1.98146
174,1.98146
175,1.98146
176,1.98146
177,1.98146
178,1.98146
179,1.98146
180,1.98146
181,1.98146
182,1.98146
183,1.98146
184,1.98146
185,1.98146
186,1.98146
187,1.98146
188,1.98146
189,1.98146
190,1.98146
191,1.98146
192,1.98146
193,1.98146
194,1.98146
195,1.98146
196,1.98146
197,1.98146
198,1.98146
199,1.98146
200,1.98146
201,1.98146
202,1.98146
203,1.98146
204,1.98146
205,1.98146
206,1.98146
207,1.98146
208,1.98146
209,1.98146
210,1.98146
211,1.98146
212,1.98146
213,1.98146
214,1.98146
215,1.98146
216,1.98146
217,1.98146
218,1.98146
219,1.98146
220,1.98146
221,1.98146
222,1.98146
223,1.98146
224,1.98146
225,1.98146
226,1.98146
227,1.98146
228,1.98146
229,1.98146
230,1.98146
231,1.98146
232,1.98146
233,1.98146
234,1.98146
235,1.98146
236,1.98146
237,1.98146
238,1.98146
239,1.98146
240,1.98146
241,1.98146
242,1.98146
243,1.98146
244,1.98146
245,1.98146
246,1.98146
247,1.98146
248,1.98146
249,1.98146
250,1.98146
251,1.98146
252,1.98146
253,1.98146
254,1.98146
255,1.98146
256,1.98146
257,1.98146
258,1.98146
259,1.98146
260,1.98146
261,1.98146
262,1.98146
263,1.98146
264,1.98146
265,1.98146
266,1.98146
267,1.98146
268,1.98146
269,1.98146
270,1.98146
271,1.98146
272,1.98146
273,1.98146
274,1.98146
275,1.98146
276,1.98146
277,1.98146
278,1.98146
279,1.98146
280,1.98146
281,1.98146
282,1.98146
283,1.98146
284,1.98146
285,1.98146
286,1.98146
287,1.98146
288,1.98146
289,1.98146
290,1.98146
291,1.98146
292,1.98146
293,1.98146
294,1.98146
295,1.98146
296,1.98146
297,1.98146
298,1.98146
299,1.98146
300,1.98146
301,1.98146
302,1.98146
303,1.98146
304,1.98146
305,1.98146
306,1.98146
307,1.98146
308,1.98146
309,1.98146
310,1.98146
311,1.98146
312,1.98146
313,1.98146
314,1.98146
315,1.98146
316,1.98146
317,1.98146
318,1.98146
319,1.98146
320,1.98146
321,1.98146
322,1.98146
323,1.98146
324,1.98146
325,1.98146
326,1.98146
327,1.98146
328,1.98146
329,1.98146
330,1.98146
331,1.98146
332,1.98146
333,1.98146
334,1.98146
335,1.98146
336,1.98146
337,1.98146
338,1.98146
339,1.98146
340,1.98146
341,1.98146
342,1.98146
343,1.98146
344,1.98146
345,1.98146
346,1.98146
347,1.98146
348,1.98146
349,1.98146
350,1.98146
351,1.98146
352,1.98146
353,1.98146
354,1.98146
355,1.98146
356,1.98146
357,1.98146
358,1.98146
359,1.98146
360,1.98146
361,1.98146
362,1.98146
363,1.98146
364,1.98146
365,1.98146
366,1.98146
367,1.98146
368,1.98146
369,1.98146
370,1.98146
371,1.98146
372,1.98146
373,1.98146
374,1.98146
375,1.98146
376,1.98146
377,1.98146
378,1.98146
379,1.98146
380,1.98146
381,1.98146
382,1.98146
383,1.98146
384,1.98146
385,1.98146
386,1.98146
387,1.98146
388,1.98146
389,1.98146
390,1.98146
391,1.98146
392,1.98146
393,1.98146
394,1.98146
395,1.98146
396,1.98146
397,1.98146
398,1.98146
399,1.98146
400,1.98146
401,1.98146
402,1.98146
403,1.98146
404,1.98146
405,1.98146
406,1.98146
407,1.98146
408,1.98146
409,1.98146
410,1.98146
411,1.98146
412,1.98146
413,1.98146
414,1.98146
415,1.98146
416,1.98146
417,1.98146
418,1.98146
419,1.98146
420,1.98146
421,1.98146
422,1.98146
423,1.98146
424,1.98146
425,1.98146
426,1.98146
427,1.98146
428,1.98146
429,1.98146
430,1.98146
431,1.98146
432,1.98146
433,1.98146
434,1.98146
435,1.98146
436,1.98146
437,1.98146
438,1.98146
439,1.98146
440,1.98146
441,1.98146
442,1.98146
443,1.98146
444,1.98146
445,1.98146
446,1.98146
447,1.98146
448,1.98146
449,1.98146
450,1.98146
451,1.98146
452,1.98146
453,1.98146
454,1.98146
455,1.98146
456,1.98146
457,1.98146
458,1.98146
459,1.98146
460,1.98146
461,1.98146
462,1.98146
463,1.98146
464,1.98146
465,1.98146
466,1.98146
467,1.98146
468,1.98146
469,1.98146
470,1.98146
471,1.98146
472,1.98146
473,1.98146
474,1.98146
475,1.98146
476,1.98146
477,1.98146
478,1.98146
479,1.98146
480,1.98146
481,1.98146
482,1.98146
483,1.98146
484,1.98146
485,1.98146
486,1.98146
487,1.98146
488,1.98146
489,1.98146
490,1.98146
491,1.98146
492,1.98146
493,1.98146
494,1.98146
495,1.98146
496,1.98146
497,1.98146
498,1.98146
499,1.98146
500,1.98146
501,1.98146
502,1.98146
503,1.98146
504,1.98146
505,1.98146
