#step,index
0,2.68297
1,2.96183
2,2.96183
3,2.96183
4,2.96183
5,2.96183
6,2.96183
7,2.96183
8,2.96183
9,2.96183
10,2.96183
11,2.96183
12,2.96183
13,2.96183
14,2.96183
15,2.96183
16,2.96183
17,2.96183
18,2.96183
19,2.96183
20,2.96183
21,2.96183
22,2.96183
23,2.96183
24,2.96183
25,2.96183
26,2.96183
27,2.96183
28,2.96183
29,2.96183
30,2.96183
31,2.96183
32,2.96183
33,2.96183
34,2.96183
35,2.96183
36,2.96183
37,2.96183
38,2.96183
39,2.96183
40,2.96183
41,2.96183
42,2.96183
43,2.96183
44,2.96183
45,2.96183
46,2.96183
47,2.96183
48,2.96183
49,2.96183
50,2.96183
51,2.96183
52,2.96183
53,2.96183
54,2.96183
55,2.96183
56,2.96183
57,2.96183
58,2.96183
59,2.96183
60,2.96183
61,2.96183
62,2.96183
63,2.96183
64,2.96183
65,2.96183
66,2.96183
67,2.96183
68,2.96183
69,2.96183
70,2.96183
71,2.96183
72,2.96183
73,2.96183
74,2.96183
75,2.96183
76,2.96183
77,2.96183
78,2.96183
79,2.96183
80,2.96183
81,2.96183
82,2.96183
83,2.96183
84,2.96183
85,2.96183
86,2.96183
87,2.96183
88,2.96183
89,2.96183
90,2.96183
91,2.96183
92,2.96183
93,2.96183
94,2.96183
95,2.96183
96,2.96183
97,2.96183
98,2.96183
99,2.96183
100,2.96183
101,2.96183
102,2.96183
103,2.96183
104,2.96183
105,2.96183
106,2.96183
107,2.96183
108,2.96183
109,2.96183
110,2.96183
111,2.96183
112,2.96183
113,2.96183
114,2.96183
115,2.96183
116,2.96183
117,2.96183
118,2.96183
119,2.96183
120,2.96183
121,2.96183
122,2.96183
123,2.96183
124,2.96183
125,2.96183
126,2.96183
127,2.96183
128,2.96183
129,2.96183
130,2.96183
131,2.96183
132,2.96183
133,2.96183
134,2.96183
135,2.96183
136,2.96183
137,2.96183
138,2.96183
139,2.96183
140,2.96183
141,2.96183
142,2.96183
143,2.96183
144,2.96183
145,2.96183
146,2.96183
147,2.96183
148,2.96183
149,2.96183
150,2.96183
151,2.96183
152,2.96183
153,2.96183
154,2.96183
155,2.96183
156,2.96183
157,2.96183
158,2.96183
159,2.96183
160,2.96183
161,2.96183
162,2.96183
163,2.96183
164,2.96183
165,2.96183
166,2.96183
167,2.96183
168,2.96183
169,2.96183
170,2.96183
171,2.96183
172,2.96183
173,2.96183
174,2.96183
175,2.96183
176,2.96183
177,2.96183
178,2.96183
179,2.96183
180,2.96183
181,2.96183
182,2.96183
183,2.96183
184,2.96183
185,2.96183
186,2.96183
187,2.96183
188,2.96183
189,2.96183
190,2.96183
191,2.96183
192,2.96183
193,2.96183
194,2.96183
195,2.96183
196,2.96183
197,2.96183
198,2.96183
199,2.96183
200,2.96183
201,2.96183
202,2.96183
203,2.96183
204,2.96183
205,2.96183
206,2.96183
207,2.96183
208,2.96183
209,2.96183
210,2.96183
211,2.96183
212,2.96183
213,2.96183
214,2.96183
215,2.96183
216,2.96183
217,2.96183
218,2.96183
219,2.96183
220,2.96183
221,2.96183
222,2.96183
223,2.96183
224,2.96183
225,2.96183
226,2.96183
227,2.96183
228,2.96183
229,2.96183
230,2.96183
231,2.96183
232,2.96183
233,2.96183
234,2.96183
235,2.96183
236,2.96183
237,2.96183
238,2.96183
239,2.96183
240,2.96183
241,2.96183
242,2.96183
243,2.96183
244,2.96183
245,2.96183
246,2.96183
247,2.96183
248,2.96183
249,2.96183
250,2.96183
251,2.96183
252,2.96183
253,2.96183
254,2.96183
255,2.96183
256,2.96183
257,2.96183
258,2.96183
259,2.96183
260,2.96183
261,2.96183
262,2.96183
263,2.96183
264,2.96183
265,2.96183
266,2.96183
267,2.96183
268,2.96183
269,2.96183
270,2.96183
271,2.96183
272,2.96183
273,2.96183
274,2.96183
275,2.96183
276,2.96183
277,2.96183
278,2.96183
279,2.96183
280,2.96183
281,2.96183
282,2.96183
283,2.96183
284,2.96183
285,2.96183
286,2.96183
287,2.96183
288,2.96183
289,2.96183
290,2.96183
291,2.96183
292,2.96183
293,2.96183
294,2.96183
295,2.96183
296,2.96183
297,2.96183
298,2.96183
299,2.96183
300,2.96183
301,2.96183
302,2.96183
303,2.96183
304,2.96183
305,2.96183
306,2.96183
307,2.96183
308,2.96183
309,2.96183
310,2.96183
311,2.96183
312,2.96183
313,2.96183
314,2.96183
315,2.96183
316,2.96183
317,2.96183
318,2.96183
319,2.96183
320,2.96183
321,2.96183
