#step,index
0,88.4024
1,88.5731
2,88.5731
3,88.5731
4,90.5618
5,90.5618
6,90.5618
7,90.5618
8,90.8828
9,90.8828
10,90.8828
11,90.8828
12,90.8828
13,90.8828
14,90.8828
15,90.8828
16,90.8828
17,90.8828
18,90.8828
19,90.8828
20,90.8828
21,90.8828
22,90.8828
23,90.8828
24,90.8828
25,90.8828
26,90.8828
27,90.8828
28,90.8828
29,90.8828
30,90.8828
31,90.8828
32,90.8828
33,92.9639
34,92.9639
35,92.9639
36,92.9639
37,92.9639
38,92.9639
39,92.9639
40,92.9639
41,92.9639
42,93.0769
43,93.0769
44,93.0769
45,95.6356
46,95.6356
47,95.6356
48,95.6356
49,95.6356
50,95.8302
51,95.8302
52,95.8302
53,95.8302
54,95.8302
55,95.8302
56,95.8302
57,95.8302
58,95.8302
59,95.8302
60,95.8302
61,95.8302
62,95.8302
63,95.8302
64,95.8302
65,95.8302
66,95.8302
67,95.8302
68,95.8302
69,95.8302
70,95.8302
71,95.8302
72,95.8302
73,95.8302
74,95.8302
75,95.8302
76,95.8302
77,95.8302
78,95.8302
79,95.8302
80,95.8302
81,95.8302
82,95.8302
83,95.8302
84,95.8302
85,95.8302
86,95.8302
87,95.8302
88,95.8302
89,95.8302
90,95.8302
91,95.8302
92,95.8302
93,95.8302
94,95.8302
95,95.8302
96,95.8302
97,95.8302
98,95.8302
99,95.8302
100,95.8302
101,95.8302
102,95.8302
103,95.8302
104,95.8302
105,95.8302
106,95.8302
107,95.8302
108,95.8302
109,95.8302
110,95.8302
111,95.8302
112,95.8302
113,95.8302
114,95.8302
115,95.8302
116,95.8302
117,95.8302
118,95.8302
119,95.8302
120,95.8302
121,95.8302
122,95.8302
123,95.8302
124,95.8302
125,95.8302
126,95.8302
127,95.8302
128,95.8302
129,95.8302
130,95.8302
131,95.8302
132,95.8302
133,95.8302
134,95.8302
135,95.8302
136,95.8302
137,95.8302
138,95.8302
139,95.8302
140,95.8302
141,95.8302
142,95.8302
143,95.8302
144,95.8302
145,95.8302
146,95.8302
147,95.8302
148,95.8302
149,95.8302
150,95.8302
151,95.8302
152,95.8302
153,95.8302
154,95.8302
155,95.8302
156,95.8302
157,95.8302
158,95.8302
159,95.8302
160,95.8302
161,95.8302
162,95.8302
163,95.8302
164,95.8302
165,95.8302
166,95.8302
167,95.8302
168,95.8302
169,95.8302
170,95.8302
171,95.8302
172,95.8302
173,95.8302
174,95.8302
175,95.8302
176,95.8302
177,95.8302
