#step,index
0,0.460224
1,0.460224
2,0.470953
3,0.470953
4,0.470953
5,0.470953
6,0.457278
7,0.413728
8,0.413728
9,0.413728
10,0.413728
11,0.413728
12,0.381328
13,0.381328
14,0.444444
15,0.444444
16,0.444444
17,0.499356
18,0.499356
19,0.499356
20,0.499356
21,0.499356
22,0.499356
23,0.499356
24,0.499356
25,0.499356
26,0.499356
27,0.499356
28,0.499356
29,0.499356
30,0.499356
31,0.499356
32,0.499356
33,0.499356
34,0.499356
35,0.499356
36,0.499356
37,0.499356
38,0.499356
39,0.499356
40,0.499356
41,0.499356
42,0.499356
43,0.499356
44,0.499356
45,0.499356
46,0.499356
47,0.499356
48,0.499356
49,0.499356
50,0.499356
51,0.499356
52,0.499356
53,0.499356
54,0.499356
55,0.499356
56,0.499356
57,0.499356
58,0.499356
59,0.499356
60,0.499356
61,0.499356
62,0.499356
63,0.499356
64,0.499356
65,0.499356
66,0.499356
67,0.499356
68,0.499356
69,0.499356
70,0.499356
71,0.499356
72,0.499356
73,0.499356
74,0.499356
75,0.499356
76,0.499356
77,0.499356
78,0.499356
79,0.499356
80,0.499356
81,0.499356
82,0.499356
83,0.499356
84,0.499356
85,0.499356
86,0.499356
87,0.499356
88,0.499356
89,0.499356
90,0.499356
91,0.499356
92,0.499356
93,0.499356
94,0.499356
95,0.499356
96,0.499356
97,0.499356
98,0.499356
99,0.499356
100,0.499356
101,0.499356
102,0.499356
103,0.499356
104,0.499356
105,0.499356
106,0.499356
107,0.499356
108,0.499356
109,0.499356
110,0.499356
111,0.499356
112,0.499356
113,0.499356
114,0.499356
115,0.499356
116,0.499356
117,0.499356
118,0.499356
119,0.499356
120,0.499356
121,0.499356
122,0.499356
123,0.499356
124,0.499356
125,0.499356
126,0.499356
127,0.499356
128,0.499356
129,0.499356
130,0.499356
131,0.499356
132,0.499356
133,0.499356
134,0.499356
135,0.499356
136,0.499356
137,0.499356
138,0.499356
139,0.499356
140,0.499356
141,0.499356
142,0.499356
143,0.499356
144,0.499356
145,0.499356
146,0.499356
147,0.499356
148,0.499356
149,0.499356
150,0.499356
151,0.499356
152,0.499356
153,0.499356
154,0.499356
155,0.499356
156,0.499356
157,0.499356
158,0.499356
159,0.499356
160,0.499356
161,0.499356
162,0.499356
163,0.499356
164,0.499356
165,0.499356
166,0.499356
167,0.499356
168,0.499356
169,0.499356
170,0.499356
171,0.499356
172,0.499356
173,0.499356
174,0.499356
175,0.499356
176,0.499356
177,0.499356
178,0.499356
179,0.499356
180,0.499356
181,0.499356
182,0.499356
183,0.499356
184,0.499356
185,0.499356
186,0.499356
187,0.499356
188,0.499356
189,0.499356
190,0.499356
191,0.499356
192,0.499356
193,0.499356
194,0.499356
195,0.499356
196,0.499356
197,0.499356
198,0.499356
199,0.499356
200,0.499356
201,0.499356
202,0.499356
203,0.499356
204,0.499356
205,0.499356
206,0.499356
207,0.499356
208,0.499356
209,0.499356
210,0.499356
211,0.499356
212,0.499356
213,0.499356
214,0.499356
215,0.499356
216,0.499356
217,0.499356
218,0.499356
219,0.499356
220,0.499356
221,0.499356
222,0.499356
223,0.499356
224,0.499356
225,0.499356
226,0.499356
227,0.499356
228,0.499356
229,0.499356
230,0.499356
231,0.499356
232,0.499356
233,0.499356
234,0.499356
235,0.499356
236,0.499356
237,0.499356
238,0.499356
239,0.499356
240,0.499356
241,0.499356
242,0.499356
243,0.499356
244,0.499356
245,0.499356
246,0.499356
247,0.499356
248,0.499356
249,0.499356
250,0.499356
251,0.499356
252,0.499356
253,0.499356
254,0.499356
255,0.499356
256,0.499356
257,0.499356
258,0.499356
259,0.499356
260,0.499356
261,0.499356
