0,0.540904
1,0.540904
2,0.540904
3,0.540904
4,0.540904
5,0.540904
6,0.540904
7,0.540904
8,0.540904
9,0.540904
10,0.540904
11,0.540904
12,0.540904
13,0.540904
14,0.540904
15,0.540904
16,0.540904
17,0.540904
18,0.540904
19,0.540904
20,0.540904
21,0.540904
22,0.540904
23,0.540904
24,0.540904
25,0.540904
26,0.540904
27,0.53699
28,0.53699
29,0.53699
30,0.53699
31,0.53699
32,0.53699
33,0.53699
34,0.53699
35,0.53699
36,0.53699
37,0.53699
38,0.53699
39,0.53699
40,0.53699
41,0.53699
42,0.53699
43,0.53699
44,0.53699
45,0.53699
46,0.53699
47,0.590771
48,0.590771
49,0.590771
50,0.590771
51,0.590771
52,0.590771
53,0.590771
54,0.590771
55,0.590771
56,0.590771
57,0.590771
58,0.590771
59,0.590771
60,0.590771
61,0.643858
62,0.655473
63,0.655473
64,0.655473
65,0.655473
66,0.655473
67,0.655473
68,0.655473
69,0.655473
70,0.655473
71,0.655473
72,0.655473
73,0.655473
74,0.655473
75,0.655473
76,0.655473
77,0.655473
78,0.655473
79,0.655473
80,0.655473
81,0.655473
82,0.655473
83,0.655473
84,0.515086
85,0.515086
86,0.515086
87,0.515086
88,0.515086
89,0.515086
90,0.515086
91,0.515086
92,0.515086
93,0.515086
94,0.515086
95,0.515086
96,0.515086
97,0.515086
98,0.515086
99,0.515086
100,0.515086
101,0.515086
102,0.515086
103,0.515086
104,0.515086
105,0.515086
106,0.515086
107,0.515086
108,0.515086
109,0.515086
110,0.515086
111,0.515086
112,0.515086
113,0.515086
114,0.515086
115,0.515086
116,0.515086
117,0.515086
118,0.515086
119,0.515086
120,0.515086
121,0.515086
122,0.515086
123,0.515086
124,0.515086
125,0.515086
126,0.515086
127,0.515086
128,0.515086
129,0.515086
130,0.515086
131,0.515086
132,0.515086
133,0.515086
134,0.515086
135,0.515086
136,0.515086
137,0.515086
138,0.515086
139,0.614758
140,0.614758
141,0.614758
142,0.614758
143,0.614758
144,0.614758
145,0.614758
146,0.614758
147,0.614758
148,0.614758
149,0.659323
150,0.659323
151,0.659323
152,0.659323
153,0.659323
154,0.659323
155,0.659323
156,0.659323
157,0.659323
158,0.659323
159,0.659323
160,0.659323
161,0.659323
162,0.659323
163,0.659323
164,0.659323
165,0.659323
166,0.659323
167,0.659323
168,0.659323
169,0.659323
170,0.659323
171,0.659323
172,0.659323
173,0.659323
174,0.659323
175,0.659323
176,0.659323
177,0.659323
178,0.659323
179,0.659323
180,0.659323
181,0.659323
182,0.659323
183,0.659323
184,0.659323
185,0.659323
186,0.659323
187,0.659323
188,0.659323
189,0.659323
190,0.659323
191,0.659323
192,0.659323
193,0.659323
194,0.659323
195,0.659323
196,0.659323
197,0.659323
198,0.659323
199,0.659323
200,0.659323
201,0.632559
202,0.632559
203,0.632559
204,0.632559
205,0.632559
206,0.632559
207,0.632559
208,0.632559
209,0.632559
210,0.632559
211,0.632559
212,0.632559
213,0.630413
214,0.630413
215,0.630413
216,0.630413
217,0.630413
218,0.630413
219,0.630413
220,0.630413
221,0.630413
222,0.635463
223,0.635463
224,0.635463
225,0.635463
226,0.635463
227,0.635463
228,0.635463
229,0.635463
230,0.635463
231,0.635463
232,0.635463
233,0.635463
234,0.635463
235,0.635463
236,0.635463
237,0.635463
238,0.635463
239,0.635463
240,0.635463
241,0.635463
242,0.635463
243,0.635463
244,0.635463
245,0.635463
246,0.635463
247,0.635463
248,0.635463
249,0.635463
250,0.635463
251,0.635463
252,0.635463
253,0.635463
254,0.635463
255,0.635463
256,0.635463
257,0.635463
258,0.635463
259,0.635463
260,0.635463
261,0.635463
262,0.635463
263,0.635463
264,0.635463
265,0.635463
266,0.635463
267,0.635463
268,0.635463
269,0.635463
270,0.635463
271,0.635463
272,0.635463
273,0.635463
274,0.635463
275,0.635463
276,0.635463
277,0.635463
278,0.635463
279,0.635463
280,0.635463
281,0.635463
282,0.635463
283,0.635463
284,0.635463
285,0.635463
286,0.635463
287,0.635463
288,0.635463
289,0.635463
290,0.635463
291,0.635463
292,0.635463
293,0.635463
294,0.635463
295,0.635463
296,0.635463
297,0.635463
298,0.635463
299,0.635463
300,0.635463
301,0.635463
302,0.635463
303,0.635463
304,0.635463
305,0.635463
306,0.635463
307,0.635463
308,0.64834
309,0.64834
310,0.64834
311,0.64834
312,0.64834
313,0.64834
314,0.64834
315,0.64834
316,0.64834
317,0.64834
318,0.64834
319,0.64834
320,0.64834
321,0.64834
322,0.64834
323,0.64834
324,0.64834
325,0.64834
326,0.64834
327,0.64834
328,0.64834
329,0.64834
330,0.64834
331,0.64834
332,0.64834
333,0.64834
334,0.64834
335,0.64834
336,0.64834
337,0.64834
338,0.64834
339,0.64834
340,0.64834
341,0.64834
342,0.64834
343,0.64834
344,0.64834
345,0.64834
346,0.64834
347,0.64834
348,0.64834
349,0.64834
350,0.64834
351,0.64834
352,0.64834
353,0.64834
354,0.64834
355,0.64834
356,0.64834
357,0.64834
358,0.64834
359,0.64834
360,0.64834
361,0.64834
362,0.64834
363,0.64834
364,0.64834
365,0.64834
366,0.64834
367,0.64834
368,0.64834
369,0.64834
370,0.64834
371,0.64834
372,0.64834
373,0.64834
374,0.64834
375,0.64834
376,0.64834
377,0.64834
378,0.64834
379,0.64834
380,0.64834
381,0.64834
382,0.64834
383,0.64834
384,0.64834
385,0.64834
386,0.64834
387,0.64834
388,0.64834
389,0.648087
390,0.648087
391,0.648087
392,0.648087
393,0.648087
394,0.648087
395,0.648087
396,0.648087
397,0.648087
398,0.648087
399,0.648087
400,0.648087
401,0.648087
402,0.648087
403,0.648087
404,0.648087
405,0.648087
406,0.648087
407,0.648087
408,0.648087
409,0.648087
410,0.648087
411,0.648087
412,0.648087
413,0.648087
414,0.648087
415,0.648087
416,0.648087
417,0.648087
418,0.648087
419,0.648087
420,0.648087
421,0.648087
422,0.648087
423,0.648087
424,0.648087
425,0.638619
426,0.638619
427,0.638619
428,0.638619
429,0.638619
430,0.638619
431,0.638619
432,0.638619
433,0.660965
434,0.660965
435,0.660965
436,0.660965
437,0.660965
438,0.660965
439,0.660965
440,0.660965
441,0.660965
442,0.660965
443,0.660965
444,0.660965
445,0.660965
446,0.660965
447,0.660965
448,0.660965
449,0.660965
450,0.660965
451,0.660965
452,0.660965
453,0.660965
454,0.660965
455,0.660965
456,0.660965
457,0.660965
458,0.660965
459,0.660965
460,0.660965
461,0.660965
462,0.660965
463,0.660965
464,0.660965
465,0.660965
466,0.660965
467,0.660965
468,0.660965
469,0.660965
470,0.660965
471,0.660965
472,0.660965
473,0.660965
474,0.660965
475,0.660965
476,0.660965
477,0.660965
478,0.660965
479,0.660965
480,0.660965
481,0.660965
482,0.660965
483,0.660965
484,0.660965
485,0.660965
486,0.660965
487,0.660965
488,0.660965
489,0.660965
490,0.660965
491,0.660965
492,0.660965
493,0.660965
494,0.660965
495,0.660965
496,0.660965
497,0.660965
498,0.660965
499,0.660965
500,0.660965
501,0.660965
502,0.660965
503,0.660965
504,0.660965
505,0.660965
506,0.660965
507,0.660965
508,0.660965
509,0.660965
510,0.660965
511,0.660965
512,0.660965
513,0.660965
514,0.660965
515,0.660965
516,0.660965
517,0.660965
518,0.660965
519,0.660965
520,0.660965
521,0.660965
522,0.660965
523,0.660965
524,0.660965
525,0.660965
526,0.660965
527,0.660965
528,0.660965
529,0.660965
530,0.660965
531,0.660965
532,0.660965
533,0.660965
534,0.660965
535,0.660965
536,0.660965
537,0.660965
538,0.660965
539,0.660965
540,0.660965
541,0.660965
542,0.660965
543,0.660965
544,0.660965
545,0.660965
546,0.660965
547,0.660965
548,0.660965
549,0.660965
550,0.660965
551,0.660965
552,0.660965
553,0.660965
554,0.660965
555,0.660965
556,0.660965
557,0.660965
558,0.660965
559,0.660965
560,0.660965
561,0.660965
562,0.660965
563,0.660965
564,0.660965
565,0.660965
566,0.660965
567,0.660965
568,0.660965
569,0.660965
570,0.660965
