0,1.0384
1,1.0384
2,1.0384
3,1.0384
4,1.0384
5,1.0384
6,1.0384
7,1.32382
8,0.947389
9,0.84892
10,0.84892
11,0.84892
12,0.84892
13,0.84892
14,0.84892
15,0.936934
16,0.936934
17,0.936934
18,0.936934
19,0.936934
20,0.936934
21,0.936934
22,0.936934
23,0.936934
24,0.936934
25,0.936934
26,0.936934
27,0.936934
28,0.936934
29,0.936934
30,0.936934
31,0.936934
32,0.936934
33,0.936934
34,0.936934
35,0.936934
36,0.936934
37,0.936934
38,0.936934
39,0.936934
40,0.936934
41,0.936934
42,0.936934
43,0.936934
44,0.936934
45,0.936934
46,0.936934
47,0.936934
48,0.936934
49,0.936934
50,0.936934
51,0.936934
52,0.936934
53,0.936934
54,0.936934
55,0.936934
56,0.936934
57,0.936934
58,0.936934
59,0.936934
60,0.936934
61,0.936934
62,0.936934
63,0.936934
64,0.936934
65,0.936934
66,0.936934
67,0.936934
68,0.936934
69,0.936934
70,0.936934
71,0.936934
72,0.936934
73,0.936934
74,0.936934
75,0.936934
76,0.936934
77,0.936934
78,0.936934
79,0.936934
80,0.936934
81,0.936934
82,0.936934
83,0.936934
84,0.936934
85,0.936934
86,0.936934
87,0.936934
88,0.936934
89,0.936934
90,0.936934
91,0.936934
92,0.936934
93,0.936934
94,0.936934
95,0.936934
96,0.936934
97,0.936934
98,0.936934
99,0.936934
100,0.936934
101,0.936934
102,0.936934
103,0.936934
104,0.936934
105,0.936934
106,0.936934
107,0.936934
108,0.936934
109,0.936934
110,0.936934
111,0.936934
112,0.936934
113,0.936934
114,0.936934
115,0.936934
116,0.936934
117,0.936934
118,0.936934
119,0.936934
120,0.936934
121,0.936934
122,0.936934
123,0.936934
124,0.936934
125,0.936934
126,0.936934
127,0.936934
128,0.936934
129,0.936934
130,0.936934
131,0.936934
132,0.936934
133,0.936934
134,0.936934
135,0.936934
136,0.936934
137,0.936934
138,0.936934
139,0.936934
140,0.936934
141,0.936934
142,0.936934
143,0.936934
144,0.936934
145,0.936934
146,0.936934
147,0.936934
148,0.936934
149,0.936934
150,0.936934
151,0.936934
152,0.936934
153,0.936934
154,0.936934
155,0.936934
156,0.936934
157,0.936934
158,0.936934
159,0.936934
160,0.936934
161,0.936934
162,0.936934
163,0.936934
164,0.936934
165,0.936934
166,0.936934
167,0.936934
168,0.936934
169,0.936934
170,0.936934
171,0.936934
172,0.936934
173,0.936934
174,0.936934
175,0.936934
176,0.936934
177,0.936934
178,0.936934
179,0.936934
180,0.936934
181,0.936934
182,0.936934
183,0.936934
184,0.936934
185,0.936934
186,0.936934
187,0.936934
188,0.936934
189,0.936934
190,0.936934
191,0.936934
192,0.936934
193,0.936934
194,0.936934
195,0.936934
196,0.936934
197,0.936934
198,0.936934
199,0.936934
200,0.936934
201,0.936934
202,0.936934
203,0.936934
204,0.936934
205,0.936934
206,0.936934
207,0.936934
208,0.936934
209,0.936934
210,0.936934
211,0.936934
212,0.936934
213,0.936934
214,0.936934
215,0.936934
216,0.936934
217,0.936934
218,0.936934
219,0.936934
220,0.936934
221,0.936934
222,0.936934
223,0.936934
224,0.936934
225,0.936934
226,0.936934
227,0.936934
228,0.936934
229,0.936934
230,0.936934
231,0.936934
232,0.936934
233,0.936934
234,0.936934
235,0.936934
236,0.936934
237,0.936934
238,0.936934
239,0.936934
240,0.936934
241,0.936934
242,0.936934
243,0.936934
244,0.936934
245,0.936934
246,0.936934
247,0.936934
248,0.936934
249,0.936934
250,0.936934
251,0.936934
252,0.936934
253,0.936934
254,0.936934
255,0.936934
256,0.936934
257,0.936934
258,0.936934
259,0.936934
260,0.936934
261,0.936934
262,0.936934
263,0.936934
264,0.936934
265,0.936934
266,0.936934
267,0.936934
268,0.936934
269,0.936934
270,0.936934
271,0.936934
272,0.936934
273,0.936934
274,0.936934
275,0.936934
276,0.936934
