0,0.153906
1,0.168417
2,0.168417
3,0.192459
4,0.192459
5,0.192459
6,0.174803
7,0.174803
8,0.174803
9,0.174803
10,0.174803
11,0.174803
12,0.174803
13,0.180952
14,0.180952
15,0.180952
16,0.180952
17,0.180952
18,0.180952
19,0.180952
20,0.180952
21,0.180952
22,0.180952
23,0.180952
24,0.180952
25,0.180952
26,0.180952
27,0.180952
28,0.199015
29,0.199015
30,0.199015
31,0.199015
32,0.214726
33,0.206887
34,0.206887
35,0.206887
36,0.206887
37,0.206887
38,0.206887
39,0.206887
40,0.206887
41,0.206887
42,0.206887
43,0.206887
44,0.206887
45,0.206887
46,0.206887
47,0.206887
48,0.206887
49,0.206887
50,0.206887
51,0.206887
52,0.206887
53,0.206887
54,0.206887
55,0.206887
56,0.206887
57,0.206887
58,0.206887
59,0.206887
60,0.206887
61,0.206887
62,0.206887
63,0.206887
64,0.206887
65,0.206887
66,0.206887
67,0.206887
68,0.206887
69,0.206887
70,0.206887
71,0.206887
72,0.206887
73,0.206887
74,0.206887
75,0.206887
76,0.206887
77,0.206887
78,0.206887
79,0.206887
80,0.206887
81,0.206887
82,0.206887
83,0.206887
84,0.206887
85,0.206887
86,0.206887
87,0.206887
88,0.206887
89,0.206887
90,0.206887
91,0.206887
92,0.206887
93,0.206887
94,0.206887
95,0.206887
96,0.206887
97,0.206887
98,0.206887
99,0.206887
100,0.206887
101,0.206887
102,0.206887
103,0.206887
104,0.206887
105,0.206887
106,0.206887
107,0.206887
108,0.206887
109,0.206887
110,0.206887
111,0.206887
112,0.206887
113,0.206887
114,0.206887
115,0.206887
116,0.206887
117,0.206887
118,0.206887
119,0.206887
120,0.206887
121,0.206887
122,0.206887
123,0.206887
124,0.206887
125,0.206887
126,0.206887
127,0.206887
128,0.206887
129,0.206887
130,0.206887
131,0.206887
132,0.206887
133,0.206887
134,0.206887
135,0.206887
136,0.206887
137,0.206887
138,0.206887
139,0.206887
140,0.206887
141,0.206887
142,0.206887
143,0.206887
144,0.206887
145,0.206887
146,0.206887
147,0.206887
148,0.206887
149,0.206887
150,0.206887
151,0.206887
152,0.206887
153,0.206887
154,0.206887
155,0.206887
156,0.206887
157,0.206887
158,0.206887
159,0.206887
160,0.206887
161,0.206887
162,0.206887
163,0.206887
164,0.206887
165,0.206887
166,0.206887
167,0.206887
168,0.206887
169,0.206887
170,0.206887
171,0.206887
172,0.206887
173,0.206887
174,0.206887
175,0.206887
176,0.206887
177,0.206887
178,0.206887
179,0.206887
180,0.206887
181,0.206887
182,0.206887
183,0.206887
184,0.206887
185,0.206887
186,0.206887
187,0.206887
188,0.206887
189,0.206887
190,0.206887
191,0.206887
192,0.206887
193,0.206887
194,0.206887
195,0.206887
196,0.206887
197,0.206887
198,0.206887
199,0.206887
200,0.206887
201,0.206887
202,0.206887
203,0.206887
204,0.206887
205,0.206887
206,0.206887
207,0.206887
208,0.206887
209,0.206887
210,0.206887
211,0.206887
212,0.206887
213,0.206887
214,0.206887
215,0.206887
216,0.206887
217,0.206887
218,0.206887
219,0.206887
220,0.206887
221,0.206887
222,0.206887
223,0.206887
224,0.206887
225,0.206887
226,0.206887
227,0.206887
228,0.206887
229,0.206887
230,0.206887
231,0.206887
232,0.206887
233,0.206887
234,0.204565
235,0.204565
236,0.204565
237,0.204565
238,0.204565
239,0.204565
240,0.229836
241,0.229836
242,0.229836
243,0.229836
244,0.229836
245,0.229836
246,0.229836
247,0.229836
248,0.229836
249,0.229836
250,0.229836
251,0.229836
252,0.229836
253,0.229836
254,0.229836
255,0.229836
256,0.229836
257,0.229836
258,0.229836
259,0.229836
260,0.229836
261,0.229836
262,0.229836
263,0.229836
264,0.229836
265,0.229836
266,0.229836
267,0.229836
268,0.229836
269,0.229836
270,0.229836
271,0.229836
272,0.229836
273,0.229836
274,0.229836
275,0.229836
276,0.229836
277,0.229836
278,0.229836
279,0.229836
280,0.229836
281,0.229836
282,0.229836
283,0.229836
284,0.229836
285,0.229836
286,0.229836
287,0.229836
288,0.229836
289,0.229836
290,0.229836
291,0.229836
292,0.229836
293,0.229836
294,0.229836
295,0.229836
296,0.229836
297,0.229836
298,0.229836
299,0.229836
300,0.229836
301,0.229836
302,0.229836
303,0.229836
304,0.229836
305,0.229836
306,0.229836
307,0.229836
308,0.229836
309,0.229836
310,0.229836
311,0.229836
312,0.229836
313,0.229836
314,0.229836
315,0.229836
316,0.229836
317,0.229836
318,0.229836
319,0.229836
320,0.229836
321,0.229836
322,0.229836
323,0.229836
324,0.229836
325,0.229836
326,0.229836
327,0.229836
328,0.229836
329,0.229836
330,0.229836
331,0.229836
332,0.229836
333,0.229836
334,0.229836
335,0.229836
336,0.229836
337,0.229836
338,0.229836
339,0.229836
340,0.229836
341,0.229836
342,0.229836
343,0.229836
344,0.229836
345,0.229836
346,0.229836
347,0.229836
348,0.229836
349,0.229836
350,0.229836
351,0.229836
352,0.229836
353,0.229836
354,0.229836
355,0.229836
356,0.229836
357,0.229836
358,0.229836
359,0.229836
360,0.229836
361,0.229836
362,0.229836
363,0.229836
364,0.229836
365,0.229836
366,0.229836
367,0.229836
368,0.229836
369,0.229836
370,0.229836
371,0.229836
372,0.229836
373,0.229836
374,0.229836
375,0.229836
376,0.229836
377,0.229836
378,0.229836
379,0.229836
380,0.229836
381,0.229836
382,0.229836
383,0.229836
384,0.229836
385,0.229836
386,0.229836
387,0.229836
388,0.229836
389,0.229836
390,0.229836
391,0.229836
392,0.229836
393,0.229836
394,0.229836
395,0.229836
396,0.229836
397,0.229836
398,0.229836
399,0.229836
400,0.229836
401,0.229836
402,0.229836
403,0.229836
404,0.229836
405,0.229836
406,0.229836
407,0.229836
408,0.229836
409,0.229836
410,0.229836
411,0.229836
412,0.229836
413,0.229836
414,0.229836
415,0.229836
416,0.229836
417,0.229836
418,0.229836
419,0.229836
420,0.229836
421,0.229836
422,0.229836
423,0.229836
424,0.229836
425,0.229836
426,0.229836
427,0.229836
428,0.229836
429,0.229836
430,0.229836
431,0.229836
432,0.229836
433,0.229836
434,0.229836
435,0.229836
436,0.229836
437,0.229836
438,0.229836
439,0.229836
440,0.229836
441,0.229836
442,0.229836
443,0.229836
444,0.229836
445,0.229836
446,0.229836
447,0.229836
448,0.229836
449,0.229836
450,0.229836
451,0.229836
452,0.229836
453,0.229836
454,0.229836
455,0.229836
456,0.229836
457,0.229836
458,0.229836
