0,1.96073
1,1.96073
2,1.96073
3,1.8926
4,1.92437
5,1.92437
6,1.58877
7,1.58877
8,1.58877
9,1.58877
10,1.58877
11,1.58877
12,1.58877
13,1.58877
14,1.58877
15,1.58877
16,1.58877
17,1.58877
18,1.58877
19,1.58877
20,1.58877
21,1.58877
22,1.58877
23,1.58877
24,1.73633
25,1.73633
26,1.73633
27,1.73633
28,1.73633
29,1.73633
30,1.73633
31,1.73633
32,1.73633
33,1.73633
34,1.73633
35,1.73633
36,1.73633
37,1.73633
38,1.73633
39,1.73633
40,1.73633
41,1.73633
42,1.73633
43,1.73633
44,1.73633
45,1.73633
46,1.73633
47,1.73633
48,1.73633
49,1.73633
50,1.73633
51,1.73633
52,1.73633
53,1.38506
54,1.38506
55,1.38506
56,1.38506
57,1.38506
58,1.38506
59,1.38506
60,1.38506
61,1.38506
62,1.38506
63,1.38506
64,1.38506
65,1.38506
66,1.38506
67,1.38506
68,1.38506
69,1.38506
70,1.38506
71,1.38506
72,1.38506
73,1.38506
74,1.38506
75,1.38506
76,1.38506
77,1.38506
78,1.38506
79,1.38506
80,1.38506
81,1.38506
82,1.38506
83,1.38506
84,1.38506
85,1.38506
86,1.38506
87,1.38506
88,1.38506
89,1.38506
90,1.38506
91,1.38506
92,1.38506
93,1.38506
94,1.38506
95,1.38506
96,1.38506
97,1.38506
98,1.38506
99,1.38506
100,1.38506
101,1.38506
102,1.38506
103,1.38506
104,1.38506
105,1.38506
106,1.38506
107,1.38506
108,1.38506
109,1.38506
110,1.38506
111,1.38506
112,1.38506
113,1.38506
114,1.38506
115,1.38506
116,1.38506
117,1.38506
118,1.38506
119,1.38506
120,1.38506
121,1.38506
122,1.38506
123,1.38506
124,1.38506
125,1.38506
126,1.38506
127,1.38506
128,1.38506
129,1.38506
130,1.38506
131,1.38506
132,1.38506
133,1.38506
134,1.38506
135,1.38506
136,1.38506
137,1.38506
138,1.38506
139,1.38506
140,1.38506
141,1.38506
142,1.38506
143,1.38506
144,1.38506
145,1.38506
146,1.38506
147,1.76007
148,1.76007
149,1.76007
150,1.76007
151,1.76007
152,1.76007
153,1.76007
154,1.76007
155,1.76007
156,1.76007
157,1.76007
158,1.76007
159,1.76007
160,1.76007
161,1.76007
162,1.76007
163,1.76007
164,1.76007
165,1.76007
166,1.76007
167,1.76007
168,1.76007
169,1.76007
170,1.76007
171,1.76007
172,1.76007
173,1.76007
174,1.76007
175,1.76007
176,1.76007
177,1.76007
178,1.76007
179,1.76007
180,1.76007
181,1.76007
182,1.76007
183,1.76007
184,1.76007
185,1.76007
186,1.76007
187,1.76007
188,1.76007
189,1.76007
190,1.76007
191,1.76007
192,1.76007
193,1.76007
194,1.76007
195,1.76007
196,1.76007
197,1.76007
198,1.76007
199,1.76007
200,1.76007
201,1.76007
202,1.76007
203,1.76007
204,1.76007
205,1.76007
206,1.76007
207,1.76007
208,1.76007
209,1.76007
210,1.76007
211,1.76007
212,1.76007
213,1.76007
214,1.76007
215,1.76007
216,1.76007
217,1.76007
218,1.76007
219,1.76007
220,1.76007
221,1.76007
222,1.76007
223,1.76007
224,2.04509
225,2.04509
226,2.04509
227,2.04509
228,2.04509
229,2.04509
230,2.04509
231,2.04509
232,2.04509
233,2.04509
234,2.04509
235,2.04509
236,2.04509
237,2.04509
238,2.04509
239,2.04509
240,2.04509
241,2.04509
242,2.04509
243,2.04509
244,2.04509
245,2.04509
246,2.04509
247,2.04509
248,2.04509
249,2.04509
250,2.04509
251,2.04509
252,2.04509
253,2.04509
254,2.04509
255,2.04509
256,2.04509
257,2.04509
258,2.04509
259,2.04509
260,2.04509
261,2.04509
262,2.04509
263,2.04509
264,2.04509
265,2.04509
266,2.04509
267,2.04509
268,2.04509
269,2.04509
270,2.04509
271,2.04509
272,2.04509
273,2.04509
274,2.04509
275,2.04509
276,2.04509
277,2.04509
278,2.04509
279,2.04509
280,2.04509
281,2.04509
282,2.04509
283,2.04509
284,2.04509
285,2.04509
286,2.04509
287,2.04509
288,2.04509
289,2.04509
290,2.04509
291,2.04509
292,2.04509
293,2.04509
294,2.04509
295,2.04509
296,2.04509
297,2.04509
298,2.04509
299,2.04509
300,2.04509
301,2.04509
302,2.04509
303,2.04509
304,2.04509
305,2.04509
306,2.04509
307,2.04509
308,2.04509
309,2.04509
310,2.04509
311,2.04509
312,2.04509
313,2.04509
314,2.04509
315,2.04509
316,2.04509
317,2.04509
318,2.04509
319,2.04509
320,2.04509
321,2.04509
322,2.04509
323,2.04509
324,2.04509
325,2.04509
326,2.04509
327,2.04509
328,2.04509
329,1.64746
330,1.64746
331,1.48497
332,1.48497
333,1.48497
334,1.47362
335,1.47005
336,1.49695
337,1.49695
338,1.49695
339,1.49695
340,1.49695
341,1.49695
342,1.43171
343,1.43171
344,1.43171
345,1.40385
346,1.38136
347,1.38136
348,1.38136
349,1.38136
350,1.38136
351,1.38136
352,1.38136
353,1.38136
354,1.38136
355,1.38136
356,1.38136
357,1.38136
358,1.38136
359,1.38136
360,1.38136
361,1.38136
362,1.38136
363,1.38136
364,1.38136
365,1.38136
366,1.38136
367,1.38136
368,1.38136
369,1.38136
370,1.38136
371,1.38136
372,1.38136
373,1.38136
374,1.38136
375,1.38136
376,1.38136
377,1.38136
378,1.38136
379,1.38136
380,1.38136
381,1.38136
382,1.38136
383,1.38136
384,1.38136
385,1.38136
386,1.38136
387,1.38136
388,1.38136
389,1.38136
390,1.38136
391,1.38136
392,1.38136
393,1.38136
394,1.38136
395,1.38136
396,1.38136
397,1.38136
398,1.38136
399,1.38136
400,1.38136
401,1.38136
402,1.38136
403,1.38136
404,1.38136
405,1.38136
406,1.38136
407,1.38136
408,1.38136
409,1.38136
410,1.38136
411,1.38136
412,1.38136
413,1.38136
414,1.38136
415,1.38136
416,1.38136
417,1.38136
418,1.38136
419,1.38136
420,1.38136
421,1.38136
422,1.38136
423,1.38136
424,1.38136
425,1.38136
426,1.38136
427,1.38136
428,1.38136
429,1.38136
430,1.38136
431,1.38136
432,1.38136
433,1.38136
434,1.38136
435,1.38136
436,1.38136
437,1.38136
438,1.38136
439,1.38136
440,1.38136
441,1.38136
442,1.38136
443,1.38136
444,1.38136
445,1.38136
446,1.38136
447,1.38136
448,1.38136
449,1.38136
450,1.38136
451,1.38136
452,1.38136
453,1.38136
454,1.38136
455,1.38136
456,1.38136
457,1.38136
458,1.38136
459,1.38136
460,1.38136
461,1.38136
462,1.38136
463,1.38136
464,1.38136
465,1.38136
466,1.38136
467,1.38136
468,1.38136
469,1.17879
470,1.17879
471,1.17879
472,1.17879
473,1.17879
474,1.17879
475,1.17879
476,1.17879
477,1.17879
478,1.17879
479,1.17879
480,1.17879
481,1.17879
482,1.17879
483,1.17879
484,1.17879
485,1.17879
486,1.17879
487,1.23111
488,1.41412
489,1.23024
490,1.23024
491,1.23024
492,1.23024
493,1.23024
494,1.23024
495,1.23024
496,1.23024
497,1.23024
498,1.23024
499,1.23024
500,1.23024
501,1.23024
502,1.23024
503,1.23024
504,1.23024
505,1.23024
506,1.23024
507,1.23024
508,1.23024
509,1.23024
510,1.23024
511,1.23024
512,1.23024
513,1.23024
514,1.23024
515,1.23024
516,1.23024
517,1.23024
518,1.23024
519,1.23024
520,1.23024
521,1.23024
522,1.23024
523,1.23024
524,1.23024
525,1.23024
526,1.23024
527,1.23024
528,1.23024
529,1.23024
530,1.23024
531,1.23024
532,1.23024
533,1.23024
534,1.23024
535,1.23024
536,1.23024
537,1.23024
538,1.23024
539,1.23024
540,1.23024
541,1.23024
542,1.23024
543,1.23024
544,1.23024
545,1.23024
546,1.23024
547,1.23024
548,1.23024
549,1.23024
550,1.23024
551,1.23024
552,1.23024
553,1.23024
554,1.23024
555,1.23024
556,1.23024
557,1.23024
558,1.23024
559,1.23024
560,1.23024
561,1.23024
562,1.23024
563,1.23024
564,1.23024
565,1.23024
566,1.23024
567,1.23024
568,1.23024
569,1.23024
570,1.23024
571,1.23024
572,1.23024
573,1.23024
574,1.23024
575,1.23024
576,1.23024
577,1.23024
578,1.23024
579,1.23024
580,1.23024
581,1.23024
582,1.23024
583,1.23024
584,1.23024
585,1.23024
586,1.23024
587,1.23024
588,1.23024
589,1.23024
590,1.23024
591,1.23024
592,1.23024
593,1.23024
594,1.23024
595,1.23024
596,1.23024
597,1.23024
598,1.23024
599,1.23024
600,1.23024
601,1.23024
602,1.23024
603,1.23024
604,1.23024
605,1.23024
606,1.23024
607,1.23024
608,1.23024
609,1.23024
610,1.23024
611,1.23024
612,1.23024
613,1.23024
614,1.23024
615,1.23024
616,1.23024
617,1.23024
618,1.23024
619,1.23024
620,1.23024
621,1.23024
622,1.23024
623,1.23024
624,1.23024
625,1.23024
626,1.23024
627,1.23024
628,1.23024
629,1.23024
630,1.23024
631,1.23024
632,1.23024
633,1.23024
