0,1.59684
1,1.59684
2,2.85134
3,2.85134
4,2.85134
5,1.60414
6,1.60414
7,1.60414
8,1.60414
9,1.60414
10,1.60414
11,1.60414
12,1.60414
13,1.60414
14,1.60414
15,1.60414
16,1.60414
17,1.60414
18,1.60414
19,1.60414
20,1.60414
21,1.60414
22,1.60414
23,1.60414
24,1.60414
25,1.60414
26,1.60414
27,1.60414
28,1.60414
29,1.60414
30,1.60414
31,1.60414
32,1.60414
33,1.60414
34,1.60414
35,1.60414
36,1.60414
37,1.60414
38,1.60414
39,1.60414
40,1.60414
41,1.60414
42,1.60414
43,1.60414
44,1.60414
45,1.93041
46,1.93041
47,1.93041
48,1.93041
49,1.93041
50,1.93041
51,1.58928
52,1.58928
53,1.58928
54,1.58928
55,1.58928
56,1.58928
57,1.58928
58,1.58928
59,1.58928
60,1.58928
61,1.58928
62,1.58928
63,1.58928
64,1.58928
65,1.58928
66,1.58928
67,1.58928
68,1.58928
69,1.58928
70,1.58928
71,1.58928
72,1.58928
73,1.58928
74,1.58928
75,1.58928
76,1.58928
77,1.58928
78,1.58928
79,1.58928
80,1.58928
81,1.58928
82,1.58928
83,1.58928
84,1.58928
85,1.58928
86,1.58928
87,1.58928
88,1.58928
89,1.58928
90,1.58928
91,1.58928
92,1.58928
93,1.58928
94,1.58928
95,1.58928
96,1.58928
97,1.58928
98,1.58928
99,1.58928
100,1.58928
101,1.58928
102,1.58928
103,1.58928
104,1.58928
105,1.58928
106,1.58928
107,1.58928
108,1.58928
109,1.58928
110,1.58928
111,1.58928
112,1.58928
113,1.58928
114,1.58928
115,1.58928
116,1.58928
117,1.58928
118,1.58928
119,1.58928
120,1.58928
121,1.58928
122,1.58928
123,1.58928
124,1.58928
125,1.58928
126,1.58928
127,1.58928
128,1.58928
129,1.58928
130,1.58928
131,1.58928
132,1.58928
133,1.58928
134,1.58928
135,1.58928
136,1.58928
137,1.58928
138,1.58928
139,1.58928
140,1.58928
141,1.58928
142,1.58928
143,1.58928
144,1.58928
145,1.58928
146,1.58928
147,1.58928
148,1.58928
149,1.77071
150,1.77071
151,1.6309
152,1.6309
153,1.6309
154,1.6309
155,1.6309
156,1.6309
157,1.6309
158,1.6309
159,1.6309
160,1.6309
161,1.6309
162,1.6309
163,1.6309
164,1.6309
165,1.6309
166,1.6309
167,1.6309
168,1.6309
169,1.6309
170,1.6309
171,1.6309
172,1.6309
173,1.6309
174,1.6309
175,1.6309
176,1.6309
177,1.6309
178,1.6309
179,1.6309
180,1.6309
181,1.6309
182,1.6309
183,1.6309
184,1.6309
185,1.6309
186,1.6309
187,1.6309
188,1.6309
189,1.6309
190,1.6309
191,1.6309
192,1.6309
193,1.6309
194,1.6309
195,1.6309
196,1.6309
197,1.6309
198,1.6309
199,1.6309
200,1.6309
201,1.6309
202,1.6309
203,1.6309
204,1.6309
205,1.6309
206,1.6309
207,1.6309
208,1.6309
209,1.6309
210,1.6309
211,1.6309
212,1.6309
213,1.6309
214,1.6309
215,1.6309
216,1.6309
217,1.6309
218,1.6309
219,1.6309
220,1.6309
