#step,index
0,0.498893
1,0.366021
2,0.472318
3,0.472318
4,0.495571
5,0.495571
6,0.495571
7,0.495571
8,0.495571
9,0.495571
10,0.495571
11,0.495571
12,0.495571
13,0.495571
14,0.495571
15,0.495571
16,0.495571
17,0.495571
18,0.495571
19,0.495571
20,0.495571
21,0.495571
22,0.495571
23,0.495571
24,0.495571
25,0.495571
26,0.495571
27,0.495571
28,0.495571
29,0.495571
30,0.495571
31,0.495571
32,0.495571
33,0.495571
34,0.495571
35,0.495571
36,0.495571
37,0.495571
38,0.495571
39,0.495571
40,0.495571
41,0.495571
42,0.495571
43,0.495571
44,0.495571
45,0.495571
46,0.495571
47,0.495571
48,0.495571
49,0.497509
50,0.497509
51,0.497509
52,0.497509
53,0.497509
54,0.497509
55,0.49827
56,0.49827
57,0.49827
58,0.49827
59,0.49827
60,0.49827
61,0.49827
62,0.49827
63,0.49827
64,0.49827
65,0.49827
66,0.49827
67,0.49827
68,0.49827
69,0.49827
70,0.49827
71,0.49827
72,0.49827
73,0.49827
74,0.49827
75,0.49827
76,0.49827
77,0.49827
78,0.49827
79,0.49827
80,0.49827
81,0.49827
82,0.49827
83,0.49827
84,0.49827
85,0.49827
86,0.49827
87,0.49827
88,0.49827
89,0.49827
90,0.49827
91,0.49827
92,0.49827
93,0.49827
94,0.49827
95,0.49827
96,0.49827
97,0.49827
98,0.49827
99,0.49827
100,0.49827
101,0.49827
102,0.49827
103,0.49827
104,0.49827
105,0.49827
106,0.49827
107,0.49827
108,0.49827
109,0.49827
110,0.49827
111,0.49827
112,0.49827
113,0.49827
114,0.49827
115,0.498893
116,0.498893
117,0.498893
118,0.498893
119,0.498893
120,0.498893
121,0.498893
122,0.498893
123,0.498893
124,0.498893
125,0.498893
126,0.498893
127,0.498893
128,0.498893
129,0.498893
130,0.498893
131,0.498893
132,0.498893
133,0.498893
134,0.498893
135,0.498893
136,0.498893
137,0.498893
138,0.498893
139,0.498893
140,0.498893
141,0.498893
142,0.498893
143,0.498893
144,0.498893
145,0.498893
146,0.498893
147,0.498893
148,0.498893
149,0.498893
150,0.498893
151,0.498893
152,0.498893
153,0.498893
154,0.498893
155,0.498893
156,0.498893
157,0.498893
158,0.498893
159,0.498893
160,0.498893
161,0.498893
162,0.498893
163,0.498893
164,0.498893
165,0.498893
166,0.498893
167,0.498893
168,0.498893
169,0.498893
170,0.498893
171,0.498893
172,0.498893
173,0.498893
174,0.498893
175,0.498893
176,0.498893
177,0.498893
178,0.498893
179,0.498893
180,0.498893
181,0.498893
182,0.498893
183,0.498893
184,0.498893
185,0.498893
186,0.498893
187,0.498893
188,0.498893
189,0.498893
190,0.498893
191,0.498893
192,0.498893
193,0.498893
194,0.498893
195,0.498893
196,0.498893
197,0.498893
198,0.498893
199,0.498893
200,0.498893
201,0.498893
202,0.498893
203,0.498893
204,0.498893
205,0.498893
206,0.498893
207,0.498893
208,0.498893
209,0.498893
210,0.498893
211,0.498893
212,0.498893
213,0.498893
214,0.498893
215,0.498893
216,0.498893
217,0.498893
218,0.498893
219,0.498893
220,0.498893
221,0.498893
222,0.498893
223,0.498893
224,0.498893
225,0.498893
226,0.498893
227,0.498893
228,0.498893
229,0.498893
230,0.498893
231,0.498893
232,0.498893
233,0.498893
234,0.498893
235,0.498893
236,0.498893
237,0.498893
238,0.498893
239,0.498893
240,0.498893
241,0.498893
242,0.498893
243,0.498893
244,0.498893
245,0.498893
246,0.498893
247,0.498893
248,0.498893
249,0.498893
250,0.498893
251,0.498893
252,0.498893
253,0.498893
254,0.498893
255,0.498893
256,0.498893
257,0.498893
258,0.498893
259,0.498893
260,0.498893
261,0.498893
262,0.498893
263,0.498893
264,0.498893
265,0.498893
266,0.498893
267,0.498893
268,0.498893
269,0.498893
270,0.498893
271,0.498893
272,0.498893
273,0.498893
274,0.498893
275,0.498893
276,0.498893
277,0.498893
278,0.498893
279,0.498893
280,0.498893
281,0.498893
282,0.498893
283,0.498893
284,0.498893
285,0.498893
286,0.498893
287,0.498893
288,0.498893
289,0.498893
290,0.498893
291,0.498893
292,0.498893
293,0.498893
294,0.498893
295,0.498893
296,0.498893
297,0.498893
298,0.498893
299,0.498893
300,0.498893
301,0.498893
302,0.498893
303,0.498893
304,0.498893
305,0.498893
306,0.498893
307,0.498893
308,0.498893
309,0.498893
310,0.498893
311,0.498893
312,0.498893
313,0.498893
314,0.498893
315,0.498893
316,0.498893
317,0.498893
318,0.498893
319,0.498893
320,0.498893
321,0.498893
322,0.498893
323,0.498893
324,0.498893
325,0.498893
326,0.498893
327,0.498893
328,0.498893
329,0.498893
330,0.498893
331,0.498893
332,0.498893
333,0.498893
334,0.498893
335,0.498893
336,0.498893
337,0.498893
338,0.498893
339,0.498893
340,0.498893
341,0.498893
342,0.498893
343,0.498893
344,0.498893
345,0.498893
346,0.498893
347,0.498893
348,0.498893
349,0.498893
350,0.498893
351,0.498893
352,0.498893
353,0.498893
354,0.498893
355,0.498893
356,0.498893
357,0.498893
358,0.498893
359,0.498893
360,0.498893
361,0.498893
362,0.498893
363,0.498893
364,0.498893
365,0.498893
366,0.498893
367,0.498893
368,0.498893
369,0.498893
370,0.498893
371,0.498893
372,0.498893
373,0.498893
374,0.498893
375,0.498893
376,0.498893
377,0.498893
378,0.498893
379,0.498893
380,0.498893
381,0.498893
382,0.498893
383,0.498893
384,0.498893
385,0.498893
386,0.498893
387,0.498893
388,0.498893
389,0.498893
390,0.498893
391,0.498893
392,0.498893
393,0.498893
394,0.498893
395,0.498893
396,0.498893
397,0.498893
398,0.498893
399,0.498893
400,0.498893
401,0.498893
402,0.498893
403,0.496609
404,0.496609
405,0.496609
406,0.496609
407,0.496609
408,0.496609
409,0.496609
410,0.497509
411,0.496609
412,0.496609
413,0.496609
414,0.496609
415,0.496609
416,0.496609
417,0.496609
418,0.496609
419,0.496609
420,0.496609
421,0.496609
422,0.496609
423,0.496609
424,0.496609
425,0.496609
