#step,index
0,0.602578
1,0.602578
2,0.519911
3,0.519911
4,0.519911
5,0.519911
6,0.519911
7,0.634578
8,0.634578
9,0.634578
10,0.512978
11,0.512978
12,0.512978
13,0.5064
14,0.5064
15,0.5064
16,0.5064
17,0.5064
18,0.5064
19,0.5064
20,0.537244
21,0.537244
22,0.514844
23,0.514844
24,0.514844
25,0.514844
26,0.514844
27,0.514844
28,0.514844
29,0.514844
30,0.514844
31,0.557778
32,0.557778
33,0.557778
34,0.557778
35,0.557778
36,0.557778
37,0.557778
38,0.557778
39,0.557778
40,0.557778
41,0.557778
42,0.557778
43,0.557778
44,0.557778
45,0.557778
46,0.557778
47,0.557778
48,0.557778
49,0.557778
50,0.557778
51,0.557778
52,0.557778
53,0.557778
54,0.557778
55,0.557778
56,0.557778
57,0.557778
58,0.557778
59,0.557778
60,0.557778
61,0.557778
62,0.557778
63,0.557778
64,0.557778
65,0.557778
66,0.557778
67,0.557778
68,0.557778
69,0.557778
70,0.557778
71,0.557778
72,0.557778
73,0.557778
74,0.557778
75,0.557778
76,0.557778
77,0.557778
78,0.557778
79,0.557778
80,0.557778
81,0.557778
82,0.557778
83,0.557778
84,0.557778
85,0.557778
86,0.557778
87,0.557778
88,0.557778
89,0.557778
90,0.557778
91,0.557778
92,0.557778
93,0.557778
94,0.557778
95,0.557778
96,0.557778
97,0.557778
98,0.557778
99,0.557778
100,0.557778
101,0.557778
102,0.557778
103,0.557778
104,0.557778
105,0.557778
106,0.557778
107,0.557778
108,0.557778
109,0.557778
110,0.557778
111,0.557778
112,0.557778
113,0.557778
114,0.557778
115,0.557778
116,0.557778
117,0.557778
118,0.557778
119,0.557778
120,0.557778
121,0.557778
122,0.557778
123,0.557778
124,0.557778
125,0.557778
126,0.557778
127,0.557778
128,0.557778
129,0.557778
130,0.557778
131,0.557778
132,0.557778
133,0.557778
134,0.557778
135,0.557778
136,0.557778
137,0.557778
138,0.557778
139,0.557778
140,0.557778
141,0.557778
142,0.557778
143,0.557778
144,0.557778
145,0.557778
146,0.557778
147,0.557778
148,0.557778
149,0.557778
150,0.557778
151,0.557778
152,0.557778
153,0.557778
154,0.557778
155,0.557778
156,0.557778
