#step,index
0,83.7461
1,83.7461
2,83.7461
3,83.7461
4,83.7461
5,83.7461
6,83.7461
7,83.7461
8,83.7461
9,83.7461
10,83.7461
11,83.7461
12,83.7461
13,83.7461
14,83.7461
15,83.7461
16,83.7461
17,83.7461
18,83.7461
19,83.7461
20,92.2662
21,92.2662
22,92.2662
23,92.2662
24,92.2662
25,92.2662
26,92.2662
27,92.2662
28,92.2662
29,92.2662
30,92.2662
31,92.2662
32,92.2662
33,92.2662
34,92.2662
35,92.2662
36,92.2662
37,92.2662
38,92.2662
39,92.2662
40,92.2662
41,92.2662
42,101.383
43,101.383
44,101.383
45,101.383
46,101.383
47,101.383
48,101.383
49,101.383
50,101.383
51,101.383
52,101.383
53,101.383
54,101.383
55,101.383
56,101.383
57,101.383
58,101.383
59,101.383
60,101.383
61,101.383
62,101.383
63,101.383
64,101.383
65,101.383
66,101.383
67,101.383
68,101.383
69,101.383
70,101.383
71,101.383
72,101.383
73,101.383
74,101.383
75,101.383
76,101.383
77,101.383
78,101.383
79,101.383
80,101.383
81,101.383
82,101.383
83,101.383
84,101.383
85,101.383
86,101.383
87,101.383
88,101.383
89,101.383
90,101.383
91,101.383
92,101.383
93,101.383
94,101.383
95,101.383
96,101.383
97,101.383
98,101.383
99,101.383
100,101.383
101,101.383
102,101.383
103,101.383
104,101.383
105,101.383
106,101.383
107,101.383
108,101.383
109,101.383
110,101.383
111,101.383
112,101.383
113,101.383
114,101.383
115,101.383
116,101.383
117,101.383
118,101.383
119,101.383
120,101.383
121,101.383
122,101.383
123,101.383
124,101.383
125,101.383
126,101.383
127,101.383
128,101.383
129,101.383
130,101.383
131,101.383
132,101.383
133,101.383
134,101.383
135,101.383
136,101.383
137,101.383
138,101.383
139,101.383
140,101.383
141,101.383
142,101.383
143,101.383
144,101.383
145,101.383
146,101.383
147,101.383
148,101.383
149,101.383
150,101.383
151,101.383
152,101.383
153,101.383
154,101.383
155,101.383
156,101.383
157,101.383
158,101.383
159,101.383
160,101.383
161,101.383
162,101.383
163,101.383
164,101.383
165,101.383
166,101.383
167,101.383
168,101.383
169,101.383
170,101.383
171,101.383
172,101.383
173,101.383
174,101.383
175,101.383
176,101.383
177,101.383
178,101.383
179,101.383
180,101.383
181,101.383
182,101.383
183,101.383
184,101.383
185,101.383
186,101.383
187,101.383
188,101.383
189,101.383
190,101.383
191,101.383
192,101.383
193,101.383
194,101.383
195,101.383
196,101.383
197,101.383
198,101.383
199,101.383
200,101.383
201,101.383
202,101.383
203,101.383
204,101.383
205,101.383
206,101.383
207,101.383
208,101.383
209,101.383
210,101.383
211,101.383
212,101.383
213,101.383
214,101.383
215,101.383
216,101.383
217,101.383
218,101.383
219,101.383
220,101.383
221,101.383
222,101.383
223,101.383
224,101.383
225,101.383
226,101.383
227,101.383
228,101.383
229,101.383
230,101.383
231,101.383
232,101.383
233,101.383
234,101.383
235,101.383
236,101.383
237,101.383
238,101.383
239,101.383
240,101.383
241,101.383
242,101.383
243,101.383
244,101.383
245,101.383
246,101.383
247,101.383
248,101.383
249,101.383
250,101.383
251,101.383
252,101.383
253,101.383
254,101.383
255,101.383
256,101.383
257,101.383
258,101.383
259,101.383
260,101.383
261,101.383
262,101.383
263,101.383
264,101.383
265,101.383
266,101.383
267,101.383
268,101.383
269,101.383
270,101.383
271,101.383
272,101.383
273,101.383
274,101.383
275,101.383
276,101.383
277,101.383
278,101.383
279,101.383
280,101.383
281,101.383
282,101.383
283,101.383
284,101.383
285,101.383
286,101.383
287,101.383
288,101.383
289,101.383
290,101.383
291,101.383
292,101.383
293,101.383
294,101.383
295,101.383
296,101.383
297,101.383
298,101.383
299,101.383
300,101.383
301,101.383
302,101.383
303,101.383
304,101.383
305,101.383
306,101.383
307,101.383
308,101.383
309,101.383
310,101.383
311,101.383
312,101.383
313,101.383
314,101.383
315,101.383
316,101.383
317,101.383
318,101.383
319,101.383
320,101.383
321,101.383
322,101.383
323,101.383
324,101.383
325,101.383
326,101.383
327,101.383
328,101.383
329,101.383
330,101.383
331,101.383
332,101.383
333,101.383
334,101.383
335,101.383
336,101.383
337,101.383
338,101.383
339,101.383
340,101.383
341,101.383
342,101.383
343,101.383
344,101.383
345,101.383
346,101.383
347,101.383
348,101.383
349,101.383
350,101.383
351,101.383
352,101.383
353,101.383
354,101.383
355,101.383
356,101.383
357,101.383
358,101.383
359,101.383
360,101.383
361,101.383
362,101.383
363,101.383
364,101.383
365,101.383
366,101.383
367,101.383
368,101.383
369,101.383
370,101.383
371,101.383
372,101.383
373,101.383
374,101.383
375,101.383
376,101.383
377,101.383
378,101.383
379,101.383
380,101.383
381,101.383
382,101.383
383,101.383
384,101.383
385,101.383
386,101.383
387,101.383
388,101.383
389,101.383
390,101.383
391,101.383
392,101.383
393,101.383
394,101.383
395,101.383
396,101.383
397,101.383
398,101.383
399,101.383
400,101.383
401,101.383
402,101.383
403,101.383
404,101.383
405,101.383
406,101.383
407,101.383
408,101.383
409,101.383
410,101.383
411,101.383
412,101.383
413,101.383
414,101.383
415,101.383
416,101.383
417,101.383
418,101.383
419,101.383
420,101.383
421,101.383
422,101.383
423,101.383
424,101.383
425,101.383
426,101.383
427,101.383
428,101.383
429,101.383
430,101.383
431,101.383
432,101.383
433,101.383
434,101.383
435,101.383
436,101.383
437,101.383
438,101.383
439,101.383
440,101.383
441,101.383
442,101.383
443,101.383
444,101.383
445,101.383
446,101.383
447,101.383
448,101.383
449,101.383
450,101.383
451,101.383
452,101.383
453,101.383
454,101.383
455,101.383
456,101.383
457,101.383
458,101.383
459,101.383
460,101.383
461,101.383
462,101.383
463,101.383
464,101.383
465,101.383
466,101.383
467,101.383
468,101.383
469,101.383
470,101.383
471,101.383
472,101.383
473,101.383
474,101.383
475,101.383
476,101.383
477,101.383
478,101.383
479,101.383
480,101.383
481,101.383
482,101.383
483,101.383
484,101.383
485,101.383
486,101.383
487,101.383
488,101.383
489,101.383
490,101.383
491,101.383
492,101.383
493,101.383
494,101.383
495,101.383
496,101.383
497,101.383
498,101.383
499,101.383
500,101.383
501,101.383
502,101.383
503,101.383
504,101.383
505,101.383
506,101.383
507,101.383
508,101.383
509,101.383
510,101.383
511,101.383
512,101.383
513,101.383
514,101.383
515,101.383
516,101.383
517,101.383
518,101.383
519,101.383
520,101.383
521,101.383
522,101.383
523,101.383
524,101.383
525,101.383
526,101.383
527,101.383
528,101.383
529,101.383
530,101.383
531,101.383
532,101.383
533,101.383
534,101.383
535,101.383
536,101.383
537,101.383
538,101.383
539,101.383
540,101.383
541,101.383
542,101.383
543,101.383
544,101.383
545,101.383
546,101.383
547,101.383
548,101.383
549,101.383
550,101.383
551,101.383
552,101.383
553,101.383
554,101.383
555,101.383
556,101.383
557,101.383
558,101.383
559,101.383
560,101.383
561,101.383
562,101.383
563,101.383
564,101.383
565,101.383
566,101.383
567,101.383
568,101.383
569,101.383
570,101.383
571,101.383
572,101.383
573,101.383
574,101.383
575,101.383
576,101.383
577,101.383
578,101.383
579,101.383
580,101.383
581,101.383
582,101.383
583,101.383
584,101.383
585,101.383
586,101.383
587,101.383
588,101.383
589,101.383
590,101.383
591,101.383
592,101.383
593,101.383
594,101.383
595,101.383
596,101.383
597,101.383
598,101.383
599,101.383
600,101.383
601,101.383
602,101.383
603,101.383
604,101.383
605,101.383
606,101.383
607,101.383
608,101.383
609,101.383
610,101.383
611,101.383
612,101.383
613,101.383
614,101.383
615,101.383
616,101.383
617,101.383
618,101.383
619,101.383
620,101.383
621,101.383
622,101.383
623,101.383
624,101.383
625,101.383
626,101.383
627,101.383
628,101.383
629,101.383
630,101.383
631,101.383
632,101.383
633,101.383
634,101.383
635,101.383
636,101.383
637,101.383
638,101.383
639,101.383
640,101.383
641,101.383
642,101.383
643,101.383
644,101.383
645,101.383
646,101.383
647,101.383
648,101.383
649,101.383
650,101.383
651,101.383
652,101.383
653,101.383
654,101.383
655,101.383
656,101.383
657,101.383
658,101.383
659,101.383
660,101.383
661,101.383
662,101.383
663,101.383
664,101.383
665,101.383
666,101.383
667,101.383
668,101.383
669,101.383
670,101.383
671,101.383
672,101.383
673,101.383
674,101.383
675,101.383
676,101.383
677,101.383
678,101.383
679,101.383
680,101.383
681,101.383
682,101.383
683,101.383
684,101.383
685,101.383
686,101.383
687,101.383
688,101.383
689,101.383
690,101.383
691,101.383
692,101.383
693,101.383
694,101.383
695,101.383
696,101.383
697,101.383
698,101.383
699,101.383
700,101.383
701,101.383
702,101.383
703,101.383
704,101.383
705,101.383
706,101.383
707,101.383
708,101.383
709,101.383
710,101.383
711,101.383
712,101.383
713,101.383
714,101.383
715,101.383
716,101.383
717,101.383
718,101.383
719,101.383
720,101.383
721,101.383
722,101.383
723,101.383
724,101.383
725,101.383
726,101.383
727,101.383
728,101.383
729,101.383
730,101.383
731,101.383
732,101.383
733,101.383
734,101.383
735,101.383
736,101.383
737,101.383
738,101.383
739,101.383
740,101.383
741,101.383
742,101.383
743,101.383
744,101.383
745,101.383
746,101.383
747,101.383
748,101.383
749,101.383
750,101.383
751,101.383
752,101.383
753,101.383
754,101.383
755,101.383
756,101.383
757,101.383
758,101.383
759,101.383
760,101.383
761,101.383
762,101.383
763,101.383
764,101.383
765,101.383
766,101.383
767,101.383
768,101.383
769,101.383
770,101.383
771,101.383
772,101.383
773,101.383
774,101.383
775,101.383
776,101.383
777,101.383
778,101.383
779,101.383
780,101.383
781,101.383
782,101.383
783,101.383
784,101.383
785,101.383
786,101.383
787,101.383
788,101.383
789,101.383
790,101.383
791,101.383
792,101.383
793,101.383
794,101.383
795,101.383
796,101.383
797,101.383
798,101.383
799,101.383
800,101.383
801,101.383
802,101.383
803,101.383
804,101.383
805,101.383
806,101.383
807,101.383
808,101.383
809,101.383
810,101.383
811,101.383
812,101.383
813,101.383
814,101.383
815,101.383
816,101.383
817,101.383
818,101.383
819,101.383
