#step,index
0,2.63722
1,2.63722
2,2.63722
3,2.63722
4,2.63722
5,2.63722
6,2.63722
7,2.63722
8,2.63722
9,2.63722
10,2.63722
11,2.63722
12,2.63722
13,2.63722
14,2.63722
15,2.63722
16,2.63722
17,2.63722
18,2.63722
19,2.63722
20,2.63722
21,2.63722
22,2.63722
23,2.63722
24,2.63722
25,2.63722
26,2.63722
27,2.63722
28,2.63722
29,2.63722
30,2.63722
31,2.63722
32,2.63722
33,2.63722
34,2.63722
35,2.63722
36,2.63722
37,2.63722
38,2.63722
39,2.63722
40,2.73129
41,2.73129
42,1.89671
43,1.89671
44,1.89671
45,1.89671
46,1.89671
47,1.89671
48,1.89671
49,1.89671
50,1.89671
51,1.89671
52,1.89671
53,1.89671
54,1.89671
55,1.89671
56,1.89671
57,1.89671
58,1.89671
59,3.39309
60,3.39309
61,3.39309
62,3.39309
63,3.39309
64,3.39309
65,3.39309
66,3.39309
67,3.39309
68,3.39309
69,3.39309
70,3.39309
71,3.39309
72,3.39309
73,3.39309
74,3.39309
75,3.39309
76,3.39309
77,3.39309
78,3.39309
79,3.39309
80,3.39309
81,3.39309
82,3.39309
83,3.39309
84,3.39309
85,3.39309
86,3.39309
87,3.39309
88,3.39309
89,3.39309
90,3.39309
91,3.39309
92,3.39309
93,3.39309
94,3.39309
95,3.39309
96,3.39309
97,3.39309
98,3.39309
99,3.39309
100,3.39309
101,3.39309
102,3.39309
103,3.39309
104,3.39309
105,3.39309
106,3.39309
107,3.39309
108,3.39309
109,3.39309
110,3.39309
111,3.39309
112,3.39309
113,3.39309
114,3.39309
115,3.39309
116,3.39309
117,3.39309
118,3.39309
119,3.39309
120,3.39309
121,3.39309
122,3.39309
123,3.39309
124,3.39309
125,3.39309
126,3.39309
127,3.39309
128,3.39309
129,3.39309
130,3.39309
131,3.39309
132,3.39309
133,3.39309
134,3.39309
135,3.39309
136,3.39309
137,3.39309
138,3.39309
139,3.39309
140,3.39309
141,3.39309
142,3.39309
143,3.39309
144,3.39309
145,3.39309
146,3.39309
147,3.39309
148,3.39309
149,3.39309
150,3.39309
151,3.39309
152,3.39309
153,3.39309
154,3.39309
155,3.39309
156,3.39309
157,3.39309
158,3.39309
159,3.39309
160,3.39309
161,3.39309
162,3.39309
163,3.39309
164,3.39309
165,3.39309
166,3.39309
167,3.39309
