#step,index
0,61.0179
1,61.0179
2,61.0179
3,61.0179
4,61.0179
5,61.0179
6,61.0179
7,61.0179
8,61.0179
9,61.0179
10,61.0179
11,59.3588
12,59.1365
13,59.1365
14,59.1365
15,59.1365
16,59.1365
17,59.1365
18,59.1365
19,59.1365
20,59.1365
21,59.1365
22,59.1365
23,59.1365
24,59.1365
25,59.1365
26,59.1365
27,59.1365
28,59.1365
29,59.1365
30,59.1365
31,59.1365
32,59.1365
33,59.1365
34,59.1365
35,59.1365
36,59.1365
37,59.1365
38,59.1365
39,59.1365
40,59.1365
41,59.1365
42,59.1365
43,59.1365
44,59.1365
45,59.1365
46,59.1365
47,59.1365
48,59.1365
49,59.1365
50,59.1365
51,59.1365
52,59.1365
53,59.1365
54,59.1365
55,59.1365
56,59.1365
57,59.1365
58,59.1365
59,59.1365
60,59.1365
61,59.1365
62,59.1365
63,59.1365
64,59.1365
65,59.1365
66,59.1365
67,59.1365
68,59.1365
69,59.1365
70,59.1365
71,59.1365
72,59.1365
73,59.1365
74,61.116
75,61.116
76,61.116
77,61.116
78,61.116
79,61.116
80,61.116
81,61.116
82,61.116
83,61.116
84,61.116
85,61.116
86,61.116
87,61.116
88,61.116
89,61.116
90,61.116
91,61.116
92,61.116
93,61.116
94,61.116
95,61.116
96,61.116
97,61.116
98,61.116
99,61.116
100,61.116
101,61.116
102,61.5209
103,61.5209
104,61.5209
105,61.5209
106,61.5209
107,61.5209
108,61.5209
109,61.5209
110,61.5209
111,61.5209
112,61.5209
113,61.5209
114,61.5209
115,61.5209
116,61.5209
117,61.5209
118,61.5209
119,61.5209
120,61.5209
121,61.5209
122,61.5209
123,61.5209
124,61.5209
125,61.5209
126,61.5209
127,61.5209
128,61.5209
129,61.5209
130,61.5209
131,61.5209
132,61.5209
133,61.5209
134,61.5209
135,61.5209
136,61.6335
137,61.6335
138,61.6335
139,61.6335
140,61.6335
141,61.6335
142,61.6335
143,61.6335
144,61.6335
145,61.6335
146,61.6335
147,61.6335
148,61.6335
149,61.6335
150,61.6335
151,61.6335
152,61.6335
153,61.6335
154,61.6335
155,61.6335
156,61.6335
157,61.6335
158,61.6335
159,61.6335
160,61.6335
161,61.6335
162,61.6335
163,61.6335
164,61.6335
165,61.6335
166,61.6335
167,61.6335
168,61.6335
169,61.6335
170,61.6335
171,61.6335
172,61.6335
173,61.6335
174,61.6335
175,61.6335
176,61.6335
177,61.6335
178,61.6335
179,61.6335
180,61.6335
181,61.6335
182,61.6335
183,61.6335
184,61.6335
185,61.6335
186,61.6335
187,61.6335
188,61.6335
189,61.6335
190,61.6335
191,61.6335
192,61.6335
193,61.6335
194,61.6335
195,61.6335
196,61.6335
197,61.6335
198,61.6335
199,61.6335
200,61.6335
201,61.6335
202,61.6335
203,61.6335
204,61.6335
205,61.6335
206,61.6335
207,61.6335
208,61.6335
209,61.6335
210,61.6335
211,61.6335
212,61.6335
213,61.6335
214,61.6335
215,61.6335
216,61.6335
217,61.6335
218,61.6335
219,61.6335
220,61.6335
221,61.6335
222,61.6335
223,61.6335
224,61.6335
225,61.6335
226,61.6335
227,61.6335
228,61.6335
229,61.6335
230,61.6335
231,61.6335
232,61.6335
233,61.6335
234,61.6335
235,61.6335
236,61.6335
237,61.6335
238,61.6335
239,61.6335
240,61.6335
241,61.6335
242,61.6335
243,61.6335
244,61.6335
245,61.6335
246,61.6335
247,61.6335
248,61.6335
249,61.6335
250,61.6335
251,61.6335
252,61.6335
253,61.6335
254,61.6335
255,61.6335
256,61.6335
257,61.6335
258,61.6335
259,61.6335
260,61.6335
261,61.6335
262,61.6335
263,61.6335
264,61.6335
265,61.6335
266,61.6335
267,61.6335
268,61.6335
269,61.6335
270,61.6335
271,61.6335
272,61.6335
273,61.6335
274,61.6335
275,61.6335
276,61.6335
277,61.6335
278,61.6335
279,61.6335
280,61.6335
281,61.6335
282,61.6335
283,61.6335
284,61.6335
285,61.6335
286,61.6335
287,61.6335
288,61.6335
289,61.6335
290,61.6335
291,61.6335
292,61.6335
293,61.6335
294,61.6335
295,61.6335
296,61.6335
297,61.6335
298,61.6335
299,61.6335
300,61.6335
301,61.6335
302,61.6335
303,61.6335
304,61.6335
305,61.6335
306,61.6335
307,61.6335
308,61.6335
309,61.6335
310,61.6335
311,61.6335
312,61.6335
313,61.6335
314,61.6335
315,61.6335
316,61.6335
317,61.6335
318,61.6335
319,61.6335
320,61.6335
321,61.6335
322,61.6335
323,61.6335
324,61.6335
325,61.6335
326,61.6335
327,61.6335
328,61.6335
329,61.6335
330,61.6335
331,61.6335
332,61.6335
333,61.6335
334,61.6335
335,61.6335
336,61.6335
337,61.6335
338,61.6335
339,61.6335
340,61.6335
341,61.6335
342,61.6335
343,61.6335
344,61.6335
345,61.6335
346,61.6335
347,61.6335
348,61.6335
349,61.6335
350,61.6335
351,61.6335
352,61.6335
353,61.6335
354,61.6335
355,61.6335
356,61.6335
357,61.6335
358,61.6335
359,61.6335
360,61.6335
361,61.6335
362,61.6335
363,61.6335
364,61.6335
365,61.6335
366,61.6335
367,61.6335
368,61.6335
369,61.6335
370,61.6335
371,61.6335
372,61.6335
373,61.6335
374,61.6335
375,61.6335
376,61.6335
377,61.6335
378,61.6335
379,61.6335
380,61.6335
381,61.6335
382,61.6335
383,61.6335
384,61.6335
385,61.6335
386,61.6335
387,61.6335
388,61.6335
389,61.6335
390,61.6335
391,61.6335
392,61.6335
393,61.6335
394,61.6335
395,61.6335
396,61.6335
397,61.6335
398,61.6335
399,61.6335
400,61.6335
401,61.6335
402,61.6335
403,61.6335
404,61.6335
405,61.6335
406,61.6335
407,61.6335
408,61.6335
409,61.6335
410,61.6335
411,61.6335
412,61.6335
413,61.6335
414,61.6335
415,61.6335
416,61.6335
417,58.3332
418,58.1466
419,58.1466
420,58.1466
421,58.1466
422,58.1466
423,58.1466
424,58.1466
425,58.1466
426,58.1466
427,58.1466
428,59.2984
429,59.2984
430,59.2984
431,59.2984
432,59.2984
433,59.2984
434,59.2984
435,59.2984
436,59.2984
437,59.2984
438,59.2984
439,59.2984
440,59.2984
441,59.2984
442,59.2984
443,59.2984
444,59.2984
445,59.2984
446,59.2984
447,59.2984
448,59.2984
449,59.2984
450,59.2984
451,59.2984
452,59.2984
453,59.2984
454,59.2984
455,59.2984
456,59.2984
457,59.2984
458,59.2984
459,59.2984
460,59.2984
461,59.2984
462,59.2984
463,59.2984
464,59.2984
465,59.2984
466,59.2984
467,59.2984
468,59.2984
469,59.2984
470,59.2984
471,59.2984
472,59.2984
473,59.2984
474,59.2984
475,59.2984
476,59.2984
477,59.2984
478,59.2984
479,59.2984
480,59.2984
481,59.2984
482,59.2984
483,59.2984
484,59.2984
485,59.2984
486,59.2984
487,59.2984
488,59.2984
489,59.2984
490,59.2984
491,59.2984
492,59.2984
493,59.2984
494,59.2984
495,59.2984
496,59.2984
497,59.2984
498,59.2984
499,59.2984
500,59.2984
501,59.2984
502,59.2984
503,59.2984
504,59.2984
505,59.2984
506,59.2984
507,59.2984
508,59.2984
509,59.2984
510,59.2984
511,59.2984
512,59.2984
513,59.2984
514,59.2984
515,59.2984
516,59.2984
517,59.2984
518,59.2984
519,59.2984
520,59.2984
521,59.2984
522,59.2984
523,59.2984
524,59.2984
525,59.2984
526,59.2984
527,59.2984
528,59.2984
529,59.2984
530,59.2984
531,59.2984
532,59.2984
533,59.2984
534,59.2984
535,59.2984
536,59.2984
537,59.2984
538,59.2984
539,59.2984
540,59.2984
541,59.2984
542,59.2984
543,59.2984
544,59.2984
545,59.2984
546,59.2984
547,59.2984
548,59.2984
549,59.2984
550,59.2984
551,59.2984
552,59.2984
553,59.2984
554,59.2984
555,59.2984
556,59.2984
557,59.2984
558,59.2984
559,59.2984
560,59.2984
561,59.2984
562,59.2984
563,59.2984
564,59.2984
565,59.2984
566,59.2984
567,59.2984
568,59.2984
569,59.2984
570,59.2984
571,59.2984
572,59.2984
573,59.2984
574,59.2984
575,59.2984
576,59.2984
577,59.2984
578,59.2984
579,59.2984
580,59.2984
581,59.2984
582,59.2984
583,59.2984
584,59.2984
585,59.2984
586,59.2984
587,59.2984
588,59.2984
589,59.2984
590,59.2984
591,59.2984
592,59.2984
593,59.2984
594,59.2984
595,59.2984
596,59.2984
597,59.2984
598,59.2984
599,59.2984
600,59.2984
601,59.2984
602,59.2984
603,59.2984
604,59.2984
605,59.2984
606,59.2984
607,59.2984
608,59.2984
609,59.2984
610,59.2984
611,59.2984
612,59.2984
613,59.2984
614,59.2984
615,59.2984
616,59.2984
617,59.2984
618,59.2984
619,59.2984
620,59.2984
621,59.2984
622,59.2984
623,59.2984
624,59.2984
625,59.2984
626,59.2984
627,59.2984
628,59.2984
629,59.2984
630,59.2984
631,59.2984
632,59.2984
633,59.2984
634,59.2984
635,59.2984
636,59.2984
637,59.2984
638,59.2984
639,59.2984
640,59.2984
641,59.2984
642,59.2984
643,59.2984
