#step,index
0,2.60327
1,2.60327
2,2.60327
3,2.60327
4,2.60327
5,2.60327
6,2.60327
7,2.60327
8,2.60327
9,2.60327
10,2.60327
11,2.60327
12,2.60327
13,2.60327
14,2.60327
15,2.60327
16,2.60327
17,2.60327
18,2.60327
19,2.60327
20,2.60327
21,2.60327
22,2.60327
23,2.60327
24,2.60327
25,2.60327
26,2.60327
27,2.60327
28,2.60327
29,2.60327
30,2.60327
31,2.60327
32,2.60327
33,2.60327
34,2.60327
35,2.60327
36,2.60327
37,2.60327
38,2.60327
39,2.60327
40,2.60327
41,2.60327
42,2.60327
43,2.60327
44,2.60327
45,2.60327
46,2.60327
47,2.60327
48,2.60327
49,2.60327
50,2.60327
51,2.60327
52,2.60327
53,2.60327
54,2.60327
55,2.60327
56,2.60327
57,2.60327
58,2.60327
59,2.60327
60,2.60327
61,2.60327
62,2.60327
63,2.60327
64,2.60327
65,2.60327
66,2.60327
67,2.60327
68,2.60327
69,2.60327
70,2.60327
71,2.60327
72,2.60327
73,2.60327
74,2.60327
75,2.60327
76,2.60327
77,2.60327
78,2.60327
79,2.60327
80,2.60327
81,2.60327
82,2.60327
83,2.60327
84,2.60327
85,2.60327
86,2.60327
87,2.60327
88,2.60327
89,2.60327
90,2.60327
91,2.60327
92,2.60327
93,2.60327
94,2.60327
95,2.60327
96,2.60327
97,2.60327
98,2.60327
99,2.60327
100,2.60327
101,2.60327
102,2.60327
103,2.60327
104,2.60327
105,2.60327
106,2.60327
107,2.60327
108,2.60327
109,2.60327
110,2.60327
111,2.60327
112,2.60327
113,2.60327
114,2.60327
115,2.60327
116,2.60327
117,2.60327
118,2.60327
119,2.60327
120,2.60327
121,2.60327
122,2.60327
123,2.60327
124,2.60327
125,2.60327
126,2.60327
127,2.60327
128,2.60327
129,2.60327
130,2.60327
131,2.60327
132,2.60327
133,2.60327
134,2.60327
135,2.60327
136,2.60327
137,2.60327
138,2.60327
139,2.60327
140,2.60327
141,2.60327
142,2.60327
143,2.60327
144,2.60327
145,2.60327
146,2.60327
147,2.60327
148,2.60327
149,2.60327
150,2.60327
151,2.60327
152,2.60327
153,2.60327
154,2.60327
155,2.60327
156,2.60327
157,2.60327
158,2.60327
159,2.60327
160,2.60327
161,2.60327
162,2.60327
163,2.60327
164,2.60327
165,2.60327
166,2.60327
167,2.60327
168,2.60327
169,2.60327
170,2.60327
171,2.60327
172,2.60327
173,2.60327
174,2.60327
175,2.60327
176,2.60327
177,2.60327
178,2.60327
179,2.60327
180,2.60327
181,2.60327
182,2.60327
183,2.60327
184,2.60327
185,2.60327
186,2.60327
187,2.60327
188,2.60327
189,2.60327
190,2.60327
191,2.60327
192,2.60327
193,2.60327
194,2.60327
195,2.60327
196,2.60327
197,2.60327
198,2.60327
199,2.60327
200,2.60327
201,2.60327
202,2.60327
203,2.60327
204,2.60327
205,2.60327
206,2.60327
207,2.60327
208,2.60327
209,2.60327
210,2.60327
211,2.60327
212,2.60327
213,2.60327
214,2.60327
215,2.60327
216,2.60327
217,2.60327
218,2.60327
219,2.60327
220,2.60327
221,2.60327
222,2.60327
223,2.60327
224,2.60327
225,2.60327
226,2.60327
227,2.60327
228,2.60327
229,2.60327
230,2.60327
231,2.60327
232,2.60327
233,2.60327
234,2.60327
235,2.60327
236,2.60327
237,2.60327
238,2.60327
239,2.60327
240,2.60327
241,2.60327
242,2.60327
243,2.60327
244,2.60327
245,2.60327
246,2.60327
247,2.60327
248,2.60327
249,2.60327
250,2.60327
251,2.60327
252,2.60327
253,2.60327
254,2.60327
255,2.60327
256,2.60327
257,2.60327
258,2.60327
259,2.60327
260,2.60327
261,2.60327
262,2.60327
263,2.60327
264,2.60327
265,2.60327
266,2.60327
267,2.60327
268,2.60327
269,2.60327
270,2.60327
271,2.60327
272,2.60327
273,2.60327
274,2.60327
275,2.60327
276,2.60327
277,2.60327
278,2.60327
279,2.60327
280,2.60327
281,2.60327
282,2.60327
283,2.60327
284,2.60327
285,2.60327
286,2.60327
287,2.60327
288,2.60327
289,2.60327
290,2.60327
291,2.60327
292,2.60327
293,2.60327
294,2.60327
295,2.60327
296,2.60327
297,2.60327
298,2.60327
299,2.60327
300,2.60327
301,2.60327
302,2.60327
303,2.60327
304,2.60327
305,2.60327
306,2.60327
307,2.60327
308,2.60327
309,2.60327
310,2.60327
311,2.60327
312,2.60327
313,2.60327
314,2.60327
315,2.60327
316,2.60327
317,2.60327
318,2.60327
319,2.60327
320,2.60327
321,2.60327
322,2.60327
323,2.60327
324,2.60327
325,2.60327
326,2.60327
327,2.60327
328,2.60327
329,2.60327
330,2.60327
331,2.60327
332,2.60327
333,2.60327
334,2.60327
335,2.60327
336,2.60327
337,2.60327
338,2.60327
339,2.60327
340,2.60327
341,2.60327
342,2.60327
343,2.60327
344,2.60327
345,2.60327
346,2.60327
347,2.60327
348,2.60327
349,2.60327
350,2.60327
351,2.60327
352,2.60327
353,2.60327
354,2.60327
355,2.60327
356,2.60327
357,2.60327
358,2.60327
359,2.60327
360,2.60327
361,2.60327
362,2.60327
363,2.60327
364,2.60327
365,2.60327
366,2.60327
367,2.60327
368,2.60327
369,2.60327
370,2.60327
371,2.60327
372,2.60327
373,2.60327
374,2.60327
375,2.60327
376,2.60327
377,2.60327
378,2.60327
379,2.60327
380,2.60327
381,2.60327
382,2.60327
383,2.60327
384,2.60327
385,2.60327
386,2.60327
387,2.60327
388,2.60327
389,2.60327
390,2.60327
391,2.60327
392,2.60327
393,2.60327
394,2.60327
395,2.60327
396,2.60327
397,2.60327
398,2.60327
399,2.60327
400,2.60327
401,2.60327
402,2.60327
403,2.60327
404,2.60327
405,2.60327
406,2.60327
407,2.60327
408,2.60327
409,2.60327
410,2.60327
411,2.60327
412,2.60327
413,2.60327
414,2.60327
415,2.60327
416,2.60327
417,2.60327
418,2.60327
419,2.60327
420,2.60327
421,2.60327
422,2.60327
423,2.60327
424,2.60327
425,2.60327
426,2.60327
427,2.60327
428,2.60327
429,2.60327
430,2.60327
431,2.60327
432,2.60327
433,2.60327
434,2.60327
435,2.60327
436,2.60327
437,2.60327
438,2.60327
439,2.60327
440,2.60327
441,2.60327
442,2.60327
443,2.60327
444,2.60327
445,2.60327
446,2.60327
447,2.60327
448,2.60327
449,2.60327
450,2.60327
451,2.60327
452,2.60327
453,2.60327
454,2.60327
455,2.60327
456,2.60327
457,2.60327
458,2.60327
459,2.60327
460,2.60327
461,2.60327
462,2.60327
463,2.60327
464,2.60327
465,2.60327
466,2.60327
467,2.60327
468,2.60327
469,2.60327
470,2.60327
471,2.60327
472,2.60327
473,2.60327
474,2.60327
475,2.60327
476,2.60327
477,2.60327
478,2.60327
479,2.60327
480,2.60327
481,2.60327
482,2.60327
483,2.60327
484,2.60327
485,2.60327
486,2.60327
487,2.60327
488,2.60327
489,2.60327
490,2.60327
491,2.60327
492,2.60327
493,2.60327
494,2.60327
495,2.60327
496,2.60327
497,2.60327
498,2.60327
499,2.60327
500,2.60327
501,2.60327
502,2.60327
503,2.60327
504,2.60327
505,2.60327
506,2.60327
507,2.60327
508,2.60327
509,2.60327
510,2.60327
511,2.60327
512,2.60327
513,2.60327
514,2.60327
515,2.60327
516,2.60327
517,2.60327
518,2.60327
519,2.60327
520,2.60327
521,2.60327
522,2.60327
523,2.60327
524,2.60327
525,2.60327
526,2.60327
527,2.60327
528,2.60327
529,2.60327
530,2.60327
531,2.60327
532,2.60327
533,2.60327
534,2.60327
535,2.60327
536,2.60327
537,2.60327
538,2.60327
539,2.60327
540,2.60327
541,2.60327
542,2.60327
543,2.60327
544,2.60327
545,2.60327
546,2.60327
547,2.60327
548,2.60327
549,2.60327
550,2.60327
551,2.60327
552,2.60327
553,2.60327
554,2.60327
555,2.60327
556,2.60327
557,2.60327
558,2.60327
559,2.60327
560,2.60327
561,2.60327
562,2.60327
563,2.60327
564,2.60327
565,2.60327
566,2.60327
567,2.60327
568,2.60327
569,2.60327
570,2.60327
571,2.60327
572,2.60327
573,2.60327
574,2.60327
575,2.60327
576,2.60327
577,2.60327
578,2.60327
579,2.60327
580,2.60327
581,2.60327
582,2.60327
583,2.60327
584,2.60327
585,2.60327
586,2.60327
587,2.60327
588,2.60327
589,2.60327
590,2.60327
591,2.60327
592,2.60327
593,2.60327
594,2.60327
595,2.60327
596,2.60327
597,2.60327
598,2.60327
599,2.60327
600,2.60327
601,2.60327
602,2.60327
603,2.60327
604,2.60327
605,2.60327
606,2.60327
607,2.60327
608,2.60327
609,2.60327
610,2.60327
611,2.60327
612,2.60327
613,2.60327
614,2.60327
615,2.60327
616,2.60327
617,2.60327
618,2.60327
619,2.60327
620,2.60327
621,2.60327
622,2.60327
623,2.60327
624,2.60327
625,2.60327
626,2.60327
627,2.60327
628,2.60327
629,2.60327
630,2.60327
631,2.60327
632,2.60327
633,2.60327
634,2.60327
635,2.60327
636,2.60327
637,2.60327
638,2.60327
639,2.60327
640,2.60327
641,2.60327
642,2.60327
643,2.60327
644,2.60327
645,2.60327
646,2.60327
647,2.60327
648,2.60327
649,2.60327
650,2.60327
651,2.60327
652,2.60327
653,2.60327
654,2.60327
655,2.60327
656,2.60327
657,2.60327
658,2.60327
659,2.60327
660,2.60327
661,2.60327
662,2.60327
663,2.60327
664,2.60327
665,2.60327
666,2.60327
667,2.60327
668,2.60327
669,2.60327
670,2.60327
671,2.60327
672,2.60327
673,2.60327
674,2.60327
675,2.60327
676,2.60327
677,2.60327
678,2.60327
679,2.60327
680,2.60327
681,2.60327
682,2.60327
683,2.60327
684,2.60327
685,2.60327
686,2.60327
687,2.60327
688,2.60327
689,2.60327
690,2.60327
691,2.60327
692,2.60327
693,2.60327
694,2.60327
695,2.60327
696,2.60327
697,2.60327
698,2.60327
699,2.60327
700,2.60327
701,2.60327
702,2.60327
703,2.60327
704,2.60327
705,2.60327
706,2.60327
707,2.60327
708,2.60327
709,2.60327
710,2.60327
711,2.60327
712,2.60327
713,2.60327
714,2.60327
715,2.60327
716,2.60327
717,2.60327
718,2.60327
719,2.60327
720,2.60327
721,2.60327
722,2.60327
723,2.60327
724,2.60327
725,2.60327
726,2.60327
727,2.60327
728,2.60327
729,2.60327
730,2.60327
731,2.60327
732,2.60327
733,2.60327
734,2.60327
735,2.60327
736,2.60327
737,2.60327
738,2.60327
739,2.60327
740,2.60327
741,2.60327
742,2.60327
743,2.60327
744,2.60327
745,2.60327
746,2.60327
747,2.60327
748,2.60327
749,2.60327
750,2.60327
751,2.60327
752,2.60327
753,2.60327
754,2.60327
755,2.60327
756,2.60327
757,2.60327
758,2.60327
759,2.60327
760,2.60327
761,2.60327
762,2.60327
763,2.60327
764,2.60327
765,2.60327
766,2.60327
767,2.60327
768,2.60327
769,2.60327
770,2.60327
771,2.60327
772,2.60327
773,2.60327
774,2.60327
775,2.60327
776,2.60327
777,2.60327
778,2.60327
779,2.60327
780,2.60327
781,2.60327
782,2.60327
783,2.60327
784,2.60327
785,2.60327
786,2.60327
787,2.60327
788,2.60327
789,2.60327
790,2.60327
791,2.60327
792,2.60327
793,2.60327
794,2.60327
795,2.60327
796,2.60327
797,2.60327
798,2.60327
799,2.60327
800,2.60327
801,2.60327
802,2.60327
803,2.60327
804,2.60327
805,2.60327
806,2.60327
807,2.60327
808,2.60327
809,2.60327
810,2.60327
811,2.60327
812,2.60327
813,2.60327
814,2.60327
815,2.60327
816,2.60327
817,2.60327
818,2.60327
819,2.60327
820,2.60327
821,2.60327
822,2.60327
823,2.60327
824,2.60327
825,2.60327
826,2.60327
827,2.60327
828,2.60327
829,2.60327
830,2.60327
831,2.60327
832,2.60327
833,2.60327
834,2.60327
835,2.60327
836,2.60327
837,2.60327
838,2.60327
839,2.60327
840,2.60327
841,2.60327
842,2.60327
843,2.60327
844,2.60327
845,2.60327
846,2.60327
847,2.60327
848,2.60327
849,2.60327
850,2.60327
851,2.60327
852,2.60327
853,2.60327
854,2.60327
855,2.60327
856,2.60327
857,2.60327
858,2.60327
859,2.60327
860,2.60327
861,2.60327
862,2.60327
863,2.60327
864,2.60327
865,2.60327
866,2.60327
867,2.60327
868,2.60327
869,2.60327
870,2.60327
871,2.60327
872,2.60327
873,2.60327
874,2.60327
