#step,index
0,1.05136
1,1.05136
2,0.174609
3,0.159339
4,0.159339
5,0.159339
6,0.151845
7,0.151845
8,0.10984
9,0.10984
10,0.10984
11,0.10984
12,0.10984
13,0.10984
14,0.10984
15,0.10984
16,0.10984
17,0.10984
18,0.10984
19,0.10984
20,0.10984
21,0.10984
22,0.10984
23,0.10984
24,0.10984
25,0.10984
26,0.10984
27,0.10984
28,0.10984
29,0.10984
30,0.10984
31,0.10984
32,0.10984
33,0.10984
34,0.10984
35,0.10984
36,0.10984
37,0.10984
38,0.10984
39,0.10984
40,0.10984
41,0.10984
42,0.10984
43,0.10984
44,0.10984
45,0.10984
46,0.10984
47,0.10984
48,0.10984
49,0.10984
50,0.10984
51,0.10984
52,0.10984
53,0.10984
54,0.10984
55,0.10984
56,0.10984
57,0.10984
58,0.10984
59,0.10984
60,0.10984
61,0.10984
62,0.10984
63,0.10984
64,0.10984
65,0.10984
66,0.10984
67,0.10984
68,0.10984
69,0.10984
70,0.10984
71,0.10984
72,0.10984
73,0.10984
74,0.10984
75,0.10984
76,0.10984
77,0.10984
78,0.10984
79,0.10984
80,0.10984
81,0.10984
82,0.10984
83,0.10984
84,0.10984
85,0.10984
86,0.101809
87,0.101809
88,0.0994016
89,0.0994016
90,0.0994016
91,0.0994016
92,0.0994016
93,0.0994016
94,0.0994016
95,0.0994016
96,0.0994016
97,0.0994016
98,0.0994016
99,0.0994016
100,0.0716478
101,0.0688966
102,0.0688966
103,0.0688966
104,0.0688966
105,0.0688966
106,0.0657443
107,0.0657443
108,0.0657443
109,0.0657443
110,0.0657443
111,0.0657443
112,0.0657443
113,0.0657443
114,0.0657443
115,0.0657443
116,0.0657443
117,0.0657443
118,0.0657443
119,0.0657443
120,0.0657443
121,0.0657443
122,0.0657443
123,0.0657443
124,0.0657443
125,0.0657443
126,0.0657443
127,0.0657443
128,0.0657443
129,0.0657443
130,0.0657443
131,0.0657443
132,0.0657443
133,0.0657443
134,0.0657443
135,0.0657443
136,0.0657443
137,0.0657443
138,0.0657443
139,0.0657443
140,0.0657443
141,0.0657443
142,0.0657443
143,0.0657443
144,0.0657443
145,0.0657443
146,0.0657443
147,0.0657443
148,0.0657443
149,0.0657443
150,0.0657443
151,0.0657443
152,0.0657443
153,0.0524839
154,0.0524839
155,0.0524839
156,0.0524839
157,0.0524839
158,0.0524839
159,0.0524839
160,0.0524839
161,0.0524839
162,0.0524839
163,0.0524839
164,0.0524839
165,0.0524839
166,0.0524839
167,0.0524839
168,0.0524839
169,0.0524839
170,0.0524839
171,0.0524839
172,0.0524839
173,0.0524839
174,0.0524839
175,0.0524839
176,0.0524839
177,0.0524839
178,0.0524839
179,0.0524839
180,0.0524839
181,0.0524839
182,0.0524839
