#step,index
0,2.46433
1,2.46433
2,2.19711
3,2.19711
4,2.19711
5,2.19711
6,2.19711
7,2.19711
8,2.19711
9,2.19711
10,2.19711
11,2.19711
12,2.19711
13,2.19711
14,2.19711
15,2.19711
16,2.19711
17,2.19711
18,2.19711
19,2.19711
20,2.19711
21,2.19711
22,2.19711
23,2.19711
24,2.19711
25,2.19711
26,2.19711
27,2.19711
28,2.19711
29,2.19711
30,2.19711
31,2.19711
32,2.19711
33,2.19711
34,2.19711
35,2.19711
36,2.19711
37,2.19711
38,2.19711
39,2.19711
40,2.19711
41,2.19711
42,1.63159
43,1.63159
44,1.63159
45,1.63159
46,1.63159
47,1.63159
48,1.63159
49,1.63159
50,1.63159
51,1.63159
52,1.63159
53,1.63159
54,1.63159
55,1.63159
56,1.63159
57,1.63159
58,1.63159
59,1.63159
60,1.63159
61,1.63159
62,1.63159
63,1.63159
64,1.63159
65,1.63159
66,1.63159
67,1.63159
68,1.63159
69,1.63159
70,1.63159
71,1.63159
72,1.63159
73,1.63159
74,1.63159
75,1.63159
76,1.63159
77,1.63159
78,1.63159
79,1.63159
80,1.63159
81,1.63159
82,1.63159
83,1.63159
84,1.63159
85,1.63159
86,1.63159
87,1.63159
88,1.63159
89,1.63159
90,1.63159
91,1.63159
92,1.63159
93,1.63159
94,1.63159
95,1.63159
96,1.63159
97,1.63159
98,1.63159
99,1.63159
100,1.63159
101,1.63159
102,1.63159
103,1.63159
104,1.63159
105,1.63159
106,1.63159
107,1.63159
108,1.63159
109,1.63159
110,1.63159
111,1.63159
112,1.63159
113,1.63159
114,1.63159
115,1.63159
116,1.63159
117,1.63159
118,1.63159
119,1.63159
120,1.63159
121,1.63159
122,1.63159
123,1.63159
124,1.63159
125,1.63159
126,1.63159
127,1.63159
128,1.63159
129,1.63159
130,1.63159
131,1.63159
132,1.63159
133,1.63159
134,1.63159
135,1.63159
136,1.63159
137,1.63159
138,1.63159
139,1.63159
140,1.63159
141,1.63159
142,1.63159
143,1.63159
144,1.63159
145,1.63159
146,1.63159
147,1.63159
148,1.63159
149,1.63159
150,1.63159
151,1.63159
152,1.63159
153,1.63159
154,1.63159
155,1.63159
156,1.63159
157,1.63159
158,1.63159
159,1.63159
160,1.63159
161,1.63159
162,1.63159
163,1.63159
164,1.63159
165,1.63159
166,1.63159
167,1.63159
168,1.63159
169,1.63159
170,1.63159
171,1.63159
172,1.63159
173,1.63159
174,1.63159
175,1.63159
176,1.63159
177,1.63159
178,1.63159
179,1.63159
180,1.63159
181,1.63159
182,1.63159
183,1.63159
184,1.63159
185,1.63159
186,1.63159
187,1.63159
188,1.63159
189,1.63159
190,1.63159
191,1.63159
192,1.63159
193,1.63159
194,1.63159
195,1.63159
196,1.63159
197,1.63159
198,1.63159
199,1.63159
200,1.63159
201,1.63159
202,1.63159
203,1.63159
204,1.63159
205,1.63159
206,1.63159
207,1.63159
208,1.63159
209,1.63159
210,1.63159
211,1.63159
212,1.63159
213,1.63159
214,1.63159
215,1.63159
216,1.63159
217,1.63159
218,1.63159
219,1.63159
220,1.63159
221,1.63159
222,1.63159
223,1.63159
224,1.63159
225,1.63159
226,1.63159
227,1.63159
228,1.63159
229,1.63159
230,1.63159
231,1.63159
232,1.63159
233,1.63159
234,1.63159
235,1.63159
236,1.63159
237,1.63159
238,1.63159
239,1.63159
240,1.63159
241,1.63159
242,1.63159
243,1.63159
244,1.63159
245,1.63159
246,1.63159
247,1.63159
248,1.63159
249,1.63159
250,1.63159
251,1.63159
252,1.63159
253,1.63159
254,1.63159
255,1.63159
256,1.63159
257,1.63159
258,1.63159
259,1.63159
260,1.63159
261,1.63159
262,1.63159
263,1.63159
264,1.63159
265,1.63159
266,1.63159
267,1.63159
268,1.63159
269,1.63159
270,1.63159
271,1.63159
272,1.63159
273,1.63159
274,1.63159
275,1.63159
276,1.63159
277,1.63159
278,1.63159
279,1.63159
280,1.63159
281,1.63159
282,1.63159
283,1.63159
284,1.63159
285,1.63159
286,1.63159
287,1.63159
288,1.63159
289,1.63159
290,1.63159
291,1.63159
292,1.63159
293,1.63159
294,1.63159
295,1.63159
296,1.63159
297,1.63159
298,1.63159
299,1.63159
300,1.63159
301,1.63159
302,1.63159
303,1.63159
304,1.63159
305,1.63159
306,1.63159
307,1.63159
308,1.63159
309,1.63159
310,1.63159
311,1.63159
312,1.63159
313,1.63159
314,1.63159
315,1.63159
316,1.63159
317,1.63159
318,1.63159
319,1.63159
320,1.63159
321,1.63159
322,1.63159
323,1.63159
324,1.63159
325,1.63159
326,1.63159
327,1.63159
328,1.63159
329,1.63159
330,1.63159
331,1.63159
332,1.63159
333,1.63159
334,1.63159
335,1.63159
336,1.63159
337,1.63159
338,1.63159
339,1.63159
340,1.63159
341,1.63159
342,1.63159
343,1.63159
344,1.63159
345,1.63159
346,1.63159
347,1.63159
348,1.63159
349,1.63159
350,1.63159
351,1.63159
352,1.63159
353,1.63159
354,1.63159
355,1.63159
356,1.63159
357,1.63159
358,1.63159
359,1.63159
360,1.63159
361,1.63159
362,1.63159
363,1.63159
364,1.63159
365,1.63159
366,1.63159
367,1.63159
368,1.63159
369,1.63159
370,1.63159
371,1.63159
372,1.63159
373,1.63159
374,1.63159
375,1.63159
376,1.63159
377,1.63159
378,1.63159
379,1.63159
380,1.63159
381,1.63159
382,1.63159
383,1.63159
384,1.63159
385,1.63159
386,1.63159
387,1.63159
388,1.63159
389,1.63159
390,1.63159
391,1.63159
392,1.63159
393,1.63159
394,1.63159
395,1.63159
396,1.63159
397,1.63159
398,1.63159
399,1.63159
400,1.63159
401,1.63159
402,1.63159
403,1.63159
404,1.63159
405,1.63159
406,1.63159
407,1.63159
408,1.63159
409,1.63159
410,1.63159
411,1.63159
412,1.63159
413,1.63159
414,1.63159
415,1.63159
416,1.63159
417,1.63159
418,1.63159
419,1.63159
420,1.63159
421,1.63159
422,1.63159
423,1.63159
424,1.63159
425,1.63159
426,1.63159
427,1.63159
428,1.63159
429,1.63159
430,1.63159
431,1.63159
432,1.63159
433,1.63159
434,1.63159
435,1.63159
436,1.63159
437,1.63159
438,1.63159
439,1.63159
440,1.63159
441,1.63159
442,1.63159
443,1.63159
444,1.63159
445,1.63159
446,1.63159
447,1.63159
448,1.63159
449,1.63159
450,1.63159
451,1.63159
452,1.63159
453,1.63159
454,1.63159
455,1.63159
456,1.63159
457,1.63159
458,1.63159
459,1.63159
460,1.63159
461,1.63159
462,1.63159
463,1.63159
464,1.63159
465,1.63159
466,1.63159
467,1.63159
468,1.63159
469,1.63159
470,1.63159
471,1.63159
472,1.63159
473,1.63159
474,1.63159
475,1.63159
476,1.63159
477,1.63159
478,1.63159
479,1.63159
480,1.63159
481,1.63159
482,1.63159
483,1.63159
484,1.63159
485,1.63159
486,1.63159
487,1.63159
488,1.63159
489,1.63159
490,1.63159
491,1.63159
492,1.63159
493,1.63159
494,1.63159
495,1.63159
496,1.63159
497,1.63159
498,1.63159
499,1.63159
500,1.63159
501,1.63159
502,1.63159
503,1.63159
504,1.63159
505,1.63159
506,1.63159
507,1.63159
508,1.63159
509,1.63159
510,1.63159
511,1.63159
512,1.63159
513,1.63159
514,1.63159
515,1.63159
516,1.63159
517,1.63159
518,1.63159
519,1.63159
520,1.63159
521,1.63159
522,1.63159
523,1.63159
524,1.63159
525,1.63159
526,1.63159
527,1.63159
528,1.63159
529,1.63159
530,1.63159
531,1.63159
532,1.63159
533,1.63159
534,1.63159
535,1.63159
536,1.63159
537,1.63159
538,1.63159
539,1.63159
540,1.63159
541,1.63159
542,1.63159
543,1.63159
544,1.63159
545,1.63159
546,1.63159
547,1.63159
548,1.63159
549,1.63159
550,1.63159
551,1.63159
552,1.63159
553,1.63159
554,1.63159
555,1.63159
556,1.63159
557,1.63159
558,1.63159
559,1.63159
560,1.63159
561,1.63159
562,1.63159
563,1.63159
564,1.63159
565,1.63159
566,1.63159
567,1.63159
568,1.63159
569,1.63159
570,1.63159
571,1.63159
572,1.63159
573,1.63159
574,1.63159
575,1.63159
