#step,index
0,1.97804
1,1.79362
2,1.81426
3,1.85211
4,1.79679
5,1.79679
6,1.79679
7,1.79679
8,1.79679
9,1.79679
10,1.79679
11,1.79679
12,1.79679
13,1.79679
14,1.79679
15,1.79679
16,1.79679
17,1.79679
18,1.58931
19,1.58931
20,1.58931
21,1.62358
22,1.62358
23,1.62358
24,1.61665
25,1.61665
26,1.57425
27,1.57425
28,1.57425
29,1.57425
30,1.64604
31,1.64604
32,1.60309
33,1.60309
34,1.60309
35,1.60309
36,1.60309
37,1.60309
38,1.60309
39,1.60309
40,1.60309
41,1.62876
42,1.62876
43,1.62876
44,1.62876
45,1.62876
46,1.62876
47,1.66196
48,1.59772
49,1.61781
50,1.61781
51,1.61781
52,1.61781
53,1.61781
54,1.61781
55,1.61781
56,1.61781
57,1.61781
58,1.61781
59,1.61781
60,1.61781
61,1.61781
62,1.61781
63,1.61781
64,1.61781
65,1.61781
66,1.61781
67,1.61781
68,1.61781
69,1.61781
70,1.61781
71,1.61781
72,1.61781
73,1.61781
74,1.61781
75,1.61781
76,1.61781
77,1.61781
78,1.61781
79,1.61781
80,1.61781
81,1.61781
82,1.61781
83,1.61781
84,1.61781
85,1.61781
86,1.61781
87,1.61781
88,1.61781
89,1.61781
90,1.61781
91,1.61781
92,1.61781
93,1.61781
94,1.61781
95,1.61781
96,1.61781
97,1.61781
98,1.61781
99,1.61781
100,1.61781
101,1.61781
102,1.61781
103,1.61781
104,1.61781
105,1.61781
106,1.61781
107,1.61781
108,1.61781
109,1.61781
110,1.61781
111,1.61781
112,1.61781
113,1.61781
114,1.61781
115,1.61781
116,1.61781
117,1.61781
118,1.61781
119,1.61781
120,1.61781
121,1.61781
122,1.61781
123,1.61781
124,1.61781
125,1.61781
126,1.61781
127,1.61781
128,1.61781
129,1.61781
130,1.61781
131,1.61781
132,1.61781
133,1.61781
134,1.61781
135,1.61781
136,1.61781
137,1.61781
138,1.61781
139,1.61781
140,1.61781
141,1.61781
142,1.61781
143,1.61781
144,1.61781
145,1.61781
146,1.61781
147,1.61781
148,1.61781
149,1.61781
150,1.61781
151,1.61781
152,1.61781
153,1.61781
154,1.61781
155,1.61781
156,1.61781
157,1.61781
158,1.61781
159,1.61781
160,1.61781
161,1.61781
162,1.61781
163,1.61781
164,1.61781
165,1.61781
166,1.61781
167,1.61781
168,1.61781
169,1.61781
170,1.61781
171,1.61781
172,1.61781
173,1.61781
174,1.61781
175,1.61781
176,1.61781
177,1.61781
178,1.61781
179,1.61781
180,1.61781
181,1.61781
182,1.61781
183,1.61781
184,1.61781
185,1.61781
186,1.61781
187,1.61781
188,1.61781
189,1.61781
190,1.61781
191,1.61781
192,1.61781
193,1.61781
194,1.61781
195,1.61781
196,1.61781
197,1.61781
198,1.61781
199,1.61781
200,1.61781
201,1.61781
202,1.61781
203,1.61781
204,1.61781
205,1.61781
206,1.61781
207,1.61781
208,1.61781
209,1.61781
210,1.61781
211,1.61781
212,1.61781
213,1.61781
214,1.61781
215,1.61781
216,1.61781
217,1.61781
218,1.61781
219,1.61781
220,1.61781
221,1.61781
222,1.61781
223,1.61781
224,1.61781
225,1.61781
226,1.61781
227,1.61781
228,1.61781
229,1.61781
230,1.61781
231,1.61781
232,1.61781
233,1.61781
234,1.61781
235,1.61781
236,1.61781
237,1.61781
238,1.61781
239,1.61781
240,1.61781
241,1.61781
242,1.61781
243,1.61781
244,1.61781
245,1.61781
246,1.61781
247,1.61781
248,1.61781
249,1.61781
250,1.61781
251,1.61781
252,1.61781
253,1.61781
254,1.61781
255,1.61781
256,1.61781
257,1.61781
258,1.61781
259,1.61781
260,1.61781
261,1.61781
262,1.61781
263,1.61781
264,1.61781
265,1.61781
266,1.61781
267,1.61781
268,1.61781
269,1.61781
270,1.61781
271,1.61781
272,1.61781
273,1.61781
274,1.61781
275,1.61781
276,1.61781
277,1.61781
278,1.61781
279,1.61781
280,1.61781
281,1.61781
282,1.61781
283,1.61781
284,1.61781
285,1.61781
286,1.61781
287,1.61781
288,1.61781
289,1.61781
290,1.61781
291,1.61781
292,1.61781
293,1.61781
294,1.61781
295,1.61781
296,1.61781
297,1.61781
298,1.61781
299,1.61781
300,1.61781
301,1.61781
302,1.61781
303,1.61781
304,1.61781
305,1.61781
306,1.61781
307,1.61781
308,1.61781
309,1.61781
310,1.61781
311,1.61781
312,1.61781
313,1.61781
314,1.61781
315,1.61781
316,1.61781
317,1.61781
318,1.61781
319,1.61781
320,1.61781
321,1.61781
322,1.61781
323,1.61781
324,1.61781
325,1.61781
326,1.61781
327,1.61781
328,1.61781
329,1.61781
330,1.61781
331,1.61781
332,1.61781
333,1.61781
334,1.61781
335,1.61781
336,1.61781
337,1.61781
338,1.61781
339,1.61781
340,1.61781
341,1.61781
342,1.61781
343,1.61781
344,1.61781
345,1.61781
346,1.61781
347,1.61781
348,1.61781
349,1.61781
350,1.61781
351,1.61781
352,1.61781
353,1.61781
354,1.61781
355,1.61781
356,1.57225
357,1.57225
358,1.57225
359,1.57225
360,1.57225
361,1.57225
362,1.57225
363,1.57225
364,1.57225
365,1.57225
366,1.57225
367,1.57225
368,1.57225
369,1.57225
370,1.57225
371,1.57225
372,1.57225
373,1.57225
374,1.57225
375,1.57225
376,1.57225
377,1.57225
378,1.57225
379,1.57225
380,1.57225
381,1.57225
382,1.57225
383,1.57225
384,1.57225
385,1.57225
386,1.57225
387,1.57225
388,1.57225
389,1.57225
390,1.57225
391,1.57225
392,1.57225
393,1.57225
394,1.57225
395,1.57225
396,1.57225
397,1.57225
398,1.57225
399,1.57225
400,1.57225
401,1.57225
402,1.57225
403,1.57225
404,1.57225
405,1.57225
406,1.57225
407,1.57225
408,1.7012
409,1.70524
410,1.70513
411,1.70513
412,1.68885
413,1.68885
414,1.67819
415,1.67819
416,1.67819
417,1.75344
418,1.75344
