#step,index
0,0.155527
1,0.155527
2,0.155527
3,0.155527
4,0.141675
5,0.141675
6,0.141675
7,0.141675
8,0.141675
9,0.141675
10,0.141675
11,0.141675
12,0.141675
13,0.141675
14,0.141675
15,0.141675
16,0.141675
17,0.141675
18,0.141675
19,0.141675
20,0.141675
21,0.141675
22,0.141675
23,0.141675
24,0.141675
25,0.141675
26,0.141675
27,0.141675
28,0.0983785
29,0.0983785
30,0.0983785
31,0.0983785
32,0.126992
33,0.126992
34,0.126992
35,0.126992
36,0.126992
37,0.126992
38,0.126992
39,0.126992
40,0.126992
41,0.126992
42,0.126992
43,0.126992
44,0.126992
45,0.126992
46,0.126992
47,0.126992
48,0.126992
49,0.126992
50,0.126992
51,0.126992
52,0.126992
53,0.126992
54,0.126992
55,0.126992
56,0.126992
57,0.126992
58,0.126992
59,0.126992
60,0.126992
61,0.126992
62,0.126992
63,0.126992
64,0.126992
65,0.126992
66,0.126992
67,0.126992
68,0.126992
69,0.126992
70,0.126992
71,0.126992
72,0.126992
73,0.126992
74,0.126992
75,0.151649
76,0.151649
77,0.151649
78,0.151649
79,0.151649
80,0.151649
81,0.151649
82,0.151649
83,0.151649
84,0.151649
85,0.151649
86,0.151649
87,0.151649
88,0.151649
89,0.151649
90,0.151649
91,0.151649
92,0.151649
93,0.151649
94,0.151649
95,0.151649
96,0.151649
97,0.151649
98,0.151649
99,0.151649
100,0.151649
101,0.151649
102,0.151649
103,0.151649
104,0.151649
105,0.151649
106,0.151649
107,0.151649
108,0.151649
109,0.151649
110,0.151649
111,0.151649
112,0.151649
113,0.151649
114,0.151649
115,0.151649
116,0.151649
117,0.151649
118,0.151649
119,0.151649
120,0.151649
121,0.151649
122,0.151649
123,0.151649
124,0.151649
125,0.151649
126,0.151649
127,0.151649
128,0.151649
129,0.151649
130,0.151649
131,0.151649
132,0.151649
133,0.151649
134,0.151649
135,0.151649
136,0.151649
137,0.151649
138,0.151649
139,0.151649
140,0.151649
141,0.151649
142,0.151649
143,0.151649
144,0.151649
145,0.151649
146,0.151649
147,0.151649
148,0.151649
149,0.151649
150,0.151649
151,0.151649
152,0.151649
153,0.151649
154,0.151649
155,0.151649
156,0.151649
157,0.151649
158,0.151649
159,0.151649
160,0.151649
161,0.151649
162,0.151649
163,0.151649
164,0.151649
165,0.151649
166,0.151649
167,0.160783
168,0.160783
169,0.160783
170,0.160783
171,0.160783
172,0.160783
173,0.160783
174,0.160783
175,0.160783
176,0.160783
177,0.160783
178,0.160783
179,0.160783
180,0.160783
181,0.160783
182,0.160783
183,0.160783
184,0.160783
185,0.160783
186,0.160783
187,0.160783
188,0.160783
189,0.160783
190,0.160783
191,0.160783
192,0.160783
193,0.160783
194,0.160783
195,0.160783
196,0.160783
197,0.160783
198,0.160783
199,0.160783
200,0.160783
201,0.160783
202,0.160783
203,0.160783
204,0.160783
205,0.160783
206,0.160783
207,0.160783
208,0.160783
209,0.160783
210,0.160783
211,0.160783
212,0.160783
213,0.160783
214,0.160783
215,0.160783
216,0.160783
217,0.160783
218,0.160783
219,0.160783
220,0.160783
221,0.160783
222,0.160783
223,0.160783
224,0.160783
225,0.160783
226,0.160783
227,0.160783
228,0.160783
229,0.160783
230,0.160783
231,0.160783
232,0.160783
233,0.160783
234,0.160783
235,0.160783
236,0.160783
237,0.160783
238,0.160783
239,0.160783
240,0.160783
241,0.160783
242,0.160783
243,0.160783
244,0.160783
245,0.160783
246,0.160783
247,0.160783
248,0.160783
249,0.160783
250,0.160783
251,0.160783
252,0.160783
253,0.160783
254,0.160783
255,0.160783
256,0.160783
257,0.160783
258,0.160783
259,0.160783
260,0.160783
261,0.160783
262,0.160783
263,0.160783
264,0.160783
265,0.160783
266,0.160783
267,0.160783
268,0.160783
269,0.160783
270,0.160783
271,0.160783
272,0.160783
273,0.160783
274,0.160783
275,0.160783
276,0.160783
277,0.160783
278,0.160783
279,0.160783
280,0.160783
281,0.160783
282,0.160783
283,0.160783
284,0.160783
285,0.160783
286,0.160783
287,0.160783
288,0.160783
289,0.160783
290,0.160783
291,0.160783
292,0.160783
293,0.160783
294,0.160783
295,0.160783
296,0.160783
297,0.160783
298,0.160783
299,0.160783
300,0.160783
301,0.160783
302,0.160783
303,0.160783
304,0.160783
305,0.160783
306,0.160783
307,0.160783
308,0.160783
309,0.160783
310,0.160783
311,0.160783
312,0.160783
313,0.160783
314,0.160783
315,0.160783
316,0.160783
317,0.160783
318,0.160783
319,0.160783
320,0.160783
321,0.160783
