#step,index
0,85.7723
1,87.9445
2,87.9445
3,87.9445
4,87.9445
5,87.9445
6,87.9445
7,88.3222
8,88.3222
9,88.3222
10,89.5629
11,92.0051
12,92.0051
13,92.0051
14,92.0051
15,92.0051
16,92.0051
17,92.0051
18,92.0051
19,92.0051
20,92.0051
21,92.0051
22,92.0051
23,92.0051
24,92.0051
25,92.0051
26,92.0051
27,92.0051
28,92.0051
29,92.0051
30,92.0051
31,92.0051
32,92.0051
33,92.0051
34,92.0051
35,92.0051
36,92.0051
37,92.0051
38,92.0051
39,92.0051
40,92.0051
41,92.0051
42,92.0051
43,92.0051
44,92.0051
45,92.0051
46,92.0051
47,92.0051
48,92.0051
49,92.0051
50,92.0051
51,92.0051
52,92.0051
53,92.0051
54,92.0051
55,92.0051
56,92.0051
57,92.0051
58,92.0051
59,92.0051
60,92.0051
61,92.0051
62,92.0051
63,92.0051
64,92.0051
65,92.0051
66,92.0051
67,92.0051
68,92.0051
69,92.0051
70,92.0051
71,92.0051
72,92.0051
73,92.0051
74,92.0051
75,92.0051
76,92.0051
77,92.0051
78,92.0051
79,92.0051
80,92.0051
81,92.0051
82,92.0051
83,92.0051
84,92.0051
85,92.0051
86,92.0051
87,92.0051
88,92.0051
89,92.0051
90,92.0051
91,92.0051
92,92.0051
93,92.0051
94,92.0051
95,92.0051
96,92.0051
97,92.0051
98,92.0051
99,92.0051
100,92.0051
101,92.0051
102,92.0051
103,92.0051
104,92.0051
105,92.0051
106,92.0051
107,92.0051
108,92.0051
109,92.0051
110,92.0051
111,92.0051
112,92.0051
113,92.0051
114,92.0051
115,92.0051
116,92.0051
117,92.0051
118,92.0051
119,92.0051
120,92.0051
121,92.0051
122,92.0051
123,92.0051
124,92.0051
125,92.0051
126,92.0051
127,92.0051
128,92.0051
129,92.0051
130,92.0051
131,92.0051
132,92.0051
133,92.0051
134,92.0051
135,92.0051
136,92.0051
137,92.0051
138,92.0051
139,92.0051
140,92.0051
141,92.0051
142,92.0051
143,92.0051
144,92.0051
145,92.0051
146,92.0051
147,92.0051
148,92.0051
149,92.0051
150,92.0051
151,92.0051
152,92.0051
153,92.0051
154,92.0051
155,92.0051
156,92.0051
157,92.0051
158,92.0051
159,92.0051
160,92.0051
161,92.0051
162,92.0051
163,92.0051
164,92.0051
165,92.0051
166,92.0051
167,92.0051
168,92.0051
169,92.0051
170,92.0051
171,92.0051
172,92.0051
173,92.0051
174,92.0051
175,92.0051
176,92.0051
177,92.0051
178,92.0051
179,92.0051
180,92.0051
181,92.0051
182,92.0051
183,92.0051
184,92.0051
185,92.0051
186,92.0051
187,92.0051
188,92.0051
189,92.0051
190,92.0051
191,92.0051
192,92.0051
193,92.0051
194,92.0051
195,92.0051
196,92.0051
197,92.0051
198,92.0051
199,92.0051
200,92.0051
201,92.0051
202,92.0051
203,92.0051
204,92.0051
205,92.0051
206,92.0051
207,92.0051
208,92.0051
209,92.0051
210,92.0051
211,92.0051
212,92.0051
213,92.0051
214,92.0051
215,92.0051
216,92.0051
217,92.0051
218,92.0051
219,92.0051
220,92.0051
221,92.0051
222,92.0051
223,92.0051
224,92.0051
225,92.0051
226,92.0051
227,92.0051
228,92.0051
229,92.0051
230,92.0051
231,92.0051
232,92.0051
233,92.0051
234,92.0051
235,92.0051
236,92.0051
237,92.0051
238,92.0051
239,92.0051
240,92.0051
241,92.2835
242,92.5041
243,92.5041
244,92.5041
245,92.5041
246,92.5041
247,92.5041
248,92.5041
249,92.5041
250,92.5041
251,92.5041
252,92.5041
253,92.5041
254,92.5041
255,92.5041
256,92.5041
257,92.5041
258,92.5041
259,92.5041
260,92.5041
261,92.5041
262,92.5041
263,92.5041
264,92.5041
265,92.5041
266,92.5041
267,92.5041
268,92.6055
269,93.4217
270,93.4217
271,94.0925
272,94.0925
273,95.6745
274,95.701
275,95.701
276,95.701
277,96.2111
278,96.2111
279,96.2111
280,96.2111
281,96.2111
282,96.2111
283,96.2111
284,96.2111
285,96.2111
286,96.2111
