#step,index
0,0.5
1,0.5
2,0.5
3,0.5
4,0.5
5,0.5
6,0.502222
7,0.502222
8,0.502222
9,0.502222
10,0.502222
11,0.502222
12,0.502222
13,0.502222
14,0.502222
15,0.502222
16,0.502222
17,0.502222
18,0.502222
19,0.502222
20,0.502222
21,0.502222
22,0.502222
23,0.502222
24,0.502222
25,0.502222
26,0.502222
27,0.502222
28,0.502222
29,0.502222
30,0.502222
31,0.502222
32,0.502222
33,0.502222
34,0.502222
35,0.502222
36,0.502222
37,0.502222
38,0.502222
39,0.502222
40,0.502222
41,0.502222
42,0.502222
43,0.502222
44,0.502222
45,0.502222
46,0.502222
47,0.502222
48,0.502222
49,0.502222
50,0.502222
51,0.502222
52,0.502222
53,0.502222
54,0.502222
55,0.502222
56,0.502222
57,0.502222
58,0.502222
59,0.502222
60,0.502222
61,0.502222
62,0.502222
63,0.502222
64,0.502222
65,0.502222
66,0.502222
67,0.502222
68,0.502222
69,0.502222
70,0.502222
71,0.502222
72,0.502222
73,0.502222
74,0.502222
75,0.502222
76,0.502222
77,0.502222
78,0.502222
79,0.502222
80,0.502222
81,0.502222
82,0.502222
83,0.502222
84,0.502222
85,0.502222
86,0.502222
87,0.502222
88,0.502222
89,0.502222
90,0.502222
91,0.502222
92,0.502222
93,0.502222
94,0.502222
95,0.502222
96,0.502222
97,0.502222
98,0.502222
99,0.502222
100,0.502222
101,0.502222
102,0.502222
103,0.502222
104,0.502222
105,0.502222
106,0.502222
107,0.502222
108,0.502222
109,0.502222
110,0.502222
111,0.502222
112,0.502222
113,0.502222
114,0.502222
115,0.502222
116,0.502222
117,0.502222
118,0.502222
119,0.502222
120,0.502222
121,0.502222
122,0.502222
123,0.502222
124,0.502222
125,0.502222
126,0.502222
127,0.502222
128,0.502222
129,0.502222
130,0.502222
131,0.502222
132,0.502222
133,0.502222
134,0.502222
135,0.502222
136,0.502222
137,0.502222
138,0.502222
139,0.502222
140,0.502222
141,0.502222
142,0.502222
143,0.502222
144,0.502222
145,0.502222
146,0.502222
147,0.502222
148,0.502222
149,0.502222
150,0.502222
151,0.502222
152,0.502222
153,0.502222
154,0.502222
155,0.502222
156,0.502222
157,0.502222
158,0.502222
159,0.502222
160,0.502222
161,0.502222
162,0.502222
163,0.502222
164,0.502222
165,0.502222
166,0.502222
167,0.502222
168,0.502222
169,0.502222
170,0.502222
171,0.502222
172,0.502222
173,0.502222
174,0.502222
175,0.502222
176,0.502222
177,0.502222
178,0.502222
179,0.502222
180,0.502222
181,0.502222
182,0.502222
183,0.502222
184,0.502222
185,0.502222
186,0.502222
187,0.502222
188,0.502222
189,0.502222
190,0.502222
191,0.502222
192,0.502222
193,0.502222
194,0.502222
195,0.502222
196,0.502222
197,0.502222
198,0.502222
199,0.502222
200,0.502222
201,0.502222
202,0.502222
203,0.502222
204,0.502222
205,0.502222
206,0.502222
207,0.502222
208,0.502222
209,0.502222
210,0.502222
211,0.502222
212,0.502222
213,0.502222
214,0.502222
215,0.502222
216,0.502222
217,0.502222
218,0.502222
219,0.502222
220,0.502222
221,0.502222
222,0.502222
223,0.502222
224,0.502222
225,0.502222
226,0.502222
227,0.502222
228,0.502222
229,0.502222
230,0.502222
231,0.502222
232,0.502222
233,0.502222
234,0.502222
235,0.502222
236,0.502222
237,0.502222
238,0.502222
239,0.502222
240,0.502222
241,0.502222
242,0.502222
243,0.502222
244,0.502222
245,0.502222
246,0.502222
247,0.502222
248,0.502222
249,0.502222
250,0.502222
251,0.502222
252,0.502222
253,0.502222
254,0.502222
255,0.502222
256,0.502222
257,0.502222
258,0.502222
259,0.502222
260,0.502222
261,0.502222
262,0.502222
263,0.502222
264,0.502222
265,0.502222
266,0.502222
267,0.502222
268,0.502222
269,0.502222
270,0.502222
271,0.502222
272,0.502222
273,0.502222
274,0.502222
275,0.502222
276,0.502222
277,0.502222
278,0.502222
279,0.502222
280,0.502222
281,0.502222
282,0.502222
283,0.502222
284,0.502222
285,0.502222
286,0.502222
287,0.502222
288,0.502222
289,0.502222
290,0.502222
291,0.502222
292,0.502222
293,0.502222
294,0.502222
295,0.502222
296,0.502222
297,0.502222
298,0.502222
299,0.502222
300,0.502222
301,0.502222
302,0.502222
303,0.502222
304,0.502222
305,0.502222
306,0.502222
307,0.502222
308,0.502222
309,0.502222
310,0.502222
311,0.502222
312,0.502222
313,0.502222
314,0.502222
315,0.502222
316,0.502222
317,0.502222
318,0.502222
319,0.502222
320,0.502222
321,0.502222
322,0.502222
323,0.502222
324,0.502222
325,0.502222
326,0.502222
327,0.502222
328,0.502222
329,0.502222
330,0.502222
331,0.502222
332,0.502222
333,0.502222
334,0.502222
335,0.502222
336,0.502222
337,0.502222
338,0.502222
339,0.502222
340,0.502222
341,0.502222
342,0.502222
343,0.502222
344,0.502222
345,0.502222
346,0.502222
347,0.502222
348,0.502222
349,0.502222
350,0.502222
351,0.502222
352,0.502222
353,0.502222
354,0.502222
355,0.502222
356,0.502222
357,0.502222
358,0.502222
359,0.502222
360,0.502222
361,0.502222
362,0.502222
363,0.502222
364,0.502222
365,0.502222
366,0.502222
367,0.502222
368,0.502222
369,0.502222
370,0.502222
371,0.502222
372,0.502222
373,0.502222
374,0.502222
375,0.502222
376,0.502222
377,0.502222
378,0.502222
379,0.502222
380,0.502222
381,0.502222
382,0.502222
383,0.502222
384,0.502222
385,0.502222
386,0.502222
387,0.502222
388,0.502222
389,0.502222
390,0.502222
391,0.502222
392,0.502222
393,0.502222
394,0.502222
395,0.502222
396,0.502222
397,0.502222
398,0.502222
399,0.502222
400,0.502222
401,0.502222
402,0.502222
403,0.502222
404,0.502222
405,0.502222
406,0.502222
407,0.502222
408,0.502222
409,0.502222
410,0.502222
411,0.502222
412,0.502222
413,0.502222
414,0.502222
415,0.502222
416,0.502222
417,0.502222
418,0.502222
419,0.502222
420,0.502222
421,0.502222
422,0.502222
423,0.502222
424,0.502222
425,0.502222
426,0.502222
427,0.502222
428,0.502222
429,0.502222
430,0.502222
431,0.502222
432,0.502222
433,0.502222
434,0.502222
435,0.502222
436,0.502222
437,0.502222
438,0.502222
439,0.502222
440,0.502222
441,0.502222
442,0.502222
443,0.502222
444,0.502222
445,0.502222
446,0.502222
447,0.502222
448,0.502222
449,0.502222
450,0.502222
451,0.502222
452,0.502222
453,0.502222
454,0.502222
455,0.502222
456,0.502222
457,0.502222
458,0.502222
459,0.502222
460,0.502222
461,0.502222
462,0.502222
463,0.502222
464,0.502222
465,0.502222
466,0.502222
467,0.502222
468,0.502222
469,0.502222
470,0.502222
471,0.502222
472,0.502222
473,0.502222
474,0.502222
475,0.502222
476,0.502222
477,0.502222
478,0.502222
479,0.502222
480,0.502222
481,0.502222
482,0.502222
483,0.502222
484,0.502222
485,0.502222
486,0.502222
487,0.502222
488,0.502222
489,0.502222
490,0.502222
491,0.502222
492,0.502222
493,0.502222
494,0.502222
495,0.502222
496,0.502222
497,0.502222
498,0.502222
499,0.502222
500,0.502222
501,0.502222
502,0.502222
503,0.502222
504,0.502222
505,0.502222
506,0.502222
507,0.502222
508,0.502222
509,0.502222
510,0.502222
511,0.502222
512,0.502222
513,0.502222
514,0.502222
515,0.502222
516,0.502222
517,0.502222
518,0.502222
519,0.502222
520,0.502222
521,0.502222
522,0.502222
523,0.502222
524,0.502222
525,0.502222
526,0.502222
527,0.502222
528,0.502222
529,0.502222
530,0.502222
531,0.502222
532,0.502222
533,0.502222
534,0.502222
535,0.502222
536,0.502222
537,0.502222
538,0.502222
539,0.502222
540,0.502222
541,0.502222
542,0.502222
543,0.502222
544,0.502222
545,0.502222
546,0.502222
547,0.502222
548,0.502222
549,0.502222
550,0.502222
551,0.502222
552,0.502222
553,0.502222
554,0.502222
555,0.502222
556,0.502222
557,0.502222
558,0.502222
559,0.502222
560,0.502222
561,0.502222
562,0.502222
563,0.502222
564,0.502222
565,0.502222
566,0.502222
567,0.502222
568,0.502222
569,0.502222
570,0.502222
571,0.502222
572,0.502222
573,0.502222
574,0.502222
575,0.502222
576,0.502222
577,0.502222
578,0.502222
579,0.502222
580,0.502222
581,0.502222
582,0.502222
583,0.502222
584,0.502222
585,0.502222
586,0.502222
587,0.502222
588,0.502222
589,0.502222
590,0.502222
591,0.502222
592,0.502222
593,0.502222
594,0.502222
595,0.502222
596,0.502222
597,0.502222
598,0.502222
599,0.502222
600,0.502222
601,0.502222
602,0.502222
603,0.502222
604,0.502222
605,0.502222
606,0.502222
607,0.502222
608,0.502222
609,0.502222
610,0.502222
611,0.502222
612,0.502222
613,0.502222
614,0.502222
615,0.502222
616,0.502222
617,0.502222
618,0.502222
619,0.502222
620,0.502222
621,0.502222
622,0.502222
623,0.502222
624,0.502222
625,0.502222
626,0.502222
627,0.502222
628,0.502222
629,0.502222
630,0.502222
631,0.502222
632,0.502222
633,0.502222
634,0.502222
635,0.502222
636,0.502222
637,0.502222
638,0.502222
639,0.502222
640,0.502222
641,0.502222
642,0.502222
643,0.502222
644,0.502222
645,0.502222
646,0.502222
647,0.502222
648,0.502222
649,0.502222
650,0.502222
651,0.502222
652,0.502222
653,0.502222
654,0.502222
655,0.502222
656,0.502222
657,0.502222
658,0.502222
659,0.502222
660,0.502222
661,0.502222
662,0.502222
663,0.502222
664,0.502222
665,0.502222
666,0.502222
667,0.502222
668,0.502222
669,0.502222
670,0.502222
671,0.502222
672,0.502222
673,0.502222
674,0.502222
675,0.502222
676,0.502222
677,0.502222
678,0.502222
679,0.502222
680,0.502222
681,0.502222
682,0.502222
683,0.502222
684,0.502222
685,0.502222
686,0.502222
687,0.502222
688,0.502222
689,0.502222
690,0.502222
691,0.502222
692,0.502222
693,0.502222
694,0.502222
695,0.502222
696,0.502222
697,0.502222
698,0.502222
699,0.502222
700,0.502222
701,0.502222
702,0.502222
703,0.502222
704,0.502222
705,0.502222
706,0.502222
707,0.502222
708,0.502222
709,0.502222
710,0.502222
711,0.502222
712,0.502222
713,0.502222
714,0.502222
715,0.502222
716,0.502222
717,0.502222
718,0.502222
719,0.502222
720,0.502222
721,0.502222
722,0.502222
723,0.502222
724,0.502222
725,0.502222
726,0.502222
727,0.502222
728,0.502222
729,0.502222
730,0.502222
731,0.502222
732,0.502222
733,0.502222
734,0.502222
735,0.502222
736,0.502222
737,0.502222
738,0.502222
739,0.502222
740,0.502222
741,0.502222
742,0.502222
743,0.502222
744,0.502222
745,0.502222
746,0.502222
747,0.502222
748,0.502222
749,0.502222
750,0.502222
751,0.502222
752,0.502222
753,0.502222
754,0.502222
755,0.502222
756,0.502222
757,0.502222
758,0.502222
759,0.502222
760,0.502222
761,0.502222
762,0.502222
763,0.502222
764,0.502222
765,0.502222
766,0.502222
767,0.502222
768,0.502222
769,0.502222
770,0.502222
771,0.502222
772,0.502222
773,0.502222
774,0.502222
775,0.502222
776,0.502222
777,0.502222
778,0.502222
779,0.502222
780,0.502222
781,0.502222
782,0.502222
783,0.502222
784,0.502222
785,0.502222
786,0.502222
787,0.502222
788,0.502222
789,0.502222
790,0.502222
791,0.502222
792,0.502222
793,0.502222
794,0.502222
795,0.502222
796,0.502222
797,0.502222
798,0.502222
799,0.502222
800,0.502222
801,0.502222
802,0.502222
803,0.502222
804,0.502222
805,0.502222
806,0.502222
807,0.502222
808,0.502222
809,0.502222
810,0.502222
811,0.502222
812,0.502222
813,0.502222
814,0.502222
815,0.502222
816,0.502222
817,0.502222
818,0.502222
819,0.502222
820,0.502222
821,0.502222
822,0.502222
823,0.502222
824,0.502222
825,0.502222
826,0.502222
827,0.502222
828,0.502222
829,0.502222
830,0.502222
831,0.502222
832,0.502222
833,0.502222
834,0.502222
835,0.502222
836,0.502222
837,0.502222
838,0.502222
839,0.502222
840,0.502222
841,0.502222
842,0.502222
843,0.502222
844,0.502222
845,0.502222
846,0.502222
847,0.502222
848,0.502222
849,0.502222
850,0.502222
851,0.502222
852,0.502222
853,0.502222
854,0.502222
855,0.502222
856,0.502222
857,0.502222
858,0.502222
859,0.502222
860,0.502222
861,0.502222
862,0.502222
863,0.502222
864,0.502222
865,0.502222
866,0.502222
867,0.502222
868,0.502222
869,0.502222
870,0.502222
871,0.502222
872,0.502222
873,0.502222
874,0.502222
875,0.502222
876,0.502222
877,0.502222
878,0.502222
879,0.502222
880,0.502222
881,0.502222
882,0.502222
883,0.502222
884,0.502222
885,0.502222
886,0.502222
887,0.502222
888,0.502222
889,0.502222
890,0.502222
891,0.502222
892,0.502222
893,0.502222
894,0.502222
895,0.502222
896,0.502222
897,0.502222
898,0.502222
899,0.502222
900,0.502222
901,0.502222
902,0.502222
903,0.502222
904,0.502222
905,0.502222
906,0.502222
907,0.502222
908,0.502222
909,0.502222
910,0.502222
911,0.502222
912,0.502222
913,0.502222
914,0.502222
915,0.502222
916,0.502222
917,0.502222
918,0.502222
919,0.502222
920,0.502222
921,0.502222
922,0.502222
923,0.502222
924,0.502222
925,0.502222
926,0.502222
927,0.502222
928,0.502222
929,0.502222
930,0.502222
931,0.502222
932,0.502222
933,0.502222
934,0.502222
935,0.502222
936,0.502222
937,0.502222
938,0.502222
939,0.502222
940,0.502222
941,0.502222
942,0.502222
943,0.502222
944,0.502222
945,0.502222
946,0.502222
947,0.502222
948,0.502222
949,0.502222
950,0.502222
951,0.502222
952,0.502222
953,0.502222
954,0.502222
955,0.502222
956,0.502222
957,0.502222
958,0.502222
959,0.502222
960,0.502222
961,0.502222
962,0.502222
963,0.502222
964,0.502222
965,0.502222
966,0.502222
967,0.502222
968,0.502222
969,0.502222
970,0.502222
971,0.502222
972,0.502222
973,0.502222
974,0.502222
975,0.502222
976,0.502222
977,0.502222
978,0.502222
979,0.502222
980,0.502222
981,0.502222
982,0.502222
983,0.502222
984,0.502222
985,0.502222
986,0.502222
987,0.502222
988,0.502222
989,0.502222
990,0.502222
991,0.502222
992,0.502222
993,0.502222
994,0.502222
995,0.502222
996,0.502222
997,0.502222
998,0.502222
999,0.502222
1000,0.502222
1001,0.502222
1002,0.502222
1003,0.502222
1004,0.502222
1005,0.502222
1006,0.502222
1007,0.502222
1008,0.502222
1009,0.502222
1010,0.502222
1011,0.502222
1012,0.502222
1013,0.502222
1014,0.502222
1015,0.502222
1016,0.502222
1017,0.502222
1018,0.502222
1019,0.502222
1020,0.502222
1021,0.502222
1022,0.502222
1023,0.502222
1024,0.502222
1025,0.502222
1026,0.502222
1027,0.502222
1028,0.502222
1029,0.502222
1030,0.502222
1031,0.502222
1032,0.502222
1033,0.502222
1034,0.502222
1035,0.502222
1036,0.502222
1037,0.502222
1038,0.502222
1039,0.502222
1040,0.502222
1041,0.502222
1042,0.502222
1043,0.502222
1044,0.502222
1045,0.502222
1046,0.502222
1047,0.502222
1048,0.502222
1049,0.502222
1050,0.502222
1051,0.502222
1052,0.502222
1053,0.502222
1054,0.502222
1055,0.502222
1056,0.502222
1057,0.502222
1058,0.502222
1059,0.502222
1060,0.502222
1061,0.502222
1062,0.502222
1063,0.502222
1064,0.502222
1065,0.502222
1066,0.502222
1067,0.502222
1068,0.502222
1069,0.502222
1070,0.502222
1071,0.502222
1072,0.502222
1073,0.502222
1074,0.502222
1075,0.502222
1076,0.502222
1077,0.502222
1078,0.502222
1079,0.502222
1080,0.502222
1081,0.502222
1082,0.502222
1083,0.502222
1084,0.502222
1085,0.502222
1086,0.502222
1087,0.502222
1088,0.502222
1089,0.502222
1090,0.502222
1091,0.502222
1092,0.502222
1093,0.502222
1094,0.502222
1095,0.502222
1096,0.502222
1097,0.502222
1098,0.502222
1099,0.502222
1100,0.502222
1101,0.502222
1102,0.502222
1103,0.502222
1104,0.502222
1105,0.502222
1106,0.502222
1107,0.502222
1108,0.502222
1109,0.502222
1110,0.502222
1111,0.502222
1112,0.502222
1113,0.502222
1114,0.502222
1115,0.502222
1116,0.502222
1117,0.502222
1118,0.502222
1119,0.502222
1120,0.502222
1121,0.502222
1122,0.502222
1123,0.502222
1124,0.502222
1125,0.502222
1126,0.502222
1127,0.502222
1128,0.502222
1129,0.502222
1130,0.502222
1131,0.502222
1132,0.502222
1133,0.502222
1134,0.502222
1135,0.502222
1136,0.502222
1137,0.502222
1138,0.502222
1139,0.502222
1140,0.502222
1141,0.502222
1142,0.502222
1143,0.502222
1144,0.502222
1145,0.502222
1146,0.502222
1147,0.502222
1148,0.502222
1149,0.502222
1150,0.502222
1151,0.502222
1152,0.502222
1153,0.502222
1154,0.502222
1155,0.502222
1156,0.502222
1157,0.502222
1158,0.502222
1159,0.502222
1160,0.502222
1161,0.502222
1162,0.502222
1163,0.502222
1164,0.502222
1165,0.502222
1166,0.502222
1167,0.502222
1168,0.502222
1169,0.502222
1170,0.502222
1171,0.502222
1172,0.502222
1173,0.502222
1174,0.502222
1175,0.502222
1176,0.502222
1177,0.502222
1178,0.502222
1179,0.502222
1180,0.502222
1181,0.502222
1182,0.502222
1183,0.502222
1184,0.502222
1185,0.502222
1186,0.502222
1187,0.502222
1188,0.502222
1189,0.502222
1190,0.502222
1191,0.502222
1192,0.502222
1193,0.502222
1194,0.502222
1195,0.502222
1196,0.502222
1197,0.502222
1198,0.502222
1199,0.502222
