#step,index
0,0.0745342
1,0.22879
2,0.14575
3,0.14575
4,0.14575
5,0.14575
6,0.14575
7,0.14575
8,0.14575
9,0.14575
10,0.14575
11,0.14575
12,0.14575
13,0.14575
14,0.14575
15,0.14575
16,0.14575
17,0.14575
18,0.14575
19,0.14575
20,0.14575
21,0.14575
22,0.14575
23,0.14575
24,0.14575
25,0.14575
26,0.14575
27,0.14575
28,0.14575
29,0.14575
30,0.14575
31,0.14575
32,0.14575
33,0.14575
34,0.14575
35,0.14575
36,0.14575
37,0.14575
38,0.14575
39,0.14575
40,0.14575
41,0.194049
42,0.194049
43,0.194049
44,0.194049
45,0.194049
46,0.194049
47,0.194049
48,0.258287
49,0.258287
50,0.258287
51,0.258287
52,0.258287
53,0.258287
54,0.258287
55,0.258287
56,0.258287
57,0.258287
58,0.258287
59,0.258287
60,0.258287
61,0.258287
62,0.258287
63,0.258287
64,0.258287
65,0.258287
66,0.258287
67,0.258287
68,0.258287
69,0.258287
70,0.258287
71,0.258287
72,0.258287
73,0.258287
74,0.169917
75,0.169917
76,0.169917
77,0.169917
78,0.169917
79,0.169917
80,0.169917
81,0.169917
82,0.169917
83,0.169917
84,0.169917
85,0.169917
86,0.169917
87,0.257192
88,0.242646
89,0.242646
90,0.242646
91,0.242646
92,0.242646
93,0.242646
94,0.242646
95,0.173003
96,0.173003
97,0.173003
98,0.173003
99,0.254139
100,0.227165
101,0.227165
102,0.220165
103,0.220165
104,0.220165
105,0.220165
106,0.220165
107,0.220165
108,0.220165
109,0.220165
110,0.220165
111,0.220165
112,0.220165
113,0.220165
114,0.220165
115,0.220165
116,0.220165
117,0.220165
118,0.220165
119,0.220165
120,0.220165
121,0.220165
122,0.220165
123,0.220165
124,0.220165
125,0.220165
126,0.220165
127,0.220165
128,0.220165
129,0.220165
130,0.220165
131,0.220165
132,0.220165
133,0.220165
134,0.220165
135,0.220165
136,0.220165
137,0.220165
138,0.220165
139,0.220165
140,0.220165
141,0.220165
142,0.220165
143,0.220165
144,0.220165
145,0.220165
146,0.220165
147,0.220165
148,0.220165
149,0.220165
150,0.220165
151,0.220165
152,0.220165
153,0.220165
154,0.220165
155,0.220165
156,0.220165
157,0.220165
158,0.220165
159,0.220165
160,0.220165
161,0.220165
162,0.220165
163,0.220165
164,0.220165
165,0.220165
166,0.220165
167,0.220165
168,0.220165
169,0.220165
170,0.220165
171,0.220165
172,0.220165
173,0.220165
174,0.220165
175,0.220165
176,0.220165
177,0.220165
178,0.220165
179,0.220165
180,0.220165
181,0.220165
182,0.220165
183,0.220165
184,0.220165
185,0.220165
186,0.220165
187,0.220165
188,0.220165
189,0.220165
190,0.220165
191,0.220165
192,0.220165
193,0.220165
194,0.220165
195,0.220165
196,0.220165
197,0.220165
198,0.220165
199,0.220165
200,0.220165
201,0.220165
202,0.220165
203,0.220165
204,0.220165
205,0.220165
206,0.220165
207,0.220165
208,0.220165
209,0.220165
210,0.220165
211,0.220165
212,0.220165
213,0.220165
214,0.220165
215,0.220165
216,0.220165
217,0.220165
218,0.220165
219,0.220165
220,0.220165
221,0.220165
222,0.220165
223,0.220165
224,0.220165
225,0.220165
226,0.220165
227,0.220165
228,0.220165
229,0.220165
230,0.220165
231,0.220165
232,0.220165
233,0.220165
234,0.220165
235,0.220165
236,0.229633
237,0.229633
238,0.229633
239,0.229633
240,0.229633
241,0.229633
242,0.229633
243,0.229633
244,0.229633
245,0.253182
246,0.253182
247,0.253182
248,0.253182
249,0.253182
250,0.253182
251,0.253182
252,0.253182
253,0.253182
254,0.253182
255,0.253182
256,0.253182
257,0.253182
258,0.253182
259,0.253182
260,0.253182
261,0.253182
262,0.253182
263,0.253182
264,0.253182
265,0.253182
266,0.253182
267,0.253182
268,0.253182
269,0.253182
270,0.253182
271,0.253182
272,0.253182
273,0.253182
274,0.253182
275,0.253182
276,0.253182
277,0.253182
278,0.253182
279,0.253182
280,0.253182
281,0.253182
282,0.253182
283,0.253182
284,0.253182
285,0.253182
286,0.253182
287,0.253182
288,0.253182
289,0.253182
290,0.253182
291,0.253182
292,0.253182
293,0.253182
294,0.253182
295,0.253182
296,0.253182
297,0.253182
298,0.253182
299,0.253182
300,0.253182
301,0.253182
302,0.253182
303,0.253182
304,0.253182
305,0.253182
306,0.253182
307,0.253182
308,0.253182
309,0.253182
310,0.253182
311,0.253182
312,0.253182
313,0.253182
314,0.253182
315,0.253182
316,0.253182
317,0.253182
318,0.253182
319,0.253182
320,0.253182
321,0.253182
322,0.253182
323,0.253182
324,0.253182
325,0.253182
326,0.253182
327,0.253182
328,0.253182
329,0.253182
330,0.253182
331,0.253182
332,0.253182
333,0.253182
334,0.253182
335,0.253182
336,0.253182
337,0.253182
338,0.253182
339,0.253182
340,0.253182
341,0.253182
342,0.253182
343,0.253182
344,0.253182
345,0.253182
346,0.253182
347,0.253182
348,0.253182
349,0.253182
350,0.253182
351,0.253182
352,0.253182
353,0.253182
354,0.253182
355,0.253182
356,0.253182
357,0.253182
358,0.253182
359,0.253182
360,0.253182
361,0.253182
362,0.253182
363,0.253182
364,0.253182
365,0.253182
366,0.253182
367,0.253182
368,0.253182
369,0.253182
370,0.253182
371,0.253182
372,0.253182
373,0.253182
374,0.253182
375,0.253182
376,0.253182
377,0.253182
378,0.253182
379,0.253182
380,0.253182
381,0.253182
382,0.253182
383,0.253182
384,0.253182
385,0.253182
386,0.253182
387,0.253182
388,0.253182
389,0.253182
390,0.253182
391,0.253182
392,0.253182
393,0.253182
394,0.253182
395,0.253182
396,0.253182
397,0.253182
398,0.253182
399,0.253182
400,0.253182
401,0.253182
402,0.253182
403,0.253182
404,0.253182
405,0.253182
406,0.253182
407,0.253182
408,0.253182
409,0.253182
410,0.253182
411,0.253182
412,0.253182
413,0.253182
414,0.253182
415,0.253182
416,0.23749
417,0.23749
418,0.23749
419,0.23749
420,0.255277
421,0.253059
422,0.273663
423,0.270849
424,0.268083
425,0.233692
426,0.242217
427,0.230613
428,0.275068
429,0.275068
430,0.270544
431,0.27185
432,0.268542
433,0.268542
434,0.274639
435,0.274639
436,0.274639
437,0.282342
438,0.279243
439,0.279243
440,0.279243
441,0.279243
442,0.279243
443,0.270371
444,0.270371
445,0.270371
446,0.266886
447,0.266886
448,0.271526
449,0.270371
450,0.270371
451,0.270371
452,0.27687
453,0.27687
454,0.27687
455,0.27687
456,0.27687
457,0.27594
458,0.27594
459,0.27594
460,0.27594
461,0.27594
462,0.27594
463,0.27594
464,0.27687
465,0.277622
466,0.277622
467,0.277622
468,0.277622
469,0.277622
470,0.281807
471,0.280985
472,0.280258
473,0.280258
474,0.280258
475,0.275125
476,0.275125
477,0.273728
478,0.275809
479,0.279934
480,0.279934
481,0.278476
482,0.278476
483,0.278476
484,0.278476
485,0.278476
486,0.275125
487,0.272273
488,0.275125
489,0.275125
490,0.278476
491,0.275712
492,0.275125
493,0.275508
494,0.27687
495,0.27687
496,0.27687
497,0.265365
498,0.265365
499,0.265365
500,0.265365
501,0.265365
502,0.265365
503,0.265365
504,0.265365
505,0.265365
506,0.265365
507,0.265365
508,0.261552
509,0.261552
510,0.261552
511,0.252656
512,0.261273
513,0.260202
514,0.260202
515,0.260202
516,0.275508
517,0.279776
518,0.278476
519,0.278476
520,0.280235
521,0.280985
522,0.280985
523,0.280985
524,0.280985
525,0.272554
526,0.272554
527,0.272554
528,0.272554
529,0.272554
530,0.275712
531,0.275712
532,0.275712
533,0.275125
534,0.275125
535,0.275125
536,0.275125
537,0.275125
538,0.275125
539,0.275125
540,0.275125
541,0.275125
542,0.275125
543,0.275125
544,0.275125
545,0.275125
546,0.275125
547,0.275125
548,0.275125
549,0.275125
550,0.275125
551,0.275125
552,0.275125
553,0.275125
554,0.275125
555,0.275125
556,0.275125
557,0.275125
558,0.275125
559,0.275125
560,0.275125
