#step,index
0,0.649452
1,0.532081
2,0.532081
3,0.532081
4,0.532081
5,0.532081
6,0.517997
7,0.517997
8,0.517997
9,0.517997
10,0.517997
11,0.517997
12,0.517997
13,0.517997
14,0.517997
15,0.517997
16,0.559077
17,0.606025
18,0.606025
19,0.606025
20,0.606025
21,0.606025
22,0.606025
23,0.606025
24,0.606025
25,0.606025
26,0.606025
27,0.606025
28,0.606025
29,0.606025
30,0.606025
31,0.606025
32,0.606025
33,0.606025
34,0.606025
35,0.606025
36,0.606025
37,0.606025
38,0.606025
39,0.606025
40,0.606025
41,0.606025
42,0.606025
43,0.606025
44,0.606025
45,0.606025
46,0.606025
47,0.606025
48,0.606025
49,0.606025
50,0.606025
51,0.606025
52,0.606025
53,0.606025
54,0.606025
55,0.606025
56,0.606025
57,0.606025
58,0.606025
59,0.606025
60,0.606025
61,0.580986
62,0.606025
63,0.606025
64,0.606025
65,0.606025
66,0.606025
67,0.682316
68,0.682316
69,0.682316
70,0.682316
71,0.682316
72,0.682316
73,0.699922
74,0.699922
75,0.821987
76,0.821987
77,0.821987
78,0.821987
79,0.699922
80,0.699922
81,0.699922
82,0.699922
83,0.699922
84,0.699922
85,0.699922
86,0.699922
87,0.699922
88,0.699922
89,0.699922
90,0.699922
91,0.699922
92,0.699922
93,0.699922
94,0.699922
95,0.699922
96,0.699922
97,0.699922
98,0.699922
99,0.699922
100,0.699922
101,0.699922
102,0.699922
103,0.580986
104,0.580986
105,0.580986
106,0.580986
107,0.580986
108,0.580986
109,0.580986
110,0.580986
111,0.580986
112,0.580986
113,0.580986
114,0.593114
115,0.593114
116,0.593114
117,0.593114
118,0.593114
119,0.593114
120,0.593114
121,0.593114
122,0.593114
123,0.593114
124,0.593114
125,0.593114
126,0.593114
127,0.593114
128,0.593114
129,0.593114
130,0.593114
131,0.593114
132,0.593114
133,0.593114
134,0.593114
135,0.593114
136,0.593114
137,0.593114
138,0.593114
139,0.593114
140,0.593114
141,0.593114
142,0.593114
143,0.593114
144,0.593114
145,0.593114
146,0.593114
147,0.593114
148,0.593114
149,0.593114
150,0.593114
151,0.593114
152,0.593114
153,0.593114
154,0.593114
155,0.593114
156,0.593114
157,0.593114
158,0.593114
159,0.593114
160,0.593114
161,0.593114
162,0.593114
163,0.593114
164,0.593114
165,0.593114
166,0.593114
167,0.593114
168,0.593114
169,0.593114
170,0.593114
171,0.593114
172,0.593114
173,0.593114
174,0.593114
175,0.593114
176,0.593114
177,0.593114
178,0.593114
179,0.593114
180,0.593114
181,0.593114
182,0.593114
183,0.593114
184,0.593114
185,0.593114
186,0.593114
187,0.593114
188,0.593114
189,0.593114
190,0.593114
191,0.593114
192,0.593114
193,0.593114
194,0.593114
195,0.593114
196,0.593114
197,0.593114
198,0.593114
199,0.593114
200,0.593114
201,0.593114
202,0.593114
203,0.593114
204,0.593114
205,0.593114
206,0.593114
207,0.593114
208,0.593114
209,0.593114
