#step,index
0,60.0283
1,60.3151
2,61.8637
3,61.8637
4,61.8637
5,61.8637
6,63.2707
7,63.2707
8,63.2707
9,63.2707
10,63.2707
11,63.2707
12,63.2707
13,63.2707
14,63.2707
15,63.2707
16,63.2707
17,63.2707
18,63.2707
19,63.2707
20,63.2707
21,63.2707
22,63.2707
23,63.2707
24,63.2707
25,63.2707
26,63.2707
27,63.2707
28,63.2707
29,63.2707
30,63.2707
31,63.2707
32,63.2707
33,63.2707
34,63.2707
35,63.2707
36,63.2707
37,63.2707
38,63.2707
39,63.2707
40,63.2707
41,63.2707
42,63.2707
43,63.392
44,63.392
45,63.392
46,63.392
47,63.392
48,63.392
49,63.392
50,63.392
51,63.392
52,63.816
53,63.816
54,64.0971
55,64.1856
56,64.1856
57,64.3722
58,64.3722
59,64.3722
60,64.3722
61,64.3722
62,64.3722
63,64.3722
64,64.3722
65,64.3722
66,64.3722
67,64.3722
68,64.3722
69,64.3722
70,64.9522
71,64.9522
72,64.9522
73,64.9522
74,64.9522
75,64.9522
76,64.9522
77,64.9522
78,64.9522
79,64.9522
80,64.9522
81,64.9522
82,64.9522
83,64.9522
84,64.9522
85,64.9522
86,64.9522
87,64.9522
88,64.9522
89,64.9522
90,64.9522
91,64.9522
92,64.9522
93,64.9522
94,64.9522
95,64.9522
96,64.9522
97,64.9522
98,64.9522
99,64.9522
100,64.9522
101,64.9522
102,64.9522
103,64.9522
104,64.9522
105,64.9522
106,64.9522
107,64.9522
108,64.9522
109,64.9522
110,64.9522
111,64.9522
112,64.9522
113,64.9522
114,64.9522
115,64.9522
116,64.9522
117,64.9522
118,64.9522
119,64.9522
120,64.9522
121,64.9522
122,64.9522
123,64.9522
124,64.9522
125,64.9522
126,64.9522
127,64.9522
128,64.9522
129,64.9522
130,64.9522
131,64.9522
132,64.9522
133,64.9522
134,64.9522
135,64.9522
136,64.9522
137,64.9522
138,65.1688
139,65.1688
140,65.1688
141,65.1688
142,65.1688
143,65.1688
144,65.1688
145,65.1688
146,65.1688
147,65.1688
148,65.1688
149,65.1688
150,65.1688
151,65.1688
152,65.1688
153,65.1688
154,65.1688
155,65.1688
156,65.1688
157,65.1688
158,65.1688
159,65.1688
160,65.1688
161,65.1688
162,65.1688
163,65.1688
164,65.1688
165,65.3774
166,66.7309
167,66.7309
168,66.7309
169,66.7309
170,66.7309
171,66.7309
172,66.7309
173,66.7309
174,66.7309
175,66.7309
176,66.7309
177,66.7309
178,66.7309
179,66.7309
180,66.7309
181,66.7309
182,66.7309
183,66.7309
184,66.7309
185,66.7309
186,66.7309
187,66.7309
188,68.2783
189,68.2783
190,68.2783
191,68.2783
192,68.2783
193,68.2783
194,68.2783
195,68.2783
196,68.2783
197,68.2783
198,68.2783
199,68.2783
200,68.2783
201,68.2783
202,68.2783
203,68.2783
204,68.2783
205,68.2783
206,68.2783
207,68.2783
208,68.2783
209,68.2783
210,68.2783
211,68.2783
212,68.2783
213,68.2783
214,68.2783
215,68.2783
216,68.2783
217,68.2783
218,68.2783
219,68.2783
