#step,index
0,0.646699
1,0.385747
2,0.385747
3,0.385747
4,0.385747
5,0.272377
6,0.241826
7,0.241826
8,0.241826
9,0.537243
10,0.537243
11,0.537243
12,0.537243
13,0.537243
14,0.537243
15,0.537243
16,0.537243
17,0.537243
18,0.537243
19,0.537243
20,0.537243
21,0.537243
22,0.537243
23,0.537243
24,0.537243
25,0.537243
26,0.537243
27,0.537243
28,0.537243
29,0.537243
30,0.537243
31,0.537243
32,0.537243
33,0.537243
34,0.537243
35,0.537243
36,0.537243
37,0.537243
38,0.537243
39,0.537243
40,0.537243
41,0.537243
42,0.537243
43,0.537243
44,0.537243
45,0.537243
46,0.537243
47,0.537243
48,0.537243
49,0.537243
50,0.537243
51,0.537243
52,0.537243
53,0.537243
54,0.537243
55,0.537243
56,0.537243
57,0.537243
58,0.537243
59,0.537243
60,0.537243
61,0.537243
62,0.537243
63,0.537243
64,0.537243
65,0.537243
66,0.537243
67,0.537243
68,0.537243
69,0.537243
70,0.537243
71,0.537243
72,0.537243
73,0.537243
74,0.537243
75,0.537243
76,0.537243
77,0.537243
78,0.537243
79,0.537243
80,0.537243
81,0.537243
82,0.537243
83,0.537243
84,0.537243
85,0.537243
86,0.537243
87,0.537243
88,0.537243
89,0.537243
90,0.537243
91,0.537243
92,0.537243
93,0.537243
94,0.537243
95,0.537243
96,0.537243
97,0.537243
98,0.537243
99,0.537243
100,0.537243
101,0.537243
102,0.537243
103,0.537243
104,0.537243
105,0.537243
106,0.537243
107,0.537243
108,0.537243
109,0.537243
110,0.537243
111,0.537243
112,0.537243
113,0.537243
114,0.537243
115,0.537243
116,0.537243
117,0.537243
118,0.537243
119,0.537243
120,0.537243
121,0.537243
122,0.537243
123,0.537243
124,0.537243
125,0.537243
126,0.537243
127,0.537243
128,0.537243
129,0.537243
130,0.537243
131,0.537243
132,0.537243
133,0.537243
134,0.537243
135,0.537243
136,0.537243
137,0.537243
138,0.537243
139,0.537243
140,0.537243
141,0.537243
142,0.537243
143,0.537243
144,0.537243
145,0.537243
146,0.537243
147,0.537243
148,0.537243
149,0.537243
150,0.537243
151,0.402474
152,0.402474
153,0.402474
154,0.402474
155,0.402474
156,0.402474
157,0.402474
158,0.402474
159,0.402474
160,0.402474
161,0.402474
162,0.402474
163,0.402474
164,0.402474
165,0.402474
166,0.402474
167,0.402474
168,0.402474
169,0.402474
170,0.402474
171,0.402474
172,0.402474
173,0.402474
174,0.402474
175,0.402474
176,0.402474
177,0.402474
178,0.402474
179,0.402474
180,0.402474
181,0.402474
182,0.402474
183,0.402474
184,0.402474
185,0.402474
186,0.402474
187,0.402474
188,0.402474
189,0.402474
190,0.402474
191,0.402474
192,0.402474
193,0.402474
194,0.402474
195,0.402474
196,0.402474
197,0.402474
198,0.402474
199,0.402474
200,0.402474
201,0.402474
202,0.402474
203,0.402474
204,0.402474
205,0.402474
206,0.402474
207,0.402474
208,0.402474
209,0.402474
210,0.402474
211,0.402474
212,0.402474
213,0.402474
214,0.402474
215,0.402474
216,0.402474
217,0.402474
218,0.402474
219,0.402474
220,0.402474
221,0.402474
222,0.402474
223,0.402474
224,0.402474
225,0.402474
226,0.402474
227,0.402474
228,0.402474
229,0.402474
230,0.402474
231,0.402474
232,0.402474
233,0.402474
234,0.402474
235,0.402474
236,0.402474
237,0.402474
238,0.402474
239,0.402474
240,0.402474
241,0.402474
242,0.402474
243,0.402474
244,0.402474
245,0.402474
246,0.402474
247,0.402474
248,0.402474
249,0.402474
250,0.402474
251,0.402474
252,0.402474
253,0.402474
254,0.402474
255,0.402474
256,0.402474
257,0.402474
258,0.402474
259,0.402474
260,0.402474
261,0.402474
262,0.402474
263,0.402474
264,0.402474
265,0.402474
266,0.402474
267,0.402474
268,0.402474
269,0.402474
270,0.402474
271,0.402474
272,0.402474
273,0.402474
274,0.402474
275,0.402474
276,0.402474
277,0.402474
278,0.402474
279,0.402474
280,0.402474
281,0.402474
282,0.402474
283,0.402474
284,0.402474
285,0.402474
286,0.402474
287,0.402474
288,0.402474
289,0.402474
290,0.402474
291,0.402474
292,0.402474
293,0.402474
294,0.402474
295,0.402474
296,0.402474
297,0.402474
298,0.402474
299,0.402474
300,0.402474
301,0.402474
302,0.402474
303,0.402474
304,0.402474
305,0.402474
306,0.402474
307,0.402474
308,0.402474
309,0.402474
310,0.402474
311,0.402474
312,0.402474
313,0.402474
314,0.402474
315,0.402474
316,0.402474
317,0.402474
318,0.402474
319,0.402474
320,0.402474
321,0.402474
322,0.402474
323,0.402474
324,0.402474
325,0.402474
326,0.402474
327,0.402474
328,0.402474
329,0.402474
330,0.402474
331,0.402474
332,0.402474
333,0.402474
334,0.402474
335,0.402474
336,0.402474
337,0.402474
338,0.402474
339,0.402474
340,0.402474
341,0.402474
342,0.402474
343,0.402474
344,0.402474
345,0.402474
346,0.402474
347,0.402474
348,0.402474
349,0.402474
350,0.402474
351,0.402474
352,0.402474
353,0.402474
354,0.402474
355,0.402474
356,0.402474
357,0.402474
358,0.402474
359,0.402474
360,0.402474
361,0.402474
362,0.402474
363,0.402474
364,0.402474
365,0.402474
366,0.402474
367,0.402474
368,0.402474
369,0.402474
370,0.402474
371,0.402474
372,0.402474
373,0.402474
374,0.402474
375,0.402474
376,0.402474
377,0.402474
378,0.402474
379,0.402474
380,0.402474
381,0.402474
382,0.402474
383,0.402474
384,0.402474
385,0.402474
386,0.402474
387,0.402474
388,0.402474
389,0.402474
390,0.402474
391,0.402474
392,0.402474
393,0.402474
394,0.402474
395,0.402474
396,0.402474
397,0.402474
398,0.402474
399,0.402474
400,0.402474
401,0.402474
402,0.402474
403,0.402474
404,0.402474
405,0.402474
406,0.402474
407,0.402474
408,0.402474
409,0.402474
410,0.402474
411,0.402474
412,0.402474
413,0.402474
414,0.402474
415,0.402474
416,0.402474
417,0.402474
418,0.303434
419,0.224025
420,0.224025
421,0.20553
422,0.277427
423,0.34257
424,0.34257
425,0.34257
426,0.34257
427,0.34257
428,0.364916
429,0.363527
430,0.363527
431,0.363527
432,0.393637
433,0.393637
434,0.393637
435,0.393637
436,0.393637
437,0.393637
438,0.393637
439,0.393637
440,0.393637
441,0.393637
442,0.393637
443,0.393637
444,0.393637
445,0.393637
446,0.393637
447,0.393637
448,0.393637
449,0.393637
450,0.393637
451,0.393637
452,0.393637
453,0.393637
454,0.393637
455,0.476518
456,0.476518
457,0.476518
458,0.476518
459,0.476266
460,0.460295
461,0.460295
462,0.460295
463,0.460295
464,0.460295
465,0.460295
466,0.460295
467,0.460295
468,0.460295
469,0.520452
470,0.520452
471,0.516096
472,0.516096
473,0.516096
474,0.516096
475,0.516096
476,0.516096
477,0.516096
478,0.516096
479,0.516096
480,0.507007
481,0.544186
482,0.542924
483,0.534465
484,0.510983
485,0.53093
486,0.53093
487,0.53093
488,0.520957
489,0.517106
490,0.517106
491,0.517106
492,0.435993
493,0.431006
494,0.431006
495,0.431006
496,0.431006
497,0.431006
498,0.431006
499,0.431006
500,0.447355
501,0.451774
502,0.448744
503,0.444388
504,0.448744
505,0.448744
506,0.448744
507,0.448744
508,0.448744
509,0.448744
510,0.448744
511,0.448744
512,0.448744
513,0.440853
514,0.440853
