#step,index
0,131.565
1,131.565
2,138.388
3,138.388
4,138.388
5,139.783
6,139.783
7,139.783
8,139.783
9,139.783
10,139.783
11,139.783
12,139.95
13,144.358
14,144.358
15,144.358
16,144.358
17,144.358
18,144.358
19,144.358
20,144.358
21,146.003
22,146.003
23,146.003
24,146.003
25,146.003
26,146.003
27,146.003
28,146.003
29,146.003
30,146.003
31,146.003
32,146.003
33,146.003
34,146.003
35,148.802
36,148.802
37,148.802
38,148.802
39,148.802
40,148.802
41,148.802
42,148.802
43,148.802
44,148.802
45,148.802
46,148.802
47,148.802
48,148.802
49,148.802
50,148.802
51,148.802
52,148.802
53,148.802
54,148.802
55,148.802
56,148.802
57,148.802
58,148.802
59,148.802
60,148.802
61,148.802
62,148.802
63,148.802
64,148.802
65,148.802
66,148.802
67,148.802
68,148.802
69,148.802
70,148.802
71,148.802
72,148.802
73,148.802
74,148.802
75,148.802
76,148.802
77,148.802
78,148.802
79,148.802
80,148.802
81,148.802
82,148.802
83,148.802
84,148.802
85,148.802
86,148.802
87,148.802
88,148.802
89,148.802
90,148.802
91,148.802
92,148.802
93,148.802
94,148.802
95,148.802
96,148.802
97,148.802
98,148.802
99,148.802
100,148.802
101,148.802
102,148.802
103,148.802
104,148.802
105,148.802
106,148.802
107,148.802
108,148.802
109,148.802
110,148.802
111,148.802
112,148.802
113,148.802
114,148.802
115,148.802
116,148.802
117,148.802
118,148.802
119,148.802
120,148.802
121,148.802
122,148.802
123,148.802
124,148.802
125,148.802
126,148.802
127,148.802
128,148.802
129,148.802
130,148.802
131,148.802
132,148.802
133,148.802
134,148.802
135,148.802
136,148.802
137,149.003
138,149.003
139,149.003
140,151.094
141,153.091
142,153.091
143,153.091
144,153.091
145,153.091
146,153.091
147,153.091
148,153.091
149,153.091
150,153.091
151,153.091
152,153.091
153,153.213
154,153.213
155,153.213
156,153.213
157,153.213
158,153.213
159,153.213
160,153.213
161,153.213
162,153.213
163,153.213
164,153.213
165,153.213
166,153.213
167,153.213
168,153.213
169,153.213
170,153.213
171,153.213
172,153.213
173,153.213
174,153.213
175,153.213
176,153.213
177,153.213
178,153.213
179,153.213
180,153.213
181,153.213
182,153.213
183,153.213
184,153.213
185,153.213
186,153.213
187,153.213
188,153.213
189,153.213
190,153.213
191,153.213
192,153.213
193,153.213
194,153.213
195,153.213
196,153.213
197,153.213
198,153.213
199,153.213
200,153.213
201,153.213
202,153.213
203,153.213
204,153.213
205,153.213
206,153.213
207,153.213
208,153.213
209,153.213
210,153.213
211,153.213
212,153.213
213,153.213
214,153.213
215,153.213
216,153.213
217,153.213
218,153.213
219,153.213
220,153.213
221,153.213
222,153.213
223,153.213
224,153.213
225,153.213
226,153.213
227,153.213
228,153.213
229,153.213
230,153.213
231,153.213
232,153.213
233,153.213
234,153.213
235,153.213
236,153.213
237,153.213
238,153.213
239,153.213
240,153.213
241,153.213
242,153.213
243,153.213
244,153.213
245,153.213
246,153.213
247,153.213
248,153.213
249,153.213
250,153.213
251,153.213
252,153.213
253,153.213
254,153.213
255,153.213
256,153.213
257,153.213
258,153.213
259,153.213
260,153.213
261,153.213
262,153.213
263,153.213
264,153.213
265,153.213
266,153.213
267,153.213
268,153.213
269,153.213
270,153.213
271,153.213
272,153.213
273,153.213
274,153.213
275,153.213
276,153.213
277,153.213
278,153.213
279,153.213
280,153.213
281,153.213
282,153.213
283,153.213
284,153.213
285,153.213
286,153.213
287,153.213
288,153.213
289,153.213
290,153.213
291,153.213
292,153.213
293,153.213
294,153.213
295,153.213
296,153.213
297,153.213
298,153.213
299,153.213
300,153.213
301,153.213
302,153.213
303,153.213
304,153.213
305,153.213
306,153.213
307,153.213
308,153.213
309,153.213
310,153.213
311,153.213
312,153.213
313,153.213
314,153.213
315,153.213
