#step,index
0,0.0753037
1,0.240217
2,0.347193
3,0.337971
4,0.337971
5,0.337971
6,0.337971
7,0.337971
8,0.337971
9,0.337971
10,0.337971
11,0.337971
12,0.337971
13,0.337971
14,0.337971
15,0.337971
16,0.337971
17,0.337971
18,0.337971
19,0.337971
20,0.337971
21,0.337971
22,0.337971
23,0.337971
24,0.337971
25,0.337971
26,0.337971
27,0.337971
28,0.337971
29,0.337971
30,0.337971
31,0.337971
32,0.337971
33,0.337971
34,0.337971
35,0.337971
36,0.337971
37,0.337971
38,0.337971
39,0.337971
40,0.337971
41,0.337971
42,0.337971
43,0.326326
44,0.370284
45,0.370284
46,0.370284
47,0.358634
48,0.358634
49,0.358634
50,0.358634
51,0.358634
52,0.358634
53,0.358634
54,0.358634
55,0.358634
56,0.358634
57,0.358634
58,0.358634
59,0.358634
60,0.358634
61,0.358634
62,0.358634
63,0.358634
64,0.358634
65,0.358634
66,0.358634
67,0.358634
68,0.358634
69,0.358634
70,0.358634
71,0.358634
72,0.358634
73,0.358634
74,0.358634
75,0.358634
76,0.358634
77,0.358634
78,0.358634
79,0.358634
80,0.358634
81,0.358634
82,0.358634
83,0.358634
84,0.358634
85,0.358634
86,0.358634
87,0.358634
88,0.358634
89,0.358634
90,0.358634
91,0.358634
92,0.358634
93,0.358634
94,0.358634
95,0.358634
96,0.358634
97,0.358634
98,0.358634
99,0.358634
100,0.358634
101,0.358634
102,0.358634
103,0.358634
104,0.358634
105,0.358634
106,0.358634
107,0.358634
108,0.358634
109,0.358634
110,0.358634
111,0.358634
112,0.358634
113,0.358634
114,0.358634
115,0.358634
116,0.358634
117,0.358634
118,0.358634
119,0.358634
120,0.358634
121,0.343093
122,0.324253
123,0.300181
124,0.300181
125,0.300181
126,0.300181
127,0.300181
128,0.300181
129,0.300181
130,0.300181
131,0.300181
132,0.300181
133,0.300181
134,0.300181
135,0.300181
136,0.300181
137,0.300181
138,0.300181
139,0.300181
140,0.300181
141,0.300181
142,0.300181
143,0.300181
144,0.300181
145,0.300181
146,0.300181
147,0.300181
148,0.300181
149,0.300181
150,0.300181
151,0.300181
152,0.300181
153,0.300181
154,0.300181
155,0.300181
156,0.300181
157,0.300181
158,0.300181
159,0.300181
160,0.300181
161,0.300181
162,0.300181
163,0.300181
164,0.300181
165,0.300181
166,0.300181
167,0.300181
168,0.300181
