#step,index
0,0.577837
1,0.532727
2,0.588602
3,0.588602
4,0.616574
5,0.616574
6,0.616574
7,0.616574
8,0.576917
9,0.576917
10,0.576917
11,0.576917
12,0.576917
13,0.576917
14,0.576917
15,0.576917
16,0.576917
17,0.576917
18,0.576917
19,0.576917
20,0.576917
21,0.576917
22,0.576917
23,0.576917
24,0.576917
25,0.576917
26,0.576917
27,0.576917
28,0.576917
29,0.576917
30,0.576917
31,0.576917
32,0.576917
33,0.576917
34,0.576917
35,0.576917
36,0.576917
37,0.576917
38,0.576917
39,0.576917
40,0.576917
41,0.576917
42,0.576917
43,0.576917
44,0.576917
45,0.576917
46,0.576917
47,0.576917
48,0.576917
49,0.576917
50,0.576917
51,0.576917
52,0.576917
53,0.576917
54,0.576917
55,0.576917
56,0.576917
57,0.576917
58,0.576917
59,0.576917
60,0.576917
61,0.576917
62,0.576917
63,0.608864
64,0.608864
65,0.608864
66,0.608864
67,0.608864
68,0.608864
69,0.608864
70,0.608864
71,0.608864
72,0.608864
73,0.608864
74,0.608864
75,0.608864
76,0.608864
77,0.608864
78,0.608864
79,0.608864
80,0.608864
81,0.608864
82,0.608864
83,0.608864
84,0.608864
85,0.608864
86,0.608864
87,0.608864
88,0.608864
89,0.608864
90,0.608864
91,0.608864
92,0.608864
93,0.608864
94,0.608864
95,0.608864
96,0.608864
97,0.608864
98,0.608864
99,0.608864
100,0.608864
101,0.608864
102,0.588017
103,0.588017
104,0.588017
105,0.588017
106,0.588017
107,0.588017
108,0.588017
109,0.588017
110,0.588017
111,0.588017
112,0.588017
113,0.588017
114,0.588017
115,0.588017
116,0.588017
117,0.588017
118,0.588017
119,0.61069
120,0.61069
121,0.61069
122,0.61069
123,0.61069
124,0.61069
125,0.61069
126,0.61069
127,0.61069
128,0.600442
129,0.600442
130,0.600442
131,0.600442
132,0.600442
133,0.600442
134,0.592293
135,0.592293
136,0.591812
137,0.591812
138,0.591812
139,0.591812
140,0.591812
141,0.603881
142,0.603881
143,0.603881
144,0.603881
