#step,index
0,2.05836
1,2.11112
2,1.98116
3,2.50048
4,2.50048
5,2.38072
6,2.38072
7,2.38072
8,2.38072
9,2.38072
10,1.95287
11,1.95287
12,1.95287
13,1.95287
14,1.95287
15,1.95287
16,1.95287
17,1.95287
18,1.95287
19,1.95287
20,1.95287
21,1.95287
22,1.95287
23,1.95287
24,1.95287
25,1.95287
26,1.95287
27,1.95287
28,1.95287
29,1.95287
30,1.95287
31,1.95287
32,1.95287
33,1.95287
34,1.95287
35,1.95287
36,1.95287
37,1.95287
38,1.95287
39,3.29192
40,3.29192
41,3.29192
42,3.29192
43,3.19655
44,3.29192
45,3.29192
46,3.29192
47,3.29192
48,3.29192
49,3.29192
50,3.29192
51,3.29192
52,3.29192
53,3.29192
54,3.29192
55,3.29192
56,3.29192
57,3.29192
58,3.29192
59,3.29192
60,3.29192
61,3.29192
62,3.29192
63,3.29192
64,3.29192
65,3.29192
66,3.29192
67,3.29192
68,3.29192
69,3.29192
70,3.29192
71,3.29192
72,3.29192
73,3.29192
74,3.29192
75,3.29192
76,3.29192
77,3.29192
78,3.29192
79,3.29192
80,3.29192
81,3.29192
82,3.29192
83,3.29192
84,3.29192
85,3.29192
86,3.29192
87,3.29192
88,3.29192
89,3.29192
90,3.29192
91,3.29192
92,3.29192
93,3.29192
94,3.29192
95,3.29192
96,3.29192
97,3.29192
98,3.29192
99,3.29192
100,3.29192
101,3.29192
102,3.29192
103,3.29192
104,3.28838
105,3.29192
106,3.29192
107,3.29192
108,3.29192
109,3.29192
110,3.29192
111,3.29192
112,3.29192
113,3.29192
114,3.29192
115,3.29192
116,3.29192
117,3.29192
118,3.29192
119,3.29192
120,3.28801
121,3.29192
122,3.29192
123,3.29192
124,3.29192
125,3.29192
126,3.29192
127,3.29192
128,3.29192
129,3.29192
130,3.29192
131,3.29192
132,3.29192
133,3.29192
134,2.27535
135,2.24066
136,2.24066
137,2.24066
138,2.2367
139,2.23934
140,2.24066
141,2.24066
142,2.24066
143,2.24066
144,2.2367
145,2.2367
146,2.24066
147,2.24066
148,2.2367
149,2.24066
150,2.2367
151,2.24066
152,2.24066
153,2.24066
154,2.24066
155,2.24066
156,2.24066
157,2.24066
158,2.24066
159,2.24066
160,2.24066
161,2.24066
162,2.24066
163,2.24066
164,2.24066
165,2.24066
166,2.24066
167,2.24066
168,2.24066
169,2.24066
170,2.24066
171,2.2367
172,2.24066
173,2.24066
174,2.28763
175,2.28763
176,2.28763
177,2.28763
178,2.28763
179,2.28763
180,2.28763
181,2.28763
182,2.28763
183,2.28763
184,2.28763
185,2.28763
186,2.28763
187,2.24693
188,2.24693
189,2.24693
190,2.24671
191,2.24302
192,2.24693
193,2.48509
194,2.48509
195,2.48509
196,2.48509
197,2.48509
198,2.48509
199,2.48336
200,2.48509
201,2.48496
202,2.48509
203,2.48509
204,2.48509
205,2.48509
206,2.48509
207,2.48509
208,2.48509
209,2.48509
210,2.48509
211,2.48509
212,2.48509
213,2.73561
214,2.73561
215,2.73561
216,2.71457
217,2.73561
218,2.73561
219,2.73561
220,2.73561
221,2.73561
222,2.73561
223,2.73561
224,2.73561
225,2.73561
226,2.73561
227,2.73561
228,2.73561
229,2.73561
230,2.73561
231,2.73561
232,2.73561
233,2.73561
234,2.73561
235,2.73561
236,2.73561
237,2.73561
238,2.73561
239,2.69465
240,2.73561
241,2.73561
242,2.71457
243,2.69465
244,2.73561
245,2.73561
246,2.73561
247,2.73561
248,2.73561
249,2.73561
250,2.73561
251,2.73561
252,2.73561
253,2.73561
254,2.73561
255,2.73561
256,2.73561
257,2.73561
258,2.73561
259,2.73561
260,2.73561
261,2.69465
262,2.73561
263,2.73561
