#step,index
0,1.84774
1,2.50779
2,2.50779
3,1.81401
4,1.84743
5,1.84743
6,1.84743
7,1.84763
8,1.84743
9,1.84743
10,1.84743
11,1.84743
12,1.84743
13,1.84743
14,1.84742
15,1.84755
16,1.84743
17,1.84743
18,1.84743
19,1.84665
20,1.84743
21,1.70571
22,1.70727
23,1.70548
24,1.70548
25,1.70548
26,1.70548
27,1.70548
28,1.70548
29,1.70548
30,1.70783
31,1.7069
32,1.70548
33,1.70548
34,1.29173
35,1.29165
36,2.01057
37,2.01057
38,2.0122
39,2.0122
40,2.01057
41,2.01057
42,2.01063
43,2.01057
44,2.01057
45,2.01057
46,2.01057
47,2.01057
48,2.01057
49,2.01057
50,2.01078
51,2.01078
52,2.01057
53,2.01057
54,2.00976
55,2.01057
56,2.01057
57,2.00987
58,2.00977
59,2.01057
60,2.01057
61,2.01057
62,2.01057
63,2.01057
64,2.01057
65,2.01057
66,2.01057
67,2.00977
68,2.01057
69,2.01133
70,2.01057
71,2.01057
72,2.01042
73,2.01057
74,2.01057
75,2.01057
76,2.01057
77,2.01057
78,2.01057
79,2.01178
80,2.01057
81,2.00938
82,2.01097
83,2.00947
84,2.01024
85,2.01105
86,2.01057
87,2.01057
88,2.01057
89,2.01057
90,2.01057
91,2.01057
92,2.01178
93,2.01057
94,2.00981
95,2.01105
96,2.00989
97,2.01088
98,2.00968
99,2.01007
100,2.01057
101,2.01075
102,2.01057
103,2.01057
104,2.0104
105,2.01057
106,2.01057
107,2.01057
108,2.01057
109,2.01086
110,2.0113
111,2.01057
112,2.01057
113,2.01057
114,2.01057
115,2.01057
116,2.01057
117,2.00978
118,2.00919
119,2.00999
120,2.01057
121,2.01064
122,2.01057
123,2.01124
124,2.0122
125,2.01065
126,2.01092
127,2.01057
128,2.01057
129,2.01057
130,2.01057
131,2.01158
132,2.01057
133,2.01057
134,2.01057
135,2.01057
136,2.01135
137,2.01057
138,2.01057
139,2.01057
140,2.01057
141,2.01064
142,2.01057
143,2.01057
144,2.01065
145,2.01088
146,2.01083
147,2.01072
148,2.01057
149,2.01057
150,2.01141
151,2.01002
152,2.01057
153,2.01057
154,2.00992
155,2.01097
156,2.01057
157,2.0122
158,2.01057
159,2.01057
160,2.01057
161,2.01057
162,2.01057
163,2.01102
164,2.01089
165,2.01057
166,2.01112
167,2.01067
168,2.00969
169,2.01057
170,2.00993
171,2.01057
172,2.01057
173,2.01057
174,2.01057
175,2.01057
176,2.01057
177,2.01057
178,2.01057
179,2.01057
180,2.01076
181,2.01057
182,2.01057
183,2.00977
184,2.01057
185,2.01057
186,2.01057
187,2.01057
188,2.01057
189,2.01057
190,2.01013
191,2.01057
192,2.01057
193,2.01057
194,2.01178
195,2.01109
196,2.01112
197,2.01057
198,2.01057
199,2.01057
200,2.01052
201,2.01057
202,2.01119
203,2.00989
204,2.01057
