#step,index
0,67.9073
1,67.9073
2,73.0718
3,67.8667
4,67.8667
5,67.8667
6,83.3877
7,83.3877
8,83.3877
9,83.3877
10,83.3877
11,83.3877
12,83.3877
13,83.3877
14,83.3877
15,83.3877
16,83.3877
17,83.3877
18,83.6343
19,83.6343
20,83.6343
21,83.6343
22,83.6343
23,83.6343
24,83.6343
25,83.6343
26,83.6343
27,83.6343
28,83.6343
29,83.6343
30,83.6343
31,83.6343
32,83.6343
33,83.6343
34,83.6343
35,83.6343
36,83.6343
37,83.6343
38,83.6343
39,83.6343
40,83.6343
41,83.6343
42,83.6343
43,83.6343
44,83.6343
45,83.6343
46,83.6343
47,83.6343
48,83.6343
49,83.6343
50,83.6343
51,83.6343
52,83.6343
53,83.6343
54,83.6343
55,83.6343
56,83.6343
57,83.6343
58,83.6343
59,83.6343
60,83.6343
61,83.6343
62,83.6343
63,83.6343
64,83.6343
65,83.6343
66,83.6343
67,83.6343
68,83.6343
69,83.6343
70,83.6343
71,83.6343
72,83.6343
73,83.6343
74,83.6343
75,83.6343
76,83.6343
77,83.6343
78,83.6343
79,83.6343
80,83.6343
81,83.6343
82,83.6343
83,83.6343
84,83.6343
85,83.6343
86,83.6343
87,83.6343
88,83.6343
89,83.6343
90,83.6343
91,83.6343
92,83.6343
93,83.6343
94,83.6343
95,83.6343
96,83.6343
97,83.6343
98,83.6343
99,83.6343
100,83.6343
101,83.6343
102,83.6343
103,83.6343
104,83.6343
105,83.6343
106,83.6343
107,83.6343
108,83.6343
109,83.6343
110,83.6343
111,83.6343
112,83.6343
113,83.6343
114,83.6343
115,83.6343
116,83.6343
117,83.6343
118,83.6343
119,83.6343
120,83.6343
121,83.6343
122,83.6343
123,83.6343
124,83.6343
125,83.6343
126,83.6343
127,83.6343
128,83.6343
129,83.6343
130,83.6343
131,83.6343
132,83.6343
133,83.6343
134,83.6343
135,83.6343
136,83.6343
137,83.6343
138,83.6343
139,83.6343
140,83.6343
141,83.6343
142,83.6343
143,83.6343
144,83.6343
145,83.6343
146,83.6343
147,83.6343
148,83.6343
149,83.6343
150,83.6343
151,83.6343
152,83.6343
153,83.6343
154,83.6343
155,83.6343
156,83.6343
157,83.6343
158,83.6343
159,83.6343
160,83.6343
161,83.6343
162,83.6343
