#step,index
0,0.535335
1,0.535335
2,0.53255
3,0.531647
4,0.531647
5,0.658531
6,0.58749
7,0.544358
8,0.544358
9,0.544358
10,0.544358
11,0.544358
12,0.544358
13,0.544358
14,0.544358
15,0.544358
16,0.544358
17,0.544358
18,0.544358
19,0.544358
20,0.544358
21,0.544358
22,0.544358
23,0.544358
24,0.544358
25,0.544358
26,0.544358
27,0.544358
28,0.544358
29,0.544358
30,0.544358
31,0.544358
32,0.544358
33,0.544358
34,0.544358
35,0.544358
36,0.544358
37,0.544358
38,0.544358
39,0.544358
40,0.536288
41,0.536288
42,0.536288
43,0.534394
44,0.534394
45,0.53255
46,0.53255
47,0.53255
48,0.53255
49,0.53255
50,0.53255
51,0.53255
52,0.53255
53,0.53255
54,0.53255
55,0.53255
56,0.53255
57,0.53255
58,0.53255
59,0.53255
60,0.53255
61,0.53255
62,0.53255
63,0.53255
64,0.53255
65,0.53255
66,0.53255
67,0.53255
68,0.53255
69,0.53255
70,0.53255
71,0.53255
72,0.53255
73,0.53255
74,0.53255
75,0.53255
76,0.53255
77,0.53255
78,0.53255
79,0.53255
80,0.53255
81,0.53255
82,0.53255
83,0.53255
84,0.53255
85,0.53255
86,0.53255
87,0.53255
88,0.53255
89,0.53255
90,0.53255
91,0.53255
92,0.53255
93,0.53255
94,0.53255
95,0.53255
96,0.53255
97,0.53255
98,0.53255
99,0.53255
100,0.53255
101,0.53255
102,0.53255
103,0.53255
104,0.53255
105,0.53255
106,0.53255
107,0.53255
108,0.53255
109,0.53255
110,0.53255
111,0.53255
112,0.53255
113,0.53255
114,0.53255
115,0.53255
116,0.53255
117,0.53255
118,0.53255
119,0.53255
120,0.53255
121,0.53255
122,0.53255
123,0.53255
124,0.53255
125,0.53255
126,0.550929
127,0.550929
128,0.566697
129,0.566697
130,0.566697
131,0.566697
132,0.566697
133,0.566697
134,0.566697
135,0.566697
136,0.566697
137,0.566697
138,0.566697
139,0.566697
140,0.566697
141,0.566697
142,0.75539
143,0.75539
144,0.75539
145,0.75539
146,0.75539
147,0.75539
148,0.75539
149,0.75539
150,0.75539
151,0.75539
152,0.75539
153,0.75539
154,0.75539
155,0.75539
156,0.75539
157,0.75539
158,0.75539
159,0.75539
160,0.75539
161,0.75539
162,0.75539
163,0.75539
164,0.75539
165,0.75539
166,0.75539
167,0.75539
168,0.75539
169,0.75539
170,0.75539
171,0.75539
172,0.75539
173,0.75539
174,0.75539
175,0.75539
176,0.75539
177,0.75539
178,0.75539
179,0.75539
180,0.75539
181,0.75539
182,0.75539
183,0.75539
184,0.75539
185,0.75539
186,0.75539
187,0.75539
188,0.75539
189,0.75539
190,0.75539
191,0.75539
192,0.75539
193,0.75539
194,0.75539
195,0.75539
196,0.75539
197,0.75539
198,0.75539
199,0.75539
200,0.75539
201,0.75539
202,0.75539
203,0.75539
204,0.75539
205,0.75539
206,0.75539
207,0.75539
208,0.75539
209,0.75539
210,0.75539
211,0.75539
212,0.75539
213,0.75539
214,0.75539
215,0.75539
216,0.75539
217,0.75539
218,0.75539
219,0.75539
220,0.75539
221,0.75539
222,0.75539
223,0.75539
224,0.75539
225,0.75539
226,0.75539
227,0.75539
228,0.75539
229,0.75539
230,0.75539
231,0.75539
232,0.75539
233,0.75539
234,0.75539
235,0.75539
236,0.75539
237,0.75539
238,0.75539
239,0.75539
240,0.75539
241,0.75539
242,0.75539
243,0.75539
244,0.75539
245,0.75539
246,0.75539
247,0.75539
248,0.75539
249,0.75539
250,0.75539
251,0.75539
252,0.75539
253,0.75539
254,0.75539
255,0.75539
256,0.75539
257,0.75539
258,0.75539
259,0.75539
260,0.75539
261,0.75539
262,0.75539
263,0.75539
264,0.75539
265,0.75539
266,0.75539
267,0.75539
268,0.75539
269,0.75539
270,0.75539
271,0.75539
272,0.75539
273,0.75539
274,0.75539
275,0.75539
276,0.75539
277,0.75539
278,0.75539
279,0.75539
280,0.75539
281,0.75539
282,0.75539
283,0.75539
284,0.75539
285,0.75539
286,0.75539
287,0.75539
288,0.75539
289,0.75539
290,0.75539
291,0.75539
292,0.75539
293,0.75539
294,0.75539
295,0.75539
296,0.75539
297,0.75539
298,0.75539
299,0.75539
300,0.75539
301,0.75539
302,0.75539
303,0.75539
304,0.75539
305,0.75539
306,0.75539
307,0.75539
308,0.75539
309,0.75539
310,0.75539
311,0.75539
312,0.75539
313,0.75539
314,0.75539
315,0.75539
316,0.75539
317,0.75539
