#step,index
0,63.5194
1,63.5194
2,62.0104
3,62.0104
4,62.0104
5,62.0104
6,62.0104
7,62.0104
8,62.0104
9,62.0104
10,62.0104
11,62.0104
12,62.0104
13,62.0104
14,62.0104
15,62.0104
16,62.0104
17,62.0104
18,62.0104
19,62.0104
20,63.7363
21,63.7363
22,63.7363
23,63.3558
24,64.3532
25,63.7505
26,63.7505
27,63.7505
28,63.7505
29,63.7505
30,63.7505
31,63.7505
32,63.7505
33,63.7505
34,63.7505
35,63.7505
36,63.7505
37,63.7505
38,63.7505
39,63.7505
40,63.7505
41,63.7505
42,63.7505
43,63.7505
44,63.7505
45,63.7505
46,63.7505
47,63.7505
48,63.7505
49,63.7505
50,63.7505
51,63.7505
52,63.7505
53,63.7505
54,63.7505
55,63.7505
56,63.7505
57,63.7505
58,63.7505
59,63.684
60,63.684
61,63.684
62,63.684
63,63.684
64,63.684
65,63.684
66,63.684
67,63.684
68,63.684
69,63.684
70,63.684
71,63.684
72,63.684
73,63.684
74,63.684
75,63.684
76,63.684
77,63.684
78,63.998
79,63.9583
80,63.4856
81,63.9831
82,64.1671
83,64.1671
84,64.1671
85,64.1671
86,64.1671
87,64.1671
88,64.1671
89,64.1671
90,64.1671
91,64.1671
92,64.1671
93,64.1671
94,64.1671
95,64.1671
96,64.1671
97,64.1671
98,64.1671
99,64.1671
100,64.1671
101,64.1671
102,64.1671
103,64.1671
104,64.1671
105,64.1671
106,64.1671
107,64.1671
108,64.1671
109,64.1671
110,64.1671
111,64.1671
112,64.1671
113,64.1671
114,64.1671
115,64.1671
116,64.1671
117,64.1671
118,64.1671
119,64.1671
120,64.1671
121,64.1671
122,64.1671
123,64.1671
124,64.1671
125,64.1671
126,64.1671
127,64.1671
128,64.1671
129,64.1671
130,64.1671
131,64.1671
132,64.1671
133,64.1671
134,64.1671
135,64.1671
136,64.1671
137,64.1671
138,64.1671
139,64.1671
140,64.1671
141,64.1671
142,64.1671
143,64.1671
144,64.1671
145,64.1671
146,64.1671
147,64.1671
148,64.1671
149,64.1671
150,64.1671
151,64.1671
152,64.1671
153,64.1671
154,64.1671
155,64.1671
156,64.1671
157,64.1671
158,64.1671
159,64.1671
160,64.1671
161,64.1671
162,64.1671
163,64.1671
164,64.1671
165,64.1671
166,64.1671
167,64.1671
168,64.1671
169,64.1671
170,64.1671
171,64.1671
172,64.1671
173,64.1671
174,64.1671
175,64.1671
176,64.1671
177,64.1671
178,64.1671
179,64.1671
180,64.1671
181,64.1671
182,64.1671
183,64.1671
184,64.1671
185,64.1671
186,64.1671
187,64.1671
188,64.1671
189,64.1671
190,64.1671
191,64.1671
192,64.1671
193,64.1671
194,64.1671
195,64.1671
196,64.1671
197,64.1671
198,64.1671
199,64.1671
200,64.1671
201,64.1671
202,64.1671
203,64.1671
204,64.1671
205,64.1671
206,64.1671
207,64.1671
208,64.1671
209,64.1671
210,64.1671
211,64.1671
212,64.1671
213,64.1671
214,64.1671
215,64.1671
216,64.1671
217,64.1671
218,64.1671
219,64.1671
220,64.1671
221,64.1671
222,64.1671
223,64.1671
224,64.1671
225,64.1671
226,64.1671
227,64.1671
228,64.1671
229,64.1671
230,64.1671
231,64.1671
232,64.1671
233,64.1671
234,64.1671
235,64.1671
236,64.1671
237,64.1671
238,64.1671
239,64.1671
240,64.1671
241,64.1671
242,64.1671
243,64.1671
244,64.1671
245,64.1671
246,64.1671
247,64.1671
248,64.1671
249,64.1671
250,64.1671
251,64.1671
252,64.1671
253,64.1671
254,64.1671
255,64.1671
256,64.1671
257,64.1671
258,64.1671
259,64.1671
260,64.1671
261,64.1671
262,64.1671
263,64.1671
264,64.1671
265,64.1671
266,64.1671
267,64.1671
268,64.1671
269,64.1671
270,64.1671
271,64.1671
272,64.1671
273,64.1671
274,64.1671
275,64.1671
276,64.1671
277,64.1671
278,64.1671
279,64.1671
280,64.1671
281,64.1671
282,64.1671
283,64.1671
284,64.1671
285,64.1671
286,64.1671
