#step,index
0,1.56528
1,1.56528
2,1.54897
3,1.54897
4,1.52767
5,1.52767
6,1.52767
7,1.52767
8,1.52767
9,1.52767
10,1.5166
11,1.51357
12,1.51357
13,1.51357
14,1.4376
15,1.4376
16,1.4376
17,1.4257
18,1.4257
19,1.4257
20,1.4257
21,1.4257
22,1.4257
23,1.4257
24,1.4257
25,1.4257
26,1.4257
27,1.4257
28,1.4257
29,1.4257
30,1.4257
31,1.4257
32,1.4257
33,1.4257
34,1.4257
35,1.4257
36,1.4257
37,1.4257
38,1.4257
39,1.4257
40,1.4257
41,1.4257
42,1.4257
43,1.4257
44,1.4257
45,1.4257
46,1.4257
47,1.4257
48,1.4257
49,1.4257
50,1.4257
51,1.4257
52,1.4257
53,1.4257
54,1.4257
55,1.4257
56,1.4257
57,1.4257
58,1.4257
59,1.4257
60,1.4257
61,1.4257
62,1.4257
63,1.4257
64,1.4257
65,1.4257
66,1.4257
67,1.4257
68,1.4257
69,1.4257
70,1.4257
71,1.4257
72,1.4257
73,1.4257
74,1.4257
75,1.4257
76,1.4257
77,1.35516
78,1.35516
79,1.35516
80,1.33738
81,1.33738
82,1.33738
83,1.33738
84,1.33738
85,1.33738
86,1.33738
87,1.33738
88,1.33738
89,1.33738
90,1.33738
91,1.33738
92,1.33738
93,1.33738
94,1.33738
95,1.33738
96,1.32224
97,1.31756
98,1.30962
99,1.30962
100,1.30962
101,1.30962
102,1.30962
103,1.30962
104,1.30962
105,0.0940791
106,0.0940791
107,0.0940791
108,0.0940791
109,0.0940791
110,0.0940791
111,0.0940791
112,0.0940791
113,0.0940791
114,0.0940791
115,0.0940791
116,0.0940791
117,0.0940791
118,0.0940791
119,0.0940791
120,0.0940791
121,0.0940791
122,0.0940791
123,0.0940791
124,0.0940791
125,0.0940791
126,0.0940791
127,0.0940791
128,0.0940791
129,0.0940791
130,0.0940791
131,0.0940791
132,0.0940791
133,0.0940791
134,0.0940791
135,0.0940791
136,0.0940791
137,0.0940791
138,0.0940791
139,0.0940791
140,0.0940791
141,0.0940791
142,0.0940791
143,0.0940791
144,0.0940791
145,0.0940791
