#step,index
0,1.93762
1,1.93762
2,1.93762
3,1.93762
4,1.93762
5,1.93762
6,1.93762
7,1.93762
8,1.93762
9,1.93762
10,1.93762
11,1.93762
12,1.93762
13,1.93762
14,1.93762
15,1.93762
16,1.93762
17,1.93762
18,1.93762
19,1.93762
20,1.93762
21,1.93762
22,1.93762
23,1.93762
24,1.93762
25,1.93762
26,1.93762
27,1.93762
28,1.93762
29,1.93762
30,1.93762
31,1.93762
32,1.93762
33,1.93762
34,1.93762
35,1.93762
36,1.93762
37,1.93762
38,1.93762
39,1.93762
40,1.93762
41,1.93762
42,1.93762
43,1.93762
44,1.93762
45,1.93762
46,1.93762
47,1.93762
48,1.93762
49,1.93762
50,1.93762
51,1.93762
52,1.93762
53,1.93762
54,1.93762
55,1.93762
56,1.93762
57,1.93762
58,1.93762
59,1.93762
60,1.93762
61,1.93762
62,1.93762
63,1.93762
64,1.93762
65,1.93762
66,1.93762
67,1.93762
68,1.93762
69,1.93762
70,1.93762
71,1.93762
72,1.93762
73,1.93762
74,1.93762
75,1.93762
76,1.93762
77,1.93762
78,1.93762
79,1.93762
80,1.93762
81,1.93762
82,1.93762
83,1.93762
84,1.93762
85,1.93762
86,1.93762
87,1.93762
88,1.93762
89,1.93762
90,1.93762
91,1.93762
92,1.93762
93,1.93762
94,1.93762
95,1.93762
96,1.93762
97,1.93762
98,1.93762
99,1.93762
100,1.93762
101,1.93762
102,1.93762
103,1.93762
104,1.93762
105,1.93762
106,1.93762
107,1.93762
108,1.93762
109,1.93762
110,1.93762
111,1.93762
112,1.93762
113,1.93762
114,1.93762
115,1.93762
116,1.93762
117,1.93762
118,1.93762
119,1.93762
120,1.93762
121,1.93762
122,1.93762
123,1.93762
124,1.93762
125,1.93762
126,1.93762
127,1.93762
128,1.93762
129,1.93762
130,1.93762
131,1.93762
132,1.93762
133,1.93762
134,1.93762
135,1.93762
136,1.93762
137,1.93762
138,1.93762
139,1.93762
140,1.93762
141,1.93762
142,1.93762
143,1.93762
144,1.93762
145,1.93762
146,1.93762
147,1.93762
148,1.93762
149,1.93762
150,1.93762
151,1.93762
152,1.93762
153,1.93762
154,1.93762
155,1.93762
156,1.93762
157,1.93762
158,1.93762
159,1.93762
160,1.93762
161,1.93762
162,1.93762
163,1.93762
164,1.93762
165,1.93762
166,1.93762
167,1.93762
168,1.93762
169,1.93762
170,1.93762
171,1.93762
172,1.93762
173,1.93762
174,1.93762
175,1.93762
176,1.93762
177,1.93762
178,1.93762
179,1.93762
180,1.93762
181,1.93762
182,1.93762
183,1.93762
184,1.93762
185,1.93762
186,1.93762
187,1.93762
188,1.93762
189,1.93762
190,1.93762
191,1.93762
192,1.93762
193,1.93762
194,1.93762
195,1.93762
196,1.93762
197,1.93762
198,1.93762
199,1.93762
200,1.93762
201,1.93762
202,1.93762
203,1.93762
204,1.93762
205,1.93762
206,1.93762
207,1.93762
208,1.93762
209,1.93762
210,1.93762
211,1.93762
212,1.93762
213,1.93762
214,1.93762
215,1.93762
216,1.93762
217,1.93762
218,1.93762
219,1.93762
220,1.93762
221,1.93762
222,1.93762
223,1.93762
224,1.93762
225,1.93762
226,1.93762
227,1.93762
228,1.93762
229,1.93762
230,1.93762
231,1.93762
232,1.93762
233,1.93762
234,1.93762
235,1.93762
236,1.93762
237,1.93762
238,1.93762
239,1.93762
240,1.93762
241,1.93762
242,1.93762
243,1.93762
244,1.93762
245,1.93762
246,1.93762
247,1.93762
248,1.93762
249,1.93762
250,1.93762
251,1.93762
252,1.93762
253,1.93762
254,1.93762
255,1.93762
256,1.93762
257,1.93762
258,1.93762
259,1.93762
260,1.93762
261,1.93762
262,1.93762
263,1.93762
264,1.93762
265,1.93762
266,1.93762
267,1.93762
268,1.93762
269,1.93762
270,1.93762
271,1.93762
272,1.93762
273,1.93762
274,1.93762
275,1.93762
276,1.93762
277,1.93762
278,1.93762
279,1.93762
280,1.93762
281,1.93762
282,1.93762
283,1.93762
284,1.93762
285,1.93762
286,1.93762
287,1.93762
288,1.93762
289,1.93762
290,1.93762
291,1.93762
292,1.93762
293,1.93762
294,1.93762
295,1.93762
296,1.93762
297,1.93762
298,1.93762
299,1.93762
300,1.93762
301,1.93762
302,1.93762
303,1.93762
304,1.93762
305,1.93762
306,1.93762
307,1.93762
308,1.93762
309,1.93762
310,1.93762
311,1.93762
312,1.93762
313,1.93762
314,1.93762
315,1.93762
316,1.93762
317,1.93762
318,1.93762
319,1.93762
320,1.93762
321,1.93762
322,1.93762
323,1.93762
324,1.93762
325,1.93762
326,1.93762
327,1.93762
328,1.93762
329,1.93762
330,1.93762
331,1.93762
332,1.93762
333,1.93762
334,1.93762
