#step,index
0,0.177833
1,0.120342
2,0.120342
3,0.120342
4,0.112393
5,0.112393
6,0.112393
7,0.112393
8,0.112393
9,0.112393
10,0.112393
11,0.0236173
12,0.0236173
13,0.0236173
14,0.0236173
15,0.0236173
16,0.0236173
17,0.167486
18,0.167486
19,0.167486
20,0.167486
21,0.167486
22,0.167486
23,0.167486
24,0.167486
25,0.167486
26,0.167486
27,0.167486
28,0.167486
29,0.167486
30,0.167486
31,0.167486
32,0.167486
33,0.167486
34,0.167486
35,0.167486
36,0.167486
37,0.167486
38,0.167486
39,0.167486
40,0.167486
41,0.167486
42,0.167486
43,0.167486
44,0.167486
45,0.167486
46,0.167486
47,0.167486
48,0.167486
49,0.167486
50,0.167486
51,0.167486
52,0.167486
53,0.167486
54,0.167486
55,0.167486
56,0.167486
57,0.167486
58,0.167486
59,0.167486
60,0.167486
61,0.167486
62,0.167486
63,0.167486
64,0.167486
65,0.167486
66,0.167486
67,0.167486
68,0.167486
69,0.167486
70,0.167486
71,0.167486
72,0.167486
73,0.167486
74,0.167486
75,0.167486
76,0.167486
77,0.167486
78,0.167486
79,0.167486
80,0.167486
81,0.167486
82,0.167486
83,0.167486
84,0.167486
85,0.167486
86,0.167486
87,0.167486
88,0.167486
89,0.167486
90,0.167486
91,0.167486
92,0.167486
93,0.167486
94,0.167486
95,0.167486
96,0.167486
97,0.167486
98,0.167486
99,0.167486
100,0.167486
101,0.167486
102,0.167486
103,0.167486
104,0.167486
105,0.167486
106,0.167486
107,0.167486
108,0.167486
109,0.167486
110,0.167486
111,0.167486
112,0.167486
113,0.167486
114,0.167486
115,0.167486
116,0.167486
117,0.167486
118,0.167486
119,0.167486
120,0.167486
121,0.167486
122,0.167486
123,0.167486
124,0.167486
125,0.167486
126,0.167486
127,0.167486
128,0.167486
129,0.167486
130,0.167486
131,0.167486
132,0.167486
133,0.167486
134,0.167486
135,0.167486
136,0.167486
137,0.167486
138,0.167486
139,0.167486
140,0.167486
141,0.167486
142,0.167486
143,0.167486
144,0.167486
145,0.167486
146,0.167486
147,0.167486
148,0.167486
149,0.167486
150,0.167486
151,0.167486
152,0.167486
153,0.167486
154,0.167486
155,0.167486
156,0.167486
157,0.167486
158,0.167486
159,0.167486
160,0.167486
161,0.167486
162,0.167486
163,0.167486
164,0.167486
165,0.167486
166,0.167486
167,0.167486
168,0.167486
169,0.167486
170,0.167486
171,0.167486
172,0.167486
173,0.167486
174,0.167486
175,0.167486
176,0.167486
177,0.167486
178,0.167486
179,0.167486
180,0.167486
181,0.167486
182,0.167486
183,0.167486
184,0.167486
185,0.167486
186,0.167486
187,0.167486
188,0.167486
189,0.167486
190,0.167486
191,0.167486
192,0.167486
193,0.167486
194,0.167486
195,0.167486
196,0.167486
197,0.167486
198,0.167486
199,0.167486
200,0.167486
201,0.167486
202,0.167486
203,0.167486
204,0.167486
205,0.167486
206,0.167486
207,0.167486
208,0.167486
209,0.167486
210,0.167486
211,0.167486
212,0.167486
213,0.167486
214,0.167486
215,0.167486
216,0.167486
217,0.167486
218,0.167486
219,0.167486
220,0.167486
221,0.167486
222,0.167486
223,0.167486
224,0.167486
225,0.167486
226,0.167486
227,0.167486
228,0.167486
229,0.167486
230,0.167486
231,0.167486
232,0.167486
233,0.167486
234,0.167486
235,0.167486
236,0.167486
237,0.167486
238,0.167486
239,0.167486
240,0.167486
241,0.167486
242,0.167486
243,0.167486
244,0.167486
245,0.167486
246,0.167486
247,0.167486
248,0.167486
249,0.167486
250,0.167486
251,0.167486
252,0.167486
253,0.167486
254,0.167486
255,0.167486
256,0.167486
257,0.167486
258,0.167486
259,0.167486
260,0.167486
261,0.167486
262,0.167486
263,0.167486
264,0.167486
265,0.167486
266,0.167486
267,0.167486
268,0.167486
269,0.167486
270,0.167486
271,0.167486
272,0.167486
273,0.167486
274,0.167486
275,0.167486
276,0.167486
277,0.167486
278,0.167486
279,0.167486
280,0.167486
281,0.167486
282,0.167486
283,0.167486
284,0.167486
285,0.167486
286,0.167486
287,0.167486
288,0.167486
289,0.167486
290,0.167486
291,0.167486
292,0.167486
293,0.167486
294,0.167486
295,0.167486
296,0.167486
297,0.167486
298,0.167486
299,0.167486
300,0.167486
301,0.167486
302,0.167486
303,0.167486
304,0.167486
305,0.167486
306,0.167486
307,0.167486
308,0.167486
309,0.167486
310,0.167486
311,0.167486
312,0.167486
313,0.167486
314,0.167486
315,0.167486
316,0.167486
317,0.167486
318,0.167486
319,0.167486
320,0.167486
321,0.167486
322,0.167486
323,0.167486
324,0.167486
325,0.167486
326,0.167486
327,0.167486
328,0.167486
329,0.167486
330,0.167486
331,0.167486
332,0.167486
333,0.167486
334,0.167486
335,0.167486
336,0.167486
337,0.167486
338,0.167486
339,0.167486
340,0.167486
341,0.167486
342,0.167486
343,0.167486
344,0.167486
345,0.167486
346,0.167486
347,0.167486
348,0.167486
349,0.167486
350,0.167486
351,0.167486
352,0.167486
353,0.167486
354,0.167486
355,0.167486
356,0.167486
357,0.167486
358,0.167486
359,0.167486
360,0.167486
361,0.167486
362,0.167486
363,0.167486
364,0.167486
365,0.167486
366,0.167486
367,0.167486
368,0.167486
369,0.167486
370,0.167486
371,0.167486
372,0.167486
373,0.167486
374,0.167486
375,0.167486
376,0.167486
377,0.167486
378,0.167486
379,0.167486
380,0.167486
381,0.167486
382,0.167486
383,0.167486
384,0.167486
385,0.167486
386,0.167486
387,0.167486
388,0.167486
389,0.167486
390,0.167486
391,0.167486
392,0.167486
393,0.167486
394,0.167486
395,0.167486
396,0.167486
397,0.167486
398,0.167486
399,0.167486
400,0.167486
401,0.167486
402,0.167486
403,0.167486
404,0.167486
405,0.167486
406,0.167486
407,0.167486
408,0.167486
409,0.167486
410,0.167486
411,0.167486
412,0.167486
413,0.167486
414,0.167486
415,0.167486
416,0.167486
417,0.167486
418,0.167486
419,0.167486
420,0.167486
421,0.167486
422,0.167486
423,0.167486
424,0.167486
425,0.167486
426,0.167486
427,0.167486
428,0.167486
429,0.167486
430,0.167486
431,0.167486
432,0.167486
433,0.167486
434,0.167486
435,0.167486
436,0.167486
437,0.167486
438,0.167486
439,0.167486
440,0.167486
441,0.167486
442,0.167486
443,0.167486
444,0.167486
445,0.167486
446,0.167486
447,0.167486
448,0.167486
449,0.167486
450,0.167486
451,0.167486
452,0.167486
453,0.167486
454,0.167486
455,0.167486
456,0.167486
457,0.167486
458,0.167486
459,0.167486
460,0.167486
461,0.167486
462,0.167486
463,0.167486
464,0.167486
465,0.167486
466,0.167486
467,0.167486
468,0.167486
469,0.167486
470,0.167486
471,0.167486
472,0.167486
473,0.167486
474,0.167486
475,0.167486
476,0.167486
477,0.167486
478,0.167486
479,0.167486
480,0.167486
481,0.167486
482,0.167486
483,0.167486
484,0.167486
485,0.167486
486,0.167486
487,0.167486
488,0.167486
489,0.167486
490,0.167486
491,0.167486
492,0.167486
493,0.167486
494,0.167486
495,0.167486
496,0.167486
497,0.167486
498,0.167486
