#step,index
0,0.36825
1,-0.389806
2,-0.389806
3,-0.389806
4,-0.389806
5,-0.389806
6,-0.389806
7,-0.389806
8,-0.389806
9,-0.389806
10,-0.389806
11,-0.389806
12,0.0189215
13,0.0189215
14,0.0189215
15,0.0189215
16,0.0189215
17,0.0189215
18,0.0189215
19,0.0189215
20,0.0189215
21,0.0189215
22,0.0189215
23,0.0189215
24,0.0189215
25,0.0189215
26,0.0189215
27,0.0189215
28,0.0189215
29,0.0189215
30,0.0189215
31,0.0189215
32,0.0189215
33,0.0189215
34,0.0189215
35,0.0189215
36,0.0189215
37,0.0189215
38,0.0189215
39,0.0189215
40,0.0189215
41,0.0189215
42,0.0189215
43,0.0189215
44,0.0189215
45,0.0189215
46,0.0189215
47,0.0189215
48,0.0189215
49,0.0189215
50,0.0189215
51,0.0189215
52,0.0189215
53,0.0189215
54,0.0189215
55,0.0189215
56,0.0189215
57,0.0189215
58,0.0189215
59,0.0189215
60,0.0189215
61,0.0189215
62,0.0189215
63,0.0189215
64,0.0189215
65,0.0189215
66,0.0189215
67,0.0189215
68,0.0189215
69,0.0189215
70,0.0189215
71,0.0189215
72,0.0189215
73,0.0189215
74,0.0189215
75,0.0189215
76,0.0189215
77,0.0189215
78,0.0189215
79,0.0189215
80,0.0189215
81,0.0189215
82,0.0189215
83,0.0189215
84,0.0189215
85,0.0189215
86,0.0189215
87,0.0189215
88,0.0189215
89,0.0189215
90,0.0189215
91,0.0189215
92,0.0189215
93,0.0189215
94,0.0189215
95,0.0189215
96,0.0189215
97,0.0189215
98,0.0189215
99,0.0189215
100,0.0189215
101,0.0189215
102,0.0189215
103,0.0189215
104,0.0189215
105,0.0189215
106,0.0189215
107,0.0189215
108,0.0189215
109,0.0189215
110,0.0189215
111,0.0189215
112,0.0189215
113,0.0189215
114,0.0189215
115,0.0189215
116,0.0189215
117,0.0189215
118,0.0189215
119,0.0189215
120,0.0189215
121,0.0189215
122,0.0189215
123,0.0189215
124,0.0189215
125,0.0189215
126,0.0189215
127,0.0189215
128,0.0189215
129,0.0189215
130,0.0189215
131,0.0189215
132,0.0189215
133,0.0189215
134,0.0189215
135,0.0189215
136,0.0189215
137,0.0189215
138,0.0189215
139,0.0189215
140,0.0189215
141,0.0189215
142,0.0189215
143,0.0189215
144,0.0189215
145,0.0189215
146,0.0189215
147,0.0189215
148,0.0189215
