#step,index
0,182.772
1,185.993
2,185.993
3,185.993
4,185.993
5,185.993
6,185.993
7,185.993
8,185.993
9,185.993
10,185.993
11,185.993
12,185.993
13,185.993
14,185.993
15,185.993
16,185.993
17,185.993
18,185.993
19,185.993
20,185.993
21,185.993
22,185.993
23,185.993
24,185.993
25,185.993
26,185.993
27,185.993
28,185.993
29,185.993
30,185.993
31,185.993
32,185.993
33,185.993
34,185.993
35,185.993
36,185.993
37,185.993
38,185.993
39,185.993
40,185.993
41,185.993
42,185.993
43,185.993
44,185.993
45,185.993
46,185.993
47,185.993
48,185.993
49,185.993
50,185.993
51,185.993
52,185.993
53,185.993
54,185.993
55,185.993
56,185.993
57,185.993
58,185.993
59,185.993
60,185.993
61,185.993
62,185.993
63,185.993
64,185.993
65,185.993
66,185.993
67,185.993
68,185.993
69,185.993
70,185.993
71,185.993
72,185.993
73,185.993
74,185.993
75,185.993
76,185.993
77,185.993
78,185.993
79,185.993
80,185.993
81,185.993
82,185.993
83,185.993
84,185.993
85,185.993
86,185.993
87,185.993
88,185.993
89,185.993
90,185.993
91,185.993
92,185.993
93,185.993
94,185.993
95,185.993
96,185.993
97,185.993
98,185.993
99,185.993
100,185.993
101,185.993
102,185.993
103,185.993
104,185.993
105,185.993
106,185.993
107,185.993
108,185.993
109,185.993
110,185.993
111,185.993
112,185.993
113,185.993
114,185.993
115,185.993
116,185.993
117,185.993
118,185.993
119,185.993
120,185.993
121,185.993
122,185.993
123,185.993
124,185.993
125,185.993
126,185.993
127,185.993
128,185.993
129,185.993
130,185.993
131,185.993
132,185.993
133,185.993
134,185.993
135,185.993
136,185.993
137,185.993
138,185.993
139,185.993
140,185.993
141,185.993
142,185.993
143,185.993
144,185.993
145,185.993
146,185.993
147,185.993
148,185.993
149,185.993
150,185.993
151,185.993
152,185.993
153,185.993
154,185.993
155,185.993
156,185.993
157,185.993
158,185.993
159,185.993
160,185.993
161,185.993
162,185.993
163,185.993
164,185.993
165,185.993
166,185.993
167,185.993
168,185.993
169,185.993
170,185.993
171,185.993
172,185.993
173,185.993
174,185.993
175,185.993
176,185.993
177,185.993
178,185.993
179,185.993
180,185.993
181,185.993
182,185.993
183,185.993
184,185.993
185,185.993
186,185.993
187,185.993
188,185.993
189,185.993
190,185.993
191,185.993
192,185.993
193,185.993
194,185.993
195,185.993
196,185.993
197,185.993
198,185.993
199,185.993
200,185.993
201,185.993
202,185.993
203,185.993
204,185.993
205,185.993
206,185.993
207,185.993
208,185.993
209,185.993
210,185.993
211,185.993
212,185.993
213,185.993
214,185.993
215,185.993
216,185.993
217,185.993
218,185.993
219,185.993
220,185.993
221,185.993
222,185.993
223,185.993
224,185.993
225,185.993
226,185.993
227,185.993
228,185.993
229,185.993
230,185.993
231,185.993
232,185.993
233,185.993
234,185.993
235,185.993
236,185.993
237,185.993
238,185.993
239,185.993
240,185.993
241,185.993
242,185.993
243,185.993
244,185.993
245,185.993
246,185.993
247,185.993
248,185.993
249,185.993
250,185.993
251,185.993
252,185.993
253,185.993
254,185.993
255,185.993
256,185.993
257,185.993
258,185.993
259,185.993
260,185.993
261,185.993
262,185.993
263,185.993
264,185.993
265,185.993
266,185.993
267,185.993
268,185.993
269,185.993
270,185.993
271,185.993
272,185.993
273,185.993
274,185.993
275,185.993
276,185.993
277,185.993
278,185.993
279,185.993
280,185.993
281,185.993
282,185.993
283,185.993
284,185.993
285,185.993
286,185.993
287,185.993
288,185.993
289,185.993
290,185.993
291,185.993
292,185.993
293,185.993
294,185.993
295,185.993
296,185.993
297,185.993
298,185.993
299,185.993
300,185.993
301,185.993
302,185.993
303,185.993
304,185.993
305,185.993
306,185.993
307,185.993
308,185.993
309,185.993
310,185.993
311,185.993
312,185.993
313,185.993
314,185.993
315,185.993
316,185.993
317,185.993
318,185.993
319,185.993
320,185.993
321,185.993
322,185.993
323,185.993
324,185.993
325,185.993
326,185.993
327,185.993
328,185.993
329,185.993
330,185.993
331,185.993
332,185.993
333,185.993
334,185.993
335,185.993
336,185.993
337,185.993
338,185.993
339,185.993
340,185.993
341,185.993
342,185.993
343,185.993
344,185.993
345,185.993
346,185.993
347,185.993
348,185.993
349,185.993
350,185.993
351,185.993
352,185.993
353,185.993
354,185.993
355,185.993
356,185.993
357,185.993
358,185.993
359,185.993
360,185.993
361,185.993
362,185.993
363,185.993
364,185.993
365,185.993
366,185.993
367,185.993
368,185.993
369,185.993
370,185.993
371,185.993
372,185.993
373,185.993
374,185.993
375,185.993
376,185.993
377,185.993
378,185.993
379,185.993
380,185.993
381,185.993
382,185.993
383,185.993
384,185.993
385,185.993
386,185.993
387,185.993
388,185.993
389,185.993
390,185.993
391,185.993
392,185.993
393,185.993
394,185.993
395,185.993
396,185.993
397,185.993
398,185.993
399,185.993
400,185.993
401,185.993
402,185.993
403,185.993
404,185.993
405,185.993
406,185.993
407,185.993
408,185.993
409,185.993
410,185.993
411,185.993
412,185.993
413,185.993
414,185.993
415,185.993
416,185.993
417,185.993
418,185.993
419,185.993
420,185.993
421,185.993
422,185.993
423,185.993
424,185.993
425,185.993
426,185.993
427,185.993
428,185.993
429,185.993
430,185.993
431,185.993
432,185.993
433,185.993
434,185.993
435,185.993
436,185.993
437,185.993
438,185.993
439,185.993
440,185.993
441,185.993
442,185.993
443,185.993
444,185.993
445,185.993
446,185.993
447,185.993
448,185.993
449,185.993
450,185.993
451,185.993
452,185.993
453,185.993
454,185.993
455,185.993
456,185.993
457,185.993
458,185.993
459,185.993
460,185.993
461,185.993
462,185.993
463,185.993
464,185.993
465,185.993
466,185.993
467,185.993
468,185.993
469,185.993
470,185.993
471,185.993
472,185.993
473,185.993
474,185.993
475,185.993
476,185.993
477,185.993
478,185.993
479,185.993
480,185.993
481,185.993
482,185.993
483,185.993
484,185.993
485,185.993
486,185.993
487,185.993
488,185.993
489,185.993
490,185.993
491,185.993
492,185.993
493,185.993
494,185.993
495,185.993
496,185.993
497,185.993
498,185.993
499,185.993
500,185.993
501,185.993
502,185.993
503,185.993
504,185.993
505,185.993
506,185.993
507,185.993
508,185.993
509,185.993
510,185.993
511,185.993
512,185.993
513,185.993
514,185.993
515,185.993
516,185.993
517,185.993
518,185.993
519,185.993
520,185.993
521,185.993
522,185.993
523,185.993
524,185.993
525,185.993
526,185.993
527,185.993
528,185.993
529,185.993
530,185.993
531,185.993
532,185.993
533,185.993
534,185.993
535,185.993
536,185.993
537,185.993
538,185.993
539,185.993
540,185.993
541,185.993
542,185.993
543,185.993
544,185.993
545,185.993
546,185.993
547,185.993
548,185.993
549,185.993
550,185.993
551,185.993
552,185.993
553,185.993
554,185.993
555,185.993
556,185.993
557,185.993
558,185.993
559,185.993
560,185.993
561,185.993
562,185.993
563,185.993
564,185.993
565,185.993
566,185.993
567,185.993
568,185.993
569,185.993
570,185.993
571,185.993
572,185.993
573,185.993
574,185.993
575,185.993
576,185.993
577,185.993
578,185.993
579,185.993
580,185.993
581,185.993
582,185.993
583,185.993
584,185.993
585,185.993
586,185.993
587,185.993
588,185.993
589,185.993
590,185.993
591,185.993
592,185.993
593,185.993
594,185.993
595,185.993
596,185.993
597,185.993
598,185.993
599,185.993
600,185.993
601,185.993
602,185.993
603,185.993
604,185.993
605,185.993
606,185.993
607,185.993
608,185.993
609,185.993
610,185.993
611,185.993
612,185.993
613,185.993
614,185.993
615,185.993
616,185.993
617,185.993
618,185.993
619,185.993
620,185.993
621,185.993
622,185.993
623,185.993
624,185.993
625,185.993
626,185.993
627,185.993
628,185.993
629,185.993
630,185.993
631,185.993
632,185.993
633,185.993
634,185.993
635,185.993
636,185.993
637,185.993
638,185.993
639,185.993
640,185.993
641,185.993
642,185.993
643,185.993
644,185.993
645,185.993
646,185.993
647,185.993
648,185.993
649,185.993
650,185.993
651,185.993
652,185.993
653,185.993
654,185.993
655,185.993
656,185.993
657,185.993
658,185.993
659,185.993
660,185.993
661,185.993
662,185.993
663,185.993
664,185.993
665,185.993
666,185.993
667,185.993
668,185.993
669,185.993
670,185.993
671,185.993
672,185.993
673,185.993
674,185.993
675,185.993
676,185.993
677,185.993
678,185.993
679,185.993
680,185.993
681,185.993
682,185.993
683,185.993
684,185.993
685,185.993
686,185.993
687,185.993
688,185.993
689,185.993
690,185.993
691,185.993
692,185.993
693,185.993
694,185.993
695,185.993
696,185.993
697,185.993
698,185.993
699,185.993
700,185.993
701,185.993
702,185.993
703,185.993
704,185.993
705,185.993
706,185.993
707,185.993
708,185.993
709,185.993
710,185.993
711,185.993
712,185.993
713,185.993
714,185.993
715,185.993
716,185.993
717,185.993
718,185.993
719,185.993
720,185.993
721,185.993
722,185.993
723,185.993
724,185.993
725,185.993
726,185.993
727,185.993
728,185.993
729,185.993
730,185.993
731,185.993
732,185.993
733,185.993
734,185.993
735,185.993
736,185.993
737,185.993
738,185.993
739,185.993
740,185.993
741,185.993
742,185.993
743,185.993
744,185.993
745,185.993
746,185.993
747,185.993
748,185.993
749,185.993
750,185.993
751,185.993
752,185.993
753,185.993
754,185.993
755,185.993
756,185.993
757,185.993
758,185.993
759,185.993
760,185.993
761,185.993
762,185.993
763,185.993
764,185.993
765,185.993
766,185.993
767,185.993
768,185.993
769,185.993
770,185.993
771,185.993
772,185.993
773,185.993
774,185.993
775,185.993
776,185.993
777,185.993
778,185.993
779,185.993
780,185.993
781,185.993
782,185.993
783,185.993
784,185.993
785,185.993
786,185.993
787,185.993
788,185.993
789,185.993
790,185.993
791,185.993
792,185.993
793,185.993
794,185.993
795,185.993
796,185.993
797,185.993
798,185.993
799,185.993
800,185.993
801,185.993
802,185.993
803,185.993
804,185.993
805,185.993
806,185.993
807,185.993
808,185.993
809,185.993
810,185.993
811,185.993
812,185.993
813,185.993
814,185.993
815,185.993
816,185.993
817,185.993
818,185.993
819,185.993
820,185.993
821,185.993
822,185.993
823,185.993
824,185.993
825,185.993
826,185.993
827,185.993
828,185.993
829,185.993
830,185.993
831,185.993
832,185.993
833,185.993
834,185.993
835,185.993
836,185.993
837,185.993
838,185.993
839,185.993
840,185.993
841,185.993
842,185.993
843,185.993
844,185.993
845,185.993
846,185.993
847,185.993
848,185.993
849,185.993
850,185.993
851,185.993
852,185.993
853,185.993
854,185.993
855,185.993
856,185.993
857,185.993
858,185.993
859,185.993
860,185.993
861,185.993
862,185.993
863,185.993
864,185.993
865,185.993
866,185.993
867,185.993
868,185.993
869,185.993
870,185.993
871,185.993
872,185.993
873,185.993
874,185.993
875,185.993
876,185.993
877,185.993
878,185.993
879,185.993
880,185.993
881,185.993
882,185.993
883,185.993
884,185.993
885,185.993
886,185.993
887,185.993
888,185.993
889,185.993
890,185.993
891,185.993
892,185.993
893,185.993
894,185.993
895,185.993
896,185.993
897,185.993
898,185.993
899,185.993
900,185.993
901,185.993
902,185.993
903,185.993
904,185.993
905,185.993
906,185.993
907,185.993
908,185.993
909,185.993
910,185.993
911,185.993
912,185.993
913,185.993
914,185.993
915,185.993
916,185.993
917,185.993
918,185.993
919,185.993
920,185.993
921,185.993
922,185.993
923,185.993
