#step,index
0,0.435958
1,0.435958
2,0.435958
3,0.511153
4,0.511153
5,0.511153
6,0.511153
7,0.511153
8,0.511153
9,0.511153
10,0.511153
11,0.511153
12,0.511153
13,0.511153
14,0.524684
15,0.524684
16,0.524684
17,0.524684
18,0.524684
19,0.524684
20,0.524684
21,0.524684
22,0.524684
23,0.524684
24,0.524684
25,0.524684
26,0.524684
27,0.524684
28,0.524684
29,0.524684
30,0.524684
31,0.524684
32,0.524684
33,0.524684
34,0.53534
35,0.53534
36,0.53534
37,0.53534
38,0.53534
39,0.53534
40,0.53534
41,0.53534
42,0.53534
43,0.53534
44,0.53534
45,0.53534
46,0.53534
47,0.53534
48,0.53534
49,0.53534
50,0.53534
51,0.53534
52,0.53534
53,0.53534
54,0.53534
55,0.53534
56,0.53534
57,0.53534
58,0.53534
59,0.53534
60,0.53534
61,0.53534
62,0.53534
63,0.53534
64,0.53534
65,0.53534
66,0.53534
67,0.53534
68,0.53534
69,0.53534
70,0.53534
71,0.53534
72,0.53534
73,0.53534
74,0.53534
75,0.53534
76,0.53534
77,0.53534
78,0.53534
79,0.53534
80,0.53534
81,0.53534
82,0.53534
83,0.53534
84,0.53534
85,0.53534
86,0.53534
87,0.53534
88,0.53534
89,0.53534
90,0.53534
91,0.53534
92,0.53534
93,0.53534
94,0.537586
95,0.537586
96,0.537586
97,0.537586
98,0.537586
99,0.537586
100,0.537586
101,0.537586
102,0.537586
103,0.537586
104,0.537586
105,0.537586
106,0.537586
107,0.537586
108,0.537586
109,0.537586
110,0.537586
111,0.537586
112,0.537586
113,0.537586
114,0.537586
115,0.537586
116,0.537586
117,0.537586
118,0.537586
119,0.537586
120,0.537586
121,0.537586
122,0.537586
123,0.537586
124,0.537586
125,0.537586
126,0.537586
127,0.537586
128,0.537586
129,0.537586
130,0.537586
131,0.537586
132,0.537586
133,0.537586
134,0.537586
135,0.537586
136,0.537586
137,0.537586
138,0.537586
139,0.537586
140,0.537586
141,0.537586
142,0.537586
143,0.537586
144,0.537586
145,0.562616
146,0.562616
147,0.562616
148,0.562616
149,0.562616
150,0.562616
151,0.562616
152,0.562616
153,0.562616
154,0.562616
155,0.562616
156,0.562616
157,0.562616
158,0.562616
159,0.562616
160,0.562616
161,0.562616
162,0.562616
163,0.562616
164,0.562616
165,0.562616
166,0.562616
167,0.562616
168,0.562616
169,0.562616
170,0.562616
171,0.562616
172,0.562616
173,0.562616
174,0.562616
175,0.562616
176,0.562616
177,0.562616
178,0.562616
179,0.562616
180,0.562616
181,0.562616
182,0.562616
183,0.562616
184,0.562616
185,0.562616
186,0.562616
187,0.562616
188,0.562616
189,0.562616
190,0.562616
191,0.562616
192,0.562616
193,0.562616
194,0.562616
195,0.562616
196,0.562616
197,0.562616
198,0.562616
199,0.562616
200,0.562616
201,0.562616
202,0.562616
203,0.562616
204,0.562616
205,0.562616
206,0.562616
207,0.562616
208,0.562616
209,0.562616
210,0.562616
211,0.562616
212,0.562616
213,0.562616
214,0.562616
215,0.562616
216,0.562616
217,0.562616
218,0.562616
219,0.562616
220,0.562616
221,0.562616
222,0.562616
223,0.562616
224,0.562616
225,0.562616
226,0.562616
227,0.562616
228,0.562616
229,0.562616
230,0.562616
231,0.562616
232,0.562616
233,0.562616
234,0.562616
235,0.562616
236,0.562616
237,0.562616
238,0.562616
239,0.562616
240,0.562616
241,0.562616
242,0.562616
243,0.562616
244,0.562616
245,0.562616
246,0.562616
247,0.562616
248,0.562616
249,0.562616
250,0.562616
251,0.562616
252,0.562616
253,0.562616
254,0.562616
255,0.562616
256,0.562616
257,0.562616
258,0.562616
259,0.562616
260,0.562616
261,0.562616
262,0.562616
263,0.562616
264,0.562616
265,0.562616
266,0.562616
267,0.562616
268,0.562616
269,0.562616
270,0.562616
271,0.562616
272,0.562616
273,0.562616
274,0.562616
275,0.562616
276,0.562616
277,0.562616
278,0.562616
279,0.562616
280,0.562616
281,0.562616
282,0.562616
283,0.562616
284,0.562616
285,0.562616
286,0.562616
287,0.562616
288,0.562616
289,0.562616
290,0.562616
291,0.562616
292,0.562616
293,0.562616
294,0.562616
295,0.562616
296,0.562616
297,0.562616
298,0.562616
299,0.562616
300,0.562616
301,0.562616
302,0.562616
303,0.562616
304,0.562616
305,0.562616
306,0.562616
307,0.562616
308,0.562616
309,0.562616
310,0.562616
311,0.562616
312,0.562616
313,0.562616
314,0.562616
315,0.562616
316,0.562616
317,0.562616
318,0.562616
319,0.562616
320,0.562616
321,0.562616
322,0.562616
323,0.562616
324,0.562616
325,0.562616
326,0.562616
327,0.562616
328,0.562616
329,0.562616
330,0.562616
331,0.562616
332,0.562616
333,0.562616
334,0.562616
335,0.562616
336,0.562616
337,0.562616
338,0.562616
339,0.562616
340,0.562616
341,0.562616
342,0.562616
343,0.562616
344,0.562616
345,0.562616
346,0.562616
347,0.562616
348,0.562616
349,0.562616
350,0.562616
351,0.562616
352,0.562616
353,0.562616
354,0.562616
355,0.562616
356,0.562616
357,0.562616
358,0.562616
359,0.562616
360,0.562616
361,0.562616
362,0.562616
363,0.562616
364,0.562616
365,0.562616
366,0.562616
367,0.562616
368,0.562616
369,0.562616
370,0.562616
371,0.562616
372,0.562616
373,0.562616
374,0.562616
375,0.562616
376,0.562616
377,0.562616
378,0.562616
379,0.562616
380,0.562616
381,0.562616
382,0.562616
383,0.562616
384,0.562616
385,0.562616
386,0.562616
387,0.562616
388,0.562616
389,0.562616
390,0.562616
391,0.562616
392,0.562616
393,0.562616
394,0.562616
395,0.562616
396,0.562616
397,0.562616
398,0.562616
399,0.562616
400,0.562616
401,0.562616
402,0.562616
403,0.562616
404,0.562616
405,0.562616
406,0.562616
407,0.562616
408,0.562616
409,0.562616
410,0.562616
411,0.562616
412,0.562616
413,0.562616
414,0.562616
415,0.562616
416,0.562616
417,0.562616
418,0.562616
419,0.562616
420,0.562616
421,0.562616
422,0.562616
423,0.562616
424,0.562616
425,0.562616
426,0.562616
427,0.562616
428,0.562616
429,0.562616
430,0.562616
431,0.562616
432,0.562616
433,0.562616
434,0.562616
435,0.562616
436,0.562616
437,0.562616
438,0.562616
439,0.562616
440,0.562616
441,0.562616
442,0.562616
443,0.562616
444,0.562616
445,0.562616
446,0.562616
447,0.562616
448,0.562616
