#step,index
0,0.143693
1,0.143693
2,0.00450522
3,0.0491349
4,0.0491349
5,0.0491349
6,0.0491349
7,0.0491349
8,0.0491349
9,0.0491349
10,-0.0100658
11,-0.0100658
12,-0.0100658
13,-0.0100658
14,-0.0100658
15,-0.0100658
16,-0.0100658
17,-0.0100658
18,-0.0100658
19,-0.0100658
20,-0.0100658
21,-0.0100658
22,-0.0100658
23,-0.0100658
24,-0.0100658
25,-0.0100658
26,-0.0100658
27,-0.0100658
28,-0.0100658
29,-0.0100658
30,-0.0100658
31,-0.0100658
32,-0.0100658
33,0.0912992
34,0.0912992
35,0.0912992
36,0.0912992
37,0.0912992
38,0.0912992
39,0.0912992
40,0.0912992
41,0.0912992
42,0.0912992
43,0.0912992
44,0.0912992
45,0.0912992
46,0.0912992
47,0.0912992
48,0.0912992
49,0.0912992
50,0.0912992
51,0.0912992
52,0.0912992
53,0.0912992
54,0.0912992
55,0.0912992
56,0.0912992
57,0.0912992
58,0.0912992
59,0.0912992
60,0.0912992
61,0.0912992
62,0.0912992
63,0.0912992
64,0.0912992
65,0.0912992
66,0.0912992
67,0.0912992
68,0.0912992
69,0.0912992
70,0.0912992
71,0.0912992
72,0.0912992
73,0.0912992
74,0.0912992
75,0.0912992
76,0.0912992
77,0.0912992
78,0.0912992
79,0.0912992
80,0.0912992
81,0.0912992
82,0.0912992
83,0.0912992
84,0.0912992
85,0.0912992
86,0.0912992
87,0.0912992
88,0.0912992
89,0.0912992
90,0.0912992
91,0.0912992
92,0.0912992
93,0.0912992
94,0.0912992
95,0.0912992
96,0.0912992
97,0.0912992
98,0.0912992
99,0.0912992
100,0.0912992
101,0.0912992
102,0.0912992
103,0.0912992
104,0.0912992
105,0.0912992
106,0.0912992
107,0.0912992
108,0.0912992
109,0.0912992
110,0.0912992
111,0.0912992
112,0.0912992
113,0.0912992
114,0.0912992
115,0.0912992
116,0.0912992
117,0.0912992
118,0.0912992
119,0.0912992
120,0.0912992
121,0.0912992
122,0.0912992
123,0.0912992
124,0.0912992
125,0.0912992
126,0.0912992
127,0.0912992
128,0.0912992
129,0.0912992
130,0.0912992
131,0.0912992
132,0.0912992
133,0.0912992
134,0.0912992
135,0.0912992
136,0.0912992
137,0.0912992
138,0.0912992
139,0.0912992
140,0.0912992
141,0.0912992
142,0.0912992
143,0.0912992
144,0.0912992
145,0.0912992
146,0.0912992
147,0.0912992
148,0.0912992
149,0.0912992
150,0.0912992
151,0.0912992
152,0.0912992
153,0.0912992
154,0.0912992
155,0.0912992
156,0.0912992
157,0.0912992
158,0.0912992
159,0.0912992
160,0.0912992
161,0.0912992
162,0.0912992
163,0.0912992
164,0.0912992
165,0.0912992
166,0.0912992
167,0.0912992
168,0.0912992
169,0.0912992
170,0.0912992
171,0.0912992
172,0.0912992
173,0.0912992
174,0.0912992
175,0.0912992
176,0.0912992
177,0.0912992
178,0.0912992
179,0.0912992
180,0.0912992
181,0.0912992
182,0.0912992
183,0.0912992
184,0.0912992
185,0.0912992
186,0.0912992
187,0.0912992
188,0.0912992
189,0.0912992
190,0.0912992
191,0.0912992
192,0.0912992
193,0.0912992
194,0.0912992
195,0.0912992
196,0.0912992
197,0.0912992
198,0.0912992
199,0.0912992
200,0.0912992
201,0.0912992
202,0.0912992
203,0.0912992
204,0.0912992
205,0.0912992
206,0.0912992
207,0.0912992
208,0.0912992
209,0.0912992
210,0.0912992
211,0.0912992
212,0.0912992
213,0.0912992
214,0.0912992
215,0.0912992
216,0.0912992
217,0.0912992
218,0.0912992
219,0.0912992
220,0.0912992
221,0.0912992
222,0.0912992
223,0.0912992
224,0.0912992
225,0.0912992
226,0.0912992
227,0.0912992
228,0.0912992
229,0.0912992
230,0.0912992
231,0.0912992
232,0.0912992
233,0.0912992
234,0.0912992
235,0.0912992
236,0.0912992
237,0.0912992
238,0.0912992
239,0.0912992
240,0.0912992
241,0.0912992
242,0.0912992
243,0.0912992
244,0.0912992
245,0.0912992
246,0.0912992
247,0.0912992
248,0.0912992
249,0.0912992
250,0.0912992
251,0.0912992
252,0.0912992
253,0.0912992
254,0.0912992
255,0.0912992
256,0.0912992
257,0.0912992
258,0.0912992
259,0.0912992
260,0.0912992
261,0.0912992
262,0.0912992
263,0.0912992
264,0.0912992
265,0.0912992
266,0.0912992
267,0.0912992
268,0.0912992
269,0.0912992
270,0.0912992
271,0.0912992
272,0.0912992
273,0.0912992
274,0.0912992
275,0.0912992
276,0.0912992
277,0.0912992
278,0.0912992
279,0.0912992
280,0.0912992
281,0.0912992
282,0.0912992
283,0.0912992
284,0.0912992
285,0.0912992
286,0.0912992
287,0.0912992
288,0.0912992
289,0.0912992
290,0.0912992
291,0.0912992
292,0.0912992
293,0.0912992
294,0.0912992
295,0.0912992
296,0.0912992
297,0.0912992
298,0.0912992
299,0.0912992
300,0.0912992
301,0.0912992
302,0.0912992
303,0.0912992
304,0.0912992
305,0.0912992
306,0.0912992
307,0.0912992
308,0.0912992
309,0.0912992
310,0.0912992
